timestamp_ms,ax,ay,az,gx,gy,gz,tempC
1564658,0.712480,0.254736,-0.069784,-209.789993,-50.610001,126.139999,21.49
1564669,0.736880,0.136640,-0.058072,-209.649994,-49.000000,135.869995,21.45
1564680,0.776896,0.055144,-0.017568,-199.919998,-43.540001,127.540001,21.45
1564691,0.727608,0.031232,-0.001464,-179.899994,-48.160000,114.449997,21.51
1564702,0.780312,0.053680,0.019032,-162.399994,-50.820000,108.779999,21.51
1564713,0.811056,0.014152,-0.004392,-153.300003,-46.549999,100.449997,21.48
1564724,0.864736,-0.073200,-0.035624,-144.899994,-39.340000,94.430000,21.48
1564735,0.847168,-0.113216,-0.072224,-141.119995,-32.270000,85.120003,21.48
1564746,0.845704,-0.120536,-0.101504,-139.580002,-30.240000,81.129997,21.52
1564757,0.869128,-0.131272,-0.157136,-130.899994,-39.270000,71.750000,21.52
1564769,0.992592,-0.255712,-0.136152,-120.120003,-10.290000,73.989998,21.48
1564780,0.820816,-0.264496,-0.134200,-98.980003,-35.630001,58.169998,21.46
1564791,0.857416,-0.315736,-0.156648,-76.160004,-27.860001,50.750000,21.46
1564802,0.928664,-0.334280,-0.166896,-58.240002,-10.010000,41.650002,21.51
1564813,0.862296,-0.344528,-0.150304,-45.150002,-7.420000,31.500000,21.51
1564824,0.914512,-0.339160,-0.128832,-32.410000,4.200000,23.240000,21.50
1564835,0.941840,-0.432368,-0.125416,-15.890000,11.620000,9.240000,21.50
1564846,0.384056,-0.446032,-0.113216,-0.210000,-29.049999,-15.540000,21.50
1564858,1.145824,-0.461160,-0.152744,29.469999,12.600000,-2.310000,21.50
1564869,0.880840,-0.425536,-0.193736,53.619999,36.259998,-14.490000,21.50
1564880,0.808616,-0.388448,-0.217648,60.060001,19.040001,-30.100000,21.49
1564891,0.902800,-0.457256,-0.262544,87.290001,28.420000,-48.439999,21.47
1564902,0.803248,-0.379664,-0.283528,109.620003,33.110001,-68.739998,21.47
1564913,0.808616,-0.421144,-0.300608,133.000000,14.700000,-66.919998,21.56
1564925,0.845216,-0.391864,-0.376736,185.429993,47.810001,-99.680000,21.56
1564936,0.727120,-0.195200,-0.365512,211.889999,56.279999,-131.949997,21.47
1564947,0.758840,-0.336232,-0.354288,250.740005,66.150002,-145.529999,21.50
1564958,0.659776,-0.339648,-0.320616,295.329987,78.470001,-162.190002,21.50
1564969,0.599752,-0.256688,-0.226920,330.329987,81.830002,-186.690002,21.50
1564981,0.544120,-0.195200,-0.194224,363.929993,87.709999,-203.770004,21.50
1564992,0.450424,-0.125904,-0.209352,386.959991,83.650002,-227.220001,21.48
1565003,0.390400,0.061000,-0.247904,384.230011,77.980003,-243.529999,21.50
1565014,0.345504,0.443592,-0.227896,345.029999,70.000000,-260.820007,21.50
1565025,0.314760,0.743224,-0.192272,294.630005,67.129997,-275.170013,21.49
1565036,0.317200,0.962336,-0.106872,231.699997,63.980000,-283.149994,21.49
1565047,0.306464,1.158024,-0.023424,178.850006,58.590000,-289.100006,21.50
1565058,0.280600,1.169248,-0.009272,156.589996,47.250000,-290.920013,21.50
1565069,0.279624,1.308816,-0.053680,129.080002,40.180000,-276.149994,21.48
1565080,0.319640,1.542080,-0.065880,72.169998,36.330002,-256.549988,21.48
1565090,0.482632,1.619184,-0.008784,40.810001,103.599998,-225.470001,21.48
1565102,0.221552,1.786568,0.115656,3.640000,73.849998,-181.229996,21.50
1565112,0.261568,1.926136,0.323056,-5.320000,62.790001,-146.089996,21.50
1565123,0.302560,2.099376,0.434320,-16.730000,38.919998,-112.489998,21.49
1565135,0.352824,2.140856,0.525088,-27.090000,17.780001,-84.000000,21.49
1565146,0.434808,1.919304,0.597800,-32.480000,11.200000,-56.560001,21.49
1565157,0.474336,1.772904,0.587552,-22.750000,8.190000,-26.600000,21.48
1565168,0.494344,1.773392,0.579256,-25.270000,-0.770000,-6.580000,21.48
1565179,0.427976,1.675304,0.356728,-24.780001,-3.220000,12.880000,21.49
1565190,0.441640,1.620160,0.406992,-32.689999,-21.700001,38.990002,21.47
1565202,0.600728,1.554768,0.393816,-40.880001,-14.140000,81.339996,21.47
1565213,0.433344,1.564528,0.406504,-45.849998,-26.670000,81.480003,21.50
1565224,0.454328,1.497184,0.368928,-66.989998,-29.260000,89.529999,21.50
1565235,0.411384,1.275632,0.356728,-71.120003,-41.650002,101.290001,21.53
1565246,0.430416,1.202920,0.328912,-76.510002,-48.790001,110.809998,21.50
1565257,0.486536,1.159488,0.301096,-89.739998,-47.669998,118.160004,21.50
1565268,0.481656,1.073112,0.259128,-96.669998,-48.580002,127.330002,21.49
1565279,0.486048,1.088240,0.232288,-103.180000,-49.419998,139.649994,21.49
1565290,0.508008,1.111176,0.180560,-118.300003,-50.119999,145.880005,21.55
1565301,0.508984,1.035536,0.157624,-129.220001,-50.820000,148.820007,21.50
1565312,0.504592,0.923784,0.188368,-128.869995,-54.529999,151.410004,21.50
1565324,0.523624,0.881328,0.233752,-127.120003,-59.779999,153.720001,21.52
1565336,0.544608,0.924272,0.265472,-137.479996,-63.840000,154.490005,21.52
1565347,0.565104,0.819352,0.255712,-149.169998,-66.360001,152.880005,21.48
1565358,0.586576,0.727120,0.196664,-157.080002,-68.389999,156.029999,21.49
1565369,0.618784,0.685640,0.134688,-168.210007,-68.599998,157.500000,21.49
1565380,0.658312,0.605608,0.126880,-173.809998,-68.529999,157.289993,21.49
1565391,0.672464,0.528504,0.134688,-170.169998,-68.739998,154.350006,21.49
1565403,0.691008,0.543632,0.180560,-166.460007,-71.470001,152.809998,21.48
1565414,0.705160,0.379176,0.193248,-165.690002,-73.080002,147.559998,21.45
1565425,0.722240,0.351848,0.207888,-157.779999,-75.180000,142.869995,21.45
1565436,0.706624,0.231312,0.198128,-149.449997,-77.489998,136.009995,21.52
1565447,0.727608,0.126880,0.167872,-144.270004,-80.080002,131.740005,21.52
1565458,0.756400,0.051728,0.117608,-139.509995,-80.849998,127.959999,21.50
1565469,0.759328,-0.018544,0.047824,-131.460007,-80.779999,123.129997,21.48
1565480,0.802272,0.020496,0.021960,-132.300003,-78.120003,118.300003,21.48
1565491,0.747128,0.047336,0.008784,-139.509995,-81.900002,107.870003,21.49
1565501,0.834968,-0.085400,-0.028792,-133.000000,-74.900002,108.150002,21.49
1565513,0.793000,-0.244000,-0.049776,-116.550003,-68.529999,93.730003,21.51
1565524,0.792024,-0.342088,-0.064904,-96.180000,-68.529999,83.300003,21.51
1565535,0.839360,-0.362584,-0.072224,-78.050003,-64.190002,75.459999,21.51
1565546,0.828136,-0.380640,-0.066856,-61.880001,-59.220001,63.139999,21.52
1565558,0.846192,-0.406504,-0.083448,-48.230000,-55.720001,52.080002,21.52
1565569,0.862784,-0.401136,-0.100528,-40.110001,-48.369999,42.070000,21.52
1565580,0.867664,-0.415288,-0.146400,-33.110001,-38.220001,32.619999,21.52
1565592,0.858392,-0.451888,-0.186904,-23.660000,-30.590000,22.190001,21.48
1565603,0.850096,-0.484096,-0.233752,-6.510000,-23.799999,10.570000,21.51
1565614,0.851072,-0.468968,-0.245464,7.280000,-18.620001,-2.730000,21.51
1565626,0.848144,-0.500688,-0.272792,22.049999,-12.810000,-14.420000,21.48
1565637,0.849120,-0.530456,-0.300120,37.590000,-5.390000,-29.120001,21.48
1565648,0.849120,-0.545096,-0.343552,69.790001,4.900000,-44.099998,21.48
1565659,0.829112,-0.526552,-0.370392,70.769997,13.720000,-61.740002,21.53
1565671,0.744200,-0.481168,-0.361608,92.750000,-0.630000,-82.879997,21.53
1565682,0.996008,-0.460672,-0.356240,105.559998,34.720001,-91.279999,21.48
1565693,0.844728,-0.427000,-0.348920,128.449997,87.989998,-105.000000,21.46
1565704,0.642208,-0.383080,-0.360632,140.839996,70.559998,-124.739998,21.46
1565715,0.724680,-0.351360,-0.355752,167.020004,84.070000,-145.880005,21.51
1565726,0.679784,-0.278160,-0.347456,192.289993,89.389999,-167.509995,21.51
1565737,0.574864,-0.227896,-0.327936,216.720001,84.629997,-186.759995,21.46
1565748,0.546560,-0.202032,-0.306464,253.960007,82.879997,-207.970001,21.46
1565760,0.513864,-0.111752,-0.283528,281.470001,90.089996,-223.440002,21.48
1565771,0.389912,0.042944,-0.241560,298.059998,81.410004,-256.269989,21.49
1565782,0.384544,0.051728,-0.247904,326.619995,89.110001,-234.990005,21.49
1565793,0.210816,0.447008,-0.175192,333.059998,74.830002,-274.750000,21.52
1565804,0.246440,0.813496,-0.046360,296.029999,77.209999,-301.070007,21.52
1565815,0.234240,0.890600,-0.013664,249.059998,71.820000,-314.160004,21.47
1565826,0.166408,1.170712,0.072224,217.419998,51.169998,-318.570007,21.49
1565836,0.115168,1.317600,0.015616,190.470001,25.760000,-322.700012,21.49
1565847,0.217648,1.377136,-0.135176,152.389999,34.930000,-304.010010,21.49
1565859,0.167384,1.807064,-0.097112,73.989998,40.740002,-275.519989,21.49
1565870,0.317688,1.836344,0.060512,1.120000,77.699997,-237.580002,21.52
1565880,0.161040,1.800232,0.182512,-7.280000,79.239998,-200.479996,21.50
1565892,0.149816,1.998360,0.361120,-11.270000,58.240002,-149.380005,21.50
1565903,0.197152,2.210152,0.439688,-12.600000,40.250000,-128.169998,21.50
1565913,0.250344,2.087176,0.475312,-8.400000,24.780001,-99.680000,21.50
1565925,0.354288,2.011536,0.469944,-1.820000,19.320000,-67.760002,21.53
1565936,0.407968,1.975424,0.443104,-0.350000,17.990000,-41.090000,21.50
1565946,0.419680,1.941264,0.419192,-5.460000,13.790000,-9.660000,21.50
1565957,0.411384,1.932480,0.433344,-16.450001,7.980000,16.590000,21.51
1565969,0.381128,1.850984,0.415776,-26.670000,-5.250000,35.770000,21.51
1565980,0.377224,1.686528,0.422120,-32.340000,-15.750000,55.160000,21.50
1565991,0.382104,1.543544,0.408944,-31.850000,-21.700001,72.800003,21.50
1566002,0.378688,1.459120,0.361608,-33.180000,-26.180000,92.050003,21.52
1566013,0.374784,1.400560,0.306952,-37.730000,-34.860001,105.839996,21.49
1566024,0.376248,1.409832,0.252784,-49.630001,-41.720001,114.099998,21.49
1566035,0.391864,1.360544,0.202032,-63.700001,-45.639999,124.040001,21.52
1566046,0.418704,1.279048,0.175192,-74.199997,-45.220001,135.660004,21.52
1566057,0.422608,1.212192,0.170800,-84.769997,-44.099998,142.520004,21.51
1566068,0.417728,1.150704,0.164456,-93.660004,-43.889999,149.520004,21.45
1566079,0.437248,1.096536,0.150304,-100.239998,-45.220001,157.149994,21.45
1566090,0.454816,1.086288,0.131272,-110.599998,-46.340000,162.330002,21.51
1566101,0.433832,1.022360,0.092232,-125.580002,-49.349998,164.850006,21.51
1566112,0.461648,0.928664,0.073200,-135.800003,-51.029999,169.679993,21.51
1566123,0.474824,0.894992,0.052704,-148.259995,-52.080002,174.440002,21.52
1566134,0.481168,0.827648,0.038552,-164.289993,-53.830002,178.080002,21.52
1566145,0.499712,0.726632,0.021472,-196.559998,-56.000000,180.389999,21.53
1566156,0.546560,0.574376,0.033184,-181.929993,-51.799999,176.119995,21.53
1566167,0.563640,0.492880,0.074664,-172.970001,-49.419998,175.490005,21.50
1566177,0.600240,0.483120,0.100528,-168.630005,-49.630001,173.529999,21.50
1566189,0.632936,0.484096,0.117608,-172.270004,-49.840000,170.169998,21.48
1566200,0.646112,0.456768,0.095160,-182.070007,-50.400002,166.389999,21.47
1566211,0.654896,0.397232,0.076616,-193.339996,-51.169998,161.000000,21.47
1566222,0.674904,0.295240,0.050752,-202.089996,-50.400002,155.330002,21.54
1566233,0.666608,0.101992,0.035136,-195.160004,-50.049999,146.929993,21.54
1566244,0.686616,0.014640,0.045872,-179.479996,-51.310001,141.750000,21.54
1566254,0.694424,-0.076616,0.046848,-166.039993,-51.660000,133.559998,21.50
1566265,0.738832,-0.166408,0.036112,-147.910004,-50.680000,124.809998,21.50
1566276,0.771040,-0.177144,0.038552,-132.860001,-44.450001,116.410004,21.51
1566287,0.765672,-0.162016,0.038552,-126.349998,-44.520000,106.820000,21.51
1566298,0.795928,-0.173240,0.043432,-126.489998,-42.700001,96.459999,21.53
1566309,0.821792,-0.240096,0.038552,-120.540001,-38.990002,86.309998,21.48
1566320,0.831552,-0.317688,0.015128,-111.860001,-34.090000,79.660004,21.48
1566332,0.861808,-0.330376,-0.004880,-104.860001,-27.719999,71.540001,21.50
1566343,0.866200,-0.455304,-0.008296,-89.529999,-19.530001,61.529999,21.50
1566354,0.857416,-0.441152,0.014152,-73.919998,-15.680000,50.189999,21.52
1566365,0.856928,-0.453840,0.015616,-63.209999,-10.920000,40.180000,21.48
1566376,0.857904,-0.495808,-0.002440,-52.570000,-5.950000,28.209999,21.48
1566387,0.858392,-0.533384,-0.027816,-43.820000,-1.330000,15.960000,21.50
1566398,0.857416,-0.540704,-0.027328,-33.180000,2.030000,3.710000,21.50
1566409,0.854000,-0.549000,-0.029280,-19.459999,5.740000,-6.160000,21.51
1566421,0.841800,-0.612928,-0.026840,9.940000,8.750000,-19.670000,21.46
1566432,0.824232,-0.610000,-0.029280,38.150002,10.220000,-32.689999,21.46
1566443,0.836432,-0.538752,-0.050752,65.169998,13.020000,-46.830002,21.48
1566454,0.837896,-0.535824,-0.095160,90.160004,19.389999,-58.240002,21.48
1566465,0.821792,-0.502640,-0.117120,112.139999,25.690001,-73.010002,21.52
1566476,0.674904,-0.488488,-0.161040,126.209999,11.480000,-81.900002,21.52
1566487,0.950136,-0.348920,-0.148840,144.130005,49.000000,-100.169998,21.48
1566498,0.787632,-0.345992,-0.169824,157.570007,80.220001,-118.930000,21.54
1566512,0.651968,-0.375272,-0.186416,198.520004,74.830002,-138.740005,21.54
1566523,0.717848,-0.305000,-0.191296,241.080002,90.720001,-152.460007,21.49
1566534,0.556320,-0.176656,-0.206424,275.660004,91.489998,-173.529999,21.47
1566545,0.544120,-0.106384,-0.228872,317.660004,86.589996,-182.000000,21.47
1566556,0.486536,0.067832,-0.205448,350.559998,84.279999,-197.050003,21.46
1566567,0.409432,0.183976,-0.175192,374.709991,76.019997,-220.639999,21.46
1566579,0.372832,0.375272,-0.138104,380.589996,74.900002,-241.149994,21.50
1566590,0.337208,0.502152,-0.109800,371.559998,69.790001,-266.140015,21.50
1566601,0.265960,0.684176,-0.056120,355.950012,64.540001,-266.700012,21.50
1566612,0.228872,1.008208,-0.011712,307.859985,60.689999,-276.570007,21.45
1566623,0.229360,1.166320,0.037088,268.799988,49.840000,-284.480011,21.45
1566634,0.163480,1.123376,0.022936,240.869995,50.400002,-292.250000,21.53
1566645,0.256688,1.194136,-0.061976,194.460007,36.680000,-282.660004,21.55
1566656,0.276696,1.638704,0.002928,134.470001,77.139999,-273.279999,21.55
1566667,0.127856,1.887584,0.157624,50.750000,56.349998,-244.089996,21.49
1566678,0.091744,1.945656,0.334768,7.700000,42.070000,-219.240005,21.49
1566688,0.131272,2.079856,0.439200,-4.270000,31.080000,-184.589996,21.50
1566699,0.123464,2.038376,0.427488,-0.770000,24.780001,-149.380005,21.50
1566710,0.173240,2.015928,0.390400,-4.900000,24.570000,-119.349998,21.50
1566721,0.208376,1.934432,0.356728,-2.240000,20.930000,-80.430000,21.50
1566732,0.269376,1.947120,0.349896,5.530000,15.050000,-42.770000,21.50
1566743,0.292312,1.982256,0.366976,4.970000,7.350000,-16.660000,21.48
1566754,0.303048,2.079368,0.424560,-8.120000,-5.250000,11.340000,21.48
1566765,0.314272,2.009096,0.471896,-22.400000,-17.010000,33.669998,21.52
1566776,0.325984,1.873432,0.478240,-36.540001,-24.010000,53.830002,21.47
1566787,0.318664,1.726056,0.467992,-46.619999,-27.510000,70.980003,21.47
1566798,0.297192,1.522560,0.441152,-54.110001,-35.349998,91.839996,21.52
1566809,0.299632,1.409832,0.403576,-58.660000,-44.520000,108.779999,21.52
1566820,0.306464,1.365912,0.330864,-63.139999,-51.450001,123.900002,21.50
1566831,0.323056,1.382016,0.270840,-72.589996,-60.480000,133.910004,21.50
1566842,0.351848,1.331264,0.207400,-79.730003,-63.070000,140.350006,21.50
1566853,0.364048,1.212192,0.196176,-82.599998,-64.610001,145.880005,21.48
1566864,0.403576,1.195112,0.204472,-82.949997,-61.880001,151.059998,21.48
1566875,0.405528,1.190720,0.196176,-90.790001,-60.619999,156.100006,21.50
1566887,0.416264,1.136064,0.185928,-103.459999,-60.340000,159.320007,21.50
1566898,0.426024,1.093608,0.163968,-115.989998,-60.619999,163.380005,21.48
1566909,0.426512,0.996496,0.131760,-139.649994,-61.180000,166.320007,21.49
1566920,0.441152,0.904264,0.140544,-152.110001,-62.720001,168.979996,21.49
1566931,0.456768,0.730536,0.119560,-147.979996,-63.000000,172.550003,21.49
1566942,0.616344,0.690520,0.114680,-142.589996,-63.700001,173.669998,21.49
1566953,0.532408,0.618296,0.102480,-138.600006,-64.750000,173.809998,21.48
1566965,0.558272,0.503616,0.076616,-133.419998,-64.260002,168.979996,21.49
1566976,0.609512,0.521184,0.093208,-136.009995,-61.459999,167.440002,21.49
1566989,0.620248,0.562176,0.096136,-150.710007,-59.220001,164.360001,21.49
1567000,0.631472,0.540704,0.076128,-169.889999,-57.959999,159.529999,21.45
1567011,0.651968,0.311344,0.066856,-162.399994,-54.180000,152.600006,21.45
1567022,0.649528,0.164456,0.085400,-146.229996,-53.060001,146.020004,21.48
1567033,0.664656,0.152256,0.076128,-132.929993,-53.270000,140.770004,21.48
1567044,0.711504,0.109800,0.078568,-133.210007,-50.610001,134.820007,21.52
1567055,0.722728,0.008784,0.076616,-127.889999,-48.509998,126.349998,21.52
1567066,0.723216,-0.021472,0.049288,-124.250000,-48.160000,119.139999,21.48
1567077,0.739808,-0.063440,0.007320,-122.080002,-48.020000,110.250000,21.51
1567088,0.756400,-0.149328,-0.035624,-113.470001,-45.009998,102.970001,21.51
1567100,0.765184,-0.236680,-0.030744,-97.230003,-41.509998,93.449997,21.50
1567111,0.780312,-0.310368,-0.031720,-81.269997,-38.709999,83.160004,21.51
1567122,0.799344,-0.355264,-0.030256,-65.589996,-33.669998,71.190002,21.51
1567133,0.801784,-0.407968,-0.032696,-53.200001,-26.740000,57.540001,21.49
1567145,0.800320,-0.456280,-0.037088,-36.820000,-20.650000,43.189999,21.49
1567156,0.814472,-0.490440,-0.055144,-19.250000,-11.760000,31.850000,21.49
1567167,0.824720,-0.525576,-0.060512,-1.400000,-2.240000,17.360001,21.48
1567178,0.818864,-0.538752,-0.065392,12.810000,5.670000,2.450000,21.48
1567189,0.820328,-0.515816,-0.050752,27.230000,10.780000,-12.740000,21.47
1567200,0.811056,-0.485560,-0.045384,38.290001,16.520000,-25.549999,21.47
1567211,0.804224,-0.472872,-0.052704,48.439999,21.420000,-41.650002,21.50
1567222,0.797880,-0.431392,-0.048312,54.669998,26.389999,-58.660000,21.50
1567233,0.786168,-0.444080,-0.051728,62.860001,30.379999,-77.699997,21.54
1567244,0.625128,-0.473360,-0.106872,81.690002,16.240000,-85.190002,21.47
1567255,0.851072,-0.325008,-0.067832,94.639999,54.740002,-105.139999,21.47
1567267,0.708088,-0.310856,-0.091744,101.779999,69.580002,-127.120003,21.53
1567278,0.678808,-0.324032,-0.125416,127.330002,72.029999,-141.330002,21.53
1567289,0.688080,-0.257664,-0.147376,156.520004,82.809998,-157.639999,21.50
1567300,0.610976,-0.141032,-0.179096,185.919998,91.629997,-182.839996,21.46
1567311,0.522160,-0.052216,-0.162504,218.330002,92.330002,-187.039993,21.46
1567322,0.384056,0.064416,-0.157136,246.679993,93.870003,-200.690002,21.51
1567333,0.438224,0.168360,-0.132736,277.549988,96.949997,-216.089996,21.51
1567344,0.369904,0.328424,-0.067344,305.970001,94.570000,-229.039993,21.49
1567356,0.291336,0.531432,-0.004880,327.739990,88.620003,-241.639999,21.49
1567367,0.248880,0.854000,0.067832,329.910004,77.000000,-250.600006,21.49
