timestamp_ms,ax,ay,az,gx,gy,gz,tempC
172337,0.872544,0.328912,0.553392,-157.289993,-9.520000,48.160000,20.28
172348,0.905728,0.326472,0.582672,-156.100006,-11.970000,54.880001,20.28
172360,0.937936,0.314760,0.564128,-154.350006,-13.300000,60.480000,20.31
172372,0.946232,0.205448,0.551440,-143.360001,-14.210000,63.419998,20.30
172383,0.935984,0.142984,0.523624,-110.040001,-12.530000,62.720001,20.30
172394,0.927688,0.121512,0.476776,-110.879997,-10.570000,61.950001,20.30
172405,0.906216,-0.003904,0.440176,-91.489998,-8.610000,57.889999,20.30
172417,0.882304,-0.222040,0.409432,-68.320000,-5.460000,49.630001,20.30
172428,0.875960,-0.260104,0.384056,-41.090000,-3.010000,37.799999,20.30
172440,0.869616,-0.370880,0.360144,-9.170000,-2.030000,23.309999,20.30
172452,0.854488,-0.386496,0.380640,19.600000,-2.310000,9.940000,20.30
172463,0.876936,-0.427976,0.393328,51.520000,0.070000,-1.400000,20.30
172475,0.865224,-0.274744,0.449448,72.589996,1.890000,-15.890000,20.27
172486,0.854488,-0.253272,0.484096,92.260002,0.770000,-27.930000,20.29
172497,0.869128,-0.278160,0.524112,124.809998,-0.630000,-42.560001,20.29
172509,0.911096,-0.277184,0.582672,151.970001,-2.870000,-54.389999,20.26
172520,0.921832,-0.242536,0.611464,185.429993,-3.850000,-66.570000,20.26
172531,0.921344,-0.217160,0.604632,212.869995,-5.110000,-71.330002,20.29
172542,0.932080,-0.168360,0.585600,225.750000,-4.550000,-67.830002,20.30
172554,0.907680,-0.192760,0.592432,227.779999,-7.000000,-65.309998,20.30
172566,0.835456,-0.021960,0.569984,189.839996,-10.570000,-55.230000,20.32
172577,0.793488,0.160064,0.490928,112.629997,-16.379999,-44.099998,20.27
172588,0.771528,0.258640,0.401624,34.860001,-23.240000,-28.070000,20.27
172600,0.769088,0.386496,0.317200,-38.150002,-25.059999,-10.850000,20.30
172612,0.806664,0.427976,0.327448,-105.769997,-23.170000,3.360000,20.30
172623,0.848144,0.422120,0.354776,-146.089996,-18.270000,19.110001,20.32
172634,0.874984,0.331352,0.402112,-173.880005,-14.070000,33.040001,20.27
172645,0.867664,0.343064,0.453352,-183.050003,-12.950000,43.470001,20.27
172656,0.902800,0.369416,0.512888,-188.789993,-14.000000,52.990002,20.30
172668,0.940864,0.352824,0.496296,-189.699997,-14.770000,60.480000,20.30
172679,0.936472,0.180560,0.501664,-171.289993,-10.080000,63.840000,20.29
172691,0.901336,0.247904,0.471408,-156.940002,-9.870000,64.610001,20.29
172703,0.928664,0.166408,0.423584,-138.320007,-3.920000,63.279999,20.29
172714,0.877424,-0.015616,0.379664,-117.459999,2.310000,54.950001,20.30
172725,0.865224,-0.211792,0.336232,-79.169998,5.810000,42.419998,20.30
172737,0.870592,-0.344528,0.292312,-40.529999,7.840000,27.510000,20.29
172749,0.855952,-0.393328,0.298168,6.720000,7.770000,10.290000,20.31
172760,0.878888,-0.397720,0.348432,54.250000,8.680000,-6.440000,20.31
172771,0.879864,-0.396256,0.428952,103.669998,10.920000,-25.340000,20.31
172783,0.883768,-0.320616,0.509960,146.020004,8.890000,-42.279999,20.25
172795,0.901336,-0.309392,0.589504,188.089996,5.950000,-57.400002,20.25
172807,0.930616,-0.269376,0.612928,225.050003,3.990000,-68.879997,20.30
172818,0.931104,-0.166896,0.609024,253.259995,2.730000,-74.269997,20.30
172830,0.920856,-0.105896,0.604632,263.690002,-0.280000,-73.709999,20.27
172842,0.910608,0.034648,0.564128,237.649994,-1.050000,-63.490002,20.28
172853,0.870592,-0.068320,0.515816,187.880005,-4.900000,-60.270000,20.28
172864,0.842288,-0.098088,0.447984,138.250000,-3.850000,-50.820000,20.26
172875,0.724680,0.093208,0.361608,72.519997,-9.450000,-31.080000,20.27
172887,0.746640,0.408456,0.322080,-15.540000,-18.059999,-10.080000,20.27
172899,0.799344,0.574864,0.323056,-96.459999,-20.719999,5.600000,20.26
172910,0.854000,0.610976,0.379176,-148.399994,-14.980000,23.379999,20.26
172922,0.884744,0.501176,0.458720,-172.619995,-7.420000,34.439999,20.29
172934,0.854976,0.421144,0.543632,-187.039993,-8.820000,43.189999,20.27
172945,0.900848,0.212280,0.527040,-182.000000,-9.100000,48.299999,20.27
172957,0.904752,0.105896,0.562664,-157.990005,-11.340000,52.009998,20.26
172969,0.898408,0.258640,0.545096,-149.800003,-13.440000,55.299999,20.26
172980,0.935496,0.176168,0.517280,-141.259995,-12.390000,53.970001,20.26
172992,0.923296,0.036112,0.474336,-120.120003,-10.220000,47.669998,20.29
173004,0.922320,-0.054168,0.408944,-99.120003,-7.350000,41.509998,20.29
173015,0.922808,-0.202520,0.342576,-71.050003,-3.220000,31.010000,20.29
173027,0.912072,-0.261568,0.300608,-39.480000,-1.400000,20.650000,20.35
173039,0.901336,-0.287920,0.332816,-8.750000,-0.420000,8.190000,20.35
173050,0.904264,-0.146400,0.364048,9.800000,2.240000,-2.380000,20.32
173061,0.909144,-0.153720,0.404064,24.010000,6.860000,-14.420000,20.32
173073,0.895480,-0.189344,0.446520,49.910000,7.000000,-28.700001,20.29
173084,0.898896,-0.240584,0.495808,87.010002,6.440000,-41.439999,20.30
173096,0.934032,-0.275232,0.512400,132.300003,7.420000,-51.099998,20.30
173108,0.944768,-0.283528,0.528992,176.610001,8.820000,-57.540001,20.28
173119,0.931104,-0.244000,0.556808,212.309998,7.770000,-59.919998,20.27
173131,0.882792,-0.041968,0.578768,219.800003,6.160000,-59.639999,20.27
173142,0.861808,0.057096,0.544120,197.050003,1.960000,-56.560001,20.30
173153,0.858392,0.074664,0.498248,165.619995,2.030000,-50.400002,20.30
173164,0.799832,0.147864,0.477264,110.599998,-1.050000,-42.560001,20.27
173175,0.793000,0.207400,0.416752,58.450001,-3.570000,-27.440001,20.25
173187,0.777384,0.287432,0.368928,2.030000,-6.580000,-14.350000,20.25
173198,0.796904,0.401136,0.337208,-49.000000,-6.230000,1.540000,20.29
173210,0.819840,0.425536,0.358680,-86.730003,-3.990000,12.390000,20.29
173221,0.831552,0.422120,0.402112,-113.680000,-1.260000,26.110001,20.32
173233,0.833992,0.307440,0.483608,-126.279999,0.280000,33.599998,20.27
173244,0.843264,0.321104,0.505568,-132.929993,-0.980000,42.419998,20.27
173255,0.878888,0.266936,0.543144,-140.350006,-1.960000,49.840000,20.30
173267,0.889624,0.163480,0.573888,-139.160004,-4.340000,54.740002,20.30
173278,0.900848,0.109800,0.558272,-133.490005,-8.960000,57.119999,20.31
173290,0.921832,0.150792,0.563152,-129.360001,-13.370000,58.799999,20.28
173301,0.929640,0.181048,0.548512,-130.899994,-13.860000,59.430000,20.28
173312,0.927200,0.115656,0.495320,-130.759995,-11.900000,57.330002,20.28
173323,0.918416,-0.087840,0.452864,-112.000000,-8.680000,48.650002,20.27
173335,0.909144,-0.197152,0.403088,-81.339996,-6.300000,38.709999,20.27
173346,0.903288,-0.312320,0.349896,-40.529999,-3.640000,26.600000,20.27
173358,0.895968,-0.266448,0.322568,-10.640000,-2.450000,14.700000,20.27
173369,0.897432,-0.316712,0.321104,24.570000,0.630000,3.500000,20.26
173380,0.906216,-0.306464,0.350872,65.449997,3.850000,-10.920000,20.29
173392,0.874984,-0.138592,0.432368,87.989998,5.320000,-23.240000,20.29
173404,0.892552,-0.245464,0.506056,113.610001,6.440000,-36.119999,20.30
173415,0.895968,-0.271816,0.564616,148.470001,6.720000,-47.880001,20.30
173427,0.902312,-0.213256,0.580232,179.059998,6.580000,-54.740002,20.29
173438,0.911584,-0.230824,0.595360,206.500000,6.370000,-59.009998,20.27
173449,0.911584,-0.181048,0.575840,220.500000,5.180000,-60.410000,20.27
173461,0.880840,-0.074664,0.523624,216.369995,2.030000,-58.730000,20.30
173472,0.878888,-0.008784,0.513864,181.300003,2.730000,-53.340000,20.30
173483,0.814472,0.119560,0.530456,158.899994,-0.910000,-45.709999,20.32
173495,0.780800,0.230824,0.479216,90.230003,-5.390000,-34.090000,20.29
173506,0.790560,0.193736,0.413824,31.570000,-6.160000,-19.670000,20.29
173518,0.793488,0.242048,0.376248,-20.510000,-7.000000,-6.720000,20.33
173529,0.793000,0.343552,0.373320,-64.330002,-7.350000,5.180000,20.30
173540,0.813984,0.464088,0.394304,-106.470001,-9.870000,17.430000,20.30
173551,0.839360,0.446032,0.427000,-131.880005,-7.280000,29.750000,20.32
173562,0.848632,0.357216,0.487024,-145.880005,-6.790000,36.680000,20.32
173574,0.879376,0.152256,0.545584,-149.380005,-6.160000,44.660000,20.29
173585,0.893528,0.176168,0.551440,-144.339996,-7.490000,48.020000,20.25
173596,0.899872,0.223016,0.569984,-143.850006,-11.760000,55.230000,20.25
173608,0.931104,0.173240,0.553392,-143.289993,-13.650000,58.660000,20.30
173619,0.921344,0.171776,0.554856,-141.399994,-15.050000,59.500000,20.30
173630,0.915000,0.160552,0.515328,-141.399994,-14.770000,57.959999,20.31
173641,0.921344,0.037576,0.448960,-136.080002,-9.800000,53.340000,20.24
173652,0.903776,-0.106384,0.385032,-115.430000,-5.460000,44.799999,20.24
173663,0.901336,-0.310368,0.334280,-85.400002,-1.820000,32.130001,20.32
173675,0.889136,-0.404552,0.321104,-37.520000,-0.490000,19.530001,20.32
173687,0.885720,-0.403088,0.330864,9.380000,0.140000,6.860000,20.26
173697,0.891088,-0.259616,0.364536,45.360001,3.080000,-6.370000,20.27
173709,0.894504,-0.110776,0.403088,57.119999,8.050000,-17.290001,20.27
173721,0.875960,-0.189344,0.424560,72.730003,10.430000,-30.660000,20.32
173732,0.870104,-0.269376,0.477752,106.610001,9.450000,-44.310001,20.32
173743,0.890112,-0.258152,0.510448,140.279999,8.190000,-52.430000,20.30
173755,0.915488,-0.232776,0.543144,171.360001,7.700000,-61.110001,20.27
173766,0.920856,-0.234240,0.562664,196.070007,8.050000,-67.269997,20.27
173777,0.911096,-0.157624,0.580232,218.960007,7.350000,-69.160004,20.33
173788,0.845216,0.094184,0.564128,214.690002,0.910000,-67.129997,20.33
173799,0.876936,0.020496,0.537288,193.970001,3.500000,-60.970001,20.28
173811,0.823256,0.000976,0.516792,161.139999,2.450000,-51.660000,20.33
173822,0.765184,0.136640,0.500200,97.650002,-0.980000,-42.000000,20.33
173834,0.741272,0.353312,0.458720,28.420000,-9.450000,-22.540001,20.28
173845,0.751032,0.549488,0.434808,-29.750000,-14.770000,-6.930000,20.28
173857,0.805200,0.509472,0.434808,-91.629997,-13.370000,7.070000,20.25
173868,0.818864,0.452376,0.415288,-134.330002,-12.390000,19.180000,20.32
173879,0.842776,0.389912,0.417728,-152.740005,-11.410000,28.770000,20.32
173891,0.876936,0.383080,0.455304,-159.389999,-10.360000,37.590000,20.27
173902,0.873032,0.361608,0.487024,-167.089996,-9.240000,42.490002,20.27
173914,0.892064,0.215696,0.533384,-166.179993,-8.470000,48.020000,20.27
173926,0.910120,0.058560,0.497760,-149.240005,-8.050000,49.910000,20.30
173937,0.913048,-0.013664,0.497272,-127.889999,-8.680000,50.330002,20.30
173949,0.926712,-0.055632,0.497760,-101.849998,-8.050000,47.389999,20.30
173960,0.928176,0.024400,0.510936,-92.959999,-9.730000,47.529999,20.30
173972,0.919880,-0.007320,0.453840,-91.910004,-8.820000,45.570000,20.30
173983,0.922808,-0.188856,0.452376,-82.809998,-6.650000,40.180000,20.30
