timestamp_ms,ax,ay,az,gx,gy,gz,tempC
2209404,0.240584,-0.101992,1.019920,-0.140000,-1.540000,0.700000,21.04
2209415,0.234728,-0.114192,1.018456,-0.770000,-2.100000,1.330000,21.04
2209426,0.233264,-0.120048,1.008696,0.210000,-2.380000,1.470000,21.09
2209437,0.230824,-0.112728,1.002352,0.840000,-2.730000,1.190000,21.09
2209448,0.237656,-0.113216,1.000888,1.050000,-2.870000,1.050000,21.06
2209459,0.238144,-0.108336,1.000888,0.910000,-3.010000,0.980000,21.07
2209471,0.240584,-0.110288,0.999424,-0.210000,-3.430000,1.190000,21.07
2209482,0.240096,-0.119560,0.995032,-0.280000,-3.500000,0.980000,21.03
2209493,0.239120,-0.127856,0.984296,0.770000,-3.710000,0.840000,21.03
2209504,0.244488,-0.119560,0.982832,0.490000,-3.780000,0.980000,21.03
2209515,0.239608,-0.124440,0.983808,-0.070000,-3.710000,1.120000,21.04
2209526,0.242048,-0.123952,0.984296,-1.050000,-3.920000,1.120000,21.04
2209541,0.242048,-0.132736,0.991616,-1.330000,-4.060000,0.840000,21.04
2209553,0.242536,-0.131760,0.989664,-0.770000,-4.130000,0.630000,21.03
2209564,0.240584,-0.132248,0.987224,-0.210000,-4.060000,0.280000,21.03
2209575,0.242048,-0.119560,0.986736,-0.070000,-4.130000,0.420000,21.05
2209587,0.243512,-0.126880,0.985760,-0.630000,-4.130000,0.210000,21.05
2209598,0.242048,-0.127856,0.988200,-1.050000,-4.130000,0.420000,21.07
2209609,0.242536,-0.136152,0.991128,-1.820000,-4.270000,0.350000,21.05
2209620,0.239120,-0.137616,0.988200,-1.540000,-4.060000,0.490000,21.05
2209631,0.239608,-0.133712,0.983320,-1.260000,-4.130000,0.140000,21.04
2209642,0.240096,-0.134688,0.976000,-0.700000,-3.990000,0.000000,21.04
2209654,0.240584,-0.133224,0.978440,-0.210000,-3.990000,-0.700000,21.05
2209665,0.244976,-0.123464,0.981856,-0.280000,-3.850000,-0.560000,21.03
2209676,0.243512,-0.115656,0.984784,-1.260000,-4.270000,-0.630000,21.03
2209687,0.247416,-0.119560,0.991128,-2.450000,-4.130000,-0.210000,21.04
2209698,0.244000,-0.125904,0.989664,-2.590000,-4.410000,-0.140000,21.04
2209709,0.244000,-0.130784,0.984784,-2.590000,-4.340000,-0.280000,21.03
2209720,0.247904,-0.142008,0.981368,-1.400000,-4.200000,-0.420000,21.02
2209731,0.250832,-0.135664,0.976000,-0.140000,-4.060000,-0.560000,21.02
2209743,0.252296,-0.128832,0.976000,-0.140000,-3.920000,-0.420000,21.02
2209754,0.253272,-0.132736,0.978928,0.280000,-3.640000,-0.140000,21.02
2209765,0.248880,-0.122976,0.981368,0.140000,-3.570000,0.000000,21.06
2209776,0.247904,-0.122976,0.976488,0.000000,-3.430000,0.350000,21.02
2209787,0.247416,-0.119560,0.973560,0.070000,-3.430000,0.280000,21.02
2209798,0.251320,-0.122976,0.974536,-0.420000,-3.430000,0.140000,21.02
2209809,0.252784,-0.128344,0.976976,-0.420000,-3.150000,0.350000,21.02
2209820,0.254736,-0.128832,0.982832,-0.420000,-3.290000,0.490000,21.10
2209831,0.251320,-0.138104,0.978928,-0.210000,-3.220000,0.490000,21.10
2209842,0.247416,-0.135664,0.984296,0.350000,-3.220000,0.700000,21.02
2209853,0.248880,-0.138592,0.978440,0.630000,-3.290000,0.700000,21.02
2209864,0.245952,-0.135664,0.974048,0.910000,-3.010000,0.770000,21.02
2209875,0.249368,-0.139568,0.971608,1.540000,-2.730000,0.560000,21.05
2209886,0.250832,-0.128344,0.976000,2.100000,-2.730000,0.420000,21.05
2209898,0.251808,-0.126880,0.977952,1.680000,-2.660000,0.630000,21.05
2209909,0.248392,-0.128832,0.978440,1.330000,-2.660000,0.770000,21.03
2209920,0.250832,-0.128344,0.980392,0.770000,-2.660000,0.700000,21.03
2209930,0.247904,-0.134200,0.980880,0.910000,-2.520000,0.630000,21.07
2209941,0.250832,-0.131272,0.976488,0.280000,-2.310000,0.630000,21.07
2209952,0.250832,-0.140056,0.973072,0.420000,-2.030000,0.630000,21.04
2209968,0.249856,-0.137616,0.973072,-0.140000,-1.890000,0.560000,21.04
2209980,0.247904,-0.140544,0.972584,-0.210000,-1.540000,0.700000,21.04
2209991,0.244000,-0.146888,0.970632,0.910000,-1.540000,0.560000,21.10
2210002,0.248392,-0.137616,0.974048,1.260000,-1.470000,0.350000,21.07
2210012,0.250344,-0.133224,0.977464,1.260000,-1.330000,0.490000,21.07
2210024,0.250344,-0.131272,0.981856,0.630000,-1.610000,0.560000,21.04
2210035,0.249368,-0.135664,0.984296,0.490000,-1.610000,0.350000,21.04
2210046,0.248392,-0.135176,0.995032,0.350000,-1.820000,0.070000,21.10
2210057,0.244976,-0.134200,0.990152,0.700000,-1.820000,-0.280000,20.98
2210068,0.244976,-0.136152,0.983320,1.050000,-1.750000,-0.490000,20.98
2210079,0.247416,-0.133224,0.980880,1.260000,-1.540000,-0.630000,21.07
2210090,0.246928,-0.125904,0.983808,0.770000,-1.540000,-0.630000,21.07
2210101,0.244976,-0.125416,0.982832,0.000000,-1.470000,-0.420000,21.10
2210112,0.245464,-0.129808,0.979904,-0.490000,-1.470000,-0.350000,21.09
2210123,0.246440,-0.125904,0.981368,-0.070000,-1.330000,0.000000,21.09
2210134,0.373808,-0.123952,0.983320,-0.140000,-1.540000,0.210000,21.02
2210145,0.251320,-0.134200,0.988688,0.700000,-1.610000,0.280000,21.02
2210156,0.252296,-0.127368,0.988688,1.540000,-1.610000,0.420000,21.08
2210167,0.252784,-0.123464,0.990640,1.470000,-1.890000,0.700000,21.08
2210178,0.244976,-0.122976,0.992104,1.330000,-2.030000,0.630000,21.06
2210189,0.239120,-0.122000,0.993568,1.470000,-2.030000,0.910000,21.07
2210200,0.240584,-0.122488,0.995032,1.050000,-2.380000,0.700000,21.07
2210211,0.245464,-0.131272,0.987712,1.190000,-2.310000,0.840000,21.03
2210222,0.242048,-0.130296,0.978440,1.050000,-2.100000,0.770000,21.03
2210233,0.242048,-0.136152,0.974536,0.770000,-2.030000,0.630000,21.04
2210244,0.246440,-0.140544,0.973072,0.490000,-1.890000,0.490000,21.06
2210255,0.246440,-0.146400,0.983320,0.070000,-1.960000,0.560000,21.06
2210266,0.245464,-0.149816,0.990640,0.420000,-1.890000,0.630000,21.07
2210277,0.244976,-0.142008,0.990152,0.840000,-1.960000,0.490000,21.07
2210288,0.242536,-0.145912,0.988200,1.400000,-2.240000,0.210000,21.10
2210299,0.243024,-0.136152,0.985760,0.630000,-2.310000,0.140000,21.05
2210310,0.243512,-0.135176,0.979904,-0.700000,-2.240000,0.140000,21.05
2210321,0.241560,-0.128832,0.978440,-2.310000,-2.100000,0.490000,21.06
2210332,0.240584,-0.133224,0.979904,-3.290000,-2.030000,0.420000,21.06
2210343,0.244488,-0.135176,0.977464,-3.640000,-1.890000,0.420000,21.05
2210354,0.244976,-0.143960,0.984296,-2.730000,-1.960000,0.070000,21.05
2210365,0.245952,-0.145424,0.988688,-1.540000,-2.100000,-0.140000,21.04
2210376,0.246928,-0.143960,0.996984,-0.490000,-2.170000,0.210000,21.04
2210387,0.242536,-0.138592,1.000888,0.490000,-2.520000,0.000000,21.04
2210398,0.242536,-0.127856,1.000888,0.910000,-2.730000,-0.070000,21.07
2210409,0.242048,-0.123464,1.001864,1.190000,-2.940000,0.000000,21.07
2210420,0.243512,-0.123952,1.001376,1.330000,-3.150000,0.070000,21.05
2210432,0.247904,-0.120536,0.996984,0.840000,-3.430000,0.350000,21.05
2210443,0.242536,-0.129808,0.987712,0.770000,-3.710000,0.490000,21.05
2210454,0.241560,-0.131760,0.983320,1.190000,-3.710000,0.210000,21.08
2210465,0.244488,-0.125416,0.984784,0.770000,-3.710000,0.280000,21.08
2210476,0.244488,-0.129808,0.988200,0.000000,-3.850000,0.350000,21.07
2210487,0.244976,-0.140544,0.982832,-0.070000,-3.640000,0.420000,21.05
2210498,0.247416,-0.146400,0.976000,0.700000,-3.570000,0.210000,21.05
2210509,0.247904,-0.140544,0.972584,1.260000,-3.430000,0.210000,21.03
2210520,0.245464,-0.137616,0.974536,0.910000,-3.220000,0.350000,21.03
2210531,0.243512,-0.140056,0.975024,0.980000,-3.010000,0.350000,21.03
2210542,0.240584,-0.138104,0.974048,1.400000,-2.660000,0.210000,21.01
2210554,0.246440,-0.133224,0.968192,1.120000,-2.310000,0.560000,21.01
2210565,0.248392,-0.131272,0.969656,0.420000,-2.310000,0.490000,21.06
2210576,0.250832,-0.139080,0.977464,0.210000,-2.310000,0.630000,21.06
2210587,0.248880,-0.141032,0.979904,0.700000,-2.520000,0.840000,21.12
2210598,0.249368,-0.140544,0.984296,0.840000,-2.450000,0.980000,21.08
2210609,0.241072,-0.130784,0.982344,-0.140000,-2.380000,0.980000,21.08
2210621,0.238632,-0.152744,0.976976,0.560000,-2.240000,0.490000,21.06
2210631,0.243512,-0.153232,0.979904,1.890000,-2.240000,0.210000,21.06
2210643,0.251320,-0.143472,0.981856,1.960000,-2.100000,0.420000,21.08
2210653,0.246928,-0.144936,0.979904,2.100000,-1.890000,0.490000,21.05
2210664,0.244976,-0.137616,0.980880,1.960000,-2.030000,0.630000,21.05
2210675,0.243024,-0.134200,0.980392,1.680000,-1.890000,0.350000,21.07
2210686,0.240584,-0.137616,0.980880,0.980000,-1.820000,0.210000,21.07
2210698,0.244488,-0.139080,0.984296,0.630000,-1.960000,0.070000,21.09
2210709,0.248880,-0.141520,0.985760,0.700000,-1.890000,-0.070000,21.03
2210720,0.246928,-0.131760,0.982832,0.420000,-1.890000,-0.210000,21.03
2210731,0.244976,-0.143960,0.977952,0.070000,-1.960000,-0.280000,21.07
2210743,0.244000,-0.148840,0.983808,0.420000,-1.960000,-0.280000,21.07
2210754,0.241072,-0.144936,0.988688,1.400000,-1.960000,-0.350000,21.07
2210765,0.242048,-0.134200,0.991128,1.960000,-2.030000,-0.280000,21.05
2210777,0.244000,-0.129320,0.990640,1.540000,-2.170000,-0.140000,21.05
2210789,0.243024,-0.136152,0.981368,1.050000,-1.960000,-0.210000,21.10
2210800,0.241560,-0.139568,0.976976,1.400000,-1.960000,0.070000,21.10
2210811,0.247904,-0.138104,0.975512,1.540000,-1.960000,0.000000,21.03
2210822,0.246440,-0.137616,0.981368,1.820000,-1.890000,-0.070000,21.04
2210833,0.244488,-0.130296,0.980880,1.050000,-1.960000,0.140000,21.04
2210845,0.240584,-0.135664,0.984296,0.490000,-2.100000,0.140000,21.07
2210856,0.239120,-0.140056,0.980392,0.350000,-2.030000,0.210000,21.07
2210867,0.240584,-0.148352,0.985760,0.980000,-1.960000,-0.070000,21.06
2210878,0.244000,-0.139568,0.987712,1.120000,-2.100000,0.000000,21.04
2210889,0.242048,-0.141032,0.986736,0.980000,-2.100000,-0.070000,21.04
2210900,0.242048,-0.138104,0.987712,0.910000,-2.100000,0.000000,21.11
2210911,0.241560,-0.134200,0.986248,0.840000,-2.240000,0.140000,21.11
2210922,0.243024,-0.136640,0.983808,0.980000,-2.380000,0.070000,21.05
2210933,0.243512,-0.134200,0.988688,1.260000,-2.450000,0.070000,20.99
2210944,0.244976,-0.128344,0.988200,1.190000,-2.380000,0.140000,20.99
2210956,0.241560,-0.135664,0.981856,1.190000,-2.380000,0.070000,21.04
2210967,0.240584,-0.136640,0.980880,1.540000,-2.380000,0.140000,21.04
2210982,0.241560,-0.141032,0.976000,2.030000,-2.100000,-0.070000,21.05
2210993,0.247416,-0.145424,0.974048,2.310000,-1.820000,-0.070000,21.05
2211004,0.245464,-0.133224,0.978928,2.100000,-1.820000,0.210000,21.05
2211015,0.241072,-0.133712,0.983320,1.050000,-1.960000,0.350000,21.07
2211028,0.240096,-0.139568,0.989664,0.700000,-1.960000,0.420000,21.04
2211040,0.241072,-0.141032,0.991128,0.560000,-2.100000,0.140000,21.04
2211052,0.242536,-0.143472,0.988688,1.400000,-1.960000,0.000000,21.02
2211065,0.239120,-0.138592,0.988200,1.260000,-2.030000,-0.280000,21.02
2211077,0.244488,-0.139080,0.985272,1.470000,-2.100000,-0.210000,21.02
2211089,0.243024,-0.135664,0.987712,1.120000,-2.240000,-0.070000,21.06
2211100,0.242048,-0.133712,0.991616,0.630000,-2.380000,0.070000,21.06
2211111,0.243512,-0.137128,0.992104,0.210000,-2.450000,-0.070000,21.04
2211123,0.241560,-0.143960,0.987224,0.630000,-2.450000,-0.280000,21.03
2211134,0.242536,-0.140544,0.985760,1.400000,-2.450000,-0.420000,21.03
2211146,0.241560,-0.132248,0.983808,1.260000,-2.660000,-0.560000,21.04
2211158,0.241072,-0.134200,0.989664,0.840000,-2.590000,-0.420000,21.03
2211169,0.240096,-0.124928,0.995032,-0.140000,-2.800000,-0.280000,21.03
2211180,0.238144,-0.132736,0.996496,-0.700000,-2.940000,0.070000,21.07
2211192,0.236192,-0.136152,0.988200,-0.910000,-3.010000,0.490000,21.07
2211203,0.233264,-0.149816,0.974536,-0.350000,-2.800000,1.260000,21.07
2211214,0.238144,-0.127856,0.972584,-0.140000,-2.660000,2.240000,21.05
2211225,0.239608,-0.127856,0.981856,-0.210000,-3.150000,2.590000,21.05
2211237,0.247416,-0.097112,1.010160,-2.730000,-3.710000,3.640000,21.07
2211248,0.242536,-0.077592,1.018456,-10.710000,-4.620000,6.510000,21.07
2211259,0.224968,-0.107848,1.023824,-16.240000,-6.300000,10.080000,21.04
2211270,0.227408,-0.061976,1.016992,-26.389999,-8.330000,15.960000,21.04
2211281,0.212280,-0.037576,1.029192,-40.740002,-11.200000,20.790001,21.04
2211292,0.235704,-0.024400,1.074576,-55.650002,-16.030001,22.260000,21.07
2211305,0.245952,-0.004880,1.104832,-83.510002,-19.040001,29.540001,21.07
2211316,0.231312,0.008784,1.134112,-116.059998,-26.389999,33.880001,21.03
2211327,0.241560,-0.058560,1.140944,-148.889999,-31.360001,35.770000,21.10
2211338,0.227408,-0.259128,1.176568,-163.589996,-38.849998,33.950001,21.10
2211349,0.251320,-0.368440,1.194624,-170.380005,-43.049999,31.080000,21.05
2211360,0.245464,-0.496296,1.194136,-169.889999,-46.830002,27.090000,21.05
2211371,0.217160,-0.467992,1.212680,-194.039993,-51.380001,23.590000,21.06
2211383,0.191784,-0.616832,1.155584,-167.440002,-56.419998,7.420000,21.04
2211395,0.246440,-0.626104,1.027728,-142.660004,-55.720001,-4.060000,21.04
2211406,0.249368,-0.601704,0.915488,-118.160004,-59.570000,-20.440001,21.06
2211417,0.268888,-0.638304,0.861808,-79.239998,-62.090000,-41.230000,21.06
2211429,0.327936,-0.691008,0.756888,-22.190001,-62.090000,-56.349998,21.06
2211440,0.386008,-0.664168,0.764208,35.419998,-60.270000,-66.010002,21.03
2211451,0.416752,-0.542656,0.872056,78.889999,-64.260002,-68.809998,21.03
2211462,0.446520,-0.620248,0.997960,111.370003,-66.709999,-75.389999,21.04
2211473,0.456768,-0.759328,1.138504,168.350006,-88.760002,-75.879997,21.04
2211484,0.441640,-0.587552,1.301008,210.559998,-78.959999,-73.639999,21.07
2211495,0.426024,-0.184464,1.217072,193.690002,-88.059998,-62.509998,21.00
2211506,0.415776,0.323544,1.084824,130.619995,-93.099998,-42.700001,21.00
2211517,0.427976,0.081984,0.826672,60.200001,-91.839996,-28.910000,21.06
2211529,0.471408,0.136152,0.521672,-21.490000,-88.900002,-7.840000,21.06
2211539,0.426024,0.320128,0.159576,-146.649994,-84.839996,12.670000,21.04
2211550,0.404552,0.379664,0.138592,-243.949997,-84.070000,41.509998,21.04
2211561,0.387472,0.394792,0.209352,-333.410004,-80.919998,81.059998,21.04
2211572,0.433832,0.284016,0.350872,-385.209991,-76.720001,104.510002,21.05
2211583,0.510936,0.042456,0.546560,-385.209991,-72.169998,102.830002,21.05
2211594,0.554856,-0.095648,0.699792,-362.739990,-65.730003,116.129997,21.04
2211605,0.562664,-0.375760,0.788120,-323.609985,-62.580002,123.830002,21.07
2211616,0.547048,-0.521672,0.759816,-277.480011,-66.150002,126.980003,21.07
2211627,0.538752,-0.643184,0.609512,-234.570007,-64.190002,127.959999,21.03
2211638,0.501664,-0.673928,0.411384,-185.500000,-57.119999,117.389999,21.03
2211649,0.428464,-0.762256,0.206424,-146.160004,-45.080002,102.480003,21.04
2211660,0.299632,-0.970144,0.040016,-105.980003,-35.700001,78.680000,21.04
2211671,0.236680,-1.436672,-0.100528,-55.509998,-29.190001,44.520000,21.02
2211682,0.211792,-1.722640,-0.110288,16.870001,-29.680000,11.340000,21.08
2211693,0.264984,-1.705560,-0.063928,92.190002,-28.280001,-13.160000,21.08
2211704,0.330376,-1.654320,0.055144,166.880005,-19.740000,-42.419998,21.07
2211716,0.359656,-1.556720,0.235216,217.839996,-10.640000,-69.860001,21.07
2211727,0.377712,-1.421056,0.407480,282.309998,-5.250000,-93.519997,21.04
2211737,0.444080,-1.279536,0.561200,345.239990,1.890000,-118.370003,21.01
2211748,0.441640,-1.067744,0.717848,389.339996,3.290000,-141.050003,21.01
2211759,0.442616,-0.897920,0.807640,445.829987,-1.960000,-152.949997,21.09
2211770,0.418704,-0.715408,0.756888,494.899994,-9.800000,-165.199997,21.09
2211781,0.452376,-0.129320,0.723704,462.910004,-22.610001,-135.309998,21.07
2211792,0.458720,0.276208,0.611464,342.230011,-32.619999,-109.269997,21.02
2211803,0.532896,0.150792,0.445544,190.820007,-27.160000,-90.089996,21.02
2211814,0.495808,0.402112,0.332816,15.680000,-7.420000,-53.900002,21.05
2211825,0.241072,0.666120,0.253760,-122.290001,17.150000,-11.690000,21.05
2211836,0.348432,0.754936,0.386496,-262.359985,2.800000,26.530001,21.05
2211847,0.649040,0.773968,0.619272,-355.109985,29.959999,80.150002,21.05
2211858,0.410408,0.328424,0.804712,-430.500000,-26.180000,113.820000,21.04
2211869,0.763720,-0.062464,0.973072,-449.260010,-12.670000,136.710007,21.06
2211880,0.756888,-0.445056,1.065304,-437.429993,-22.120001,128.589996,21.06
2211891,0.712480,-0.542168,1.018944,-432.529999,-32.410000,136.990005,21.09
2211902,0.720288,-0.799344,0.849608,-393.609985,-35.770000,137.830002,21.09
2211913,0.630496,-0.679784,0.682712,-346.709991,-30.660000,128.940002,21.06
2211924,0.476776,-0.808128,0.374296,-288.399994,-20.440001,107.379997,21.07
2211935,0.385520,-1.197552,-0.056608,-210.070007,-6.930000,67.970001,21.07
2211946,0.297192,-1.606984,-0.376248,-82.180000,-0.840000,20.230000,21.09
2211957,0.270352,-1.844640,-0.420168,47.880001,-5.110000,-7.280000,21.09
2211968,0.369904,-1.679208,-0.300608,138.880005,-8.190000,-48.160000,21.03
2211982,0.394792,-1.601616,-0.024888,212.240005,0.910000,-83.930000,21.07
2211994,0.416752,-1.429840,0.211304,241.850006,6.160000,-116.620003,21.07
2212005,0.400160,-1.186328,0.392840,257.809998,14.700000,-130.199997,21.09
2212016,0.385032,-0.930616,0.542168,280.209991,18.969999,-147.979996,21.07
2212027,0.423096,-0.651480,0.667096,311.220001,23.170000,-156.449997,21.07
2212038,0.428952,-0.384544,0.814960,352.660004,18.410000,-163.660004,21.08
2212049,0.398208,-0.199592,0.901824,427.070007,-17.780001,-158.339996,21.08
2212060,0.470432,-0.081008,0.736880,456.820007,-29.540001,-138.389999,21.11
2212071,0.727120,0.228384,0.533384,381.989990,-25.129999,-110.459999,21.05
2212082,0.725656,0.438712,0.333304,273.140015,-17.010000,-81.410004,21.05
2212093,0.614880,0.734440,0.295728,125.089996,15.050000,-41.299999,21.05
2212104,0.295728,0.923784,0.428952,-37.869999,-3.500000,-8.050000,21.05
2212115,0.330864,1.029680,0.412848,-218.119995,-6.370000,46.759998,21.07
2212126,0.570960,0.883280,0.577304,-327.600006,-0.910000,94.639999,21.07
2212137,0.778360,0.376736,0.694912,-394.869995,-0.980000,130.970001,21.10
2212148,0.861808,-0.116144,0.817400,-412.859985,1.260000,146.300003,21.07
2212159,0.719800,-0.363072,0.918904,-422.309998,-17.430000,159.110001,21.07
2212170,0.729072,-0.645624,0.933544,-410.690002,-29.680000,169.470001,21.03
2212182,0.664168,-0.460184,0.801784,-387.940002,-42.139999,165.550003,21.03
2212193,0.603168,-0.466528,0.597312,-366.239990,-36.330002,149.309998,21.04
2212205,0.454328,-0.921344,0.233264,-309.750000,-19.250000,112.279999,21.09
2212217,0.289872,-1.388848,-0.111752,-193.270004,-17.500000,71.260002,21.09
2212228,0.260104,-1.741672,-0.293776,-55.930000,-23.240000,41.020000,21.08
2212239,0.285968,-1.749480,-0.309392,61.669998,-24.990000,6.930000,21.04
2212250,0.377224,-1.698728,-0.222040,149.729996,-17.430000,-26.320000,21.04
2212262,0.390400,-1.537200,-0.030744,189.000000,-6.930000,-55.860001,21.05
2212273,0.399184,-1.458144,0.140056,209.300003,1.680000,-81.129997,21.05
2212284,0.433832,-1.373232,0.267424,232.399994,13.930000,-96.110001,21.07
2212295,0.415776,-1.192184,0.364536,264.320007,22.190001,-118.790001,21.07
2212306,0.447496,-0.981856,0.503616,298.899994,26.530001,-143.850006,21.07
2212317,0.481168,-0.774944,0.614880,347.760010,31.219999,-141.050003,21.04
2212328,0.403088,-0.570960,0.705160,410.269989,20.160000,-148.399994,21.04
2212338,0.417728,-0.433832,0.700768,473.480011,-3.220000,-140.979996,21.09
2212349,0.491416,-0.059536,0.595848,483.700012,-17.219999,-121.029999,21.09
2212360,0.592920,0.369416,0.556808,392.420013,-20.580000,-97.580002,21.02
2212371,0.678320,0.427488,0.463600,280.489990,-12.460000,-72.519997,21.07
2212382,0.731024,0.667584,0.384056,115.430000,6.790000,-42.349998,21.07
2212393,0.454816,0.729560,0.291336,-47.599998,23.030001,-12.320000,21.10
2212404,0.338672,0.755912,0.478728,-176.399994,6.930000,33.529999,21.10
2212415,0.652456,0.739808,0.588528,-330.750000,17.080000,93.940002,21.07
2212426,0.692960,0.477264,0.763232,-434.000000,10.780000,120.400002,21.02
2212438,0.775920,-0.019520,0.886696,-481.179993,-4.060000,146.229996,21.02
2212449,0.815448,-0.292800,1.004792,-498.890015,-12.810000,162.330002,21.09
2212460,0.857416,-0.504104,0.955992,-496.299988,-14.490000,171.009995,21.09
2212471,0.692472,-0.476288,0.804712,-464.519989,-23.309999,186.270004,21.08
2212482,0.578280,-0.452864,0.555832,-415.239990,-19.180000,152.250000,21.06
2212493,0.433344,-0.629520,0.262544,-341.950012,-8.120000,127.959999,21.06
2212504,0.263032,-1.329800,-0.213744,-220.570007,-7.630000,81.480003,21.07
2212516,0.220088,-1.718248,-0.463112,-25.549999,-15.050000,35.840000,21.07
2212527,0.268888,-1.730448,-0.432368,129.149994,-21.700001,-0.070000,21.09
2212538,0.407480,-1.772904,-0.178608,234.570007,-15.610000,-25.760000,21.07
2212550,0.371368,-1.639192,0.175680,278.109985,-10.010000,-66.010002,21.07
2212561,0.402112,-1.567944,0.397720,277.899994,-0.910000,-77.209999,21.07
2212572,0.370880,-1.423984,0.546560,276.010010,7.070000,-98.209999,21.07
2212583,0.361608,-1.088728,0.639280,268.940002,14.070000,-117.110001,21.08
2212594,0.386008,-1.001376,0.672952,290.989990,18.620001,-131.529999,21.02
