timestamp_ms,ax,ay,az,gx,gy,gz,tempC
614458,0.535824,0.941840,0.223992,498.750000,50.959999,-0.070000,19.69
614468,0.610000,0.989664,0.339160,472.010010,48.650002,16.450001,19.69
614479,1.088240,1.439600,0.304512,397.880005,88.059998,15.680000,19.74
614490,0.313296,1.159976,0.418216,362.179993,25.620001,18.270000,19.74
614501,0.608048,1.273192,0.483608,308.839996,31.080000,2.520000,19.71
614511,0.511912,1.222440,0.496296,273.700012,29.190001,-11.130000,19.70
614523,0.494344,1.169248,0.382104,229.740005,16.450001,13.440000,19.70
614534,0.497272,1.109224,0.509472,211.470001,8.890000,5.250000,19.74
614545,0.380640,1.250256,0.488488,177.309998,3.850000,13.650000,19.74
614555,0.485560,1.135576,0.541192,144.059998,8.330000,24.570000,19.70
614566,0.447008,1.239032,0.506544,115.150002,7.700000,30.590000,19.70
614577,0.366488,1.201944,0.493368,73.570000,-8.960000,37.380001,19.71
614587,0.444080,1.135088,0.443104,38.849998,-11.900000,38.080002,19.71
614598,0.454816,1.052616,0.393816,-4.270000,-11.410000,50.750000,19.71
614609,0.509472,1.014064,0.383568,-48.369999,-10.710000,45.570000,19.72
614620,0.540216,0.937448,0.410408,-83.650002,-17.709999,44.939999,19.72
614631,0.572912,0.997960,0.397232,-135.869995,-18.760000,56.490002,19.70
614642,0.556808,1.130208,0.371856,-207.199997,-21.910000,58.380001,19.77
614653,0.500200,1.275632,0.311832,-277.200012,-28.770000,59.570000,19.77
614664,0.490928,1.261968,0.309880,-362.040009,-32.970001,54.599998,19.73
614675,0.525088,1.128744,0.366976,-473.970001,-34.299999,46.480000,19.73
614686,0.562176,0.853512,0.316712,-549.919983,-34.509998,35.349998,19.77
614697,0.578768,0.569496,0.241072,-618.799988,-36.820000,29.820000,19.77
614708,0.561688,0.217160,0.123952,-673.679993,-47.529999,15.120000,19.75
614719,0.580232,-0.044408,-0.036112,-713.650024,-68.949997,11.620000,19.73
614731,0.610488,-0.500688,0.105408,-669.340027,-91.349998,8.610000,19.73
614742,0.693936,-0.740784,0.308416,-598.080017,-80.919998,13.160000,19.76
614753,0.722240,-0.587552,0.718824,-520.799988,-67.970001,19.250000,19.76
614764,0.734440,-0.158112,0.972096,-482.440002,-59.360001,69.510002,19.74
614775,0.504592,-0.206912,1.046272,-459.899994,-52.709999,0.840000,19.72
614786,0.735904,-0.289872,0.930128,-405.649994,-55.930000,-19.670000,19.72
614798,0.802760,-0.401624,0.651480,-333.130005,-40.040001,-3.080000,19.75
614809,0.788608,-0.133712,0.467504,-260.190002,-39.619999,35.000000,19.75
614820,0.602680,-0.244488,0.398696,-198.589996,-19.459999,11.760000,19.70
614831,0.763720,-0.304512,0.466528,-142.520004,-15.330000,-8.470000,19.74
614842,0.736880,-0.422608,0.616832,-93.800003,-7.700000,-0.070000,19.74
614854,0.736880,-0.421144,0.687104,-69.510002,-5.600000,-14.840000,19.70
614865,0.746640,-0.477752,0.777384,-55.439999,-4.340000,-14.630000,19.70
614876,0.727608,-0.459696,0.799344,-43.750000,-6.090000,-13.300000,19.70
614887,0.762744,-0.469944,0.666120,-22.750000,-3.010000,-12.950000,19.74
614898,0.745176,-0.333304,0.600240,-6.930000,-3.360000,-14.000000,19.74
614909,0.733952,-0.249856,0.522160,-3.080000,-3.080000,-15.470000,19.75
614920,0.753472,-0.325008,0.524112,4.900000,-1.050000,-18.760000,19.75
614932,0.765672,-0.369416,0.626592,13.720000,-1.260000,-21.139999,19.74
614943,0.792024,-0.434320,0.674904,26.250000,5.390000,-24.990000,19.70
614954,0.849608,-0.677344,0.685640,53.759998,18.620001,-35.630001,19.70
614965,0.856928,-0.844728,0.648064,116.690002,27.860001,-50.470001,19.75
614976,0.853512,-0.896456,0.612928,194.949997,37.660000,-64.610001,19.75
614988,0.821792,-0.897920,0.552904,267.190002,51.169998,-77.699997,19.73
614999,0.773968,-0.930616,0.443592,343.980011,69.860001,-87.919998,19.68
615010,0.713944,-1.015528,0.224480,404.880005,95.550003,-93.730003,19.68
615021,0.630984,-0.952088,0.149816,462.910004,108.779999,-94.360001,19.72
615032,0.543144,-0.671488,0.109800,518.840027,117.669998,-92.260002,19.72
615043,0.409920,-0.420168,0.103944,555.520020,117.949997,-127.820000,19.71
615055,0.549000,-0.275232,0.157136,568.750000,95.339996,-89.879997,19.73
615066,0.389424,-0.078080,0.087352,574.559998,94.849998,-137.690002,19.73
615078,0.600728,-0.047336,0.006344,577.289978,73.150002,-104.370003,19.71
615090,0.685152,0.168848,-0.181536,608.650024,92.750000,-96.389999,19.71
615101,0.962824,0.662216,-0.110288,598.640015,119.279999,-59.220001,19.71
615112,0.157624,0.924760,-0.410408,576.450012,76.019997,-39.410000,19.74
615124,0.438224,1.511336,-0.450424,476.559998,73.080002,-83.720001,19.74
615136,0.492880,1.515240,-0.309880,414.679993,69.019997,-26.809999,19.71
615147,0.484584,1.325408,-0.372344,370.929993,70.839996,-21.559999,19.74
615159,0.512400,1.392264,-0.348920,339.149994,75.739998,-14.910000,19.74
615170,0.487512,1.559648,-0.363560,329.489990,83.230003,-15.330000,19.74
615181,0.447008,1.722152,-0.208376,293.230011,84.629997,-6.230000,19.74
615193,0.416264,1.789984,-0.047824,227.779999,74.129997,0.560000,19.71
615204,0.404064,1.655784,0.037088,183.119995,67.059998,2.940000,19.68
615216,0.404552,1.453752,0.139568,147.279999,58.799999,18.270000,19.68
615227,0.385032,1.437648,0.217648,99.680000,47.669998,31.080000,19.73
615239,0.344528,1.440576,0.239120,43.259998,34.369999,29.469999,19.73
615250,0.369416,1.235128,0.264008,7.490000,29.610001,37.939999,19.72
615262,0.307440,1.184376,0.330376,-33.669998,28.840000,-1.120000,19.70
615273,0.483120,1.133136,0.279136,-52.150002,16.730000,29.610001,19.70
615285,0.465552,1.020896,0.265960,-79.589996,12.600000,52.290001,19.71
615296,0.398208,0.955016,0.270840,-103.320000,6.860000,59.990002,19.73
615307,0.422120,1.000888,0.129320,-133.699997,0.210000,60.970001,19.73
615319,0.407968,1.059936,0.254736,-166.669998,-9.240000,63.840000,19.74
615330,0.449448,1.017968,0.297192,-215.809998,-17.570000,69.089996,19.74
615342,0.438712,1.049688,0.322568,-253.889999,-26.320000,69.370003,19.73
615353,0.485560,0.850584,0.424072,-289.730011,-30.309999,61.110001,19.76
615365,0.504104,0.814472,0.432856,-335.369995,-29.750000,57.680000,19.76
615376,0.489952,0.967216,0.374296,-384.299988,-31.850000,63.419998,19.74
615387,0.461648,1.015528,0.361120,-456.609985,-38.080002,60.759998,19.74
615398,0.597312,0.950624,0.329888,-531.510010,-36.049999,82.389999,19.73
615410,0.531432,0.726632,0.470432,-634.130005,-21.280001,61.740002,19.71
615421,0.502152,0.337696,0.243024,-683.900024,-50.259998,25.549999,19.71
615433,0.519720,-0.033672,0.176656,-689.500000,-69.370003,10.150000,19.74
615444,0.610976,-0.386496,0.265960,-644.419983,-83.160004,6.510000,19.70
615456,0.676368,-0.413336,0.496784,-581.070007,-88.059998,17.360001,19.70
615468,0.654896,-0.167384,0.811544,-535.849976,-94.360001,32.549999,19.73
615479,0.624152,-0.233752,0.998936,-503.859985,-73.500000,18.129999,19.73
615490,0.692960,0.000976,0.990640,-466.480011,-65.870003,31.990000,19.71
615501,0.869128,0.040016,0.852048,-423.570007,-58.660000,75.739998,19.74
615512,0.528016,-0.184952,0.600728,-361.690002,-59.570000,-2.660000,19.74
615524,0.830088,-0.252784,0.463600,-289.450012,-53.130001,-3.430000,19.75
615536,0.815448,-0.288408,0.337208,-222.320007,-36.540001,-1.260000,19.75
615548,0.806664,-0.347456,0.359168,-161.350006,-27.370001,-3.500000,19.75
615559,0.991128,-0.327936,0.490440,-110.180000,-18.690001,10.710000,19.75
615571,0.646112,-0.339160,0.570960,-80.849998,-12.740000,-18.900000,19.75
615583,0.778360,-0.376736,0.667096,-70.839996,-6.230000,-12.740000,19.70
615594,0.748592,-0.428464,0.704184,-55.720001,-4.830000,-14.000000,19.72
615606,0.755424,-0.397720,0.699304,-44.450001,-2.660000,-13.790000,19.72
615618,0.753960,-0.380152,0.601704,-36.189999,-1.050000,-14.840000,19.74
615630,0.756400,-0.358192,0.537776,-28.910000,-0.140000,-15.960000,19.74
615641,0.749080,-0.319152,0.564616,-27.370001,-1.330000,-16.799999,19.70
615653,0.723704,-0.330864,0.648552,-31.290001,0.210000,-18.760000,19.74
615664,0.732000,-0.386008,0.720776,-27.020000,-0.630000,-17.360001,19.74
615676,0.749080,-0.413824,0.737368,-13.930000,-0.140000,-15.190000,19.70
615688,0.890600,-0.361120,0.685640,11.550000,-1.960000,5.740000,19.70
615699,0.702232,-0.368440,0.669536,43.470001,-4.200000,-27.020000,19.70
615711,0.830088,-0.484096,0.670512,79.730003,-0.140000,-29.610001,19.72
615723,0.835456,-0.718336,0.610976,134.610001,6.790000,-51.660000,19.72
615734,0.825696,-0.834968,0.539728,191.169998,20.230000,-60.900002,19.71
615746,0.785192,-0.609512,0.467504,233.520004,29.469999,-66.919998,19.71
615758,0.798856,-0.491904,0.452864,261.309998,46.689999,-65.800003,19.71
615770,0.821792,-0.575840,0.385032,299.600006,67.760002,-69.720001,19.74
615782,0.789584,-0.605120,0.345016,348.670013,90.230003,-70.279999,19.70
615793,0.697352,-0.445544,0.364536,382.480011,97.300003,-66.010002,19.70
615805,0.584624,-0.213256,0.331840,400.540009,99.959999,-57.470001,19.73
615816,0.502640,-0.112240,0.326472,412.579987,87.150002,-55.230000,19.73
615827,0.514352,0.000488,0.322568,428.609985,74.620003,-61.529999,19.71
615838,0.512400,0.090768,0.328912,434.559998,72.449997,-80.849998,19.75
615850,0.660752,0.225456,0.309392,427.420013,76.230003,-46.689999,19.75
615861,0.793976,0.248392,0.213744,433.649994,91.419998,-51.869999,19.75
615873,0.565104,0.455792,0.228872,473.480011,47.389999,-69.790001,19.75
615884,0.750544,0.687104,0.203008,448.000000,64.470001,-63.630001,19.72
615896,0.566080,0.768600,0.141520,430.149994,70.139999,-73.709999,19.73
615907,0.576816,0.848144,0.140056,402.290009,55.090000,-37.590000,19.73
615918,0.508008,0.945256,0.078080,381.010010,64.540001,-49.630001,19.73
615929,0.596336,1.122400,0.093208,333.619995,73.010002,-5.180000,19.73
615941,0.500200,1.234152,0.008784,285.529999,71.820000,5.950000,19.69
615952,0.508984,1.184864,0.134688,249.830002,61.459999,15.540000,19.73
615963,0.552416,1.194136,0.177632,212.380005,59.570000,13.580000,19.73
615974,0.557784,1.167784,0.236192,181.929993,56.770000,17.150000,19.75
615986,0.598288,1.027728,0.192760,174.300003,56.840000,20.790001,19.73
615997,0.455304,1.134112,0.094672,160.369995,57.049999,27.370001,19.73
616008,0.423096,1.201456,0.190808,129.149994,41.439999,27.230000,19.76
616019,0.522160,1.216096,0.277184,100.169998,43.889999,39.970001,19.76
616031,0.462624,1.328336,0.369904,69.019997,37.169998,37.310001,19.68
616043,0.466528,1.323944,0.401136,21.490000,30.170000,34.509998,19.69
616054,0.473848,1.178520,0.416264,-23.309999,21.980000,46.900002,19.69
616066,0.466528,1.079944,0.391864,-52.709999,17.010000,45.360001,19.73
616077,0.484584,0.932080,0.398696,-76.300003,9.170000,48.369999,19.73
616089,0.485560,0.928176,0.382592,-117.110001,6.300000,53.410000,19.74
616101,0.478240,1.002840,0.394792,-178.360001,-2.030000,59.639999,19.69
616113,0.473360,1.124352,0.400648,-247.309998,-11.270000,65.449997,19.69
616124,0.492880,1.199504,0.427488,-333.970001,-19.950001,70.489998,19.72
616136,0.509960,1.168272,0.423096,-421.119995,-16.590000,68.809998,19.73
616147,0.439200,1.135088,0.399672,-518.210022,-17.570000,55.860001,19.73
616159,0.546072,0.848632,0.284016,-633.010010,-19.600000,51.869999,19.72
616170,0.527040,0.300120,0.144448,-698.950012,-28.629999,18.760000,19.72
616182,0.509960,-0.198616,0.031720,-717.080017,-59.360001,22.120001,19.70
616194,0.552416,-0.506544,0.149816,-662.549988,-79.589996,22.540001,19.72
616205,0.610976,-0.484584,0.382104,-594.719971,-95.550003,41.650002,19.72
616217,0.746152,-0.294264,0.688568,-541.450012,-71.820000,51.660000,19.67
616229,0.778848,-0.353312,0.841800,-506.380005,-63.980000,33.669998,19.69
616240,0.810080,-0.466040,0.960384,-439.529999,-61.250000,36.330002,19.69
616251,0.539240,-0.489952,1.014552,-367.010010,-49.980000,8.330000,19.72
616263,0.744200,-0.283040,0.843264,-299.739990,-53.549999,-3.920000,19.72
616275,0.802760,-0.305000,0.614880,-229.809998,-35.419998,6.930000,19.75
616286,0.782264,-0.185440,0.469944,-179.270004,-28.840000,13.510000,19.70
616298,0.777384,-0.254248,0.436272,-142.520004,-10.150000,20.370001,19.70
616309,0.726144,-0.360144,0.452376,-90.790001,-7.910000,-15.190000,19.73
616321,0.772504,-0.516304,0.578768,-70.000000,-2.030000,-12.600000,19.73
616333,0.728096,-0.483120,0.699792,-49.910000,-3.360000,-14.980000,19.73
616345,0.729560,-0.476288,0.747616,-42.279999,-2.170000,-16.379999,19.71
616357,0.740784,-0.472384,0.730048,-31.709999,-1.260000,-15.820000,19.71
616369,0.737368,-0.400648,0.627568,-16.799999,2.100000,-16.870001,19.69
616380,0.742248,-0.365024,0.543144,1.890000,4.480000,-16.870001,19.69
616392,0.727120,-0.347456,0.524112,14.980000,4.620000,-21.700001,19.69
616403,0.748592,-0.480192,0.500688,31.080000,8.260000,-25.620001,19.75
616414,0.728584,-0.519720,0.542168,40.810001,10.290000,-28.490000,19.75
616426,0.711016,-0.474336,0.637816,48.369999,10.220000,-26.950001,19.70
616437,0.713944,-0.431880,0.728584,56.279999,9.660000,-25.549999,19.75
616449,0.742736,-0.397720,0.758352,69.860001,11.900000,-24.850000,19.75
616461,0.737856,-0.461648,0.772504,92.050003,14.070000,-27.090000,19.75
616473,0.742736,-0.523624,0.736392,127.050003,15.190000,-30.799999,19.66
616484,0.776896,-0.732488,0.628056,185.360001,25.620001,-39.689999,19.66
616496,0.791048,-0.989664,0.389912,273.980011,46.830002,-49.770000,19.73
616508,0.687104,-0.616832,0.289384,339.640015,58.799999,-42.700001,19.73
616519,0.645624,-0.209352,0.300120,355.809998,60.830002,-33.740002,19.68
616530,0.699304,0.035136,0.417728,364.279999,64.820000,-23.870001,19.75
616542,0.664168,0.159088,0.519232,361.480011,61.740002,-20.650000,19.75
616554,0.670512,0.201056,0.542656,352.309998,52.570000,-20.580000,19.72
616565,0.706136,0.063928,0.505568,348.600006,49.490002,-13.300000,19.73
616577,0.742248,0.055144,0.458232,358.399994,52.849998,-14.560000,19.73
616588,0.776408,0.051240,0.369416,373.450012,77.070000,-16.940001,19.74
616599,0.680272,0.085400,0.162016,404.600006,34.230000,1.820000,19.74
616611,0.671976,0.508496,0.076128,399.910004,55.369999,-23.379999,19.71
616622,0.789096,0.795928,0.104432,380.450012,38.779999,-6.580000,19.71
616633,0.668072,0.873032,0.126880,366.450012,43.540001,-3.710000,19.71
616645,0.494832,1.043344,0.163968,350.070007,48.509998,-34.650002,19.75
616656,0.713944,1.070184,0.263520,334.390015,48.439999,7.420000,19.75
616667,0.634888,0.966240,0.306464,324.239990,56.770000,10.640000,19.71
616678,0.605120,0.954040,0.388936,300.790009,55.860001,6.720000,19.68
616690,0.595848,1.024800,0.486536,278.809998,53.689999,14.630000,19.68
616701,0.554856,1.004304,0.560224,246.889999,50.400002,17.990000,19.73
616712,0.523136,1.077992,0.601216,218.259995,40.669998,22.680000,19.73
616724,0.543144,1.095560,0.595848,174.020004,40.110001,31.639999,19.72
616735,0.491416,0.923296,0.629520,145.669998,32.759998,31.080000,19.73
616747,0.513376,0.925736,0.617320,111.160004,28.980000,24.990000,19.73
616758,0.468480,0.830088,0.576328,85.610001,21.840000,23.170000,19.75
616769,0.499712,0.720776,0.528992,54.950001,16.379999,17.850000,19.75
616780,0.510936,0.685152,0.533872,59.849998,11.970000,16.799999,19.72
616791,0.437248,0.760304,0.448960,47.320000,6.790000,-4.060000,19.70
616803,0.629520,0.829112,0.460672,28.000000,5.740000,17.500000,19.70
616814,0.562176,0.895480,0.440664,4.830000,3.780000,31.639999,19.71
616825,0.551928,0.943304,0.459696,-24.290001,-5.810000,34.439999,19.68
616836,0.601704,0.902800,0.485560,-49.419998,-5.950000,34.230000,19.68
616848,0.597800,0.678320,0.545096,-60.410000,-8.890000,29.540001,19.68
616859,0.616832,0.649040,0.627568,-77.769997,-10.570000,32.689999,19.68
616871,0.650016,0.713944,0.540704,-66.989998,-14.840000,36.610001,19.70
616883,0.625128,0.825696,0.559736,-78.400002,-18.129999,33.180000,19.74
616895,0.598288,0.999424,0.545584,-123.129997,-22.820000,36.470001,19.74
616906,0.572424,1.165344,0.576816,-220.570007,-27.860001,36.470001,19.71
616918,0.530944,1.159000,0.613416,-309.190002,-30.240000,29.610001,19.71
616929,0.576816,0.998448,0.536312,-413.070007,-30.940001,24.430000,19.71
616940,0.598288,0.539728,0.486048,-472.850006,-33.110001,28.770000,19.71
616951,0.639280,0.151768,0.347456,-491.820007,-30.799999,40.950001,19.71
616963,0.582184,0.213256,0.365512,-500.149994,-30.730000,34.090000,19.72
616974,0.624152,0.310368,0.371856,-490.209991,-43.119999,25.410000,19.72
616985,0.596824,0.383568,0.474824,-486.220001,-47.810001,10.290000,19.71
616996,0.636352,0.402600,0.552416,-499.799988,-58.450001,6.230000,19.68
617008,0.671488,0.219112,0.600728,-507.920013,-68.949997,18.200001,19.68
617019,0.699792,0.142984,0.673928,-516.809998,-68.250000,28.420000,19.74
617031,0.651968,0.140544,0.539240,-499.730011,-67.480003,37.660000,19.68
617042,0.787144,-0.112728,0.526064,-482.089996,-52.009998,12.390000,19.68
617054,0.783240,-0.167384,0.456768,-426.649994,-44.730000,17.639999,19.69
617065,0.650016,-0.390400,0.510448,-377.790009,-32.130001,14.700000,19.69
617076,0.755424,-0.448960,0.345016,-289.940002,-35.700001,-19.670000,19.75
617088,0.884256,-0.476776,0.379176,-201.529999,-18.410000,-9.800000,19.70
617100,0.824232,-0.508496,0.381128,-137.690002,-7.140000,-14.280000,19.70
617112,0.836920,-0.509960,0.441640,-89.599998,0.770000,-12.530000,19.72
617124,0.882792,-0.369416,0.386496,-54.180000,-5.320000,25.410000,19.77
617135,0.606096,-0.338184,0.572424,-36.820000,4.410000,-17.990000,19.77
617147,0.800808,-0.355752,0.635376,-38.990002,10.570000,-17.290001,19.67
617158,0.766160,-0.442128,0.664168,-33.950001,11.060000,-20.440001,19.67
617169,0.760792,-0.420656,0.713944,-35.000000,10.990000,-21.420000,19.72
617181,0.755912,-0.431392,0.749568,-43.470001,9.030000,-21.000000,19.70
617192,0.753472,-0.408456,0.770552,-46.130001,5.530000,-18.900000,19.70
617204,0.781776,-0.386984,0.704672,-39.480000,8.680000,-18.690001,19.73
617216,0.787632,-0.420168,0.612440,-12.740000,12.180000,-20.719999,19.73
617227,0.774456,-0.440664,0.505568,23.590000,14.910000,-28.700001,19.71
617239,0.752496,-0.552416,0.486048,59.570000,16.940001,-35.419998,19.72
617250,0.719800,-0.558272,0.528016,82.599998,13.160000,-38.919998,19.72
617261,0.717360,-0.421144,0.588528,82.040001,13.860000,-34.020000,19.70
617273,0.767624,-0.362584,0.609512,78.330002,19.809999,-27.230000,19.70
