timestamp_ms,ax,ay,az,gx,gy,gz,tempC
1220002,0.767136,-0.274256,0.293288,-55.509998,-101.639999,58.939999,20.58
1220013,0.855464,-0.290360,0.261080,-52.430000,-89.879997,63.139999,20.57
1220024,0.858392,-0.325984,0.248392,-53.060001,-81.339996,63.560001,20.52
1220035,0.839360,-0.369904,0.236680,-51.799999,-75.389999,65.519997,20.52
1220047,0.850584,-0.372344,0.267912,-49.000000,-68.879997,60.130001,20.55
1220058,0.837408,-0.404552,0.273280,-43.820000,-64.120003,57.680000,20.55
1220069,0.828136,-0.412848,0.264496,-35.630001,-56.630001,54.810001,20.55
1220081,0.841800,-0.434320,0.233264,-29.680000,-51.869999,50.470001,20.57
1220092,0.834968,-0.476288,0.228384,-24.709999,-47.950001,46.830002,20.57
1220103,0.824720,-0.494832,0.219600,-20.020000,-46.130001,43.119999,20.55
1220114,0.813008,-0.495320,0.226432,-18.340000,-47.110001,40.110001,20.55
1220125,0.812032,-0.509472,0.236680,-17.570000,-49.490002,36.959999,20.57
1220136,0.804224,-0.522648,0.248392,-19.110001,-49.560001,35.279999,20.57
1220147,0.810568,-0.554368,0.249368,-18.760000,-49.700001,32.830002,20.57
1220158,0.822768,-0.563152,0.266936,-15.260000,-48.790001,29.469999,20.59
1220170,0.823256,-0.569008,0.270352,-9.240000,-45.709999,25.690001,20.59
1220181,0.803736,-0.576816,0.261568,-2.380000,-44.799999,21.700001,20.55
1220192,0.814472,-0.590968,0.241560,5.040000,-41.160000,19.530001,20.55
1220203,0.811544,-0.578280,0.194712,11.970000,-41.299999,14.910000,20.55
1220214,0.816912,-0.609512,0.169824,19.670000,-40.389999,11.480000,20.57
1220225,0.820328,-0.599752,0.175680,26.320000,-38.220001,7.560000,20.57
1220236,0.811544,-0.593408,0.153720,31.080000,-38.430000,2.380000,20.56
1220247,0.816912,-0.649528,0.132248,42.419998,-39.060001,-3.220000,20.50
1220258,0.828136,-0.694424,0.105896,61.320000,-35.770000,-5.600000,20.50
1220269,0.843752,-0.684176,0.064904,77.419998,-31.219999,-8.400000,20.56
1220280,0.867176,-0.693448,-0.017080,97.300003,-27.230000,-13.650000,20.56
1220291,0.885720,-0.675880,-0.060024,111.790001,-18.969999,-16.660000,20.56
1220302,0.883280,-0.660264,-0.081984,124.040001,-13.230000,-22.540001,20.56
1220313,0.898896,-0.661728,-0.063440,137.550003,-1.750000,-28.070000,20.53
1220324,0.869128,-0.642696,-0.078568,152.529999,4.270000,-32.830002,20.56
1220335,0.887672,-0.674416,-0.076616,173.669998,11.970000,-37.450001,20.56
1220349,0.854488,-0.623664,-0.091256,193.970001,16.799999,-44.099998,20.55
1220360,0.886696,-0.644648,-0.086376,212.940002,22.049999,-53.410000,20.56
1220371,0.894016,-0.621224,-0.092720,237.089996,32.970001,-60.060001,20.56
1220382,0.851072,-0.598776,-0.110288,251.440002,38.220001,-66.430000,20.57
1220393,0.905240,-0.579744,-0.123464,261.660004,59.849998,-77.699997,20.57
1220404,0.839360,-0.529968,-0.096624,260.820007,74.550003,-92.120003,20.57
1220415,0.819352,-0.535824,-0.061000,267.540009,77.629997,-104.019997,20.55
1220426,0.766160,-0.493368,-0.036600,281.049988,88.690002,-112.419998,20.55
1220438,0.754448,-0.385520,-0.028792,289.869995,97.300003,-123.129997,20.59
1220449,0.708088,-0.343064,0.008784,303.799988,102.900002,-137.690002,20.59
1220460,0.650992,-0.231312,0.053192,310.309998,105.209999,-151.759995,20.53
1220471,0.602192,-0.218624,0.130784,332.429993,103.180000,-161.770004,20.52
1220482,0.554368,-0.155672,0.147376,362.390015,108.290001,-172.059998,20.52
1220493,0.488488,-0.087352,0.120536,385.489990,101.500000,-182.279999,20.56
1220504,0.518256,-0.098088,0.040504,408.519989,100.519997,-192.149994,20.56
1220515,0.452864,0.128832,-0.074176,416.570007,119.910004,-205.940002,20.55
1220525,0.225944,0.263032,-0.076128,415.029999,68.669998,-208.669998,20.55
1220536,0.238144,0.622688,0.087840,370.859985,56.209999,-223.089996,20.55
1220547,0.392352,0.726632,0.110776,339.709991,83.440002,-220.429993,20.50
1220558,0.176656,0.926712,0.077104,307.230011,65.379997,-217.000000,20.50
1220569,0.289384,1.057984,0.150792,265.649994,84.209999,-201.179993,20.55
1220580,0.193248,1.096536,0.138592,230.789993,60.900002,-198.029999,20.55
1220591,0.209840,1.280024,0.174704,193.759995,49.419998,-186.339996,20.54
1220602,0.249856,1.292712,0.214232,160.929993,46.970001,-167.300003,20.57
1220613,0.238144,1.547448,0.262544,138.179993,44.939999,-150.919998,20.57
1220624,0.244488,1.687016,0.313784,112.910004,35.980000,-133.839996,20.55
1220634,0.262056,1.681160,0.377712,83.580002,27.510000,-114.099998,20.55
1220645,0.275720,1.711416,0.452376,56.910000,21.700001,-95.830002,20.54
1220656,0.276208,1.669936,0.493368,40.529999,12.320000,-73.570000,20.54
1220667,0.320616,1.686528,0.490928,23.100000,10.500000,-52.849998,20.51
1220678,0.332816,1.684088,0.469456,0.210000,4.060000,-32.759998,20.52
1220688,0.334280,1.688480,0.431880,-19.250000,-1.330000,-12.460000,20.52
1220699,0.335256,1.671400,0.452864,-45.500000,-3.500000,7.210000,20.57
1220710,0.330376,1.580632,0.468480,-72.239998,-9.100000,21.840000,20.57
1220721,0.333304,1.379088,0.481656,-78.330002,-13.370000,38.639999,20.57
1220732,0.356728,1.272216,0.458720,-75.459999,-14.000000,54.669998,20.54
1220743,0.380152,1.238056,0.418216,-79.870003,-17.570000,63.139999,20.54
1220754,0.398208,1.171688,0.363560,-86.940002,-19.389999,71.260002,20.53
1220765,0.409920,1.109224,0.339160,-99.820000,-20.299999,77.000000,20.53
1220776,0.410896,1.158512,0.325496,-126.209999,-20.790001,80.989998,20.54
1220787,0.402112,1.168760,0.313784,-166.669998,-24.639999,82.320000,20.54
1220798,0.416264,1.109712,0.337696,-200.479996,-27.440001,83.019997,20.54
1220809,0.420168,1.067256,0.331840,-245.000000,-26.320000,83.580002,20.52
1220820,0.418216,0.998448,0.352336,-283.779999,-30.379999,82.879997,20.52
1220831,0.426512,0.834968,0.450424,-299.459991,-38.990002,83.089996,20.52
1220842,0.441640,0.814960,0.495320,-311.779999,-38.919998,87.080002,20.52
1220853,0.467992,0.834480,0.499712,-335.720001,-39.130001,90.089996,20.56
1220864,0.452376,0.796416,0.481656,-370.019989,-50.750000,87.220001,20.49
1220875,0.485560,0.740784,0.449448,-401.239990,-59.009998,83.930000,20.49
1220886,0.492392,0.657336,0.426024,-441.769989,-65.309998,84.980003,20.54
1220897,0.490440,0.592432,0.438224,-483.279999,-75.389999,82.250000,20.54
1220908,0.559248,0.223016,0.494344,-471.869995,-90.089996,78.400002,20.54
1220919,0.583160,-0.242536,0.604144,-412.510010,-85.889999,82.320000,20.57
1220930,0.570472,-0.114680,0.611952,-335.859985,-73.150002,91.489998,20.57
1220941,0.565104,0.066368,0.587064,-285.809998,-77.070000,89.529999,20.60
1220952,0.621712,0.040016,0.512888,-258.859985,-89.110001,82.739998,20.60
1220963,0.657824,-0.107848,0.516304,-213.080002,-82.389999,81.339996,20.58
1220974,0.668560,-0.217648,0.500200,-161.279999,-73.150002,82.110001,20.58
1220985,0.668560,-0.132736,0.521672,-135.589996,-70.139999,84.629997,20.58
1220996,0.689056,-0.097600,0.519720,-120.750000,-71.540001,85.820000,20.57
1221007,0.617808,-0.204472,0.516792,-98.279999,-82.180000,78.120003,20.57
1221018,0.660752,-0.286944,0.528504,-51.380001,-64.120003,98.279999,20.58
1221029,0.618784,-0.237656,0.521184,-37.240002,-76.930000,102.339996,20.58
1221040,0.654408,-0.293776,0.515328,-20.930000,-78.889999,108.989998,20.55
1221051,0.627080,-0.333792,0.494344,-15.400000,-83.160004,107.660004,20.56
1221062,0.678808,-0.295240,0.486536,-24.150000,-80.220001,103.739998,20.56
1221073,0.707112,-0.287432,0.462624,-46.410000,-69.720001,101.639999,20.56
1221084,0.654408,-0.304024,0.406992,-76.300003,-74.410004,95.830002,20.56
1221095,0.704672,-0.300120,0.373808,-110.320000,-69.300003,90.930000,20.54
1221106,0.724192,-0.386496,0.345992,-134.750000,-60.130001,88.269997,20.54
1221117,0.689056,-0.510448,0.360632,-149.869995,-62.650002,83.510002,20.54
1221128,0.679784,-0.533872,0.366000,-156.169998,-62.230000,82.739998,20.58
1221140,0.683200,-0.596824,0.344040,-154.279999,-64.050003,77.279999,20.58
1221151,0.682224,-0.727120,0.351848,-144.199997,-63.630001,70.699997,20.53
1221162,0.651968,-0.769088,0.325008,-121.379997,-61.810001,63.490002,20.58
1221173,0.674904,-0.793488,0.253272,-105.209999,-60.480000,55.790001,20.58
1221184,0.707112,-0.907192,0.206424,-79.589996,-53.060001,48.650002,20.59
1221195,0.703696,-0.936960,0.173728,-55.160000,-48.090000,38.290001,20.59
1221207,0.704184,-0.935496,0.154696,-42.910000,-45.430000,28.980000,20.55
1221217,0.696864,-0.964776,0.158600,-30.379999,-43.470001,18.129999,20.51
1221228,0.690520,-1.013576,0.161528,-18.340000,-40.669998,9.590000,20.51
1221239,0.697840,-1.055544,0.147864,-7.910000,-35.000000,0.140000,20.53
1221250,0.710040,-1.046272,0.130784,-1.470000,-30.030001,-10.080000,20.53
1221261,0.726632,-1.088240,0.109312,7.070000,-25.480000,-19.950001,20.57
1221273,0.738344,-1.111664,0.056120,25.830000,-17.290001,-31.639999,20.57
1221283,0.748592,-1.058960,0.008784,40.810001,-11.200000,-44.240002,20.54
1221294,0.762256,-1.055056,-0.003904,61.740002,-5.320000,-56.209999,20.53
1221305,0.755912,-1.012600,0.021472,81.059998,4.200000,-66.150002,20.53
1221316,0.760304,-1.024800,0.064416,97.860001,10.640000,-79.800003,20.55
1221327,0.745176,-0.881328,0.074176,131.669998,21.840000,-88.900002,20.55
1221338,0.766648,-0.926224,-0.019032,162.470001,37.799999,-94.779999,20.53
1221349,0.793000,-0.968680,-0.079544,198.800003,42.139999,-106.540001,20.51
1221360,0.766160,-0.908168,-0.145424,234.080002,56.209999,-117.809998,20.51
1221378,0.734928,-0.822768,-0.202032,296.450012,78.050003,-130.339996,20.54
1221390,0.731024,-0.673928,-0.257176,324.170013,88.269997,-142.869995,20.52
1221400,0.641720,-0.766648,-0.236192,376.880005,93.239998,-157.289993,20.52
1221412,0.585112,-0.592920,-0.286456,436.940002,100.029999,-162.610001,20.54
1221422,0.515816,-0.530944,-0.303536,489.720001,95.480003,-178.429993,20.54
1221433,0.455304,-0.406504,-0.259128,532.700012,98.910004,-194.039993,20.54
1221444,0.361608,-0.227408,-0.166408,560.070007,100.309998,-212.589996,20.56
1221455,0.213256,-0.071248,-0.086864,586.599976,94.779999,-228.619995,20.56
1221466,0.078080,0.193736,-0.041480,601.369995,80.290001,-241.639999,20.52
1221477,0.082960,0.552904,-0.007320,594.369995,68.110001,-243.949997,20.52
1221488,0.191784,0.733464,0.101016,567.909973,67.410004,-250.809998,20.59
1221499,0.101992,0.948672,0.330864,497.350006,84.629997,-278.040009,20.53
1221510,-0.206912,0.744688,-0.051728,449.750000,-24.290001,-276.500000,20.53
1221521,0.187880,0.696376,-0.268888,386.820007,9.590000,-277.059998,20.54
1221532,0.142008,1.205848,-0.483608,283.850006,43.540001,-254.100006,20.54
1221543,-0.011712,1.758752,-0.228872,168.910004,5.600000,-233.449997,20.53
1221554,0.114680,1.778760,-0.025864,67.339996,-9.240000,-206.639999,20.52
1221565,0.130296,1.963712,0.231800,29.820000,11.340000,-177.029999,20.52
1221576,0.121024,1.852936,0.367952,7.210000,-11.830000,-169.610001,20.57
1221587,0.196664,1.737280,0.467992,16.309999,-13.580000,-148.119995,20.57
1221598,0.234240,1.741184,0.502640,30.309999,-9.240000,-118.930000,20.54
1221608,0.237168,1.769488,0.511424,23.030001,-21.559999,-101.430000,20.55
1221619,0.244976,1.790960,0.517768,4.480000,-32.549999,-81.410004,20.55
1221630,0.274744,1.776808,0.458720,-26.809999,-35.349998,-61.740002,20.53
1221644,0.281088,1.814872,0.459208,-87.150002,-38.290001,-41.020000,20.53
1221655,0.256688,1.737280,0.497760,-146.300003,-46.130001,-26.040001,20.56
1221666,0.232288,1.668960,0.567056,-197.610001,-51.029999,-16.240000,20.54
1221677,0.237656,1.626504,0.616832,-269.079987,-49.630001,-7.700000,20.54
1221688,0.204960,1.540128,0.651480,-343.000000,-58.660000,-5.670000,20.55
1221699,0.223504,1.348832,0.624152,-394.239990,-66.500000,-6.650000,20.55
1221710,0.228384,1.184376,0.590968,-449.470001,-72.800003,-9.520000,20.53
1221721,0.265960,1.074576,0.536800,-497.980011,-80.360001,-35.070000,20.52
1221732,0.323056,0.775432,0.522648,-495.670013,-86.379997,-26.320000,20.52
1221743,0.384056,0.543632,0.513864,-483.839996,-77.629997,-29.330000,20.55
1221754,0.385032,0.495320,0.493368,-464.869995,-69.089996,-37.730000,20.55
1221765,0.414312,0.430416,0.473360,-455.700012,-61.810001,-51.869999,20.61
1221776,0.462136,0.327936,0.494832,-452.690002,-49.910000,-61.810001,20.61
1221787,0.472872,0.163968,0.510936,-441.420013,-31.639999,-70.910004,20.52
1221798,0.456280,0.069296,0.544608,-434.420013,-23.170000,-80.989998,20.52
1221809,0.467016,0.019520,0.547048,-418.600006,-9.380000,-87.010002,20.52
1221820,0.458232,-0.086376,0.565104,-403.760010,2.520000,-88.339996,20.57
1221831,0.433344,-0.202520,0.613904,-380.519989,3.850000,-94.360001,20.57
1221842,0.433832,-0.246440,0.639768,-349.929993,10.850000,-95.129997,20.58
1221853,0.412848,-0.276696,0.648064,-322.070007,19.320000,-93.940002,20.52
1221864,0.388936,-0.293288,0.628544,-290.850006,21.700001,-89.739998,20.52
1221875,0.366000,-0.325984,0.668560,-256.059998,29.680000,-90.720001,20.59
1221886,0.352336,-0.384056,0.674416,-219.309998,32.970001,-91.000000,20.59
1221897,0.350384,-0.474336,0.704672,-175.000000,45.290001,-84.419998,20.54
1221908,0.333304,-0.466528,0.756888,-116.480003,54.880001,-80.290001,20.53
1221919,0.285480,-0.444568,0.769088,-64.120003,62.439999,-80.849998,20.53
1221930,0.271328,-0.426512,0.783728,-13.580000,72.309998,-76.160004,20.57
1221941,0.261080,-0.345016,0.781288,19.809999,85.050003,-74.760002,20.57
1221952,0.223016,-0.134688,0.792024,52.430000,91.349998,-74.410004,20.53
1221963,0.191784,-0.141520,0.819352,72.800003,95.970001,-68.949997,20.52
1221974,0.161040,-0.048800,0.857416,80.709999,99.120003,-70.559998,20.52
1221985,0.118584,0.016104,0.911584,80.010002,99.120003,-70.070000,20.50
1221996,0.082960,0.037576,0.965752,71.820000,97.089996,-70.070000,20.50
1222006,0.071736,0.029768,0.990640,65.169998,93.449997,-69.650002,20.54
1222017,0.058560,0.013176,1.002352,55.860001,88.900002,-69.019997,20.54
1222028,0.064416,0.006344,0.969168,50.119999,88.199997,-67.970001,20.57
1222039,0.034648,0.044408,0.918904,44.450001,86.379997,-66.639999,20.52
1222050,0.009272,0.079544,0.905240,34.439999,86.449997,-63.630001,20.52
1222061,-0.012688,0.132248,0.924760,27.090000,86.589996,-58.099998,20.54
1222072,-0.055632,0.133712,0.996008,23.590000,79.099998,-52.849998,20.54
1222082,-0.089792,0.122976,1.048224,20.230000,72.870003,-49.279999,20.52
1222093,-0.105896,0.163480,1.082872,12.390000,64.750000,-45.430000,20.52
1222104,-0.113216,0.178608,1.147288,4.270000,58.520000,-40.740002,20.54
1222115,-0.134688,0.176656,1.185352,-5.950000,49.560001,-37.029999,20.53
1222128,-0.248880,0.142496,1.225856,-15.820000,35.000000,-35.349998,20.53
1222139,-0.128832,0.102480,1.266848,-20.580000,25.200001,-33.880001,20.54
1222149,-0.134688,0.038064,1.285880,-17.219999,16.660000,-30.240000,20.54
1222160,-0.126880,-0.018544,1.274168,-10.080000,10.640000,-26.040001,20.57
1222171,-0.101992,-0.041480,1.247328,4.830000,6.790000,-21.840000,20.53
1222182,-0.089304,-0.014640,1.225368,16.660000,3.500000,-18.969999,20.53
1222193,-0.093696,0.016104,1.198528,22.120001,0.350000,-15.820000,20.56
1222204,-0.089792,0.020984,1.167784,25.480000,-1.400000,-14.210000,20.56
1222215,-0.069784,0.000000,1.112640,26.530001,-3.290000,-13.230000,20.52
1222226,-0.061000,-0.018056,1.080432,28.629999,-2.030000,-9.380000,20.56
1222237,-0.054656,0.030744,1.064328,28.770000,0.770000,-4.200000,20.56
1222249,-0.052216,0.096624,1.075552,20.299999,-0.140000,-1.470000,20.48
1222260,-0.037088,0.098576,1.077504,9.520000,-3.220000,-1.540000,20.48
1222270,-0.025376,0.095648,1.085312,1.120000,-6.300000,-1.680000,20.53
1222281,-0.012200,0.046848,1.087752,-5.740000,-7.070000,-1.260000,20.53
1222292,-0.004880,0.017568,1.086776,-8.750000,-6.650000,-0.910000,20.53
1222303,-0.005368,-0.009760,1.085800,-10.290000,-6.090000,-0.070000,20.56
1222314,-0.004392,-0.036600,1.085312,-9.730000,-6.650000,0.000000,20.56
1222326,-0.008296,-0.060024,1.072624,-5.460000,-6.930000,1.540000,20.56
1222336,-0.005856,-0.048800,1.058472,-0.350000,-6.440000,3.010000,20.50
1222347,0.000976,-0.052216,1.043832,2.800000,-6.370000,2.660000,20.50
1222358,0.000976,-0.064416,1.016016,7.630000,-6.020000,2.450000,20.52
1222369,-0.004880,-0.040992,0.998448,11.900000,-4.970000,3.570000,20.52
1222380,-0.004880,-0.017568,0.994544,11.410000,-4.900000,3.990000,20.56
1222398,0.003416,0.004392,0.995032,4.410000,-5.390000,3.220000,20.55
1222409,0.004392,-0.006344,0.994056,-0.140000,-5.320000,3.220000,20.55
1222420,0.001464,-0.019032,1.008696,-2.590000,-5.740000,3.010000,20.55
1222431,-0.005368,-0.031232,1.014064,-4.620000,-6.300000,2.170000,20.54
1222441,-0.002928,-0.049776,1.005768,-3.290000,-7.630000,1.960000,20.54
1222452,0.005368,-0.070760,0.997960,0.210000,-8.120000,2.450000,20.52
1222463,0.018056,-0.055632,0.991128,3.920000,-7.140000,2.730000,20.52
1222474,0.020008,-0.051240,0.996496,4.690000,-7.840000,2.170000,20.52
1222485,0.017568,-0.061488,0.996984,5.670000,-9.170000,0.980000,20.52
1222496,0.001464,-0.040504,1.028216,6.860000,-9.590000,1.750000,20.49
1222506,-0.059048,0.022448,1.017480,8.120000,-12.180000,2.800000,20.55
1222517,-0.071248,0.043920,1.005280,7.210000,-17.290001,4.270000,20.55
1222528,-0.048800,0.056608,1.008208,4.130000,-19.600000,5.180000,20.54
1222539,-0.041480,0.038552,1.008696,3.850000,-19.950001,6.720000,20.54
1222551,-0.025864,0.050752,1.015528,3.920000,-19.530001,10.220000,20.55
1222562,-0.016104,0.048312,1.032608,1.190000,-19.740000,10.710000,20.51
1222572,-0.014640,-0.001464,1.047736,-1.120000,-21.280001,8.820000,20.51
1222583,-0.015616,-0.068320,1.057984,2.450000,-23.030001,8.260000,20.54
1222594,-0.008296,-0.133224,1.036024,8.190000,-23.520000,7.490000,20.54
1222606,-0.013176,-0.173728,1.013576,14.910000,-25.690001,5.670000,20.56
1222617,0.008296,-0.202032,0.984784,21.559999,-29.120001,3.570000,20.53
1222627,0.025864,-0.247904,0.962824,30.309999,-28.139999,0.280000,20.53
1222638,0.013664,-0.257664,0.950136,37.169998,-26.670000,-2.100000,20.56
1222649,0.036600,-0.230824,0.946720,39.270000,-25.549999,-5.320000,20.56
1222660,0.055632,-0.214720,0.938912,35.560001,-24.570000,-12.880000,20.53
1222671,0.061000,-0.203496,0.928176,29.610001,-24.570000,-20.440001,20.53
1222682,0.052216,-0.211304,0.927688,19.950001,-22.610001,-26.740000,20.53
1222693,0.043432,-0.261568,0.941352,9.870000,-22.400000,-35.209999,20.49
1222704,0.051240,-0.328912,0.936960,5.040000,-21.700001,-44.029999,20.49
1222715,0.076616,-0.347456,0.910120,3.430000,-19.530001,-51.939999,20.53
1222726,0.095648,-0.329888,0.895968,1.960000,-14.840000,-56.980000,20.53
1222736,0.106384,-0.298168,0.891576,-2.030000,-8.960000,-64.820000,20.56
1222747,0.090280,-0.286944,0.891088,-8.540000,-7.700000,-74.760002,20.54
1222758,0.097112,-0.309392,0.885232,-9.870000,-4.830000,-81.480003,20.54
1222769,0.094184,-0.333304,0.889136,-4.200000,-0.070000,-88.199997,20.55
1222780,0.094672,-0.309392,0.884744,6.860000,5.390000,-92.330002,20.55
1222791,0.072224,-0.245464,0.896456,16.730000,13.370000,-94.290001,20.52
1222802,0.001464,-0.070272,0.896456,16.660000,14.140000,-94.570000,20.52
1222813,-0.001464,0.022448,0.918416,8.960000,14.770000,-96.949997,20.48
1222824,-0.021472,0.084424,0.952088,-0.840000,11.550000,-98.489998,20.57
1222835,-0.049776,0.127856,1.012112,-5.460000,8.680000,-98.769997,20.57
1222846,-0.058560,0.137616,1.046760,-2.520000,9.240000,-94.849998,20.51
1222857,-0.070760,0.158600,1.069696,2.590000,5.530000,-90.019997,20.51
1222868,-0.039040,0.201544,1.094584,4.200000,7.420000,-85.260002,20.53
1222879,-0.049288,0.204960,1.097024,5.530000,0.980000,-83.230003,20.52
1222889,-0.069784,0.237168,1.097512,4.550000,-12.740000,-78.400002,20.52
1222900,0.022448,0.237168,1.118008,-17.360001,-8.120000,-76.370003,20.54
1222912,0.030744,0.210328,1.128256,-3.640000,-2.870000,-73.779999,20.54
1222923,0.038552,0.184464,1.113616,-4.830000,-1.400000,-68.949997,20.53
1222933,0.058072,0.167872,1.097024,-7.350000,-7.840000,-69.860001,20.56
1222945,0.087840,0.149328,1.086288,-10.290000,-14.910000,-72.309998,20.56
1222955,0.100528,0.082960,1.084336,-10.990000,-18.129999,-72.730003,20.56
1222966,0.122000,0.062952,1.088728,-9.380000,-17.709999,-72.239998,20.56
1222977,0.119072,0.022936,1.077504,-4.550000,-16.379999,-71.680000,20.58
1222988,0.138104,0.004880,1.064816,6.440000,-15.820000,-72.029999,20.58
1222999,0.158600,0.040016,1.040904,14.350000,-12.180000,-73.919998,20.54
1223010,0.156648,0.061976,1.021384,15.680000,-11.550000,-76.510002,20.51
1223021,0.170800,0.081008,0.995520,17.430000,-6.580000,-77.980003,20.51
1223031,0.136640,0.101504,0.995032,16.940001,-8.050000,-78.470001,20.59
1223042,0.114680,0.164944,0.998448,15.960000,-11.690000,-79.449997,20.59
1223053,0.089304,0.169824,0.976976,13.930000,-21.070000,-76.300003,20.55
1223064,0.178120,0.214720,0.986248,11.340000,-13.930000,-79.589996,20.55
1223074,0.162016,0.218624,0.974536,7.490000,-8.540000,-81.410004,20.53
1223085,0.134688,0.187880,0.975512,11.060000,0.000000,-75.599998,20.55
1223097,0.116632,0.192760,0.970144,17.990000,2.800000,-70.699997,20.55
1223107,0.111752,0.229848,0.961848,19.180000,5.390000,-67.760002,20.59
1223119,0.032208,0.271328,0.843264,12.460000,-14.910000,-54.110001,20.59
1223130,0.161040,0.243024,0.920368,26.740000,39.480000,-54.459999,20.54
1223140,0.083936,0.318664,0.921832,16.100000,39.060001,-59.849998,20.55
1223151,0.062952,0.268400,0.926712,7.980000,37.240002,-62.650002,20.55
1223162,0.019032,0.219600,0.942816,7.140000,18.200001,-55.509998,20.54
1223172,0.028792,0.202032,0.951112,13.650000,10.080000,-45.639999,20.54
1223183,0.078568,0.236680,0.942328,24.639999,28.840000,-40.740002,20.54
1223194,-0.005368,0.310368,0.928176,24.990000,27.020000,-40.389999,20.54
1223205,0.021472,0.317688,0.939888,22.610001,32.830002,-34.720001,20.54
1223216,-0.037576,0.272792,0.958920,22.680000,29.120001,-33.110001,20.55
1223227,-0.032208,0.299144,0.990640,21.770000,26.320000,-29.190001,20.55
1223238,-0.027816,0.274744,1.016016,23.590000,28.629999,-23.520000,20.57
1223249,-0.043432,0.283528,1.029680,22.750000,23.660000,-20.020000,20.57
1223259,-0.042944,0.287432,1.036024,20.230000,19.110001,-17.709999,20.57
1223270,-0.030744,0.267912,1.072136,16.870001,20.510000,-13.020000,20.50
1223281,-0.045384,0.251320,1.112640,13.020000,17.150000,-12.600000,20.50
1223292,-0.037088,0.223992,1.149728,12.810000,16.450001,-11.620000,20.57
1223303,-0.046848,0.222040,1.168272,13.790000,9.730000,-11.900000,20.57
1223314,-0.025864,0.247904,1.179496,13.160000,10.010000,-11.410000,20.55
1223325,-0.034160,0.249856,1.188768,8.960000,8.540000,-13.650000,20.55
1223336,-0.052216,0.222528,1.192184,5.320000,4.830000,-18.129999,20.55
1223347,-0.042456,0.202032,1.171688,4.970000,0.560000,-19.389999,20.53
1223357,-0.033184,0.180560,1.138992,6.790000,-2.800000,-17.500000,20.53
1223368,-0.015128,0.177144,1.087752,8.820000,-3.360000,-16.730000,20.55
1223379,-0.005856,0.196664,1.037976,11.270000,-3.220000,-17.080000,20.55
1223390,0.006832,0.216672,0.985272,11.550000,-2.170000,-16.870001,20.56
1223401,0.006344,0.198128,0.970144,10.570000,-0.770000,-16.660000,20.54
1223413,-0.009272,0.176168,0.971608,12.250000,2.940000,-16.170000,20.54
1223425,-0.028792,0.225456,0.958920,11.200000,4.550000,-14.140000,20.57
1223436,-0.032208,0.211304,0.955992,7.630000,5.180000,-15.540000,20.57
1223447,-0.025864,0.225944,0.947696,5.810000,7.560000,-14.490000,20.57
1223458,-0.033184,0.220576,0.958920,2.940000,9.240000,-14.070000,20.52
1223468,-0.034160,0.184464,0.956968,3.500000,10.990000,-15.680000,20.52
1223479,-0.042944,0.167872,0.942816,7.770000,12.180000,-14.140000,20.48
1223490,-0.050264,0.151768,0.936960,13.930000,13.790000,-11.690000,20.48
1223501,-0.052216,0.132736,0.950624,21.840000,14.490000,-9.940000,20.54
