timestamp_ms,ax,ay,az,gx,gy,gz,tempC
2045901,0.610000,-0.582672,0.548512,-4.130000,-5.320000,-1.680000,20.32
2045912,0.610976,-0.586088,0.541192,-4.410000,-4.690000,-1.400000,20.32
2045923,0.609024,-0.586088,0.532408,-3.640000,-4.480000,-1.470000,20.32
2045934,0.617320,-0.576328,0.516792,-2.100000,-4.200000,-1.610000,20.31
2045946,0.612440,-0.579256,0.516304,-2.310000,-3.710000,-1.960000,20.31
2045957,0.612440,-0.587064,0.511912,-2.310000,-3.010000,-2.030000,20.33
2045972,0.610000,-0.624640,0.514352,-0.770000,-0.770000,-1.260000,20.36
2045984,0.609512,-0.603168,0.524112,0.980000,0.210000,-0.560000,20.36
2045995,0.609512,-0.582672,0.545584,1.400000,0.280000,-0.070000,20.35
2046006,0.610976,-0.586576,0.550464,0.980000,1.190000,0.350000,20.33
2046017,0.606096,-0.571448,0.536312,0.560000,1.820000,0.000000,20.33
2046028,0.610488,-0.591944,0.518256,1.050000,2.380000,-0.560000,20.34
2046039,0.605120,-0.594872,0.507032,3.570000,2.590000,-1.330000,20.34
2046050,0.612440,-0.603168,0.508008,5.950000,2.730000,-1.610000,20.34
2046061,0.609512,-0.601216,0.525576,7.000000,3.080000,-1.540000,20.34
2046072,0.615856,-0.589504,0.547048,7.840000,2.520000,-1.260000,20.37
2046083,0.610000,-0.564616,0.555344,4.200000,2.170000,-0.980000,20.35
2046093,0.613416,-0.585112,0.558272,1.960000,2.100000,-0.700000,20.35
2046104,0.616832,-0.598288,0.561200,2.240000,2.030000,-0.420000,20.41
2046115,0.613416,-0.603168,0.570472,4.270000,2.030000,-0.280000,20.41
2046127,0.606096,-0.590480,0.572912,4.690000,1.890000,-0.420000,20.29
2046139,0.603656,-0.595360,0.563152,4.200000,1.960000,-0.490000,20.36
2046151,0.601704,-0.593408,0.564128,4.270000,2.030000,-0.980000,20.36
2046163,0.598288,-0.585112,0.565104,3.710000,2.310000,-0.980000,20.35
2046175,0.596824,-0.587064,0.565592,2.520000,2.240000,-1.260000,20.34
2046186,0.595848,-0.604144,0.572424,2.940000,2.380000,-1.610000,20.34
2046197,0.593896,-0.605608,0.582672,4.410000,2.310000,-1.540000,20.34
2046208,0.595360,-0.589992,0.592432,5.110000,1.820000,-1.820000,20.34
2046220,0.594384,-0.596336,0.584136,4.550000,1.680000,-2.170000,20.32
2046232,0.597800,-0.610976,0.587064,6.020000,1.610000,-2.380000,20.35
2046243,0.597312,-0.600240,0.588528,7.350000,1.260000,-2.590000,20.35
2046254,0.598776,-0.586088,0.600728,7.560000,0.770000,-2.590000,20.32
2046265,0.598288,-0.593896,0.596824,7.840000,0.350000,-2.800000,20.32
2046278,0.602680,-0.598288,0.597800,8.400000,-0.420000,-2.590000,20.33
2046289,0.603168,-0.572424,0.595848,6.580000,-1.330000,-2.380000,20.33
2046300,0.603656,-0.568520,0.589504,3.570000,-2.240000,-2.240000,20.33
2046312,0.599752,-0.575840,0.590968,0.420000,-3.080000,-2.100000,20.34
2046323,0.600728,-0.591456,0.599752,-0.140000,-3.290000,-1.890000,20.33
2046335,0.597800,-0.588528,0.605120,0.910000,-3.430000,-1.680000,20.33
2046346,0.595848,-0.571448,0.604144,0.910000,-3.710000,-1.960000,20.36
2046357,0.597312,-0.578280,0.598776,0.140000,-3.990000,-2.730000,20.36
2046368,0.602192,-0.596336,0.590480,1.260000,-3.920000,-3.150000,20.32
2046379,0.600728,-0.577792,0.588528,2.100000,-3.920000,-3.220000,20.32
2046390,0.601704,-0.577304,0.585112,1.610000,-4.060000,-3.290000,20.32
2046402,0.600728,-0.583160,0.582672,1.120000,-3.990000,-3.360000,20.34
2046413,0.602192,-0.575840,0.581696,0.910000,-4.270000,-3.500000,20.34
2046424,0.603656,-0.571448,0.579744,0.770000,-4.550000,-3.780000,20.36
2046435,0.602680,-0.581208,0.576816,0.980000,-4.690000,-3.710000,20.34
2046446,0.608048,-0.580720,0.576328,1.610000,-4.480000,-3.430000,20.34
2046457,0.605608,-0.569984,0.578768,1.680000,-4.970000,-3.360000,20.31
2046469,0.609024,-0.565592,0.570960,1.190000,-4.830000,-3.150000,20.31
2046480,0.609512,-0.564616,0.557784,0.630000,-4.620000,-3.080000,20.37
2046491,0.609512,-0.572912,0.554856,0.910000,-3.920000,-2.870000,20.35
2046502,0.612928,-0.563152,0.567544,1.680000,-3.430000,-2.380000,20.35
2046513,0.614880,-0.557784,0.565104,1.680000,-2.940000,-1.890000,20.36
2046524,0.615368,-0.549976,0.559248,1.120000,-2.520000,-1.400000,20.36
2046536,0.612928,-0.550464,0.550952,-0.140000,-2.450000,-1.330000,20.33
2046548,0.615368,-0.558272,0.546072,0.560000,-2.030000,-1.050000,20.34
2046559,0.616344,-0.561688,0.548024,1.820000,-1.400000,-0.350000,20.34
2046570,0.613416,-0.559736,0.560712,3.710000,-1.120000,0.000000,20.34
2046581,0.611464,-0.540216,0.563152,3.850000,-0.910000,0.560000,20.34
2046592,0.612928,-0.550952,0.564616,3.220000,0.070000,1.260000,20.36
2046603,0.612928,-0.547536,0.558760,2.240000,-0.490000,0.980000,20.33
2046614,0.616344,-0.558272,0.564616,1.470000,0.280000,1.820000,20.33
2046625,0.612440,-0.563152,0.579744,2.170000,0.140000,2.380000,20.32
2046636,0.608048,-0.550464,0.586088,2.380000,0.000000,2.590000,20.32
2046647,0.603168,-0.552416,0.586088,2.380000,-0.350000,2.590000,20.34
2046658,0.600728,-0.564616,0.584136,2.800000,-0.490000,2.940000,20.34
2046669,0.602680,-0.566080,0.583648,3.220000,-0.840000,3.010000,20.29
2046680,0.608536,-0.566080,0.588040,3.780000,-0.980000,2.940000,20.32
2046691,0.604632,-0.565592,0.594872,3.920000,-1.260000,2.520000,20.32
2046702,0.606584,-0.579744,0.599752,3.710000,-1.400000,2.450000,20.31
2046713,0.601704,-0.583648,0.601704,4.130000,-1.260000,2.660000,20.31
2046724,0.598776,-0.575352,0.595848,3.570000,-1.260000,2.660000,20.33
2046734,0.594384,-0.580720,0.590480,2.800000,-1.610000,2.310000,20.31
2046745,0.601704,-0.583648,0.585600,1.750000,-1.330000,2.590000,20.31
2046756,0.600240,-0.589504,0.581696,1.470000,-1.260000,2.450000,20.31
2046767,0.601704,-0.587552,0.584136,2.170000,-1.680000,2.240000,20.31
2046778,0.600240,-0.576816,0.579744,1.330000,-2.100000,1.680000,20.36
2046789,0.601704,-0.573888,0.578280,-0.420000,-2.450000,1.260000,20.32
2046800,0.601704,-0.586576,0.579744,-1.400000,-2.660000,1.050000,20.32
2046811,0.602680,-0.591944,0.578280,-0.840000,-2.590000,0.910000,20.38
2046822,0.598288,-0.582672,0.583160,-0.700000,-2.660000,0.490000,20.38
2046834,0.599752,-0.587552,0.589992,-0.700000,-2.660000,0.140000,20.33
2046845,0.597800,-0.586576,0.585112,-0.490000,-2.310000,-0.070000,20.33
2046856,0.597312,-0.594872,0.577792,-0.490000,-2.170000,-0.350000,20.36
2046867,0.598288,-0.595848,0.583160,0.420000,-1.960000,-0.280000,20.32
2046878,0.596824,-0.573888,0.587064,1.120000,-2.100000,-0.210000,20.32
2046889,0.597312,-0.575840,0.589016,1.050000,-2.730000,-0.560000,20.32
2046900,0.599752,-0.562176,0.582672,-0.210000,-2.730000,-0.560000,20.32
2046911,0.599752,-0.565104,0.579744,-1.890000,-2.940000,-0.700000,20.40
2046922,0.604632,-0.574864,0.577792,-2.240000,-2.940000,-0.490000,20.32
2046934,0.606584,-0.580720,0.574376,-1.120000,-2.870000,-0.560000,20.32
2046945,0.607560,-0.577792,0.580720,-0.140000,-2.730000,-0.700000,20.36
2046957,0.603656,-0.577792,0.591456,0.770000,-2.590000,-1.050000,20.32
2046968,0.603168,-0.569496,0.587552,0.420000,-2.730000,-0.840000,20.32
2046979,0.601216,-0.567544,0.581208,-0.490000,-2.870000,-0.630000,20.32
2046996,0.601216,-0.565104,0.583160,-0.980000,-3.010000,-0.280000,20.32
2047009,0.604144,-0.562176,0.584624,-1.260000,-3.290000,-0.210000,20.32
2047022,0.604632,-0.570472,0.577792,-1.050000,-3.080000,-0.140000,20.36
2047033,0.605120,-0.571936,0.579256,-0.700000,-3.150000,0.070000,20.30
2047044,0.601704,-0.572424,0.578280,0.000000,-3.080000,0.140000,20.30
2047055,0.601704,-0.569008,0.576328,0.630000,-3.220000,0.280000,20.34
2047066,0.602192,-0.579256,0.579256,1.610000,-3.290000,0.280000,20.34
2047077,0.598776,-0.572912,0.578280,1.190000,-3.290000,0.700000,20.34
2047087,0.599264,-0.572912,0.570472,0.560000,-3.360000,0.560000,20.34
2047098,0.600240,-0.588040,0.569008,0.560000,-3.080000,0.700000,20.36
2047109,0.601216,-0.586576,0.574376,1.400000,-3.080000,0.630000,20.32
2047120,0.600240,-0.576328,0.575840,2.170000,-2.870000,0.490000,20.32
2047131,0.604144,-0.573888,0.578768,2.100000,-2.660000,0.210000,20.36
2047142,0.600240,-0.586088,0.573400,2.520000,-2.380000,0.210000,20.36
2047153,0.602192,-0.582184,0.574864,3.150000,-2.310000,0.140000,20.31
2047164,0.600240,-0.568032,0.577792,2.030000,-2.380000,0.350000,20.30
2047175,0.599752,-0.572424,0.576816,0.560000,-2.310000,0.280000,20.30
2047186,0.601216,-0.578280,0.576816,-0.070000,-2.170000,0.560000,20.34
2047197,0.599752,-0.583160,0.580232,0.420000,-2.030000,0.700000,20.34
2047208,0.603656,-0.587552,0.572912,1.330000,-2.100000,0.490000,20.33
2047220,0.599264,-0.580232,0.576816,2.030000,-2.100000,0.420000,20.31
2047230,0.599752,-0.575840,0.579744,1.610000,-2.240000,0.350000,20.31
2047241,0.600240,-0.579744,0.575840,1.470000,-2.590000,0.210000,20.35
2047252,0.598288,-0.582184,0.587064,1.820000,-2.730000,0.210000,20.35
2047263,0.602192,-0.585112,0.593408,2.240000,-2.800000,0.210000,20.30
2047274,0.598288,-0.581696,0.593896,2.240000,-2.870000,0.070000,20.36
2047286,0.596824,-0.576816,0.592432,1.680000,-3.220000,0.070000,20.36
2047297,0.595848,-0.584136,0.587064,0.630000,-3.360000,-0.140000,20.32
2047308,0.599752,-0.589016,0.578280,0.490000,-3.360000,-0.280000,20.32
2047319,0.598288,-0.586088,0.573400,0.980000,-3.360000,-0.350000,20.32
2047331,0.597312,-0.588040,0.576816,0.910000,-3.500000,-0.280000,20.32
2047342,0.599264,-0.583160,0.578768,1.120000,-3.360000,-0.420000,20.32
2047353,0.600240,-0.576816,0.573400,0.560000,-3.360000,-0.350000,20.32
2047364,0.600728,-0.583648,0.570472,0.210000,-3.150000,-0.630000,20.32
2047376,0.603168,-0.582672,0.574376,0.490000,-2.870000,-0.980000,20.32
2047387,0.607072,-0.579256,0.580232,0.910000,-2.520000,-1.260000,20.33
2047399,0.603656,-0.582184,0.582184,1.540000,-2.240000,-1.330000,20.33
2047411,0.601216,-0.576816,0.577304,1.890000,-2.030000,-1.190000,20.34
2047422,0.597312,-0.571936,0.569008,1.470000,-2.170000,-1.050000,20.34
2047433,0.599752,-0.578768,0.567056,1.890000,-2.240000,-0.980000,20.36
2047444,0.600728,-0.573400,0.568032,2.240000,-2.450000,-0.630000,20.30
2047455,0.606584,-0.573888,0.572912,2.240000,-2.240000,-0.560000,20.30
2047467,0.604632,-0.575840,0.576328,2.100000,-1.960000,-0.700000,20.32
2047478,0.607072,-0.583160,0.570960,3.150000,-1.820000,-0.700000,20.32
2047489,0.605120,-0.562664,0.574864,2.940000,-1.890000,-0.840000,20.32
2047500,0.601216,-0.568032,0.579256,2.730000,-1.820000,-0.560000,20.33
2047512,0.600240,-0.573888,0.584624,2.590000,-2.030000,-0.350000,20.33
2047524,0.600728,-0.563152,0.584136,2.800000,-2.100000,-0.140000,20.30
2047535,0.598288,-0.566080,0.578280,2.240000,-2.170000,-0.140000,20.30
2047547,0.601704,-0.578280,0.582184,2.730000,-2.030000,-0.140000,20.37
2047558,0.598776,-0.563152,0.590968,2.240000,-2.100000,-0.210000,20.32
2047570,0.599264,-0.577304,0.581208,1.610000,-1.820000,-0.070000,20.32
2047581,0.602192,-0.580232,0.577304,1.680000,-1.820000,0.000000,20.39
2047592,0.598776,-0.569008,0.579744,1.820000,-1.680000,0.140000,20.32
2047603,0.602192,-0.571448,0.581208,1.820000,-1.750000,0.420000,20.32
2047614,0.601216,-0.570960,0.582672,1.960000,-1.750000,0.560000,20.27
2047625,0.602680,-0.573888,0.578768,1.610000,-1.680000,0.700000,20.27
2047636,0.604144,-0.567056,0.572424,1.680000,-1.400000,0.490000,20.32
2047647,0.597800,-0.566080,0.571448,1.330000,-1.680000,0.210000,20.32
2047658,0.611464,-0.575840,0.584136,1.120000,-1.260000,0.280000,20.34
2047669,0.603656,-0.569984,0.587552,0.700000,-1.260000,0.210000,20.36
2047680,0.598776,-0.576816,0.591456,0.210000,-1.470000,0.070000,20.36
2047691,0.597312,-0.576816,0.591944,0.280000,-1.470000,0.210000,20.32
2047702,0.594872,-0.583648,0.598288,0.210000,-1.610000,0.210000,20.32
2047713,0.594872,-0.578280,0.594384,0.770000,-1.820000,0.420000,20.30
2047724,0.596824,-0.580232,0.594384,0.560000,-2.240000,0.280000,20.31
2047735,0.599264,-0.584624,0.586088,0.980000,-2.310000,0.070000,20.31
2047746,0.597800,-0.578768,0.584136,1.260000,-2.520000,-0.280000,20.32
2047758,0.601216,-0.578280,0.578280,1.540000,-2.660000,-0.210000,20.32
2047769,0.598776,-0.581696,0.585600,1.960000,-2.520000,-0.280000,20.36
2047780,0.597312,-0.571936,0.588040,1.820000,-2.730000,-0.210000,20.38
2047791,0.599264,-0.574864,0.599264,1.330000,-3.080000,0.140000,20.38
2047802,0.597312,-0.582672,0.595360,2.450000,-2.800000,0.280000,20.28
2047813,0.598288,-0.606096,0.580232,4.270000,-2.170000,1.610000,20.28
2047824,0.606096,-0.602192,0.516304,7.700000,-0.490000,2.030000,20.34
2047835,0.595360,-0.584136,0.496296,9.380000,0.840000,1.750000,20.33
2047847,0.589504,-0.565592,0.559736,7.350000,0.560000,1.960000,20.33
2047857,0.605608,-0.619272,0.580232,10.570000,-0.840000,2.660000,20.36
2047868,0.606584,-0.547048,0.644160,10.500000,-1.820000,2.100000,20.36
2047879,0.589504,-0.559736,0.712480,9.100000,-3.010000,2.170000,20.37
2047890,0.593408,-0.528992,0.749080,8.190000,-4.550000,2.660000,20.37
2047901,0.596336,-0.545096,0.719312,8.120000,-4.760000,1.890000,20.32
2047912,0.608048,-0.569008,0.635864,10.570000,-3.360000,1.400000,20.32
2047923,0.567056,-0.569008,0.609024,13.860000,-4.270000,0.980000,20.32
2047934,0.603656,-0.595360,0.573888,17.850000,-2.030000,-0.700000,20.33
2047945,0.589016,-0.618296,0.573888,24.780001,-1.330000,-0.910000,20.33
2047956,0.608536,-0.635864,0.569008,35.630001,0.420000,-0.630000,20.33
2047967,0.591944,-0.667584,0.557296,44.450001,1.960000,0.140000,20.36
2047978,0.603168,-0.637816,0.551928,49.980000,4.690000,1.400000,20.36
2047989,0.572912,-0.590968,0.578768,48.509998,5.530000,1.820000,20.31
2048000,0.584624,-0.579744,0.607072,43.119999,5.250000,2.310000,20.31
2048012,0.592920,-0.557296,0.645136,35.070000,5.530000,5.110000,20.32
2048023,0.594872,-0.537288,0.499712,28.070000,5.810000,6.860000,20.32
2048034,0.576328,-0.529480,0.611464,24.850000,6.160000,8.960000,20.32
2048045,0.583160,-0.468480,0.589504,13.790000,6.160000,13.860000,20.32
2048056,0.569496,-0.398208,0.602680,-0.210000,4.060000,15.400000,20.32
2048067,0.605120,-0.461160,0.626104,-4.900000,3.220000,15.470000,20.36
2048078,0.616832,-0.488488,0.649040,-6.370000,3.220000,15.470000,20.35
2048089,0.611952,-0.528016,0.670024,-4.760000,2.030000,15.400000,20.35
2048100,0.608536,-0.569984,0.666120,-1.400000,3.360000,17.639999,20.32
2048111,0.565104,-0.568032,0.670512,2.800000,3.990000,19.389999,20.32
2048122,0.560712,-0.544120,0.669536,6.930000,3.570000,21.910000,20.35
2048132,0.567544,-0.507520,0.678320,9.590000,2.800000,24.360001,20.35
2048143,0.579744,-0.500688,0.669536,11.620000,2.450000,24.920000,20.34
2048154,0.612928,-0.503128,0.661240,12.670000,3.360000,25.900000,20.33
2048165,0.605120,-0.542168,0.629520,16.100000,10.570000,25.620001,20.33
2048175,0.566080,-0.499224,0.661240,13.580000,15.680000,24.709999,20.34
2048186,0.511424,-0.514840,0.704184,8.680000,14.980000,24.150000,20.34
2048197,0.521184,-0.599264,0.682224,17.219999,10.150000,23.240000,20.39
2048208,0.588040,-0.586088,0.632936,26.040001,13.230000,22.820000,20.31
2048219,0.573400,-0.554856,0.595360,21.770000,19.809999,23.730000,20.31
2048229,0.536312,-0.569984,0.583648,19.110001,22.120001,24.150000,20.32
2048240,0.488488,-0.581696,0.619272,23.590000,17.709999,22.469999,20.32
2048251,0.488488,-0.564128,0.657824,28.490000,11.760000,19.530001,20.32
2048263,0.510936,-0.584136,0.706136,32.970001,7.980000,16.170000,20.32
2048273,0.522648,-0.557784,0.721264,38.430000,8.540000,16.520000,20.30
2048284,0.536312,-0.530456,0.691984,41.160000,11.480000,14.070000,20.34
2048295,0.543632,-0.523136,0.633424,38.290001,19.670000,13.020000,20.34
2048306,0.502640,-0.508008,0.617320,29.680000,23.870001,14.280000,20.31
2048317,0.476288,-0.483120,0.620248,21.280001,20.860001,13.930000,20.31
2048328,0.481168,-0.495320,0.643672,16.799999,16.240000,10.920000,20.36
2048339,0.459696,-0.513376,0.675392,14.420000,12.880000,7.280000,20.30
2048349,0.486536,-0.547048,0.687592,13.510000,9.590000,5.250000,20.30
2048360,0.498248,-0.552904,0.687104,11.830000,9.660000,6.930000,20.33
2048371,0.484096,-0.514352,0.703208,6.160000,10.780000,9.310000,20.33
2048382,0.471408,-0.508008,0.724680,1.890000,10.150000,8.680000,20.34
2048393,0.449448,-0.527528,0.743224,1.050000,9.100000,6.230000,20.34
2048404,0.452864,-0.545096,0.752984,1.470000,7.280000,3.920000,20.36
2048415,0.446520,-0.542168,0.769088,2.450000,4.410000,2.310000,20.30
2048425,0.450424,-0.526064,0.777384,1.820000,2.170000,1.400000,20.30
2048436,0.455792,-0.523136,0.783240,0.280000,0.350000,0.910000,20.32
2048447,0.460672,-0.545584,0.792024,-0.490000,-1.260000,0.420000,20.32
2048458,0.451888,-0.554368,0.797392,0.980000,-2.240000,0.700000,20.33
2048469,0.461648,-0.559248,0.797392,2.800000,-3.220000,0.000000,20.36
2048480,0.453352,-0.565104,0.793488,5.180000,-3.640000,0.140000,20.36
