timestamp_ms,ax,ay,az,gx,gy,gz,tempC
425277,1.083848,-0.407968,0.846680,-27.160000,-14.910000,17.080000,20.34
425288,1.119472,-0.499712,0.757376,-25.690001,-10.850000,14.210000,20.34
425299,1.173640,-0.601216,0.636352,-21.700001,-6.650000,10.570000,20.32
425311,1.211704,-0.602192,0.526552,-18.830000,-0.560000,5.460000,20.32
425322,1.304912,-0.645136,0.508008,-19.670000,6.300000,4.130000,20.32
425333,1.306376,-0.670512,0.468968,-20.020000,0.700000,-10.360000,20.37
425344,1.380552,-0.662216,0.365024,-37.520000,13.160000,-17.709999,20.37
425356,1.369328,-0.675880,0.328912,-49.770000,27.930000,-35.209999,20.37
425367,1.267336,-0.666608,0.325008,-59.639999,43.049999,-55.090000,20.34
425379,1.131672,-0.732000,0.345016,-70.910004,60.830002,-82.669998,20.34
425390,0.854488,-0.850584,0.369904,-68.809998,83.650002,-117.739998,20.41
425402,0.563152,-0.933056,0.341112,-51.099998,108.430000,-154.699997,20.41
425413,0.151280,-0.850096,0.365512,-22.190001,134.399994,-192.779999,20.36
425425,-0.021960,-0.757376,0.502640,-6.300000,149.800003,-228.970001,20.36
425436,-0.303048,-0.662216,0.530944,-17.500000,168.630005,-258.089996,20.36
425448,-0.794464,-0.304512,0.788120,-53.900002,176.050003,-279.299988,20.37
425460,-1.370792,0.145912,1.082872,-129.919998,185.149994,-283.500000,20.37
425471,-1.775832,0.140056,1.311256,-200.970001,175.559998,-279.299988,20.32
425482,-2.158424,-0.245464,1.447408,-200.759995,158.550003,-285.109985,20.37
425494,-2.131584,-0.665144,1.536712,-126.419998,151.270004,-281.049988,20.37
425505,-1.967616,-0.533872,1.370792,-17.709999,136.639999,-270.269989,20.40
425516,-1.855864,-0.036600,1.290272,60.900002,96.529999,-233.240005,20.40
425528,-1.417152,0.519232,1.469856,86.940002,45.779999,-170.100006,20.33
425540,-0.834480,0.793976,1.681160,87.080002,2.450000,-92.540001,20.41
425551,-0.317688,0.764208,1.508896,85.260002,-6.580000,-6.090000,20.41
425562,-0.287432,0.498736,1.142408,71.400002,-12.040000,61.040001,20.30
425574,-0.351360,-0.045384,1.012600,70.769997,-12.880000,101.080002,20.35
425585,-0.446520,-0.292312,1.074088,81.199997,-18.410000,116.199997,20.35
425596,-0.478728,-0.536312,1.123376,88.620003,-26.809999,118.510002,20.40
425608,-0.434320,-0.611464,1.089216,84.839996,-30.520000,105.000000,20.40
425620,-0.337696,-0.688080,1.051152,68.949997,-27.580000,92.260002,20.41
425631,-0.258152,-0.669536,1.048224,51.590000,-23.799999,80.360001,20.34
425643,-0.243024,-0.537288,1.075552,33.459999,-24.290001,69.860001,20.34
425654,-0.178608,-0.539240,1.068720,21.420000,-27.719999,60.689999,20.38
425666,-0.132736,-0.577304,0.989176,22.400000,-29.469999,51.660000,20.38
425678,-0.147864,-0.516792,0.930616,36.959999,-32.970001,48.790001,20.33
425689,-0.101016,-0.425048,0.960384,54.810001,-29.540001,47.599998,20.37
425700,-0.130296,-0.274744,1.062376,66.220001,-27.650000,47.040001,20.37
425712,-0.205448,0.019032,1.185840,67.760002,-29.680000,52.709999,20.35
425724,-0.234728,0.172752,1.261968,54.669998,-31.010000,61.950001,20.36
425735,0.033672,0.097600,1.237568,44.450001,-25.830000,79.379997,20.36
425746,-0.504592,0.096624,1.185840,44.169998,-71.540001,76.720001,20.37
425757,-0.063440,0.143472,1.092632,39.200001,-45.430000,89.739998,20.37
425769,-0.043920,0.195200,1.049200,39.340000,-38.009998,83.790001,20.37
425780,-0.177632,0.102968,1.015040,48.650002,-39.549999,86.029999,20.35
425792,-0.211304,0.064416,1.035048,74.410004,-47.040001,92.889999,20.35
425803,-0.187880,0.173240,1.033584,91.209999,-48.299999,95.760002,20.37
425815,-0.202032,0.284504,1.015040,97.790001,-49.840000,99.750000,20.37
425826,-0.156648,0.442128,1.008696,79.589996,-52.220001,106.959999,20.39
425837,-0.060512,0.461648,1.022360,45.430000,-48.720001,111.720001,20.32
425849,-0.067344,0.471896,1.038952,13.370000,-45.430000,114.239998,20.32
425860,-0.040992,0.386496,1.025776,-12.110000,-42.070000,113.959999,20.37
425872,-0.021472,0.158112,0.983320,-18.340000,-40.740002,111.930000,20.30
425884,-0.017568,0.073688,0.929152,-10.850000,-44.310001,108.989998,20.30
425896,0.101992,-0.036600,0.879376,-4.690000,-37.869999,103.949997,20.34
425907,0.099064,-0.086376,0.860344,4.620000,-41.790001,99.750000,20.34
425919,0.222040,-0.027328,0.852536,11.550000,-35.209999,94.080002,20.36
425930,0.235216,0.012200,0.860832,10.010000,-32.689999,86.589996,20.34
425942,0.276208,-0.019032,0.833016,4.760000,-28.700001,79.029999,20.34
425953,0.291336,-0.003416,0.819840,0.350000,-31.010000,70.839996,20.39
425965,0.346968,-0.022448,0.799832,-3.850000,-29.049999,61.180000,20.35
425976,0.447008,-0.175680,0.770064,-3.010000,-23.170000,51.310001,20.35
425988,0.503616,-0.264496,0.758352,0.840000,-17.430000,43.959999,20.33
426000,0.540216,-0.297680,0.769088,12.530000,-12.670000,37.380001,20.33
426011,0.537288,-0.230824,0.794952,20.160000,-7.000000,31.780001,20.36
426023,0.508984,-0.162504,0.831552,26.180000,-4.410000,26.459999,20.33
426034,0.637816,-0.209352,0.812520,31.080000,0.980000,23.730000,20.33
426045,0.704184,-0.124440,0.766648,24.290001,10.640000,13.860000,20.35
426057,0.559736,-0.227408,0.768600,26.950001,0.560000,15.680000,20.35
426069,0.698328,-0.083936,0.841312,23.309999,9.520000,8.750000,20.32
426080,0.668072,-0.174216,0.906704,13.510000,11.970000,3.920000,20.40
426091,0.724192,-0.202520,0.964776,10.220000,17.430000,1.890000,20.40
426103,0.720288,-0.219600,1.015040,3.850000,18.200001,0.280000,20.37
426115,0.731512,-0.243024,0.996008,-0.140000,18.760000,0.000000,20.33
426126,0.790560,-0.202032,0.975512,-8.680000,18.129999,2.170000,20.33
426137,0.845704,-0.220088,0.983320,-23.379999,20.230000,2.730000,20.37
426149,0.893528,-0.235216,1.004304,-39.410000,20.510000,12.180000,20.37
426160,0.968192,-0.231800,0.998448,-61.599998,26.459999,15.120000,20.35
426172,1.017480,-0.283040,0.993568,-85.820000,34.790001,16.030001,20.41
426184,0.993568,-0.471896,1.019920,-86.519997,35.349998,20.160000,20.41
426196,1.057496,-0.587064,1.055056,-77.769997,33.810001,26.389999,20.36
426207,1.088728,-0.622200,1.099952,-64.959999,31.010000,31.709999,20.36
426219,1.125816,-0.593896,1.140944,-55.090000,24.990000,38.709999,20.36
426230,1.178520,-0.582184,1.124840,-52.430000,24.990000,43.820000,20.35
426242,1.225856,-0.575840,1.098000,-55.439999,21.420000,47.880001,20.35
426253,1.300520,-0.597312,0.986248,-65.940002,17.219999,53.410000,20.35
426264,1.350784,-0.624152,0.920368,-84.769997,18.690001,55.509998,20.34
426276,1.443992,-0.777384,0.742736,-91.910004,21.910000,57.470001,20.34
426287,1.414224,-0.816424,0.624152,-89.389999,12.670000,44.660000,20.39
426299,1.548912,-0.954528,0.536800,-88.900002,23.660000,32.900002,20.39
426310,1.483520,-1.019920,0.483608,-77.980003,17.290001,21.070000,20.34
426322,1.491816,-1.023336,0.441640,-65.870003,21.840000,-0.700000,20.36
426334,1.367376,-1.065304,0.356240,-56.910000,26.320000,-28.840000,20.36
426346,1.120448,-1.070184,0.327448,-52.360001,32.830002,-73.500000,20.34
426357,0.845704,-0.961360,0.381616,-58.380001,45.709999,-108.849998,20.31
426368,0.558272,-0.929640,0.484096,-72.379997,59.290001,-155.750000,20.31
426380,0.274256,-1.118008,0.531920,-76.580002,88.269997,-208.460007,20.36
426392,-0.156160,-1.351272,0.547536,-43.540001,107.099998,-258.160004,20.36
426404,-0.510448,-1.138016,0.259128,2.870000,136.850006,-317.660004,20.39
426415,-0.988688,-0.399184,0.272792,-28.840000,152.389999,-331.170013,20.36
426427,-1.440088,0.178120,0.604632,-124.529999,154.910004,-350.350006,20.36
426439,-1.898808,0.236680,1.202432,-210.070007,167.440002,-331.239990,20.39
426451,-2.551752,0.084912,1.567456,-232.820007,161.770004,-304.640015,20.38
426463,-2.767448,0.095160,1.550376,-197.679993,175.630005,-287.420013,20.38
426474,-2.447320,0.078080,1.498648,-155.119995,141.119995,-235.550003,20.39
426486,-2.075464,0.032696,1.604544,-84.980003,89.040001,-194.320007,20.39
426497,-1.423008,0.219600,1.717760,-4.830000,45.639999,-107.800003,20.37
426509,-0.990152,0.511912,1.412760,68.180000,-2.100000,-36.470001,20.37
426520,-0.618784,0.221552,0.975512,131.389999,-20.650000,42.840000,20.37
426532,-0.516304,-0.051240,0.855464,191.660004,-26.459999,81.129997,20.34
426543,-0.635864,-0.248392,0.970144,228.270004,-38.990002,116.269997,20.30
426555,-0.535824,-0.396256,1.023824,210.559998,-42.490002,122.919998,20.30
426566,-0.399184,-0.639768,0.897920,154.419998,-30.520000,115.010002,20.35
426578,-0.230824,-0.832528,0.799832,83.089996,-14.980000,93.239998,20.35
426589,-0.145424,-0.887672,0.799832,21.350000,-1.890000,74.059998,20.41
426601,-0.113704,-0.811056,0.830576,-14.280000,1.050000,56.980000,20.28
426612,-0.096624,-0.808128,0.887672,-45.080002,2.100000,44.240002,20.28
426624,-0.112240,-0.874008,0.952088,-34.860001,5.670000,36.959999,20.35
426636,-0.191784,-0.759816,1.025776,-2.940000,1.820000,34.160000,20.33
426648,-0.234728,-0.643184,1.163880,26.530001,-6.790000,39.130001,20.33
426660,-0.320616,-0.446520,1.252208,43.680000,-16.520000,47.880001,20.37
426672,-0.343064,-0.385032,1.296128,48.230000,-23.450001,55.369999,20.37
426684,-0.398696,-0.358680,1.280512,59.570000,-31.850000,69.510002,20.39
426696,-0.397232,-0.246440,1.243912,75.040001,-43.259998,77.279999,20.31
426708,-0.388936,-0.170312,1.171688,84.559998,-44.590000,80.709999,20.31
426719,-0.459696,-0.165920,1.152656,95.620003,-56.980000,91.139999,20.35
426731,-0.434320,-0.050752,1.132648,106.260002,-59.290001,99.330002,20.32
426742,-0.439200,0.101992,1.095560,102.199997,-58.169998,103.320000,20.32
426754,-0.475800,0.176656,1.063352,92.750000,-64.330002,104.860001,20.37
426766,-0.279136,0.195688,0.995032,76.160004,-56.209999,111.510002,20.37
426778,-0.529968,0.155184,1.100440,61.810001,-84.139999,117.739998,20.31
426789,-0.126880,0.215208,1.044320,36.959999,-66.360001,114.029999,20.34
426801,-0.252784,0.214232,1.001864,6.860000,-67.269997,111.160004,20.34
426813,-0.261080,0.105896,0.930616,-11.410000,-74.900002,108.919998,20.37
426825,-0.174704,0.005368,0.856928,-14.000000,-76.370003,109.339996,20.33
426836,-0.059536,-0.085888,0.819840,-9.170000,-74.690002,105.559998,20.33
426848,0.003904,-0.108336,0.796416,7.980000,-75.180000,102.410004,20.34
426859,0.138592,-0.123464,0.791536,17.639999,-71.120003,98.070000,20.34
426871,0.232288,-0.097600,0.828624,20.650000,-62.860001,90.089996,20.36
426883,0.276208,-0.065392,0.850096,10.010000,-55.160000,85.610001,20.36
426894,0.248880,0.000000,0.868640,-3.640000,-57.889999,81.269997,20.36
426905,0.367952,0.022448,0.842288,-13.650000,-49.700001,75.879997,20.39
426917,0.391864,-0.088328,0.764208,-24.780001,-53.970001,67.760002,20.34
426928,0.484096,-0.253760,0.716872,-19.950001,-52.500000,63.490002,20.34
426939,0.596336,-0.319152,0.718824,-2.800000,-28.910000,53.759998,20.33
426951,0.598776,-0.401624,0.718336,16.870001,-19.320000,41.509998,20.33
426962,0.661240,-0.523624,0.716384,40.880001,-14.840000,35.700001,20.32
426974,0.723216,-0.435296,0.758840,69.230003,-10.010000,33.740002,20.31
426985,0.824232,-0.360144,0.767624,89.459999,-5.110000,32.759998,20.31
426997,0.903288,-0.292800,0.819352,89.180000,-0.140000,34.930000,20.33
427008,0.957944,-0.220576,0.919880,68.529999,5.180000,35.980000,20.33
427020,1.018944,-0.197152,0.993568,34.090000,9.450000,39.480000,20.33
427031,1.088240,-0.330864,1.071160,-5.390000,14.490000,51.450001,20.34
427043,1.119472,-0.337208,1.057496,-40.669998,9.170000,42.770000,20.34
427054,1.197064,-0.569008,1.017968,-65.589996,4.340000,61.529999,20.33
427066,1.207312,-0.725656,0.985272,-73.849998,7.840000,67.199997,20.31
427078,1.315648,-0.610488,0.995032,-94.849998,21.000000,63.349998,20.31
427089,1.230248,-0.718824,0.875960,-106.680000,17.430000,67.760002,20.33
427100,1.231224,-0.787632,0.982344,-119.629997,13.860000,68.879997,20.33
427112,1.222928,-0.935496,0.885232,-128.100006,16.450001,68.250000,20.34
427124,1.190232,-1.086288,0.787144,-119.070000,17.850000,67.690002,20.34
427135,1.192672,-1.196088,0.697840,-100.449997,21.700001,64.120003,20.34
427147,1.179496,-1.237080,0.630496,-70.209999,25.270000,56.419998,20.31
427158,1.159000,-1.206336,0.575352,-35.279999,28.350000,46.480000,20.31
427170,1.132648,-1.146312,0.552904,-8.750000,33.810001,33.529999,20.27
427182,1.093120,-1.071648,0.536312,11.690000,38.639999,19.600000,20.33
427193,1.045296,-1.045784,0.547048,16.590000,42.700001,2.870000,20.33
427204,0.991128,-1.107272,0.520208,28.700001,46.130001,-17.219999,20.34
427216,0.902312,-0.979904,0.525576,30.240000,52.290001,-38.360001,20.33
427229,0.735416,-0.776896,0.510448,11.060000,59.779999,-65.449997,20.33
427241,0.591456,-0.784704,0.495320,-11.200000,64.889999,-95.410004,20.36
427252,0.462136,-0.905728,0.435296,-22.959999,74.199997,-129.080002,20.36
427264,0.206912,-0.911584,0.383568,-33.599998,79.379997,-163.380005,20.36
427275,0.102968,-1.020408,0.326960,-37.310001,110.739998,-198.940002,20.33
427287,-0.287432,-1.042856,0.327936,-25.549999,120.750000,-240.869995,20.33
427299,-0.671488,-0.935984,0.467992,-25.200001,125.160004,-278.950012,20.38
427310,-1.021384,-0.314272,0.807640,-91.980003,125.160004,-303.100006,20.29
427323,-1.477176,0.312808,1.102880,-163.800003,137.759995,-327.320007,20.29
427334,-1.852936,0.123952,1.473272,-194.320007,145.809998,-324.589996,20.34
427346,-2.074976,-0.354288,1.307840,-137.690002,144.899994,-318.640015,20.30
427357,-2.119384,-0.494832,1.039928,-56.700001,142.169998,-298.549988,20.30
427369,-2.128656,-0.150792,1.032608,27.299999,127.540001,-268.239990,20.35
427381,-1.921256,0.352336,1.363472,81.059998,88.900002,-203.910004,20.35
427392,-1.320528,0.580720,1.558672,106.190002,43.820000,-155.470001,20.34
427404,-0.887184,0.878400,1.484496,87.639999,10.640000,-82.320000,20.35
427415,-0.557784,0.703208,1.296616,64.889999,-10.220000,-12.950000,20.35
427427,-0.402600,0.261080,0.968192,67.900002,-14.770000,36.119999,20.36
427438,-0.322080,-0.277672,0.745664,89.809998,-10.850000,63.560001,20.36
427450,-0.308416,-0.521672,0.740784,110.599998,-7.630000,71.470001,20.33
427461,-0.281576,-0.549488,0.876936,100.099998,-3.220000,61.389999,20.32
427473,-0.210328,-0.575352,0.946720,64.540001,3.920000,42.139999,20.32
427484,-0.130784,-0.609024,0.928176,27.090000,9.940000,27.020000,20.32
427496,-0.084912,-0.612928,0.969656,0.630000,13.370000,17.360001,20.32
427508,-0.051240,-0.585112,0.970144,-10.150000,14.070000,14.070000,20.32
427519,-0.072712,-0.598776,0.981368,-1.260000,12.460000,16.379999,20.35
427531,-0.139568,-0.559736,1.050664,21.840000,5.180000,26.320000,20.35
427543,-0.186904,-0.364536,1.208288,42.770000,-2.100000,36.610001,20.34
427554,-0.272792,-0.236192,1.339072,52.500000,-10.990000,51.310001,20.34
427566,-0.342088,-0.195200,1.373720,59.360001,-21.770000,65.099998,20.34
427577,-0.386984,-0.163480,1.341512,63.630001,-30.379999,75.250000,20.36
427589,-0.454328,-0.192760,1.268312,76.300003,-39.830002,83.089996,20.32
427601,-0.434808,-0.210328,1.167296,93.239998,-41.930000,93.239998,20.32
427612,-0.444080,-0.205936,1.144848,107.099998,-44.939999,102.339996,20.33
427624,-0.475312,-0.075152,1.120448,113.050003,-48.090000,109.480003,20.33
427636,-0.463600,0.146400,1.054568,102.339996,-48.720001,111.720001,20.31
427647,-0.742248,0.098088,1.138504,94.430000,-66.779999,128.869995,20.32
427658,-0.511424,0.076128,1.037488,84.070000,-58.240002,129.919998,20.32
427670,-0.354288,0.210816,1.033096,68.599998,-36.820000,130.059998,20.33
427681,-0.542656,0.152744,1.012112,58.520000,-48.860001,132.300003,20.33
427693,-0.461648,0.114680,0.993568,57.959999,-51.099998,139.160004,20.37
427704,-0.399184,0.117608,0.985272,48.020000,-49.840000,138.250000,20.32
427716,-0.331840,0.103456,0.997960,34.020000,-45.290001,139.580002,20.32
427727,-0.306952,0.119072,1.008696,15.610000,-44.029999,138.740005,20.32
427738,-0.257664,0.156648,0.981856,-5.880000,-43.889999,136.289993,20.31
427750,-0.174216,0.170800,0.951600,-32.060001,-46.130001,130.899994,20.31
427761,-0.055144,0.113704,0.935008,-60.480000,-48.720001,125.230003,20.35
427773,0.070760,0.014152,0.832040,-77.699997,-41.090000,112.279999,20.35
427784,0.063928,-0.111752,0.788608,-76.440002,-42.700001,97.930000,20.29
427795,0.183000,-0.251808,0.745176,-60.200001,-38.849998,88.970001,20.32
427806,0.365512,-0.383568,0.741272,-42.209999,-27.580000,79.519997,20.32
427818,0.404552,-0.452864,0.754448,-17.850000,-19.879999,67.199997,20.36
427830,0.434320,-0.524112,0.750544,8.330000,-13.510000,56.209999,20.36
427842,0.496296,-0.512888,0.729072,42.560001,-8.820000,44.099998,20.30
427853,0.554368,-0.403576,0.728096,71.260002,-8.680000,33.880001,20.30
427865,0.712480,-0.288408,0.773480,65.870003,-3.080000,24.360001,20.30
427877,0.761280,-0.284016,0.838872,43.119999,-0.350000,15.820000,20.30
427888,0.751032,-0.339160,0.921832,28.629999,-2.240000,10.780000,20.33
427900,0.775920,-0.322080,1.005768,14.280000,-0.140000,10.430000,20.33
427911,0.824232,-0.352336,1.050176,-2.660000,1.050000,3.780000,20.36
427922,0.964288,-0.404064,1.098000,-26.389999,18.200001,3.990000,20.36
427933,0.946232,-0.548512,1.243912,-25.830000,12.320000,4.830000,20.31
427945,0.840336,-0.467992,1.102392,-29.120001,1.330000,-2.310000,20.33
427957,0.952088,-0.432856,1.138504,-44.730000,7.770000,6.440000,20.33
427968,0.962336,-0.397720,1.176080,-71.610001,2.660000,6.020000,20.36
427979,1.002840,-0.473848,1.143384,-91.699997,3.010000,11.550000,20.36
427991,1.031632,-0.587552,1.090680,-105.839996,3.570000,13.860000,20.30
428003,1.022848,-0.718336,1.018456,-104.650002,4.760000,14.910000,20.34
428014,1.011136,-0.848632,0.996008,-89.669998,3.710000,16.309999,20.34
428026,1.121912,-0.914024,0.996008,-66.080002,4.200000,16.309999,20.31
428037,1.021384,-0.905728,0.976976,-41.860001,6.790000,19.459999,20.38
428049,1.031632,-0.787632,0.966728,-27.580000,7.770000,22.260000,20.38
