timestamp_ms,ax,ay,az,gx,gy,gz,tempC
360234,0.366000,-0.083936,0.940376,-3.360000,0.980000,-0.980000,19.74
360245,0.363560,-0.090768,0.951600,-3.430000,0.420000,-0.840000,19.77
360256,0.363560,-0.093208,0.964288,-3.500000,-0.210000,-0.280000,19.77
360267,0.365512,-0.100528,0.964288,-3.150000,-0.420000,0.070000,19.80
360279,0.365024,-0.105408,0.956480,-3.010000,-0.350000,0.490000,19.77
360290,0.365024,-0.108336,0.947696,-1.260000,-0.140000,0.560000,19.77
360301,0.367464,-0.106872,0.941352,0.420000,-0.210000,1.400000,19.80
360312,0.362096,-0.101504,0.941352,0.630000,-0.980000,1.610000,19.80
360323,0.364536,-0.091744,0.939400,-0.280000,-1.330000,2.030000,19.81
360334,0.368928,-0.093208,0.941840,-1.890000,-1.120000,2.730000,19.77
360345,0.371368,-0.092720,0.954528,-2.800000,-0.840000,2.940000,19.77
360356,0.370880,-0.094184,0.965264,-4.060000,-0.770000,3.290000,19.75
360367,0.370392,-0.107848,0.968192,-4.830000,-1.050000,3.500000,19.75
360379,0.366976,-0.113216,0.966240,-4.900000,-1.820000,3.990000,19.80
360390,0.366976,-0.139080,0.952088,-3.780000,-1.960000,3.990000,19.77
360401,0.366000,-0.143960,0.942328,-1.120000,-2.030000,3.640000,19.77
360412,0.366488,-0.138104,0.945256,1.680000,-2.240000,3.710000,19.78
360423,0.365512,-0.127856,0.960384,2.800000,-3.150000,3.850000,19.78
360434,0.366976,-0.123952,0.964776,3.010000,-3.570000,3.990000,19.83
360445,0.363072,-0.000976,0.971608,3.290000,-3.850000,4.270000,19.75
360456,0.369416,-0.119072,0.969168,1.750000,-4.550000,4.200000,19.75
360466,0.372344,-0.127856,0.965264,0.840000,-4.970000,4.340000,19.77
360477,0.372344,-0.136152,0.954040,0.910000,-4.900000,3.780000,19.77
360489,0.369904,-0.131760,0.945744,1.750000,-5.250000,3.640000,19.79
360500,0.365024,-0.127368,0.940376,1.960000,-5.250000,3.150000,19.79
360510,0.373320,-0.117608,0.935496,1.260000,-5.180000,3.710000,19.74
360521,0.373808,-0.132736,0.938424,2.030000,-4.620000,3.710000,19.74
360532,0.373320,-0.114680,0.945744,3.850000,-3.780000,3.080000,19.74
360544,0.362096,-0.103456,0.961848,3.640000,-4.410000,2.940000,19.79
360556,0.357216,-0.101992,0.965752,2.590000,-4.200000,3.150000,19.76
360567,0.354776,-0.102480,0.956968,1.120000,-4.690000,3.220000,19.76
360578,0.359168,-0.106384,0.948184,-0.490000,-4.550000,3.500000,19.78
360589,0.357704,-0.118584,0.942816,-1.680000,-4.690000,3.360000,19.78
360600,0.357216,-0.122976,0.933544,-1.400000,-4.340000,3.150000,19.79
360611,0.361120,-0.126392,0.931104,-0.420000,-3.640000,3.220000,19.79
360622,0.354776,-0.118096,0.929152,1.260000,-3.360000,3.710000,19.76
360633,0.362096,-0.115656,0.928664,1.820000,-3.220000,4.270000,19.77
360644,0.370880,-0.119560,0.928664,1.120000,-2.240000,4.620000,19.77
360655,0.367464,-0.125904,0.934032,0.700000,-1.890000,5.460000,19.77
360666,0.368440,-0.129808,0.935008,0.210000,-1.680000,5.390000,19.77
360677,0.365024,-0.128832,0.935496,-0.350000,-1.960000,5.950000,19.77
360688,0.373320,-0.132736,0.943792,-1.470000,-1.890000,5.950000,19.78
360699,0.372344,-0.145424,0.946720,-1.120000,-1.470000,5.530000,19.78
360710,0.374296,-0.136640,0.940376,-1.050000,-0.980000,4.900000,19.79
360721,0.369416,-0.126392,0.936960,-3.360000,-0.490000,4.830000,19.79
360732,0.362096,-0.145424,0.945256,-4.760000,-0.630000,4.550000,19.82
360743,0.366976,-0.164456,0.953552,-4.200000,-1.050000,4.480000,19.79
360756,0.368928,-0.169824,0.961360,-2.100000,-1.050000,4.480000,19.79
360768,0.363072,-0.167872,0.962336,0.700000,-1.820000,4.200000,19.76
360778,0.365512,-0.151280,0.970632,2.380000,-2.170000,4.200000,19.76
360789,0.359656,-0.140544,0.977464,1.750000,-2.800000,4.340000,19.81
360800,0.359656,-0.142496,0.974048,0.210000,-2.940000,4.620000,19.77
360811,0.361120,-0.153232,0.962824,-1.190000,-3.080000,4.620000,19.77
360822,0.364536,-0.163480,0.962824,-1.050000,-3.220000,4.480000,19.79
360833,0.363072,-0.165920,0.965752,-0.770000,-3.500000,3.920000,19.79
360844,0.357704,-0.162504,0.964288,-0.210000,-3.640000,3.710000,19.82
360855,0.346480,-0.161528,0.956480,0.280000,-3.850000,3.290000,19.74
360866,0.349896,-0.162504,0.951112,0.700000,-3.780000,2.940000,19.74
360877,0.355264,-0.159576,0.942328,1.050000,-3.710000,2.660000,19.75
360888,0.360632,-0.151280,0.939400,0.630000,-3.500000,2.380000,19.75
360899,0.369904,-0.161528,0.941352,0.700000,-3.710000,2.170000,19.75
360910,0.372344,-0.158112,0.938912,2.170000,-4.060000,2.100000,19.75
360921,0.376736,-0.148352,0.931592,2.520000,-4.130000,1.680000,19.78
360931,0.381616,-0.151280,0.924760,2.730000,-3.850000,1.400000,19.79
360942,0.385520,-0.144448,0.919392,2.450000,-3.220000,0.700000,19.79
360953,0.391376,-0.144448,0.921344,1.470000,-2.100000,0.910000,19.79
360964,0.381616,-0.142008,0.929640,0.980000,-1.470000,0.770000,19.79
360975,0.376248,-0.133712,0.933544,0.140000,-1.120000,0.840000,19.79
360986,0.373320,-0.131272,0.932080,-0.770000,-1.050000,0.910000,19.76
360998,0.369416,-0.132248,0.935496,-0.420000,-0.910000,1.260000,19.76
361009,0.368440,-0.128344,0.933056,-1.330000,-0.420000,1.610000,19.75
361020,0.360632,-0.118096,0.937448,-2.240000,0.140000,1.820000,19.75
361031,0.355264,-0.121024,0.941352,-3.220000,-0.070000,2.030000,19.75
361042,0.345504,-0.121512,0.940864,-3.430000,-0.420000,2.310000,19.79
361053,0.345992,-0.128344,0.932568,-3.080000,-1.330000,2.520000,19.79
361064,0.348432,-0.136152,0.928176,-1.120000,-1.750000,2.590000,19.77
361075,0.344040,-0.135664,0.931592,-0.070000,-1.890000,2.380000,19.77
361086,0.346968,-0.142008,0.927688,1.050000,-1.820000,2.660000,19.78
361097,0.346480,-0.130296,0.931592,1.470000,-2.030000,2.870000,19.82
361108,0.344528,-0.125904,0.939888,1.680000,-2.380000,3.150000,19.82
361119,0.354776,-0.130296,0.938424,1.190000,-2.590000,3.220000,19.78
361130,0.360144,-0.142496,0.938424,1.400000,-2.170000,3.220000,19.78
361141,0.362584,-0.140544,0.935008,1.540000,-1.750000,3.150000,19.76
361152,0.365024,-0.143960,0.933544,0.630000,-1.260000,3.430000,19.76
361163,0.366000,-0.147376,0.938912,-0.280000,-0.910000,3.500000,19.75
361174,0.366000,-0.147376,0.940376,-0.630000,-0.840000,3.640000,19.78
361185,0.370880,-0.148840,0.941840,-1.050000,-0.350000,3.710000,19.78
361196,0.370392,-0.155672,0.951112,-1.260000,-0.070000,3.570000,19.79
361207,0.368928,-0.150792,0.953552,-1.680000,0.140000,3.430000,19.79
361218,0.364536,-0.150304,0.955504,-2.940000,0.490000,3.220000,19.82
361229,0.359656,-0.139080,0.956480,-4.130000,0.350000,3.360000,19.73
361240,0.356240,-0.144448,0.953552,-6.160000,0.280000,3.290000,19.73
361251,0.359656,-0.157624,0.956968,-7.000000,0.140000,3.430000,19.80
361262,0.355264,-0.170800,0.960384,-6.300000,0.210000,3.150000,19.80
361273,0.352336,-0.173240,0.964776,-3.990000,-0.140000,3.150000,19.82
361284,0.352824,-0.166408,0.965264,-1.890000,-0.700000,3.290000,19.77
361295,0.338672,-0.160064,0.969168,17.850000,-1.400000,3.360000,19.77
361306,0.338672,-0.161040,0.972096,0.560000,-2.170000,3.500000,19.80
361317,0.340136,-0.162504,0.971120,0.910000,-2.870000,3.570000,19.80
361328,0.348920,-0.158600,0.969168,-0.210000,-3.220000,3.640000,19.77
361339,0.347456,-0.156160,0.966240,-1.400000,-3.080000,3.500000,19.77
361350,0.346968,-0.161040,0.961360,-1.960000,-3.290000,3.500000,19.77
361361,0.341600,-0.169824,0.957456,-1.540000,-3.710000,3.150000,19.79
361372,0.338184,-0.174216,0.952576,-0.840000,-4.060000,2.730000,19.79
361383,0.342088,-0.179096,0.944768,0.210000,-4.060000,2.240000,19.77
361394,0.345016,-0.178608,0.953552,0.840000,-3.780000,2.030000,19.77
361405,0.344528,-0.169336,0.954528,0.910000,-3.710000,1.610000,19.79
361416,0.345016,-0.163480,0.952576,0.140000,-3.850000,1.610000,19.77
361426,0.345992,-0.166896,0.951600,-0.350000,-4.130000,1.330000,19.77
361437,0.346968,-0.172752,0.951112,0.000000,-4.270000,1.330000,19.78
361449,0.346968,-0.169824,0.950136,0.210000,-4.130000,1.190000,19.78
361459,0.348432,-0.173240,0.952088,0.490000,-3.990000,1.120000,19.82
361470,0.344040,-0.169824,0.952088,0.280000,-3.920000,1.120000,19.79
361481,0.348920,-0.176656,0.949648,-0.140000,-3.850000,1.050000,19.79
361492,0.348432,-0.180560,0.948672,0.560000,-4.060000,0.560000,19.81
361503,0.351848,-0.178120,0.941840,0.980000,-4.130000,0.560000,19.81
361514,0.356240,-0.172752,0.946232,0.980000,-3.990000,0.350000,19.77
361525,0.354776,-0.170800,0.946232,1.050000,-3.780000,0.140000,19.77
361536,0.351360,-0.162504,0.948184,0.140000,-3.780000,0.210000,19.82
361547,0.353312,-0.165432,0.948672,-0.560000,-3.640000,0.280000,19.81
361558,0.354776,-0.176168,0.943792,-0.910000,-3.570000,0.140000,19.81
361569,0.356240,-0.186904,0.932568,0.630000,-3.430000,-0.140000,19.80
361580,0.359168,-0.184464,0.933544,2.520000,-3.220000,-0.560000,19.80
361591,0.362096,-0.171288,0.935496,3.290000,-3.080000,-0.840000,19.80
361602,0.363072,-0.165432,0.945744,3.010000,-3.220000,-0.770000,19.79
361613,0.356240,-0.161528,0.946232,2.380000,-3.080000,-0.770000,19.79
361624,0.350384,-0.151280,0.948672,1.260000,-3.430000,-0.980000,19.81
361635,0.354776,-0.156160,0.941352,0.070000,-3.290000,-0.910000,19.81
361646,0.359656,-0.162992,0.936960,-0.210000,-2.870000,-0.910000,19.77
361657,0.354776,-0.165432,0.935496,0.770000,-2.800000,-0.910000,19.83
361668,0.357216,-0.163480,0.939888,1.610000,-2.870000,-0.770000,19.83
361679,0.356240,-0.159576,0.938424,2.310000,-2.730000,-0.560000,19.79
361690,0.352336,-0.151280,0.939888,2.520000,-2.870000,-0.420000,19.79
361701,0.355752,-0.148352,0.939888,1.680000,-2.730000,-0.070000,19.81
361712,0.355752,-0.144936,0.942328,0.350000,-2.380000,0.280000,19.81
361723,0.355264,-0.148840,0.938912,-1.190000,-2.310000,0.630000,19.80
361734,0.349408,-0.160064,0.942816,-0.770000,-2.660000,0.980000,19.81
361745,0.346968,-0.164456,0.951112,0.000000,-3.360000,0.840000,19.81
361756,0.346480,-0.169824,0.948672,0.700000,-3.920000,0.910000,19.80
361767,0.345016,-0.172264,0.941840,1.680000,-3.850000,0.980000,19.80
361779,0.346480,-0.166896,0.947696,3.080000,-4.410000,0.980000,19.79
361789,0.343064,-0.161528,0.953552,2.940000,-4.900000,0.910000,19.75
361800,0.347456,-0.168360,0.951600,2.520000,-5.320000,1.120000,19.75
361812,0.357704,-0.176656,0.943792,2.240000,-5.250000,1.120000,19.77
361823,0.361120,-0.172264,0.938424,3.010000,-5.040000,1.120000,19.77
361834,0.365512,-0.170312,0.937448,2.800000,-4.690000,1.120000,19.82
361845,0.363072,-0.171776,0.939888,2.240000,-4.480000,1.050000,19.81
361856,0.363072,-0.171288,0.933544,0.770000,-4.340000,1.120000,19.81
361867,0.366000,-0.177144,0.937936,0.210000,-4.060000,0.770000,19.79
361878,0.370880,-0.180560,0.940864,0.210000,-3.640000,0.560000,19.79
361889,0.370880,-0.183976,0.936472,-0.420000,-2.940000,-0.140000,19.81
361901,0.368928,-0.182024,0.933544,-0.070000,-2.520000,-0.490000,19.77
361912,0.363560,-0.178120,0.943304,-0.210000,-2.730000,-1.050000,19.77
361923,0.357216,-0.178608,0.942328,-0.210000,-2.660000,-1.610000,19.80
361934,0.364048,-0.186904,0.944280,0.070000,-2.590000,-1.960000,19.80
361945,0.366000,-0.183000,0.941352,0.840000,-2.100000,-2.660000,19.79
361956,0.365024,-0.169824,0.942328,0.980000,-2.170000,-3.080000,19.79
361967,0.362096,-0.175192,0.943792,0.770000,-2.310000,-3.220000,19.79
361978,0.354776,-0.170312,0.942816,1.330000,-2.240000,-3.360000,19.78
361989,0.357216,-0.162992,0.940376,1.750000,-2.240000,-3.290000,19.78
362000,0.359656,-0.157136,0.938424,1.960000,-2.240000,-3.360000,19.79
362011,0.357704,-0.147376,0.941352,1.540000,-1.890000,-3.290000,19.78
362022,0.351360,-0.140544,0.938912,0.630000,-2.030000,-3.010000,19.78
362033,0.355264,-0.148840,0.945256,0.420000,-2.030000,-2.660000,19.82
362045,0.361120,-0.149816,0.942328,0.420000,-2.310000,-1.820000,19.82
362056,0.364048,-0.152256,0.942328,0.630000,-1.680000,-1.260000,19.80
362067,0.363072,-0.147376,0.949160,0.980000,-1.540000,-0.420000,19.80
362078,0.365024,-0.144448,0.952576,0.420000,-1.470000,0.420000,19.78
362089,0.365024,-0.143472,0.950136,-0.630000,-1.330000,1.050000,19.76
362100,0.359168,-0.148840,0.954040,-1.610000,-1.470000,1.470000,19.76
362111,0.357704,-0.154208,0.955504,-2.100000,-1.610000,1.610000,19.80
362122,0.358192,-0.154696,0.951600,-2.590000,-1.890000,1.680000,19.80
362133,0.358192,-0.164944,0.953064,-2.240000,-2.520000,1.540000,19.78
362144,0.351360,-0.170800,0.956480,-1.120000,-3.360000,1.330000,19.75
362155,0.355752,-0.184952,0.950136,0.000000,-3.920000,0.980000,19.75
362166,0.361608,-0.184464,0.946232,2.450000,-3.990000,0.770000,19.81
362177,0.366000,-0.170800,0.946720,3.500000,-4.480000,0.770000,19.81
362188,0.368928,-0.164456,0.956480,3.290000,-5.110000,0.700000,19.78
362199,0.366488,-0.165432,0.953552,2.170000,-5.460000,0.770000,19.80
362210,0.371368,-0.169824,0.945256,1.890000,-5.600000,0.630000,19.80
362221,0.370392,-0.172752,0.939888,1.960000,-5.600000,0.560000,19.81
362232,0.375760,-0.177144,0.935984,2.240000,-5.460000,0.280000,19.81
362243,0.369416,-0.178120,0.935496,2.660000,-5.460000,0.070000,19.80
362254,0.371368,-0.177632,0.937448,2.870000,-5.460000,-0.280000,19.79
362265,0.365512,-0.170312,0.934032,2.870000,-5.250000,-0.770000,19.79
362276,0.365024,-0.173728,0.931592,2.730000,-4.970000,-1.120000,19.82
362287,0.369416,-0.167872,0.927200,2.660000,-4.620000,-1.120000,19.82
362298,0.375760,-0.171288,0.926224,2.380000,-3.990000,-1.190000,19.82
362310,0.375760,-0.162504,0.935008,2.240000,-3.570000,-1.050000,19.76
362322,0.373320,-0.152256,0.933544,1.050000,-3.430000,-0.840000,19.76
362333,0.367952,-0.163968,0.928176,0.560000,-2.940000,-0.910000,19.82
362346,0.359168,-0.155672,0.922808,1.190000,-2.730000,-0.910000,19.82
362357,0.364536,-0.165432,0.928176,0.210000,-2.730000,-0.910000,19.79
362368,0.363072,-0.172264,0.935984,0.630000,-2.030000,-0.280000,19.77
362380,0.358192,-0.158112,0.935984,1.120000,-2.240000,-0.350000,19.77
362391,0.359168,-0.159088,0.934032,1.540000,-2.170000,-0.560000,19.79
362402,0.361608,-0.161040,0.931592,1.610000,-2.240000,-0.420000,19.79
362413,0.369416,-0.163480,0.932568,0.770000,-2.170000,-0.210000,19.83
362424,0.369416,-0.164456,0.933544,1.050000,-1.610000,-0.070000,19.76
362435,0.368928,-0.154696,0.935496,0.700000,-1.470000,-0.070000,19.76
362446,0.367952,-0.160064,0.939400,-0.350000,-1.330000,-0.490000,19.81
362458,0.360632,-0.165432,0.939888,-0.420000,-1.540000,-0.420000,19.81
362469,0.356728,-0.173240,0.932568,0.630000,-1.680000,-0.490000,19.77
362480,0.360632,-0.162992,0.934032,1.260000,-1.820000,-0.840000,19.82
362491,0.360144,-0.162504,0.937448,1.610000,-1.540000,-1.120000,19.82
362502,0.360144,-0.151280,0.939400,1.610000,-1.400000,-1.050000,19.81
362513,0.362096,-0.151280,0.941352,1.400000,-1.540000,-1.190000,19.81
362524,0.362096,-0.159088,0.943792,0.980000,-1.680000,-0.980000,19.80
362536,0.365024,-0.159088,0.940864,0.350000,-1.260000,-0.420000,19.79
362547,0.358680,-0.160552,0.937936,0.770000,-1.050000,-0.280000,19.79
362558,0.359168,-0.154208,0.937936,1.190000,-1.050000,-0.560000,19.81
362569,0.358680,-0.154208,0.944768,1.190000,-1.120000,-0.490000,19.81
362580,0.357704,-0.159088,0.944768,1.190000,-1.120000,-0.350000,19.79
362591,0.355752,-0.157624,0.941352,1.610000,-1.330000,-0.140000,19.78
