timestamp_ms,ax,ay,az,gx,gy,gz,tempC
2845246,0.940376,0.247416,0.193248,11.690000,-28.629999,48.790001,22.13
2845257,0.942816,0.253760,0.174216,11.130000,-26.809999,47.529999,22.19
2845268,0.949648,0.264496,0.113704,10.430000,-23.379999,47.110001,22.12
2845279,0.923296,0.263032,0.126880,11.830000,-22.049999,46.410000,22.12
2845289,0.931592,0.252296,0.140544,11.830000,-22.400000,46.410000,22.14
2845301,0.944280,0.196664,0.166896,13.510000,-22.889999,44.380001,22.14
2845312,0.945256,0.146400,0.176168,18.830000,-25.969999,44.029999,22.14
2845322,0.940864,0.147864,0.169336,26.950001,-28.280001,44.169998,22.14
2845333,0.944280,0.164456,0.149328,35.490002,-28.420000,44.310001,22.16
2845344,0.961360,0.154696,0.137128,41.790001,-26.180000,43.540001,22.18
2845355,0.949160,0.141520,0.126392,46.200001,-23.240000,43.470001,22.18
2845366,0.943304,0.158112,0.078568,45.779999,-21.000000,45.570000,22.15
2845377,0.941840,0.200568,0.045872,39.340000,-18.059999,47.389999,22.15
2845388,0.942816,0.230824,0.045872,29.610001,-15.050000,48.930000,22.16
2845399,0.928664,0.225456,0.060512,22.889999,-13.510000,48.509998,22.12
2845410,0.926224,0.182512,0.092232,11.410000,-14.700000,47.389999,22.12
2845421,0.928664,0.126392,0.122000,1.260000,-17.150000,45.570000,22.14
2845432,0.913048,0.093208,0.134200,-4.830000,-19.600000,43.470001,22.14
2845443,0.904264,0.082960,0.135176,-12.600000,-22.330000,42.000000,22.14
2845454,0.911096,0.042944,0.086376,-16.309999,-23.309999,40.040001,22.15
2845465,0.934520,-0.040504,0.056120,-13.300000,-21.559999,37.869999,22.15
2845476,0.930128,-0.079544,0.023912,-6.720000,-18.760000,35.560001,22.15
2845487,0.933544,-0.077592,0.000000,0.770000,-17.290001,33.250000,22.15
2845499,0.939400,-0.099064,-0.011224,9.450000,-14.840000,29.680000,22.20
2845510,0.935008,-0.153720,-0.022936,19.950001,-11.830000,24.850000,22.14
2845521,0.913048,-0.196176,-0.037576,29.260000,-10.080000,18.969999,22.14
2845532,0.908168,-0.147376,0.061976,25.690001,-10.570000,15.190000,22.18
2845542,0.921344,-0.253760,-0.095648,49.840000,-6.650000,8.190000,22.18
2845553,0.909144,-0.265960,-0.143960,59.709999,-2.240000,0.560000,22.18
2845565,0.911096,-0.266448,-0.193248,70.279999,1.470000,-7.210000,22.18
2845575,0.915488,-0.288408,-0.253272,84.699997,8.750000,-14.840000,22.15
2845587,0.918416,-0.332816,-0.301584,101.919998,17.639999,-23.940001,22.13
2845598,0.921344,-0.314272,-0.330376,111.790001,27.230000,-33.459999,22.13
2845609,0.916952,-0.297680,-0.333304,122.360001,37.520000,-43.959999,22.14
2845620,0.904264,-0.245952,-0.321104,127.470001,44.240002,-54.250000,22.14
2845631,0.862784,-0.230824,-0.294752,130.130005,50.820000,-64.050003,22.11
2845642,0.841800,-0.210816,-0.266448,128.100006,58.380001,-75.809998,22.11
2845654,0.808616,-0.195200,-0.261568,128.380005,66.360001,-90.860001,22.11
2845665,0.806664,-0.158600,-0.276696,133.910004,73.919998,-104.790001,22.16
2845676,0.801784,-0.052704,-0.273768,112.629997,75.949997,-122.150002,22.16
2845687,0.780312,-0.162504,-0.278648,144.059998,88.339996,-136.289993,22.16
2845699,0.729072,-0.150792,-0.220088,151.130005,97.720001,-153.440002,22.14
2845710,0.677344,-0.161040,-0.023424,167.929993,103.180000,-172.550003,22.14
2845721,0.628056,-0.044896,-0.033672,172.830002,109.269997,-184.240005,22.18
2845732,0.549488,0.042944,0.046848,175.770004,108.220001,-197.539993,22.18
2845743,0.537776,0.077592,0.079544,177.449997,109.199997,-205.800003,22.12
2845754,0.506056,0.219112,0.102480,168.000000,105.070000,-210.979996,22.16
2845765,0.477264,0.308904,0.049288,179.270004,105.139999,-217.000000,22.16
2845776,0.432368,0.521184,0.054168,164.500000,100.519997,-216.300003,22.13
2845788,0.389912,0.795928,0.106872,148.399994,93.519997,-210.350006,22.13
2845798,0.390400,1.025288,0.144936,123.269997,81.129997,-200.550003,22.12
2845810,0.384544,1.226344,0.253272,102.269997,68.250000,-184.589996,22.16
2845820,0.364048,1.312720,0.379664,86.660004,57.259998,-174.089996,22.16
2845831,0.406992,1.405440,0.447008,78.260002,46.549999,-154.699997,22.14
2845842,0.421144,1.660664,0.475312,69.650002,39.200001,-133.910004,22.14
2845853,0.447984,1.783640,0.488488,52.919998,29.959999,-106.959999,22.14
2845864,0.513864,1.844640,0.490928,34.720001,21.280001,-88.550003,22.14
2845875,0.560712,1.888072,0.478240,20.160000,7.420000,-57.119999,22.14
2845886,0.580720,1.919304,0.464576,5.040000,3.710000,-34.230000,22.16
2845897,0.621712,1.909544,0.437248,-13.720000,-0.980000,-19.809999,22.16
2845908,0.647576,1.842688,0.419192,-33.740002,-5.250000,-0.560000,22.17
2845920,0.651480,1.710440,0.400648,-47.950001,-8.750000,17.290001,22.17
2845931,0.640256,1.547936,0.400160,-56.560001,-13.790000,34.720001,22.13
2845941,0.629520,1.469856,0.382592,-59.709999,-19.250000,48.650002,22.13
2845952,0.621712,1.403488,0.344528,-65.169998,-28.629999,64.750000,22.13
2845963,0.616344,1.330288,0.283040,-71.959999,-32.340000,78.750000,22.15
2845974,0.602680,1.242448,0.248392,-84.349998,-40.599998,89.599998,22.15
2845985,0.604144,1.172664,0.242048,-97.089996,-46.549999,102.269997,22.15
2845996,0.552416,1.135576,0.224968,-105.419998,-52.709999,110.040001,22.16
2846007,0.589016,1.045784,0.217648,-116.760002,-53.549999,116.199997,22.16
2846019,0.599752,0.925736,0.209352,-115.919998,-53.060001,122.709999,22.15
2846030,0.603656,0.834968,0.200568,-108.080002,-52.849998,126.000000,22.15
2846041,0.605608,0.766160,0.185440,-104.230003,-50.959999,128.100006,22.12
2846052,0.616344,0.713944,0.167872,-102.269997,-51.310001,131.320007,22.14
2846063,0.625616,0.687104,0.155184,-102.760002,-50.400002,133.279999,22.14
2846074,0.613904,0.707112,0.138104,-125.440002,-51.099998,138.110001,22.15
2846085,0.617320,0.687104,0.104432,-121.309998,-54.459999,136.919998,22.15
2846095,0.639280,0.617808,0.120536,-137.690002,-58.660000,138.320007,22.15
2846106,0.633424,0.454328,0.111264,-137.270004,-60.689999,133.419998,22.15
2846118,0.655872,0.357704,0.123464,-138.880005,-59.009998,134.050003,22.14
2846129,0.657336,0.327936,0.114680,-136.429993,-58.939999,130.899994,22.11
2846140,0.656848,0.224968,0.109312,-131.529999,-59.990002,124.180000,22.11
2846150,0.691496,0.077104,0.108824,-124.389999,-59.220001,118.089996,22.15
2846161,0.709552,0.020984,0.107848,-115.779999,-55.090000,112.419998,22.15
2846172,0.714432,0.012688,0.083448,-109.339996,-50.400002,105.769997,22.16
2846184,0.752496,0.000000,0.053680,-109.970001,-46.759998,99.330002,22.13
2846194,0.766648,-0.065392,0.033184,-105.000000,-43.259998,91.209999,22.13
2846205,0.779336,-0.131272,-0.007320,-95.690002,-40.320000,84.699997,22.17
2846217,0.798856,-0.152256,-0.023912,-92.540001,-38.779999,78.260002,22.17
2846228,0.806176,-0.204472,0.013176,-94.430000,-40.599998,68.110001,22.14
2846239,0.828624,-0.313784,0.046360,-90.580002,-40.529999,56.419998,22.13
2846250,0.834480,-0.396256,0.047336,-77.349998,-39.410000,44.169998,22.13
2846261,0.836432,-0.413824,0.018056,-60.549999,-36.959999,33.459999,22.18
2846272,0.857904,-0.445056,-0.012200,-39.689999,-30.450001,18.969999,22.18
2846283,0.859856,-0.531920,-0.053680,-12.530000,-20.020000,2.310000,22.13
2846295,0.891088,-0.543632,-0.092232,24.150000,-10.780000,-10.990000,22.14
2846306,0.886696,-0.485560,-0.123952,56.070000,2.730000,-25.200001,22.14
2846321,0.903288,-0.432856,-0.142496,82.250000,18.549999,-41.299999,22.19
2846334,0.884256,-0.370880,-0.132248,95.620003,27.020000,-55.790001,22.15
2846352,0.842776,-0.291824,-0.103944,102.900002,35.630001,-73.430000,22.09
2846363,0.817400,-0.266936,-0.117120,107.589996,39.200001,-88.620003,22.09
2846376,0.804224,-0.220576,-0.069784,126.070000,40.529999,-103.669998,22.16
2846387,0.794952,-0.096624,-0.073200,130.410004,47.040001,-115.709999,22.10
2846398,0.781288,-0.117608,-0.035624,143.500000,53.830002,-136.080002,22.10
2846409,0.769088,-0.065392,-0.008296,154.279999,58.939999,-147.770004,22.09
2846420,0.703208,0.028792,0.032208,170.800003,67.269997,-161.770004,22.09
2846430,0.694424,0.068320,0.044896,183.399994,70.910004,-176.820007,22.12
2846441,0.677832,0.185928,0.091256,192.850006,73.220001,-185.570007,22.12
2846452,0.622688,0.299632,0.114192,204.679993,75.529999,-192.080002,22.13
2846463,0.605120,0.412848,0.105896,215.389999,74.480003,-193.059998,22.11
2846474,0.590968,0.574376,0.011712,212.240005,77.139999,-194.949997,22.11
2846485,0.568520,0.675392,-0.070272,202.160004,78.190002,-194.529999,22.13
2846496,0.524600,0.864736,-0.082472,192.009995,74.830002,-188.509995,22.13
2846507,0.463600,1.156560,0.005368,164.779999,68.669998,-175.210007,22.14
2846518,0.426024,1.306864,0.131272,137.270004,56.630001,-160.300003,22.13
2846529,0.416264,1.445944,0.244488,102.900002,43.889999,-142.660004,22.13
2846540,0.444080,1.538664,0.302560,82.809998,33.459999,-125.370003,22.17
2846551,0.467992,1.630896,0.355264,59.639999,30.240000,-102.410004,22.17
2846562,0.508008,1.764120,0.387960,37.520000,23.240000,-84.070000,22.14
2846573,0.547048,1.817800,0.379664,17.920000,17.360001,-62.090000,22.14
2846584,0.555832,1.807064,0.366000,3.850000,7.630000,-40.669998,22.12
2846595,0.630984,1.767536,0.371368,-12.180000,9.100000,-25.410000,22.12
2846606,0.647088,1.730448,0.378688,-27.020000,7.350000,-8.680000,22.12
2846617,0.655872,1.695800,0.390888,-40.950001,5.530000,8.890000,22.20
2846628,0.657336,1.603568,0.408944,-56.840000,1.330000,25.200001,22.20
2846639,0.632936,1.500600,0.425048,-68.110001,-5.880000,37.520000,22.16
2846650,0.635864,1.378112,0.427488,-70.489998,-13.090000,52.639999,22.10
2846661,0.630496,1.324920,0.389912,-73.500000,-19.040001,66.639999,22.10
2846672,0.626104,1.260504,0.351848,-77.349998,-24.990000,77.070000,22.12
2846683,0.628056,1.200968,0.318176,-81.550003,-31.150000,88.830002,22.12
2846694,0.618296,1.138016,0.283040,-88.620003,-35.419998,101.220001,22.18
2846705,0.613416,1.110688,0.268400,-103.040001,-38.570000,109.620003,22.13
2846716,0.619760,1.069208,0.258152,-123.199997,-41.090000,117.879997,22.13
2846727,0.609024,0.962336,0.252784,-133.490005,-43.820000,120.680000,22.13
2846738,0.625128,0.796416,0.286944,-134.820007,-45.360001,120.610001,22.13
2846748,0.619760,0.738344,0.287432,-128.240005,-45.220001,122.570000,22.13
2846760,0.614880,0.701256,0.263032,-121.169998,-47.810001,120.820000,22.13
2846771,0.643672,0.642696,0.221552,-117.809998,-47.950001,119.139999,22.11
2846782,0.654408,0.608536,0.175192,-118.089996,-47.810001,120.260002,22.11
2846792,0.650504,0.563640,0.126880,-121.029999,-47.250000,120.260002,22.11
2846803,0.658800,0.494344,0.104920,-125.370003,-45.430000,118.860001,22.14
2846814,0.647576,0.390400,0.103944,-118.019997,-43.820000,115.779999,22.14
2846825,0.684664,0.268400,0.121024,-109.760002,-39.410000,114.309998,22.13
2846837,0.691984,0.201544,0.116144,-101.500000,-38.220001,112.000000,22.14
2846847,0.704672,0.140544,0.131760,-98.279999,-38.360001,107.870003,22.14
2846858,0.724192,0.084424,0.170800,-94.010002,-40.389999,103.599998,22.16
2846870,0.721264,0.071248,0.177144,-91.489998,-39.900002,100.379997,22.16
2846880,0.738344,0.098088,0.173728,-95.269997,-41.369999,95.620003,22.14
2846891,0.753960,0.091256,0.153232,-105.699997,-42.630001,87.919998,22.14
2846902,0.747128,0.006344,0.121024,-106.540001,-45.080002,77.209999,22.14
2846913,0.791048,-0.049776,0.131760,-109.620003,-42.139999,72.660004,22.13
2846925,0.798856,-0.139080,0.125904,-102.760002,-40.320000,60.970001,22.13
2846936,0.821304,-0.182024,0.140056,-97.160004,-38.080002,50.610001,22.14
2846947,0.833992,-0.251808,0.133712,-86.169998,-33.250000,41.439999,22.13
2846958,0.848632,-0.283528,0.125416,-75.949997,-27.090000,29.959999,22.13
2846969,0.848632,-0.265472,0.134200,-69.720001,-22.959999,18.900000,22.12
2846980,0.852536,-0.276696,0.125904,-66.220001,-19.459999,7.630000,22.12
2846991,0.864248,-0.309392,0.104920,-59.639999,-15.540000,-0.280000,22.12
2847002,0.870104,-0.311832,0.100528,-56.840000,-12.180000,-10.080000,22.12
2847014,0.878888,-0.362096,0.081496,-45.360001,-7.560000,-21.910000,22.12
2847025,0.889136,-0.395280,0.061976,-25.900000,-1.120000,-32.970001,22.08
2847036,0.883280,-0.424560,0.019520,4.900000,4.340000,-45.990002,22.08
2847047,0.913048,-0.389424,-0.008784,30.660000,12.600000,-54.740002,22.14
2847058,0.907680,-0.308416,-0.013176,51.099998,20.650000,-66.849998,22.14
2847069,0.906704,-0.231800,0.020496,58.099998,27.510000,-77.629997,22.13
2847080,0.876448,-0.190320,0.061488,63.630001,31.780001,-86.309998,22.18
2847091,0.849120,-0.147864,0.091744,67.269997,36.680000,-98.139999,22.18
2847102,0.815448,-0.099552,0.128832,74.970001,44.310001,-107.029999,22.12
2847113,0.801784,-0.091256,0.147376,90.720001,50.330002,-122.919998,22.12
2847124,0.752496,-0.005368,0.111264,96.040001,46.060001,-125.230003,22.12
2847135,0.772504,0.081008,0.119072,109.480003,61.389999,-139.229996,22.13
2847146,0.731512,0.257176,0.130784,115.010002,63.770000,-145.039993,22.13
2847157,0.689056,0.365024,0.183000,118.019997,72.309998,-153.300003,22.12
2847168,0.662704,0.417728,0.188368,122.360001,77.279999,-161.490005,22.12
2847179,0.631472,0.440176,0.218136,133.419998,81.199997,-166.809998,22.14
2847190,0.602680,0.469456,0.189832,159.250000,84.910004,-169.259995,22.14
2847200,0.595848,0.563152,0.165920,178.990005,90.089996,-168.070007,22.14
2847211,0.535824,0.755424,0.124928,193.619995,89.110001,-166.460007,22.12
2847222,0.522160,0.812032,0.112240,194.179993,86.099998,-164.639999,22.12
2847233,0.492392,0.894504,0.138104,187.949997,84.769997,-161.419998,22.16
2847244,0.438712,1.046760,0.208864,174.929993,79.940002,-151.339996,22.16
2847255,0.399184,1.215608,0.321592,156.449997,70.699997,-141.820007,22.14
2847266,0.393328,1.407392,0.399672,111.860001,60.480000,-121.379997,22.13
2847277,0.362096,1.441064,0.469944,103.389999,44.520000,-103.250000,22.13
2847287,0.413824,1.466440,0.480680,86.309998,36.189999,-84.489998,22.13
2847298,0.418216,1.595760,0.472384,73.989998,28.980000,-64.820000,22.13
2847309,0.436272,1.610400,0.443592,62.439999,25.270000,-49.139999,22.12
2847320,0.498248,1.599176,0.392840,50.330002,25.690001,-39.200001,22.07
2847331,0.513864,1.572824,0.356728,39.900002,23.240000,-24.500000,22.07
2847342,0.538752,1.569408,0.390400,26.600000,23.660000,-11.690000,22.13
2847353,0.539240,1.584048,0.419192,13.090000,20.020000,-0.350000,22.13
2847363,0.531432,1.539640,0.446032,3.500000,12.110000,15.680000,22.14
2847374,0.520208,1.501576,0.437736,-5.460000,4.410000,29.049999,22.14
2847385,0.511424,1.463024,0.413824,-13.790000,-4.900000,46.340000,22.12
2847395,0.514352,1.369816,0.399184,-25.690001,-11.690000,62.720001,22.12
2847406,0.501176,1.324920,0.368440,-38.150002,-19.530001,75.459999,22.12
2847417,0.512400,1.284416,0.342088,-49.490002,-24.430000,92.050003,22.11
2847428,0.517280,1.261480,0.292312,-65.870003,-28.139999,106.540001,22.11
2847439,0.523624,1.223416,0.280112,-84.980003,-31.570000,115.779999,22.12
2847451,0.517768,1.164368,0.287432,-106.330002,-37.590000,126.139999,22.12
2847462,0.529968,1.088728,0.293776,-120.820000,-39.619999,130.479996,22.12
2847473,0.518256,0.987224,0.294752,-132.509995,-42.139999,134.610001,22.13
2847484,0.509960,0.908656,0.287432,-140.070007,-46.830002,135.589996,22.13
2847495,0.531432,0.734440,0.281576,-134.820007,-49.490002,134.330002,22.14
2847506,0.551928,0.603168,0.269376,-126.769997,-49.770000,133.839996,22.14
2847517,0.558760,0.383568,0.262056,-108.220001,-49.910000,130.059998,22.16
2847527,0.598776,0.396256,0.248392,-93.589996,-52.290001,123.129997,22.12
2847539,0.612440,0.399672,0.224968,-80.500000,-48.439999,129.710007,22.12
2847549,0.617320,0.394792,0.193248,-75.949997,-46.900002,133.139999,22.13
2847560,0.644648,0.406016,0.174704,-84.419998,-49.349998,134.190002,22.13
2847571,0.660264,0.394792,0.154696,-95.059998,-51.310001,134.820007,22.13
2847582,0.651480,0.357704,0.157136,-115.570000,-54.110001,132.929993,22.10
2847593,0.656360,0.231312,0.183000,-119.489998,-57.049999,126.629997,22.10
2847605,0.673928,0.097112,0.207400,-116.690002,-56.910000,118.860001,22.12
2847616,0.683688,0.058072,0.221552,-117.529999,-59.709999,109.900002,22.12
2847627,0.707600,-0.004392,0.246928,-126.209999,-63.279999,97.370003,22.14
2847638,0.744200,-0.079056,0.232776,-134.050003,-62.509998,87.360001,22.11
2847649,0.766648,-0.166896,0.211792,-137.899994,-61.810001,73.919998,22.11
2847660,0.783240,-0.214720,0.169824,-137.130005,-61.529999,61.529999,22.16
2847671,0.819352,-0.281576,0.095648,-126.489998,-56.490002,47.810001,22.16
2847682,0.860832,-0.426512,0.056608,-90.440002,-47.110001,33.669998,22.16
2847693,0.903776,-0.476776,0.009272,-49.910000,-32.689999,24.010000,22.16
2847704,0.873520,-0.426024,-0.026840,-17.709999,-20.090000,12.530000,22.14
2847715,0.875960,-0.401136,-0.054168,14.280000,-13.440000,-0.420000,22.11
2847726,0.879376,-0.408944,-0.066368,43.470001,-5.600000,-9.870000,22.11
2847737,0.871080,-0.423584,-0.068320,68.669998,-0.070000,-24.430000,22.11
2847748,0.896456,-0.408456,-0.042944,85.540001,5.950000,-38.570000,22.11
2847759,0.874008,-0.407480,-0.063928,105.769997,11.200000,-58.099998,22.13
2847770,0.852536,-0.414312,-0.069784,132.789993,19.250000,-73.010002,22.12
2847781,0.814472,-0.346480,-0.066856,156.800003,29.400000,-89.320000,22.12
2847792,0.764208,-0.221552,-0.069784,165.899994,36.750000,-105.559998,22.14
2847803,0.804712,-0.126392,-0.031720,160.160004,43.680000,-117.110001,22.14
2847817,0.737856,-0.038064,-0.037088,171.429993,57.049999,-135.729996,22.15
2847828,0.692472,-0.046848,-0.006832,183.750000,62.020000,-151.970001,22.15
2847839,0.674904,0.083936,-0.009760,188.160004,72.029999,-165.690002,22.15
2847849,0.594384,0.167384,-0.003904,214.899994,74.339996,-175.559998,22.13
2847860,0.560224,0.273280,0.055632,229.880005,76.089996,-188.020004,22.13
2847871,0.541192,0.401624,0.060024,244.229996,76.230003,-196.210007,22.11
2847882,0.493368,0.536312,0.101992,245.070007,71.959999,-200.270004,22.08
2847893,0.449448,0.810080,0.146400,235.059998,64.680000,-200.899994,22.08
2847904,0.454816,0.935008,0.111264,228.199997,58.029999,-197.820007,22.14
2847915,0.458720,0.919392,0.002928,234.009995,53.830002,-196.279999,22.14
2847926,0.438224,1.032120,-0.070272,224.279999,58.450001,-185.779999,22.13
2847937,0.443104,1.437160,-0.030744,184.309998,52.009998,-164.500000,22.11
2847948,0.394304,1.721664,0.054168,121.099998,39.480000,-126.349998,22.11
2847959,0.404552,1.825608,0.162504,69.089996,32.410000,-121.730003,22.12
2847970,0.430416,1.755824,0.274256,45.919998,27.510000,-93.730003,22.12
2847980,0.439688,1.765584,0.330864,32.759998,20.930000,-75.669998,22.16
2847991,0.489952,1.782176,0.350872,28.490000,13.720000,-56.490002,22.16
2848002,0.549976,1.836832,0.321104,21.209999,11.550000,-33.250000,22.12
2848013,0.588528,1.845128,0.264008,12.810000,9.310000,-16.799999,22.13
2848024,0.605120,1.808528,0.225944,2.660000,5.320000,3.990000,22.13
2848034,0.616344,1.776320,0.220088,-14.420000,1.960000,22.889999,22.12
2848045,0.606096,1.720200,0.229360,-36.680000,-3.500000,37.380001,22.12
2848056,0.600240,1.617720,0.237168,-52.919998,-11.340000,56.279999,22.10
2848067,0.587552,1.538664,0.237168,-69.580002,-16.590000,74.339996,22.12
2848078,0.563640,1.444480,0.210328,-84.000000,-22.120001,87.500000,22.12
2848089,0.529480,1.364936,0.148840,-95.059998,-26.740000,101.919998,22.13
2848100,0.519720,1.306376,0.102968,-110.389999,-30.870001,116.129997,22.13
2848111,0.510936,1.262944,0.118584,-127.750000,-35.700001,122.919998,22.14
2848122,0.534848,1.165832,0.118584,-143.220001,-37.310001,131.250000,22.14
2848133,0.538752,1.067744,0.134688,-153.649994,-37.939999,138.460007,22.11
2848144,0.545096,1.014552,0.152744,-170.309998,-38.150002,141.889999,22.10
2848155,0.542168,0.942328,0.159088,-184.380005,-40.529999,144.550003,22.10
2848166,0.548512,0.815936,0.162992,-190.679993,-42.700001,145.179993,22.11
2848177,0.557296,0.673440,0.127856,-190.679993,-45.080002,145.669998,22.11
2848188,0.575840,0.569984,0.115168,-187.179993,-44.450001,143.990005,22.11
2848199,0.584136,0.469944,0.106384,-178.639999,-47.040001,141.190002,22.11
2848210,0.609512,0.403088,0.109800,-173.320007,-48.020000,138.460007,22.11
2848221,0.631960,0.388936,0.125416,-172.130005,-49.560001,136.779999,22.14
2848232,0.636840,0.353312,0.131760,-173.529999,-50.820000,135.100006,22.14
2848243,0.644648,0.250832,0.159576,-167.649994,-53.200001,130.059998,22.11
2848254,0.648064,0.136640,0.175192,-155.259995,-54.250000,124.389999,22.16
2848265,0.657336,0.060024,0.186416,-141.679993,-56.560001,118.089996,22.16
2848276,0.689056,-0.025376,0.167872,-131.250000,-56.630001,108.570000,22.13
2848287,0.713456,-0.085888,0.150304,-130.059998,-55.509998,98.070000,22.13
2848298,0.736880,-0.123952,0.132736,-134.259995,-53.759998,88.339996,22.10
2848309,0.766648,-0.168360,0.084912,-137.130005,-50.750000,79.099998,22.17
2848320,0.796904,-0.223504,0.055144,-137.550003,-45.570000,66.849998,22.17
2848331,0.801296,-0.421144,0.068320,-109.760002,-39.830002,48.860001,22.11
2848342,0.823256,-0.474824,0.080520,-72.870003,-33.669998,36.330002,22.11
2848354,0.808128,-0.440664,0.069296,-38.639999,-24.219999,24.570000,22.14
2848364,0.825208,-0.428952,0.036112,-14.630000,-16.940001,9.380000,22.14
2848376,0.840824,-0.454328,0.016592,13.020000,-8.610000,-5.460000,22.14
2848387,0.834968,-0.453352,0.012200,37.029999,-2.520000,-21.559999,22.12
2848398,0.840824,-0.439200,0.008296,55.230000,5.390000,-34.369999,22.12
2848409,0.837896,-0.468480,0.015616,75.529999,14.000000,-51.380001,22.10
2848420,0.837896,-0.382104,0.012200,91.279999,20.580000,-65.800003,22.10
2848431,0.816912,-0.315736,0.011224,102.410004,27.299999,-78.120003,22.09
2848442,0.791048,-0.310856,0.010248,123.129997,35.139999,-94.639999,22.10
2848453,0.777872,-0.305976,0.011224,145.809998,43.540001,-109.480003,22.10
2848464,0.741272,-0.211304,-0.017080,171.500000,49.279999,-124.809998,22.12
2848475,0.728584,-0.084912,-0.025376,194.809998,57.889999,-136.429993,22.12
2848486,0.695400,-0.000976,0.000000,213.779999,62.439999,-148.539993,22.11
2848497,0.649040,0.100528,0.041480,236.740005,67.269997,-161.630005,22.12
2848507,0.609024,0.170800,0.069784,259.769989,67.129997,-170.309998,22.12
2848518,0.559736,0.300120,0.083936,278.250000,67.830002,-180.949997,22.06
2848529,0.525088,0.501176,0.113216,292.670013,64.260002,-185.570007,22.06
2848540,0.502152,0.671000,0.104432,297.989990,59.220001,-187.110001,22.16
2848551,0.480192,0.988200,0.071248,290.290009,52.709999,-181.720001,22.16
2848562,0.489952,1.081896,0.012688,264.250000,45.009998,-180.389999,22.13
2848573,0.514352,0.985272,-0.006832,250.949997,38.290001,-184.800003,22.11
2848584,0.502640,1.026752,0.002440,234.500000,42.000000,-178.289993,22.11
2848594,0.440664,1.478640,0.023424,182.559998,37.660000,-156.729996,22.12
2848605,0.431392,1.589904,0.059048,125.860001,27.440001,-145.110001,22.12
2848616,0.466040,1.673352,0.030256,89.110001,23.590000,-122.779999,22.17
2848627,0.478728,1.709464,0.042944,56.980000,22.680000,-97.089996,22.08
2848638,0.496784,1.690432,0.055144,45.290001,20.790001,-79.589996,22.08
2848648,0.519720,1.762168,0.091744,41.439999,18.549999,-57.400002,22.13
2848659,0.556808,1.796816,0.150304,38.360001,17.500000,-40.459999,22.13
2848670,0.566080,1.797304,0.178608,36.400002,13.370000,-17.780001,22.13
2848681,0.594872,1.770952,0.188368,31.920000,8.890000,5.320000,22.13
2848692,0.609024,1.721664,0.183488,23.450001,5.740000,22.469999,22.12
2848703,0.608048,1.658224,0.176656,14.280000,1.820000,42.630001,22.08
2848714,0.602192,1.602592,0.151768,-0.490000,-1.190000,61.950001,22.08
2848725,0.591944,1.557208,0.098088,-18.620001,-5.390000,76.930000,22.12
2848736,0.587064,1.519144,0.070272,-41.720001,-7.630000,93.309998,22.12
