timestamp_ms,ax,ay,az,gx,gy,gz,tempC
15418,0.413336,-0.112728,0.935496,-1.610000,-2.730000,1.820000,18.00
15429,0.416264,-0.124928,0.932568,-1.960000,-2.730000,1.820000,18.00
15441,0.416264,-0.133712,0.929640,-0.910000,-2.590000,1.400000,18.03
15452,0.414800,-0.126392,0.929640,0.070000,-2.380000,1.400000,17.97
15463,0.415776,-0.129808,0.925248,0.770000,-2.380000,1.050000,17.97
15475,0.419680,-0.131760,0.921832,1.260000,-2.100000,0.910000,18.01
15486,0.412360,-0.125904,0.924760,1.540000,-2.030000,0.770000,18.01
15497,0.409920,-0.120048,0.928664,1.330000,-1.750000,0.630000,17.97
15508,0.407968,-0.126880,0.923296,2.100000,-1.540000,0.070000,18.00
15519,0.410896,-0.117608,0.920856,2.520000,-1.540000,-0.070000,18.00
15531,0.413824,-0.110288,0.929152,1.680000,-2.100000,-0.140000,18.00
15543,0.420168,-0.109800,0.929640,0.350000,-2.100000,-0.070000,18.00
15554,0.419680,-0.116632,0.931104,-0.490000,-2.100000,-0.140000,18.02
15566,0.421144,-0.123464,0.930616,-0.210000,-1.890000,-0.070000,17.98
15578,0.415776,-0.122976,0.932568,0.280000,-2.100000,0.140000,17.98
15589,0.414800,-0.121024,0.935496,1.050000,-2.100000,0.000000,17.99
15601,0.413824,-0.117120,0.935008,1.120000,-2.100000,0.210000,17.94
15612,0.418216,-0.120048,0.929640,1.540000,-2.380000,0.070000,17.94
15624,0.417240,-0.118096,0.924272,2.450000,-2.100000,-0.070000,17.96
15635,0.411872,-0.109800,0.917928,2.380000,-2.100000,0.140000,17.96
15647,0.410896,-0.103944,0.921832,0.980000,-2.730000,0.490000,18.00
15658,0.415288,-0.114680,0.927200,0.070000,-2.520000,0.630000,17.98
15669,0.412848,-0.119560,0.929640,-0.070000,-2.170000,0.770000,17.98
15681,0.408456,-0.123464,0.922808,1.260000,-1.680000,0.560000,18.00
15692,0.406992,-0.117120,0.922320,1.960000,-1.890000,0.420000,18.00
15704,0.410896,-0.112240,0.934032,1.190000,-2.520000,0.140000,17.99
15715,0.413824,-0.114192,0.937936,0.350000,-2.450000,0.140000,17.99
15726,0.416752,-0.123952,0.938912,0.070000,-2.310000,0.140000,17.99
15737,0.414800,-0.127368,0.937448,0.560000,-2.380000,-0.140000,18.02
15749,0.411872,-0.123464,0.935008,0.630000,-2.380000,0.280000,18.02
15760,0.409920,-0.119560,0.928664,0.560000,-2.520000,0.140000,18.02
15772,0.409920,-0.120536,0.926712,1.050000,-2.520000,0.210000,17.98
15784,0.412848,-0.114192,0.931592,1.050000,-2.590000,0.490000,17.98
15795,0.412848,-0.110776,0.929152,0.280000,-2.380000,0.770000,18.01
15806,0.415776,-0.120536,0.931592,0.770000,-2.450000,0.770000,18.02
15817,0.417728,-0.122000,0.932080,1.470000,-2.730000,0.980000,18.02
15828,0.416264,-0.123952,0.929640,1.750000,-2.800000,0.980000,18.00
15840,0.416752,-0.126392,0.931592,2.100000,-2.310000,1.050000,18.00
15852,0.411384,-0.124440,0.924272,2.730000,-2.240000,0.350000,18.02
15864,0.408944,-0.112728,0.925248,1.890000,-2.240000,0.420000,17.96
15876,0.406016,-0.109800,0.928176,0.000000,-2.520000,0.420000,17.96
15887,0.411384,-0.117120,0.924272,-0.630000,-2.170000,0.140000,18.00
15899,0.412848,-0.126880,0.916952,-0.770000,-1.960000,0.000000,17.99
15911,0.416752,-0.132248,0.927200,0.350000,-2.380000,-0.140000,17.99
15923,0.418704,-0.119560,0.936472,1.470000,-2.590000,-0.140000,18.05
15934,0.419192,-0.115656,0.941352,1.610000,-2.590000,17.850000,18.05
15946,0.419192,-0.121512,0.937936,1.260000,-2.520000,-0.140000,18.06
15957,0.413824,-0.122000,0.933056,0.770000,-2.660000,-0.280000,18.05
15969,0.414312,-0.125904,0.927688,1.260000,-2.590000,-0.280000,18.05
15980,0.412360,-0.116144,0.923784,1.470000,-2.660000,-0.140000,18.02
15991,0.407968,-0.102968,0.930616,0.910000,-3.010000,0.000000,18.02
16003,0.414312,-0.110288,0.924760,0.490000,-2.660000,0.140000,18.01
16014,0.411872,-0.121024,0.926224,0.140000,-2.870000,0.070000,18.02
16026,0.410896,-0.125904,0.929152,0.140000,-3.010000,0.140000,18.02
16037,0.412848,-0.127368,0.936960,0.910000,-2.730000,0.000000,18.03
16049,0.412360,-0.123952,0.932080,1.400000,-2.730000,-0.210000,18.00
16060,0.413336,-0.116144,0.930128,1.330000,-2.730000,-0.420000,18.00
16072,0.416264,-0.115168,0.933056,1.540000,-2.800000,-0.140000,18.06
16083,0.415288,-0.109800,0.927200,0.770000,-2.800000,0.140000,18.06
16095,0.413336,-0.116144,0.924272,0.210000,-3.010000,0.140000,18.04
16106,0.410896,-0.113704,0.921344,0.140000,-2.940000,0.210000,18.02
16118,0.409432,-0.116632,0.923296,0.140000,-2.940000,0.070000,18.02
16130,0.412360,-0.122976,0.927688,0.210000,-3.080000,0.000000,18.04
16141,0.414800,-0.122000,0.926712,0.000000,-2.870000,-0.140000,18.04
16152,0.413824,-0.127856,0.924760,0.210000,-2.660000,-0.350000,17.99
16163,0.418216,-0.125416,0.929640,0.630000,-2.660000,-0.210000,18.01
16175,0.414312,-0.112728,0.929640,0.630000,-2.590000,-0.070000,18.01
16186,0.412360,-0.118096,0.930128,0.630000,-2.520000,0.070000,18.02
16198,0.410896,-0.115168,0.930128,0.840000,-2.520000,0.140000,18.02
16209,0.408456,-0.122976,0.924760,1.820000,-2.590000,-0.140000,18.02
16221,0.413336,-0.112728,0.922320,1.890000,-2.590000,-0.070000,17.96
16232,0.416264,-0.114680,0.927200,1.050000,-3.080000,0.070000,17.96
16243,0.425536,-0.121512,0.929640,0.350000,-2.800000,0.070000,18.06
16255,0.416752,-0.126880,0.930616,0.210000,-2.520000,0.140000,18.02
16266,0.417728,-0.127856,0.936472,0.560000,-2.870000,0.140000,18.02
16277,0.413336,-0.122488,0.935984,1.120000,-2.730000,0.140000,18.04
16289,0.411384,-0.121512,0.935008,0.980000,-2.870000,0.140000,18.04
16300,0.412848,-0.128832,0.924272,0.980000,-2.800000,-0.210000,18.04
16312,0.415776,-0.129320,0.918416,1.400000,-2.730000,-0.490000,18.03
16324,0.414312,-0.124440,0.916952,0.840000,-2.800000,-0.420000,18.03
16335,0.411872,-0.124928,0.926712,0.490000,-3.010000,-0.630000,18.02
16346,0.414800,-0.122000,0.930616,0.280000,-2.660000,-0.630000,18.02
16358,0.414312,-0.122976,0.927688,-0.420000,-2.450000,-0.770000,18.02
16369,0.416752,-0.131760,0.921832,0.140000,-2.520000,-0.910000,18.04
16381,0.421144,-0.124928,0.915976,0.910000,-2.030000,-0.980000,18.04
16392,0.416264,-0.118584,0.914512,1.190000,-1.750000,-1.050000,18.07
16404,0.415288,-0.105896,0.924760,1.540000,-1.750000,-0.910000,18.04
16415,0.425048,-0.104920,0.927200,1.680000,-1.680000,-0.910000,18.04
16427,0.440176,-0.105408,0.918416,2.870000,-1.190000,-0.700000,17.98
16438,0.479704,-0.101504,0.896456,4.760000,-0.560000,-0.420000,17.98
16450,0.501664,-0.103944,0.879376,6.510000,1.330000,-1.470000,18.03
16461,0.501664,-0.099552,0.882792,8.050000,4.060000,-2.450000,17.99
16473,0.487512,-0.084424,0.893040,8.610000,7.840000,-1.610000,17.99
16484,0.487512,-0.075640,0.925248,7.490000,9.800000,1.190000,18.07
16495,0.467016,-0.069296,0.968680,4.340000,11.270000,4.970000,18.07
16506,0.466528,-0.069296,1.001864,-0.560000,13.580000,8.470000,18.01
16517,0.463600,-0.110776,1.009184,-4.900000,16.450001,11.760000,18.03
16528,0.438712,-0.115656,1.003328,-6.930000,19.110001,12.670000,18.03
16540,0.423584,-0.133224,1.013088,-8.960000,21.420000,14.560000,18.04
16552,0.407480,-0.155672,1.014064,-9.310000,23.309999,15.190000,18.05
16563,0.397720,-0.173240,1.019432,-8.610000,24.920000,15.470000,18.05
16574,0.377712,-0.202032,1.017968,-2.870000,25.969999,14.980000,18.06
16585,0.377224,-0.201056,1.027728,3.990000,27.020000,15.260000,18.06
16597,0.363560,-0.220088,1.021872,12.040000,25.969999,14.630000,18.06
16608,0.380152,-0.248880,1.015528,24.290001,27.230000,12.740000,18.04
16620,0.372344,-0.237168,0.998448,35.770000,28.070000,9.870000,18.04
16631,0.355264,-0.210816,1.005768,43.889999,28.280001,6.930000,18.06
16642,0.328912,-0.168848,1.017480,47.110001,25.410000,4.690000,18.06
16653,0.323544,-0.081008,1.034072,45.990002,26.040001,4.760000,18.05
16665,0.282552,-0.020984,1.045296,36.750000,24.709999,8.330000,18.05
16676,0.238144,0.042944,1.030656,20.650000,17.219999,8.610000,18.05
16688,0.227896,0.044408,1.015528,2.940000,9.240000,12.110000,18.10
16699,0.239120,0.022448,0.992592,-13.930000,6.300000,13.860000,18.10
16709,0.233264,0.005368,0.972584,-24.360001,0.840000,14.630000,18.07
16721,0.315248,-0.025376,0.953552,-38.500000,12.180000,17.010000,18.02
16732,0.213744,-0.085888,0.944280,-40.810001,6.020000,12.040000,18.02
16743,0.249368,-0.161528,0.948184,-34.020000,0.280000,14.980000,18.07
16754,0.243024,-0.183000,0.939888,-24.500000,-3.850000,17.920000,18.07
16766,0.274744,-0.182512,0.931104,-16.100000,-6.090000,19.530001,18.02
16778,0.302072,-0.146888,0.918904,-11.130000,-3.220000,12.180000,18.05
16789,0.290360,-0.137616,0.901824,-8.890000,-2.170000,8.400000,18.05
16801,0.298656,-0.129320,0.891088,-8.540000,-1.330000,7.840000,18.08
16813,0.294752,-0.095648,0.878888,-10.220000,-2.450000,7.910000,18.08
16824,0.293288,-0.089792,0.881816,-13.580000,-4.270000,8.400000,18.06
16836,0.310856,-0.094184,0.881328,-16.520000,-3.920000,8.120000,18.07
16847,0.315736,-0.116632,0.885720,-17.639999,-3.500000,7.560000,18.07
16858,0.323056,-0.124440,0.893040,-17.850000,-1.470000,7.000000,18.06
16870,0.315736,-0.143472,0.891088,-16.799999,-0.210000,5.390000,18.00
16881,0.317200,-0.156160,0.897432,-12.740000,0.350000,5.110000,18.00
16893,0.312320,-0.139568,0.899384,-9.310000,0.630000,5.040000,18.05
16904,0.310368,-0.131272,0.898896,-8.050000,1.540000,5.530000,18.05
16916,0.312808,-0.138592,0.910120,-8.120000,3.360000,6.440000,18.07
16927,0.303536,-0.150304,0.926224,-6.930000,4.690000,6.860000,18.02
16939,0.305488,-0.156648,0.937936,-5.670000,5.320000,7.700000,18.02
16950,0.300608,-0.161528,0.947696,-4.130000,5.530000,8.190000,18.07
16962,0.298656,-0.161528,0.951112,-3.920000,5.810000,8.750000,18.07
16973,0.302072,-0.171776,0.958432,-3.990000,6.020000,8.960000,18.04
16985,0.297192,-0.181048,0.969168,-4.340000,6.370000,8.820000,18.05
16996,0.294264,-0.200080,0.973072,-3.570000,5.810000,8.750000,18.05
17007,0.287432,-0.201544,0.972584,-2.030000,5.110000,7.910000,18.05
17018,0.281576,-0.206424,0.976488,-0.210000,4.480000,7.280000,18.05
17030,0.277184,-0.209352,0.977952,1.260000,3.150000,6.230000,18.05
17041,0.270352,-0.209840,0.981368,1.960000,1.960000,4.900000,18.04
17052,0.273280,-0.199104,0.979416,1.890000,1.120000,4.060000,18.04
17063,0.273280,-0.194224,0.983320,1.260000,0.490000,3.430000,18.02
17074,0.279624,-0.184952,0.984296,-0.420000,-0.630000,3.920000,18.07
17086,0.277184,-0.184464,0.989664,-2.590000,-1.610000,3.850000,18.07
17097,0.276696,-0.201544,0.986736,-3.360000,-2.450000,3.220000,18.02
17108,0.276208,-0.214720,0.980392,-2.940000,-3.290000,2.520000,18.02
17120,0.279624,-0.216184,0.974536,-0.700000,-3.710000,1.470000,18.06
17132,0.281088,-0.210328,0.970632,1.610000,-3.780000,0.560000,18.06
17143,0.278160,-0.199592,0.964288,2.030000,-4.060000,0.490000,18.06
17155,0.286456,-0.191784,0.966240,1.190000,-3.990000,0.630000,18.05
17166,0.281088,-0.189344,0.970144,-0.490000,-4.130000,0.910000,18.05
17177,0.282064,-0.196176,0.972584,-1.610000,-4.480000,0.700000,18.08
17189,0.278648,-0.206424,0.969656,-1.120000,-4.970000,0.560000,18.01
17201,0.283040,-0.211304,0.962336,-0.350000,-4.410000,0.420000,18.01
17212,0.285480,-0.217648,0.957456,1.190000,-4.340000,0.490000,18.07
17223,0.283528,-0.210816,0.952576,2.590000,-4.060000,-0.350000,18.07
17235,0.282552,-0.203008,0.952576,3.990000,-3.500000,-0.700000,18.04
17246,0.282552,-0.196176,0.948184,4.830000,-3.430000,-1.190000,18.09
17258,0.286456,-0.185440,0.952088,4.130000,-3.430000,-0.840000,18.09
17269,0.286456,-0.188368,0.955016,2.590000,-3.920000,-0.980000,18.03
17280,0.292312,-0.191296,0.951112,1.330000,-3.920000,-0.700000,18.04
17292,0.295728,-0.196176,0.954040,1.120000,-4.200000,-0.770000,18.04
17303,0.299144,-0.194224,0.956968,0.840000,-3.780000,-0.910000,18.05
17315,0.299632,-0.189344,0.961360,1.120000,-3.500000,-0.840000,18.05
17326,0.297680,-0.183488,0.963800,1.050000,-3.360000,-0.700000,18.08
17338,0.297680,-0.185928,0.962336,0.770000,-3.570000,-0.630000,18.07
17349,0.300608,-0.192272,0.960384,1.050000,-3.710000,-0.770000,18.07
17360,0.298656,-0.186904,0.961360,1.190000,-3.430000,-0.630000,18.05
17372,0.296704,-0.185928,0.955016,1.540000,-3.360000,-0.280000,18.05
17383,0.296704,-0.185440,0.957944,2.240000,-3.010000,-0.070000,18.05
17394,0.292800,-0.170312,0.965752,3.010000,-2.870000,0.140000,18.04
17406,0.291336,-0.165432,0.968680,2.240000,-3.220000,0.630000,18.04
17417,0.297192,-0.179096,0.973560,2.100000,-3.360000,0.910000,18.08
17428,0.297680,-0.174704,0.974048,1.960000,-3.710000,1.120000,18.08
17439,0.299144,-0.175192,0.974048,1.120000,-3.920000,1.540000,18.08
17451,0.296704,-0.184952,0.967704,0.910000,-4.130000,1.330000,18.09
17462,0.295728,-0.192760,0.970632,1.260000,-4.550000,1.330000,18.09
17473,0.298656,-0.194712,0.965752,2.520000,-4.760000,0.910000,18.09
17485,0.298656,-0.184464,0.965752,3.220000,-4.970000,0.840000,18.05
17496,0.303536,-0.172264,0.972096,2.100000,-5.250000,0.980000,18.05
17507,0.303536,-0.177144,0.975024,1.400000,-5.460000,0.840000,18.10
17519,0.302560,-0.179096,0.975024,0.700000,-5.810000,0.630000,18.10
17530,0.298656,-0.194224,0.970144,0.770000,-6.020000,0.350000,18.11
17541,0.295240,-0.194712,0.961360,1.680000,-5.880000,-0.140000,18.06
17553,0.298656,-0.192272,0.960384,2.660000,-5.880000,-0.140000,18.06
17564,0.296216,-0.177632,0.957456,2.240000,-5.740000,0.210000,18.11
17575,0.296216,-0.172264,0.965752,1.190000,-5.670000,0.630000,18.11
17586,0.294752,-0.181048,0.967704,1.120000,-5.670000,0.770000,18.06
17598,0.294752,-0.178608,0.970632,0.910000,-5.880000,0.770000,18.05
17609,0.296216,-0.182024,0.973072,0.980000,-5.740000,0.630000,18.05
17620,0.297680,-0.185440,0.967216,1.820000,-5.600000,0.350000,18.07
17632,0.297680,-0.176656,0.962824,1.470000,-5.460000,0.420000,18.07
17643,0.296704,-0.181048,0.960384,0.630000,-5.040000,0.840000,18.09
17654,0.294752,-0.185928,0.966240,0.210000,-5.180000,0.840000,18.12
17666,0.295240,-0.191784,0.968192,0.280000,-5.250000,0.770000,18.12
17677,0.296216,-0.197152,0.963800,0.700000,-5.320000,0.420000,18.06
17689,0.302072,-0.201544,0.955992,1.470000,-4.900000,-0.070000,18.06
17701,0.307440,-0.191296,0.959408,1.890000,-4.760000,-0.140000,18.05
17712,0.306952,-0.184952,0.965264,0.980000,-4.550000,-0.210000,18.06
17724,0.304512,-0.188368,0.963800,0.490000,-4.480000,-0.070000,18.06
17735,0.300120,-0.192272,0.961360,0.490000,-4.480000,0.000000,18.12
17747,0.303536,-0.196176,0.958920,1.610000,-4.410000,-0.280000,18.04
17758,0.305976,-0.180560,0.955504,1.610000,-4.480000,-0.280000,18.04
17770,0.307928,-0.183488,0.963312,0.910000,-4.410000,-0.490000,18.07
17781,0.308416,-0.190808,0.964776,0.980000,-4.130000,-0.770000,18.07
17792,0.301584,-0.177632,0.964776,1.190000,-4.270000,-0.560000,18.09
17804,0.300120,-0.173728,0.965264,0.490000,-4.760000,-0.280000,18.09
17815,0.306952,-0.175192,0.958432,-0.140000,-4.900000,-0.070000,18.09
17826,0.306952,-0.185928,0.956968,0.000000,-4.550000,-0.350000,18.05
17838,0.304512,-0.180560,0.961848,0.420000,-4.200000,-0.210000,18.05
17849,0.302560,-0.174216,0.961360,0.140000,-4.410000,0.350000,18.07
17861,0.303536,-0.172752,0.962824,-0.630000,-4.550000,0.700000,18.05
17872,0.305488,-0.184464,0.958920,-0.280000,-4.270000,0.560000,18.05
17883,0.300608,-0.183000,0.954040,0.350000,-4.060000,0.560000,18.07
17895,0.305000,-0.183488,0.951600,1.540000,-4.130000,0.140000,18.04
17906,0.305000,-0.174704,0.950624,1.750000,-3.850000,0.070000,18.04
17917,0.304024,-0.174216,0.948672,1.540000,-3.430000,0.350000,18.06
17928,0.302072,-0.173240,0.950136,1.260000,-3.220000,0.490000,18.06
17940,0.302072,-0.167872,0.954040,0.280000,-3.360000,0.910000,18.06
17951,0.308416,-0.178608,0.955504,-0.350000,-3.220000,0.980000,18.06
17963,0.305000,-0.192272,0.955016,0.560000,-2.940000,0.560000,18.04
17974,0.303536,-0.186416,0.957456,1.120000,-3.010000,0.490000,18.07
17986,0.305000,-0.189832,0.955016,1.400000,-3.150000,0.280000,18.07
17997,0.309392,-0.186904,0.953552,1.260000,-2.800000,0.420000,18.09
18008,0.309392,-0.194224,0.941352,2.310000,-2.030000,0.000000,18.12
18020,0.302560,-0.185440,0.935496,2.520000,-1.750000,-0.070000,18.12
18031,0.304024,-0.173240,0.952088,1.400000,-2.170000,0.350000,18.08
18042,0.301584,-0.175680,0.963800,0.070000,-2.450000,0.630000,18.08
18053,0.308904,-0.182512,0.966240,-0.560000,-2.380000,0.700000,18.07
18065,0.307928,-0.184952,0.964776,-0.770000,-2.380000,0.770000,18.06
18076,0.305488,-0.185928,0.964288,-0.420000,-2.590000,0.560000,18.06
18088,0.306952,-0.192272,0.959408,0.210000,-2.450000,0.490000,18.11
18099,0.307928,-0.200080,0.954528,1.820000,-2.240000,0.280000,18.11
18114,0.305976,-0.185440,0.955992,2.240000,-2.450000,0.490000,18.08
18126,0.310368,-0.169336,0.965264,0.980000,-2.520000,0.910000,18.06
18138,0.310856,-0.174216,0.964288,0.560000,-2.240000,0.770000,18.06
18150,0.312808,-0.176656,0.959408,0.280000,-2.030000,0.770000,18.06
18162,0.312808,-0.183976,0.958920,-0.700000,-2.030000,0.910000,18.09
18173,0.312320,-0.190320,0.961360,-0.560000,-2.100000,0.910000,18.09
18185,0.312808,-0.187880,0.963800,-0.280000,-1.890000,1.050000,18.09
18196,0.311344,-0.183976,0.967216,-0.560000,-2.030000,1.260000,18.07
18208,0.309392,-0.188856,0.967704,-0.910000,-1.960000,1.260000,18.07
18219,0.306464,-0.190808,0.965264,-0.910000,-2.240000,1.190000,18.12
18230,0.306464,-0.199104,0.961848,-0.070000,-2.170000,0.770000,18.12
18244,0.304512,-0.190320,0.958432,0.980000,-2.170000,0.770000,18.07
18255,0.309392,-0.183488,0.960384,0.490000,-2.100000,0.910000,18.08
18267,0.306952,-0.179584,0.965752,0.280000,-2.030000,1.050000,18.08
18278,0.307440,-0.175192,0.966240,-1.050000,-1.960000,1.610000,18.10
