timestamp_ms,ax,ay,az,gx,gy,gz,tempC
823266,0.584624,-1.435208,-1.195600,312.619995,24.290001,-273.559998,19.64
823278,0.341112,-1.361520,-1.382504,403.970001,39.200001,-332.989990,19.61
823289,0.403576,-1.428376,-1.564528,503.649994,45.150002,-328.089996,19.55
823300,0.166408,-1.312720,-1.888560,623.280029,61.389999,-411.809998,19.55
823312,0.304512,-1.301496,-1.920768,698.809998,49.770000,-367.220001,19.64
823324,0.028792,-1.171688,-1.997384,780.080017,62.650002,-429.799988,19.59
823336,0.045872,-1.071160,-1.857816,798.419983,67.480003,-433.579987,19.59
823348,-0.379664,-0.839848,-1.382016,815.289978,82.180000,-491.609985,19.64
823359,-0.880840,-0.970144,-0.741760,825.719971,60.970001,-557.270020,19.64
823371,-1.132648,-1.288320,-0.258152,821.729980,29.260000,-624.679993,19.65
823383,-1.504992,-1.677744,-0.702720,909.859985,-5.670000,-681.380005,19.65
823395,-1.652368,0.469456,-2.077904,728.140015,-15.960000,-686.349976,19.65
823406,-2.295552,2.612752,-3.285216,418.529999,-200.199997,-445.619995,19.62
823418,-2.838208,2.452200,-3.545808,-62.230000,-306.320007,-748.510010,19.62
823429,-1.759240,2.247240,-3.091968,-392.070007,-14.840000,-615.159973,19.62
823441,-2.914824,2.185264,-1.984208,-148.119995,-2.450000,-427.070007,19.64
823452,-2.039352,4.810216,-0.484584,-128.100006,10.080000,-391.369995,19.64
823465,-0.940376,2.944592,-0.359168,-219.729996,56.770000,-310.309998,19.61
823476,-0.763232,2.625440,-0.309880,-96.180000,86.449997,-226.729996,19.61
823488,-0.711992,3.085624,0.090768,-108.150002,69.300003,-156.240005,19.61
823499,-0.486048,2.310680,0.298656,-122.150002,59.990002,-92.050003,19.63
823511,-0.339648,1.765584,0.446520,-62.790001,53.619999,-52.779999,19.60
823522,-0.386496,1.850496,0.490440,-12.670000,34.790001,-16.100000,19.60
823534,-0.403576,1.875384,0.585112,-13.090000,14.630000,2.450000,19.66
823545,-0.381128,1.549400,0.515816,-6.790000,4.900000,34.790001,19.66
823557,-0.445544,1.446432,0.407480,20.790001,-3.150000,33.740002,19.63
823569,-0.435784,1.527440,0.452376,22.820000,-7.630000,43.119999,19.62
823580,-0.398696,1.427888,0.404552,20.790001,-9.870000,55.020000,19.62
823591,-0.415288,1.406416,0.258640,27.790001,-12.180000,63.000000,19.62
823603,-0.325984,1.432768,0.076616,23.309999,-5.670000,75.669998,19.62
823614,-0.416752,1.371768,-0.110776,21.770000,-5.040000,76.650002,19.62
823626,-0.393328,1.506456,-0.181536,7.000000,-5.880000,81.620003,19.65
823638,-0.351360,1.519144,-0.167384,-2.730000,2.380000,95.339996,19.65
823650,-0.385520,1.562576,-0.096136,-6.650000,0.980000,103.040001,19.61
823662,-0.325008,1.652856,0.004880,-16.730000,1.820000,116.480003,19.61
823673,-0.275720,1.691896,-0.029280,-32.619999,2.030000,135.589996,19.61
823685,-0.264496,1.695800,-0.109312,-54.320000,-1.820000,152.039993,19.64
823697,-0.225944,1.650904,-0.156160,-79.099998,-1.260000,170.100006,19.61
823710,-0.204960,1.587952,-0.187392,-102.620003,-4.340000,188.300003,19.61
823721,-0.164944,1.562576,-0.235216,-131.039993,-5.740000,206.080002,19.63
823733,-0.140544,1.594296,-0.178608,-167.160004,-13.300000,217.910004,19.63
823745,-0.109312,1.586488,-0.157136,-195.720001,-18.059999,231.699997,19.59
823757,-0.060512,1.451312,-0.245952,-226.729996,-21.840000,242.270004,19.68
823768,-0.014640,1.289296,-0.182024,-240.520004,-28.490000,253.050003,19.68
823780,0.012200,1.348832,-0.128832,-273.559998,-33.810001,268.660004,19.63
823791,0.039040,1.362984,-0.077592,-296.380005,-39.130001,278.739990,19.66
823802,0.065392,1.200480,-0.085400,-318.779999,-42.980000,284.829987,19.66
823814,0.073688,1.164856,-0.032208,-340.059998,-51.799999,291.410004,19.64
823826,0.096624,1.097024,-0.005368,-347.200012,-63.419998,298.549988,19.64
823838,0.120048,0.866200,0.021472,-370.579987,-72.870003,302.470001,19.62
823850,0.198128,0.562176,-0.024400,-359.730011,-77.070000,304.079987,19.64
823862,0.209840,0.520208,-0.075640,-353.429993,-81.410004,302.470001,19.64
823874,0.208376,0.585600,-0.185440,-342.649994,-84.629997,301.140015,19.63
823885,0.208376,0.513864,-0.230336,-346.779999,-86.660004,298.059998,19.59
823896,0.341112,0.247904,-0.176168,-351.470001,-75.599998,291.059998,19.59
823908,0.257176,-0.020008,-0.169824,-340.200012,-80.919998,280.839996,19.65
823920,0.307440,-0.170312,-0.199104,-324.869995,-84.559998,271.529999,19.65
823931,0.371856,-0.249368,-0.292312,-320.880005,-87.220001,263.200012,19.60
823943,0.384544,-0.324032,-0.333304,-320.250000,-88.059998,254.660004,19.61
823955,0.390888,-0.409920,-0.331352,-317.450012,-83.510002,240.660004,19.61
823967,0.370880,-0.587064,-0.287432,-308.209991,-82.809998,226.169998,19.62
823979,0.366000,-0.728096,-0.365024,-300.440002,-80.430000,210.350006,19.63
823990,0.390400,-0.910120,-0.442616,-274.190002,-82.110001,196.979996,19.63
824002,0.455792,-1.082384,-0.611952,-244.440002,-77.489998,177.729996,19.65
824014,0.513864,-1.161928,-0.658312,-216.160004,-68.669998,154.839996,19.66
824025,0.553880,-1.402512,-0.657824,-178.779999,-62.090000,132.300003,19.66
824036,0.569984,-1.504992,-0.669048,-144.479996,-54.389999,104.230003,19.65
824048,0.507032,-1.601128,-0.581208,-108.779999,-42.700001,79.800003,19.65
824060,0.604632,-1.658712,-0.510936,-71.190002,-33.040001,51.869999,19.66
824071,0.626592,-1.710440,-0.447496,-38.500000,-23.730000,26.389999,19.61
824083,0.582184,-1.687504,-0.351848,-26.670000,-16.030001,-3.080000,19.61
824094,0.612928,-1.753384,-0.255712,-13.510000,-5.180000,-31.709999,19.65
824107,0.609024,-1.680672,-0.229360,10.500000,10.990000,-62.580002,19.65
824118,0.617320,-1.540616,-0.289872,39.689999,23.100000,-91.000000,19.64
824130,0.639768,-1.484008,-0.395768,74.830002,35.490002,-117.809998,19.69
824142,0.619272,-1.500600,-0.494344,139.160004,45.849998,-145.110001,19.69
824154,0.606096,-1.474736,-0.557296,191.660004,50.400002,-167.440002,19.68
824165,0.581696,-1.396656,-0.547536,237.020004,51.029999,-189.210007,19.64
824177,0.546072,-1.209264,-0.523624,277.200012,50.889999,-217.559998,19.64
824189,0.536312,-1.074576,-0.500200,312.339996,50.330002,-234.639999,19.59
824200,0.478728,-0.970144,-0.503616,343.559998,49.770000,-248.289993,19.60
824212,0.433832,-0.855952,-0.547536,376.250000,49.209999,-265.230011,19.60
824224,0.409432,-0.798856,-0.638304,416.010010,50.400002,-280.000000,19.68
824236,0.365024,-0.671976,-0.736880,468.440002,54.110001,-293.649994,19.68
824248,0.290360,-0.577304,-0.830088,543.059998,54.880001,-307.160004,19.65
824259,0.198128,-0.474824,-0.868640,628.669983,51.520000,-320.179993,19.61
824271,0.032208,-0.374296,-0.784704,698.530029,38.080002,-372.470001,19.61
824282,-0.007808,-0.303536,-0.688080,737.799988,14.700000,-388.220001,19.63
824294,0.004392,-0.368440,-0.514352,761.739990,18.480000,-406.279999,19.62
824306,-0.547048,-0.446520,-0.553392,778.469971,-28.840000,-420.279999,19.62
824317,-0.702232,-0.257664,-0.841312,776.859985,-52.290001,-455.209991,19.65
824329,-0.367464,0.475312,-0.894016,674.169983,-23.170000,-440.230011,19.65
824341,-1.074088,1.036024,-0.947696,427.910004,-101.779999,-452.339996,19.64
824352,-1.044320,1.323944,-1.444480,209.929993,-196.070007,-455.769989,19.67
824365,-0.673440,1.069208,-1.779736,-59.430000,-152.600006,-455.910004,19.67
824377,-1.076040,1.008208,-1.931992,-175.839996,-80.849998,-451.500000,19.67
824388,-1.515728,1.499136,-1.542568,-119.139999,-55.299999,-397.600006,19.60
824400,-1.465952,2.492704,-0.966728,-58.520000,-43.400002,-357.070007,19.60
824412,-1.054080,2.815760,-0.485560,-92.050003,-18.270000,-317.100006,19.61
824425,-0.937936,2.610312,-0.095160,-136.850006,3.080000,-262.359985,19.59
824436,-0.819352,2.318000,-0.017568,-123.620003,8.470000,-197.470001,19.59
824447,-0.622200,2.211616,-0.089304,-74.269997,11.830000,-138.389999,19.68
824459,-0.501664,2.219912,0.065392,-61.040001,8.610000,-109.620003,19.68
824471,-0.476776,1.948584,0.211304,-44.660000,-0.560000,-75.180000,19.64
824483,-0.515328,2.007632,0.417728,-15.260000,-9.940000,-41.860001,19.63
824495,-0.521672,2.051552,0.515816,-6.090000,-16.870001,-17.360001,19.63
824506,-0.572912,1.876360,0.386496,11.760000,-21.070000,5.740000,19.66
824518,-0.628544,1.918816,0.208376,21.770000,-24.850000,32.900002,19.61
824530,-0.613904,1.832928,-0.004880,27.160000,-20.370001,54.669998,19.61
824541,-0.643672,1.761680,-0.133224,30.730000,-15.820000,73.779999,19.64
824554,-0.593408,1.748504,-0.126392,21.280001,-8.750000,84.910004,19.64
824565,-0.545584,1.599664,-0.171776,12.250000,-1.470000,104.230003,19.63
824577,-0.498248,1.634312,-0.155672,-0.210000,-0.840000,110.459999,19.63
824589,-0.404552,1.455704,-0.158600,-10.080000,8.260000,123.199997,19.63
824601,-0.418704,1.419592,-0.223504,-9.170000,9.170000,131.809998,19.60
824612,-0.373808,1.544520,-0.332328,-24.990000,10.080000,141.190002,19.63
824624,-0.346968,1.599176,-0.357704,-59.709999,10.850000,151.550003,19.63
824636,-0.306464,1.546960,-0.311344,-93.239998,13.790000,158.830002,19.64
824647,-0.277184,1.385920,-0.282064,-108.570000,15.540000,172.619995,19.64
824659,-0.251320,1.388360,-0.241072,-110.949997,14.210000,186.899994,19.60
824671,-0.231312,1.548912,-0.171288,-140.279999,9.940000,200.970001,19.65
824682,-0.179584,1.633824,-0.133712,-151.199997,6.930000,216.789993,19.65
824694,-0.163480,1.561600,-0.141032,-205.169998,-0.560000,226.660004,19.59
824706,-0.109800,1.470832,-0.139080,-242.830002,-9.170000,241.500000,19.60
824718,-0.050752,1.322480,-0.066856,-283.500000,-18.900000,250.110001,19.60
824729,0.021472,1.240008,0.044896,-310.380005,-31.430000,259.630005,19.64
824741,0.058560,1.169736,0.044408,-330.750000,-40.459999,266.489990,19.64
824752,0.046848,1.018944,-0.025864,-347.480011,-48.230000,265.160004,19.61
824764,0.095648,0.857416,-0.083936,-351.609985,-57.820000,264.600006,19.61
824775,0.158112,0.651968,-0.042456,-333.410004,-63.490002,263.410004,19.61
824786,0.224968,0.483120,0.043920,-311.920013,-67.760002,259.070007,19.62
824798,0.274256,0.384056,0.046360,-289.029999,-70.980003,257.109985,19.61
824809,0.364048,0.430904,0.023912,-295.540009,-84.209999,296.519989,19.61
824820,0.250832,0.280600,-0.022936,-281.190002,-77.139999,244.089996,19.65
824832,0.484096,0.223504,0.024400,-293.369995,-73.500000,237.020004,19.65
824844,0.424072,0.173240,-0.003904,-309.820007,-72.379997,235.199997,19.67
824856,0.373808,0.006344,0.005368,-310.309998,-84.629997,224.490005,19.63
824868,0.483120,-0.134200,0.000976,-305.480011,-86.589996,217.699997,19.63
824879,0.479216,-0.242048,-0.014640,-296.799988,-91.629997,212.589996,19.62
824891,0.520696,-0.346480,0.007808,-289.170013,-96.110001,203.630005,19.64
824903,0.553880,-0.474824,-0.004880,-278.040009,-95.129997,193.130005,19.64
824914,0.557296,-0.579744,-0.069784,-257.950012,-94.220001,180.039993,19.66
824926,0.571936,-0.624152,-0.123464,-240.660004,-94.500000,163.449997,19.66
824938,0.597312,-0.704184,-0.190320,-224.419998,-94.220001,150.710007,19.62
824950,0.662704,-0.948184,-0.249856,-212.240005,-93.519997,126.000000,19.60
824962,0.707112,-1.351760,-0.319152,-193.619995,-85.470001,100.940002,19.60
824973,0.724680,-1.311256,-0.386984,-175.139999,-81.059998,80.989998,19.61
824985,0.771040,-1.534272,-0.421144,-125.160004,-73.570000,51.450001,19.65
824996,0.814960,-1.707512,-0.404552,-56.770000,-59.919998,20.650000,19.65
825008,0.808128,-1.718248,-0.428952,12.110000,-46.060001,-13.090000,19.67
825020,0.782752,-1.744112,-0.423096,65.309998,-35.490002,-50.189999,19.67
825032,0.753960,-1.653832,-0.338184,91.279999,-28.350000,-84.769997,19.64
825043,0.755424,-1.544520,-0.293288,98.279999,-20.510000,-115.709999,19.64
825055,0.723704,-1.371768,-0.227896,95.970001,-16.240000,-143.639999,19.64
825067,0.683200,-1.300032,-0.182512,105.910004,-11.620000,-171.149994,19.64
825079,0.660752,-1.154608,-0.202032,124.739998,-0.910000,-193.550003,19.60
825091,0.634400,-1.164368,-0.299144,191.800003,11.900000,-212.520004,19.60
825102,0.577792,-1.135088,-0.412360,270.829987,23.520000,-229.250000,19.62
825114,0.442128,-0.896456,-0.506544,369.040009,28.629999,-247.520004,19.62
825126,0.327936,-0.669048,-0.582672,418.950012,26.809999,-265.790009,19.62
825138,0.285480,-0.546072,-0.816424,479.079987,20.370001,-280.420013,19.64
825155,0.270840,-0.462136,-1.062376,537.109985,27.299999,-319.899994,19.61
825167,0.303048,-0.547048,-1.024800,590.940002,26.320000,-337.540009,19.61
825178,0.049776,-0.424072,-0.996008,627.479980,36.889999,-366.589996,19.66
825190,-0.306952,-0.489464,-0.717360,685.440002,11.760000,-401.799988,19.55
825202,-0.390888,-0.458720,-0.375272,698.390015,21.000000,-479.640015,19.55
825214,-0.536312,-0.746640,-0.357704,772.450012,23.799999,-505.540009,19.63
825226,-1.231712,-0.026352,-0.756888,691.109985,-17.150000,-501.480011,19.63
825238,-1.434232,0.905240,-1.374696,395.989990,-121.309998,-472.570007,19.62
825249,-0.883280,2.257976,-1.929552,158.270004,-174.860001,-490.559998,19.62
825261,-0.819840,1.796816,-2.226256,-228.270004,-87.989998,-498.470001,19.62
825274,-1.436184,1.235616,-1.919304,-251.369995,-32.340000,-449.540009,19.59
825287,-1.794376,1.547448,-0.956968,-92.610001,-15.120000,-387.660004,19.61
825300,-1.413248,3.130520,-0.019520,-83.160004,-17.010000,-314.369995,19.61
825312,-0.807640,3.157848,0.195688,-205.240005,-6.860000,-270.339996,19.61
825324,-0.790560,2.164280,0.162504,-170.940002,4.130000,-211.470001,19.60
825336,-0.739808,2.154032,0.226432,-54.529999,3.360000,-153.160004,19.60
825347,-0.664656,2.386808,0.294752,-50.889999,-8.470000,-112.910004,19.65
825359,-0.614880,2.136464,0.319640,-43.540001,-15.400000,-69.440002,19.64
825371,-0.610976,2.073512,0.366000,-17.920000,-23.170000,-34.930000,19.64
825382,-0.572912,2.119872,0.415288,-6.300000,-27.230000,-6.300000,19.64
825394,-0.640744,2.131096,0.337208,0.210000,-28.770000,15.120000,19.64
825405,-0.649040,2.053016,0.151280,3.430000,-23.520000,43.610001,19.63
825417,-0.691008,1.843664,0.005368,12.950000,-19.389999,62.720001,19.64
825428,-0.640744,1.773880,-0.130296,26.110001,-8.260000,84.209999,19.64
825440,-0.567544,1.846592,-0.251808,22.820000,2.170000,100.239998,19.67
825451,-0.514840,1.863672,-0.283528,-5.950000,6.440000,111.160004,19.66
825463,-0.456768,1.842688,-0.290848,-42.560001,10.150000,125.440002,19.66
825475,-0.416264,1.840736,-0.213744,-77.279999,8.610000,134.610001,19.64
825486,-0.375760,1.698240,-0.153720,-105.769997,2.170000,146.720001,19.64
825498,-0.317688,1.583560,-0.121512,-125.089996,-2.590000,159.669998,19.59
825510,-0.286456,1.417640,-0.131272,-131.600006,-3.290000,172.690002,19.61
825522,-0.256200,1.454240,-0.157624,-146.160004,-5.180000,189.210007,19.61
825534,-0.254248,1.622112,-0.123464,-170.100006,-12.320000,207.199997,19.59
825545,-0.238144,1.549400,-0.072712,-204.820007,-22.260000,221.199997,19.56
825557,-0.176656,1.432280,-0.081496,-222.460007,-28.629999,235.899994,19.56
825569,-0.113216,1.343952,-0.117608,-242.619995,-32.549999,248.710007,19.64
825581,-0.111264,1.297592,-0.102480,-264.529999,-40.320000,257.529999,19.60
825593,-0.062464,1.197064,-0.011712,-276.149994,-44.169998,285.739990,19.60
825605,-0.029768,0.988688,0.043432,-277.899994,-49.000000,273.140015,19.64
825617,0.021472,0.944768,0.047336,-285.600006,-54.810001,291.899994,19.64
825629,0.076616,0.915976,0.018056,-289.309998,-56.840000,312.899994,19.62
825640,0.027328,0.904264,-0.048312,-295.750000,-66.570000,296.029999,19.58
825652,0.090768,0.732000,-0.025864,-312.760010,-77.769997,292.950012,19.58
825663,0.249368,0.527040,0.033672,-317.239990,-71.889999,287.279999,19.62
825675,0.184952,0.322080,0.011712,-305.130005,-71.610001,287.910004,19.60
825686,0.172264,0.174704,0.001464,-293.019989,-79.589996,282.589996,19.60
825698,0.169824,0.175192,-0.018544,-287.070007,-88.199997,271.250000,19.61
825709,0.158112,0.191784,-0.037088,-290.290009,-90.440002,268.589996,19.61
825721,0.212280,0.044896,-0.076616,-298.200012,-95.269997,263.130005,19.62
825733,0.301096,-0.142008,-0.107848,-289.940002,-102.339996,247.869995,19.59
825744,0.339160,-0.255224,-0.061488,-281.260010,-105.070000,239.820007,19.59
825755,0.361608,-0.352824,-0.056120,-269.920013,-110.529999,231.979996,19.61
825767,0.408944,-0.379176,-0.082472,-251.369995,-110.250000,223.860001,19.61
825780,0.420656,-0.485560,-0.178608,-224.699997,-109.620003,212.309998,19.62
825791,0.512888,-0.648064,-0.218624,-194.880005,-103.180000,200.619995,19.63
825803,0.545096,-0.791536,-0.188368,-162.050003,-93.870003,186.970001,19.63
825815,0.575352,-0.841800,-0.163480,-140.630005,-84.699997,175.910004,19.61
825831,0.684176,-0.985272,-0.184464,-102.970001,-70.349998,154.699997,19.58
825843,0.616832,-1.152656,-0.222040,-70.769997,-71.330002,143.220001,19.61
825855,0.689544,-1.130208,-0.204960,-49.980000,-65.379997,128.100006,19.61
825867,0.713944,-1.282952,-0.183976,-37.310001,-59.570000,110.110001,19.62
825878,0.808616,-1.564528,-0.082472,-13.930000,-42.070000,90.860001,19.62
825890,0.661728,-1.625040,-0.021472,10.290000,-37.450001,60.130001,19.68
825902,0.647088,-1.662128,-0.021472,28.840000,-32.759998,28.840000,19.63
825914,0.721264,-1.833416,-0.027816,54.599998,-23.170000,-8.820000,19.63
825926,0.662216,-1.781200,-0.026840,76.510002,-16.240000,-47.250000,19.62
825938,0.670024,-1.730936,-0.018544,84.559998,-6.580000,-85.540001,19.60
825949,0.640744,-1.796816,-0.056120,109.620003,-3.080000,-115.010002,19.60
825961,0.631472,-1.696776,-0.083936,143.220001,0.490000,-142.589996,19.59
825972,0.626104,-1.686040,-0.159576,196.699997,7.350000,-174.300003,19.59
825984,0.566568,-1.463024,-0.198616,217.070007,14.140000,-201.039993,19.59
825996,0.484584,-1.276120,-0.232288,236.179993,13.090000,-226.729996,19.61
826008,0.482144,-1.234152,-0.285480,290.989990,16.100000,-250.600006,19.61
826020,0.365512,-1.146312,-0.364536,347.619995,14.210000,-269.149994,19.57
826032,0.298168,-1.057008,-0.473360,412.929993,14.000000,-318.220001,19.57
826044,0.392352,-0.892064,-0.509472,462.279999,17.920000,-309.959991,19.57
826055,0.221552,-0.742248,-0.582184,495.950012,22.469999,-322.559998,19.54
826067,0.153720,-0.733464,-0.665632,554.049988,15.330000,-341.529999,19.60
826079,0.140544,-0.716384,-0.724680,625.169983,16.799999,-368.970001,19.60
826091,-0.066368,-0.538264,-0.774944,661.570007,19.250000,-397.109985,19.63
826103,-0.373320,-0.452376,-0.634400,723.869995,-2.240000,-452.200012,19.63
826115,-0.166408,-0.581696,-0.398208,735.210022,9.660000,-481.459991,19.57
826127,-0.494832,-0.641720,-0.421632,763.349976,2.450000,-431.899994,19.60
826138,-1.491328,0.205936,-0.610976,664.719971,-102.900002,-482.160004,19.60
826150,-0.904264,1.240496,-1.106784,347.970001,-167.929993,-468.089996,19.62
826162,-0.853024,1.468880,-1.688480,45.150002,-186.899994,-468.929993,19.55
826174,-0.867664,1.321016,-2.054968,-156.100006,-131.179993,-461.929993,19.55
826187,-1.506944,1.138504,-1.672864,-189.210007,-100.309998,-434.769989,19.58
826199,-1.403488,1.545008,-1.200480,-49.490002,-60.340000,-388.640015,19.59
826212,-1.207800,2.638616,-0.601704,-29.469999,-43.959999,-306.109985,19.59
826223,-1.153632,3.045608,-0.330376,-131.039993,-34.650002,-291.760010,19.61
826235,-0.946232,2.380952,-0.411872,-159.460007,-18.900000,-219.589996,19.60
826247,-0.808128,2.172088,-0.419192,-73.500000,-3.150000,-150.220001,19.60
826259,-0.760792,2.489288,-0.173240,-44.799999,-5.390000,-103.250000,19.54
826271,-0.669536,2.282864,0.089792,-52.290001,-14.630000,-61.529999,19.54
826283,-0.591944,1.966152,0.235216,-18.410000,-19.670000,-24.639999,19.57
826295,-0.549000,1.963712,0.229848,7.980000,-20.440001,0.210000,19.62
