timestamp_ms,ax,ay,az,gx,gy,gz,tempC
223167,0.321104,-0.255224,0.965752,-13.160000,-4.200000,2.590000,20.71
223178,0.318176,-0.278648,0.951112,-12.180000,-3.920000,2.030000,20.71
223189,0.315248,-0.277672,0.935008,-10.780000,-3.780000,1.820000,20.75
223200,0.314760,-0.290848,0.934520,-9.170000,-3.710000,1.190000,20.73
223211,0.312320,-0.284992,0.936960,-8.120000,-3.010000,1.050000,20.73
223222,0.305976,-0.284992,0.947208,-6.930000,-3.010000,0.560000,20.75
223233,0.303536,-0.274744,0.949160,-6.020000,-3.500000,0.560000,20.75
223244,0.304512,-0.269864,0.957456,-4.900000,-3.780000,0.420000,20.73
223255,0.304512,-0.255712,0.959896,-4.620000,-4.270000,0.210000,20.75
223266,0.305976,-0.249856,0.964776,-5.880000,-4.690000,0.560000,20.75
223277,0.304512,-0.255224,0.959896,-6.720000,-4.760000,0.770000,20.73
223288,0.299632,-0.276208,0.954528,-5.530000,-5.110000,0.630000,20.73
223299,0.293288,-0.277184,0.945744,-3.010000,-5.600000,0.000000,20.71
223310,0.294264,-0.274256,0.937936,-0.910000,-6.020000,-0.630000,20.71
223321,0.299144,-0.262056,0.933056,0.210000,-6.440000,-0.560000,20.68
223333,0.305976,-0.258640,0.935984,-0.770000,-6.370000,-0.140000,20.69
223344,0.311344,-0.253760,0.941840,-2.730000,-6.300000,0.490000,20.69
223355,0.314272,-0.262056,0.938424,-4.060000,-5.810000,0.770000,20.72
223366,0.311832,-0.280112,0.924760,-4.200000,-5.460000,0.700000,20.72
223377,0.311832,-0.295728,0.923784,-2.520000,-5.180000,0.420000,20.78
223388,0.309880,-0.276696,0.921832,-1.400000,-5.180000,0.070000,20.75
223399,0.316712,-0.279136,0.926224,-1.050000,-4.900000,0.070000,20.75
223410,0.320616,-0.281576,0.926712,-0.840000,-4.550000,-0.210000,20.76
223421,0.320128,-0.287920,0.921344,0.350000,-3.990000,-0.420000,20.76
223432,0.321592,-0.291336,0.911096,2.240000,-3.570000,-0.770000,20.73
223443,0.313784,-0.273768,0.906704,2.170000,-3.220000,-0.490000,20.71
223454,0.315248,-0.273768,0.919392,1.470000,-2.940000,-0.210000,20.71
223465,0.313784,-0.260592,0.924272,0.630000,-2.800000,-0.140000,20.76
223476,0.312808,-0.269864,0.922320,-0.210000,-2.730000,-0.140000,20.76
223487,0.320128,-0.294752,0.931592,0.490000,-2.380000,-0.350000,20.71
223498,0.317688,-0.284016,0.931104,0.840000,-2.310000,0.000000,20.70
223509,0.320616,-0.279624,0.928664,0.770000,-2.240000,0.070000,20.70
223520,0.319640,-0.274744,0.919880,0.490000,-2.030000,0.070000,20.73
223531,0.316224,-0.277672,0.919880,0.420000,-1.400000,-0.140000,20.73
223542,0.310856,-0.284992,0.917928,1.260000,-1.400000,-0.280000,20.74
223553,0.311344,-0.286944,0.917928,2.520000,-1.540000,-0.490000,20.76
223564,0.312808,-0.284504,0.918904,3.220000,-1.400000,-0.560000,20.76
223575,0.313784,-0.281088,0.920368,3.570000,-1.120000,-0.770000,20.74
223586,0.313784,-0.281088,0.916464,3.570000,-1.050000,-0.840000,20.74
223597,0.312808,-0.277184,0.915000,3.080000,-0.910000,-0.910000,20.79
223608,0.313784,-0.282552,0.925248,2.730000,-0.770000,-0.840000,20.79
223619,0.315736,-0.282064,0.926712,2.380000,-0.770000,-0.910000,20.74
223630,0.313296,-0.277184,0.936960,1.890000,-0.770000,-0.910000,20.72
223641,0.315736,-0.274744,0.934520,1.540000,-1.050000,-0.910000,20.72
223652,0.318664,-0.283040,0.934520,1.120000,-0.980000,-0.840000,20.75
223663,0.319152,-0.291824,0.939400,1.890000,-0.840000,-0.980000,20.75
223674,0.315736,-0.281088,0.936960,2.730000,-1.120000,-1.190000,20.75
223685,0.319152,-0.272792,0.935008,3.010000,-1.260000,-1.400000,20.66
223696,0.317688,-0.274744,0.940376,2.030000,-1.330000,-1.470000,20.66
223707,0.324520,-0.286456,0.945256,1.820000,-1.470000,-1.260000,20.72
223718,0.327448,-0.282552,0.950624,2.450000,-1.470000,-1.120000,20.72
223729,0.325496,-0.284504,0.945256,2.940000,-1.400000,-0.770000,20.76
223740,0.321104,-0.287432,0.946232,3.990000,-1.190000,-1.120000,20.75
223751,0.318176,-0.279136,0.938912,4.340000,-1.120000,-0.630000,20.75
223762,0.309880,-0.261568,0.935008,3.920000,-1.330000,-0.700000,20.75
223773,0.317200,-0.253760,0.932080,2.030000,-1.470000,-0.420000,20.75
223784,0.309392,-0.261568,0.936960,0.420000,-1.470000,-0.140000,20.68
223795,0.313296,-0.268888,0.937936,-0.210000,-1.470000,-0.420000,20.68
223806,0.311344,-0.270352,0.942328,-0.280000,-1.680000,0.070000,20.79
223817,0.320128,-0.277672,0.948672,0.070000,-1.540000,0.420000,20.71
223828,0.314272,-0.281576,0.948184,0.700000,-1.330000,0.560000,20.71
223839,0.312808,-0.274256,0.947696,1.330000,-1.680000,0.770000,20.73
223850,0.316712,-0.274256,0.945744,0.770000,-1.960000,0.840000,20.73
223861,0.316224,-0.283040,0.950136,0.700000,-1.960000,0.630000,20.75
223872,0.314760,-0.284016,0.952088,1.050000,-2.450000,0.350000,20.71
223883,0.312320,-0.282552,0.946232,1.330000,-2.870000,0.140000,20.71
223895,0.315736,-0.285480,0.947696,1.750000,-3.080000,-0.490000,20.75
223906,0.311344,-0.285968,0.948672,2.310000,-3.290000,-0.630000,20.75
223917,0.314272,-0.279624,0.945256,2.240000,-3.290000,-0.910000,20.73
223928,0.313296,-0.282064,0.949160,2.380000,-3.500000,-1.120000,20.73
223939,0.313296,-0.276208,0.948184,2.100000,-3.640000,-1.190000,20.73
223950,0.314760,-0.277184,0.944768,1.890000,-3.570000,-1.050000,20.75
223961,0.313296,-0.276696,0.949648,2.100000,-3.780000,-1.120000,20.75
223972,0.314272,-0.261080,0.943792,1.470000,-3.850000,-0.630000,20.70
223983,0.316224,-0.265960,0.938912,0.840000,-3.710000,-0.630000,20.72
223994,0.312808,-0.265472,0.934520,0.420000,-3.360000,-0.280000,20.72
224005,0.315736,-0.271816,0.932080,0.210000,-3.150000,-0.070000,20.73
224016,0.314272,-0.272304,0.931592,0.350000,-2.800000,0.000000,20.73
224027,0.311344,-0.278160,0.938424,0.630000,-2.660000,0.210000,20.75
224037,0.311344,-0.284016,0.941352,0.910000,-2.870000,0.280000,20.75
224048,0.309392,-0.284992,0.945256,1.400000,-3.010000,0.000000,20.76
224059,0.313784,-0.278648,0.946232,1.540000,-3.430000,-0.210000,20.73
224070,0.312320,-0.282552,0.947696,1.330000,-3.570000,-0.350000,20.73
224081,0.313296,-0.278160,0.940864,1.680000,-3.710000,-0.490000,20.71
224092,0.317200,-0.276208,0.938912,1.470000,-3.710000,-0.560000,20.71
224103,0.319152,-0.272304,0.935496,0.840000,-3.780000,-0.560000,20.73
224114,0.318176,-0.278648,0.931592,0.140000,-3.780000,-0.630000,20.71
224125,0.321104,-0.291824,0.926712,0.280000,-3.780000,-0.770000,20.71
224136,0.318664,-0.292312,0.927200,1.190000,-3.710000,-1.330000,20.73
224147,0.321592,-0.271328,0.929152,1.050000,-3.640000,-1.470000,20.73
224158,0.321592,-0.272792,0.928664,0.490000,-3.500000,-1.680000,20.72
224169,0.323056,-0.270352,0.927200,-0.560000,-3.430000,-1.680000,20.76
224180,0.321104,-0.278160,0.927688,-0.630000,-3.150000,-1.400000,20.76
224191,0.324032,-0.275720,0.931104,0.000000,-3.080000,-1.400000,20.73
224202,0.317688,-0.267424,0.939400,0.700000,-3.080000,-1.540000,20.73
224213,0.319640,-0.264496,0.931104,0.910000,-3.220000,-1.470000,20.78
224224,0.318176,-0.262056,0.926224,0.980000,-3.150000,-1.400000,20.78
224235,0.316224,-0.264008,0.928176,0.840000,-3.080000,-1.050000,20.75
224246,0.317200,-0.266936,0.933056,0.840000,-3.080000,-0.770000,20.76
224257,0.316224,-0.267424,0.935496,0.980000,-3.010000,-0.630000,20.76
224268,0.316224,-0.261080,0.936960,1.050000,-3.080000,-0.490000,20.74
224279,0.318664,-0.271328,0.931592,1.190000,-3.080000,-0.560000,20.74
224290,0.318176,-0.273280,0.930128,1.680000,-2.870000,-0.700000,20.76
224301,0.319640,-0.267424,0.931104,1.610000,-2.730000,-0.490000,20.79
224312,0.317688,-0.272792,0.939400,1.540000,-2.660000,-0.350000,20.79
224323,0.320616,-0.271328,0.946720,1.470000,-2.660000,-0.280000,20.71
224334,0.321104,-0.271328,0.944768,1.120000,-2.800000,-0.210000,20.71
224345,0.319640,-0.280600,0.941352,0.910000,-2.730000,-0.140000,20.74
224356,0.318664,-0.280112,0.944280,0.770000,-2.730000,-0.070000,20.73
224367,0.319640,-0.283528,0.951112,0.980000,-2.730000,-0.070000,20.73
224378,0.320616,-0.283040,0.949648,1.190000,-2.590000,-0.210000,20.76
224389,0.316712,-0.284504,0.942328,1.330000,-2.870000,-0.420000,20.76
224401,0.318176,-0.280112,0.936960,1.330000,-3.080000,-0.490000,20.76
224411,0.322080,-0.273768,0.931104,0.420000,-2.800000,-0.350000,20.76
224422,0.323056,-0.276696,0.926712,0.000000,-2.520000,-0.490000,20.73
224433,0.323544,-0.275232,0.930128,0.000000,-2.450000,-0.280000,20.71
224444,0.321592,-0.270840,0.932080,-0.140000,-2.240000,-0.350000,20.71
224456,0.318176,-0.270840,0.930616,0.000000,-2.030000,-0.280000,20.73
224466,0.319640,-0.275232,0.931592,0.140000,-2.100000,-0.070000,20.73
224477,0.319152,-0.272792,0.931592,0.350000,-2.100000,-0.140000,20.72
224488,0.322080,-0.271328,0.934032,0.000000,-2.100000,0.070000,20.73
224499,0.319640,-0.276696,0.943792,0.350000,-2.170000,0.000000,20.73
224510,0.318664,-0.273280,0.944768,0.910000,-2.590000,0.000000,20.75
224521,0.322080,-0.276208,0.941352,1.190000,-2.800000,-0.070000,20.75
224532,0.322568,-0.276208,0.937448,1.190000,-2.660000,-0.280000,20.77
224543,0.321592,-0.270352,0.936960,0.490000,-2.800000,-0.210000,20.74
224554,0.323056,-0.274744,0.937448,-0.070000,-3.010000,-0.140000,20.74
224565,0.320128,-0.283040,0.935984,0.000000,-3.290000,-0.280000,20.77
224576,0.323544,-0.282064,0.937936,0.490000,-3.500000,-0.560000,20.77
224587,0.324032,-0.285968,0.933544,1.540000,-3.500000,-0.700000,20.75
224598,0.324520,-0.281088,0.932568,2.380000,-3.430000,-0.770000,20.75
224609,0.325984,-0.270352,0.931592,2.240000,-3.500000,-0.420000,20.77
224620,0.325984,-0.263520,0.928664,1.470000,-3.360000,-0.070000,20.73
224631,0.323544,-0.264008,0.921832,0.350000,-3.010000,0.070000,20.73
224642,0.321592,-0.266936,0.923784,0.070000,-2.800000,0.000000,20.76
224653,0.322568,-0.268888,0.927688,-0.140000,-2.870000,0.140000,20.76
224664,0.321592,-0.272304,0.928664,-0.140000,-2.800000,0.210000,20.75
224675,0.321592,-0.282064,0.931592,0.630000,-2.520000,0.000000,20.72
224686,0.320616,-0.277672,0.935008,0.910000,-2.730000,-0.070000,20.72
224697,0.323544,-0.275720,0.935008,0.840000,-2.520000,-0.070000,20.73
224708,0.323056,-0.273280,0.929152,0.910000,-2.310000,-0.140000,20.73
224719,0.321592,-0.275720,0.929640,0.630000,-2.030000,0.070000,20.74
224730,0.321592,-0.276696,0.930128,0.770000,-1.960000,0.000000,20.75
224741,0.320616,-0.280600,0.932568,0.840000,-1.890000,0.000000,20.75
224752,0.319152,-0.281088,0.933056,1.260000,-1.890000,-0.280000,20.74
224763,0.319640,-0.272304,0.936472,1.120000,-2.100000,-0.420000,20.74
224774,0.325008,-0.276696,0.941352,0.840000,-2.240000,-0.420000,20.74
224785,0.321592,-0.275232,0.941840,0.490000,-2.310000,-0.490000,20.73
224796,0.322080,-0.277672,0.943792,0.490000,-2.450000,-0.350000,20.73
224807,0.318176,-0.277672,0.946232,0.350000,-2.870000,-0.280000,20.69
224818,0.319640,-0.285968,0.948184,0.910000,-3.080000,-0.490000,20.69
224829,0.318176,-0.280600,0.947208,1.190000,-3.430000,-0.420000,20.77
224840,0.322568,-0.277184,0.944768,1.470000,-3.640000,-0.700000,20.77
224851,0.323056,-0.277184,0.942328,1.610000,-3.920000,-0.840000,20.75
224862,0.326472,-0.274744,0.936472,1.470000,-3.850000,-0.980000,20.75
224873,0.322568,-0.271328,0.930128,1.190000,-3.990000,-0.910000,20.75
224884,0.322568,-0.269376,0.934032,0.630000,-4.060000,-0.840000,20.80
224895,0.325984,-0.272792,0.930128,-0.210000,-3.920000,-0.770000,20.80
224907,0.324520,-0.277672,0.935496,-0.280000,-3.710000,-0.700000,20.72
224918,0.322568,-0.272792,0.934520,-0.490000,-3.850000,-0.560000,20.77
224929,0.326960,-0.278648,0.935496,-0.070000,-3.780000,-0.490000,20.77
224940,0.328912,-0.274256,0.933056,0.280000,-3.570000,-0.420000,20.74
224951,0.328912,-0.274744,0.935984,0.560000,-3.430000,-0.350000,20.74
224963,0.327448,-0.274744,0.934520,0.980000,-3.430000,-0.280000,20.74
224974,0.327448,-0.281576,0.934032,1.120000,-3.220000,-0.140000,20.78
224985,0.326472,-0.275720,0.934520,1.190000,-3.290000,-0.140000,20.78
224996,0.324520,-0.271816,0.936472,0.910000,-3.360000,-0.350000,20.77
225007,0.323056,-0.281088,0.933544,0.770000,-3.360000,-0.490000,20.77
225018,0.322568,-0.279624,0.932568,0.840000,-3.360000,-0.560000,20.77
225029,0.326472,-0.279136,0.928176,0.490000,-3.220000,-0.560000,20.77
225040,0.322080,-0.284016,0.928664,0.770000,-3.010000,-0.700000,20.77
225051,0.321104,-0.279136,0.928176,1.120000,-2.800000,-0.910000,20.73
225062,0.322080,-0.264984,0.932568,0.630000,-2.730000,-0.630000,20.73
225073,0.325496,-0.267912,0.930128,-0.070000,-2.660000,-0.420000,20.72
225084,0.320128,-0.278160,0.932568,-0.140000,-2.590000,-0.350000,20.73
225096,0.323544,-0.284016,0.925736,0.630000,-2.380000,-0.420000,20.73
225107,0.323544,-0.284992,0.923784,1.540000,-2.310000,-0.560000,20.71
225118,0.324520,-0.274744,0.931592,1.470000,-2.170000,-0.420000,20.71
225128,0.322568,-0.271816,0.934520,0.770000,-2.170000,-0.490000,20.73
225139,0.322568,-0.274744,0.932080,0.350000,-2.170000,-0.490000,20.73
225150,0.322080,-0.273280,0.930128,0.070000,-2.170000,-0.560000,20.73
225161,0.322568,-0.279136,0.934032,-0.070000,-2.030000,-0.560000,20.76
225173,0.325984,-0.282552,0.934032,0.490000,-2.100000,-0.700000,20.76
225184,0.328424,-0.278160,0.932568,0.560000,-2.100000,-0.630000,20.74
225195,0.326472,-0.271816,0.928176,0.770000,-2.100000,-0.560000,20.74
225206,0.327936,-0.272304,0.924272,0.630000,-2.170000,-0.560000,20.72
225217,0.326472,-0.272792,0.924760,0.910000,-1.960000,-0.420000,20.73
225228,0.327936,-0.266936,0.928664,0.910000,-1.820000,-0.210000,20.73
225239,0.326472,-0.269376,0.928176,0.630000,-1.890000,-0.140000,20.77
225250,0.329400,-0.269376,0.928664,0.490000,-1.820000,0.000000,20.77
225261,0.330376,-0.275720,0.934520,0.140000,-1.820000,0.140000,20.75
225272,0.331352,-0.281088,0.933544,0.350000,-1.820000,0.070000,20.77
225283,0.329888,-0.272304,0.936960,0.560000,-1.890000,0.420000,20.77
225294,0.329888,-0.271816,0.932080,0.630000,-1.960000,0.560000,20.78
225305,0.327936,-0.271816,0.934032,0.140000,-1.820000,0.770000,20.78
225316,0.323544,-0.268400,0.934520,-0.280000,-1.890000,0.840000,20.72
225327,0.325984,-0.268400,0.937936,-0.700000,-1.680000,1.050000,20.73
225338,0.325008,-0.280112,0.935984,-0.140000,-1.890000,0.980000,20.73
225349,0.325496,-0.284016,0.939888,0.630000,-1.890000,0.980000,20.73
225360,0.324032,-0.279624,0.932568,0.980000,-1.960000,1.050000,20.73
225371,0.324520,-0.272304,0.935008,0.560000,-1.960000,1.190000,20.71
225382,0.324520,-0.273280,0.940376,-0.280000,-2.030000,1.470000,20.72
225393,0.327448,-0.285968,0.940864,-0.350000,-1.890000,1.190000,20.72
225404,0.323056,-0.294752,0.938424,0.630000,-2.030000,0.980000,20.73
225415,0.321104,-0.292800,0.934520,1.750000,-2.030000,0.700000,20.73
225426,0.321104,-0.279624,0.932568,2.030000,-2.240000,0.630000,20.77
225437,0.320616,-0.274744,0.935984,1.190000,-2.380000,0.490000,20.77
225448,0.323544,-0.278648,0.932080,0.560000,-2.450000,0.350000,20.77
225459,0.323056,-0.281576,0.933056,0.280000,-2.380000,0.210000,20.71
225470,0.320616,-0.286944,0.931592,0.630000,-2.310000,0.070000,20.71
225481,0.322568,-0.286944,0.928176,1.540000,-2.310000,0.000000,20.77
225492,0.323056,-0.281088,0.932080,1.750000,-2.380000,0.070000,20.77
225503,0.323056,-0.269864,0.932568,1.610000,-2.170000,0.140000,20.77
225514,0.325984,-0.274256,0.934032,0.770000,-2.170000,0.210000,20.71
225525,0.326960,-0.279624,0.934032,0.490000,-2.170000,0.140000,20.71
225536,0.323544,-0.278160,0.936472,0.420000,-2.170000,0.140000,20.77
225547,0.325496,-0.279624,0.935984,0.840000,-2.310000,0.070000,20.77
225557,0.324032,-0.278648,0.934032,0.840000,-2.380000,0.140000,20.74
225568,0.324032,-0.281576,0.937936,0.910000,-2.380000,0.210000,20.74
225579,0.325496,-0.274256,0.938912,0.490000,-2.450000,0.210000,20.74
225590,0.325008,-0.283040,0.938912,0.210000,-2.380000,0.140000,20.71
225601,0.323544,-0.282552,0.941352,0.770000,-2.590000,0.070000,20.71
225612,0.325984,-0.285480,0.941352,1.050000,-2.660000,0.000000,20.76
225623,0.323544,-0.281576,0.937936,1.260000,-2.870000,-0.140000,20.76
225634,0.325008,-0.277184,0.935496,0.770000,-3.080000,-0.140000,20.74
225645,0.324032,-0.279624,0.934520,0.420000,-3.080000,-0.280000,20.76
225656,0.324520,-0.284504,0.934520,0.560000,-3.290000,-0.280000,20.76
225668,0.327936,-0.284504,0.932080,0.700000,-3.360000,-0.420000,20.75
225678,0.329888,-0.282064,0.928664,0.840000,-3.220000,-0.350000,20.75
225689,0.330864,-0.281576,0.927200,0.770000,-2.940000,-0.210000,20.76
225700,0.328424,-0.281088,0.929640,0.560000,-2.940000,-0.350000,20.73
225711,0.327448,-0.282552,0.923784,0.420000,-2.870000,-0.490000,20.73
225722,0.328424,-0.288896,0.922320,0.840000,-2.590000,-0.560000,20.73
225733,0.329400,-0.283040,0.923784,1.120000,-2.380000,-0.490000,20.73
225744,0.327936,-0.272304,0.926224,0.420000,-2.380000,-0.210000,20.71
225755,0.328912,-0.272792,0.930616,-0.490000,-2.100000,-0.140000,20.71
225766,0.323544,-0.274744,0.938424,-0.770000,-1.960000,-0.070000,20.71
225777,0.320128,-0.283040,0.936472,-1.120000,-1.890000,-0.070000,20.71
225789,0.321104,-0.290360,0.938912,-0.140000,-1.890000,-0.280000,20.71
225800,0.318176,-0.284992,0.940864,0.140000,-2.030000,-0.350000,20.75
225811,0.316712,-0.288408,0.939400,0.490000,-2.100000,-0.420000,20.75
225822,0.318664,-0.281088,0.938424,0.630000,-2.380000,-0.490000,20.78
225833,0.318664,-0.281576,0.941352,0.490000,-2.590000,-0.490000,20.77
225844,0.315736,-0.282064,0.942816,0.700000,-2.520000,-0.770000,20.77
225855,0.315248,-0.284016,0.937448,0.910000,-2.730000,-0.770000,20.74
225866,0.319152,-0.280600,0.933544,1.190000,-2.730000,-0.700000,20.74
225877,0.319152,-0.281088,0.929640,1.120000,-2.590000,-0.490000,20.76
225888,0.323056,-0.274744,0.927688,0.700000,-2.380000,-0.350000,20.75
225899,0.321592,-0.274256,0.926712,0.420000,-2.240000,-0.070000,20.75
225910,0.323056,-0.281576,0.924272,0.210000,-1.960000,0.000000,20.76
225921,0.322568,-0.286456,0.924272,0.630000,-1.610000,-0.070000,20.76
225932,0.324520,-0.281576,0.927200,0.980000,-1.540000,0.140000,20.79
225943,0.322568,-0.280112,0.922320,1.190000,-1.120000,0.350000,20.74
225954,0.323544,-0.276696,0.923784,0.980000,-0.840000,0.560000,20.74
225965,0.322568,-0.275720,0.925248,0.700000,-0.560000,0.700000,20.77
225976,0.321592,-0.288896,0.927688,0.700000,-0.420000,0.560000,20.77
225987,0.321592,-0.290848,0.925248,1.120000,-0.280000,0.280000,20.77
