timestamp_ms,ax,ay,az,gx,gy,gz,tempC
2102756,0.939888,-0.428464,-0.081984,101.080002,24.639999,-63.700001,20.64
2102767,0.927688,-0.399672,-0.120048,123.339996,30.730000,-73.779999,20.64
2102778,0.911584,-0.386984,-0.147864,149.660004,38.150002,-82.879997,20.64
2102789,0.901824,-0.361608,-0.140056,171.220001,44.799999,-92.050003,20.62
2102801,0.877912,-0.257664,-0.131272,190.820007,48.580002,-101.430000,20.62
2102812,0.845704,-0.226432,-0.079056,212.660004,49.560001,-112.139999,20.60
2102823,0.795928,-0.133712,-0.028792,225.190002,52.220001,-118.860001,20.63
2102834,0.736880,-0.020984,0.010736,228.130005,50.820000,-128.940002,20.63
2102845,0.726144,-0.022448,0.025864,246.190002,50.400002,-141.539993,20.64
2102856,0.713456,0.074176,-0.015616,255.639999,52.290001,-148.679993,20.64
2102867,0.683688,0.181536,-0.049776,266.489990,53.200001,-158.970001,20.63
2102878,0.673440,0.351848,0.194224,271.390015,49.490002,-156.029999,20.63
2102889,0.631472,0.333792,0.012200,291.200012,56.910000,-173.460007,20.65
2102900,0.570472,0.436760,0.027816,312.480011,57.959999,-182.279999,20.57
2102910,0.551928,0.518744,-0.013176,326.549988,55.860001,-189.839996,20.57
2102921,0.517280,0.654896,-0.039040,332.570007,54.320000,-189.490005,20.61
2102932,0.490928,0.758352,-0.053680,325.500000,46.619999,-189.839996,20.61
2102944,0.465552,0.885232,-0.061000,301.700012,38.220001,-187.949997,20.63
2102955,0.460184,0.907680,-0.096136,283.570007,29.469999,-188.089996,20.59
2102966,0.450424,0.885232,-0.182512,254.729996,30.100000,-182.839996,20.59
2102977,0.397720,1.153632,-0.259128,209.300003,24.920000,-168.770004,20.61
2102988,0.364048,1.482544,-0.279624,158.339996,19.600000,-146.649994,20.61
2102999,0.355752,1.736792,-0.282064,88.620003,14.630000,-126.559998,20.61
2103010,0.395768,1.798280,-0.240096,26.389999,6.650000,-104.440002,20.64
2103021,0.432856,1.759728,-0.179584,-7.210000,5.390000,-85.190002,20.64
2103032,0.484584,1.675304,-0.104432,-17.570000,1.260000,-87.849998,20.66
2103043,0.506544,1.687016,-0.016592,-6.160000,29.959999,-70.419998,20.66
2103054,0.425048,1.656760,-0.021960,-6.650000,-3.640000,-50.259998,20.63
2103065,0.566568,1.641144,-0.039040,-4.690000,14.630000,-42.980000,20.63
2103077,0.535824,1.619672,-0.034160,-13.160000,13.930000,-13.160000,20.63
2103088,0.544120,1.687992,0.020984,-26.040001,14.350000,9.170000,20.62
2103099,0.567056,1.507920,0.061488,-44.869999,13.510000,33.180000,20.62
2103110,0.546072,1.557208,0.091744,-63.000000,4.130000,51.590000,20.61
2103121,0.551440,1.468392,0.088328,-75.459999,-8.330000,66.430000,20.61
2103132,0.550464,1.337120,0.094184,-87.989998,-15.050000,73.500000,20.59
2103143,0.552416,1.231224,0.087352,-88.830002,-17.150000,76.300003,20.59
2103154,0.564128,1.188280,0.056608,-89.599998,-15.540000,80.430000,20.59
2103165,0.573888,1.136552,0.027328,-93.730003,-10.990000,83.370003,20.61
2103176,0.558272,1.040904,0.049288,-93.940002,-12.950000,85.680000,20.61
2103187,0.562664,1.034560,0.084424,-95.620003,-16.170000,91.839996,20.63
2103198,0.551928,1.071160,0.096136,-98.980003,-20.370001,98.000000,20.58
2103209,0.551440,1.047248,0.082472,-112.839996,-23.940001,103.529999,20.58
2103220,0.573888,1.007720,0.042456,-133.279999,-23.450001,108.989998,20.62
2103231,0.555832,0.934032,0.040992,-158.130005,-26.809999,114.940002,20.62
2103242,0.549976,0.810080,-0.019032,-171.850006,-28.070000,113.540001,20.61
2103253,0.584136,0.802272,0.066368,-195.860001,-31.219999,121.730003,20.59
2103264,0.583648,0.767624,0.038552,-213.919998,-35.840000,122.080002,20.59
2103275,0.606096,0.731512,0.072224,-232.190002,-39.270000,122.080002,20.62
2103286,0.582672,0.643184,0.036112,-242.199997,-42.209999,117.389999,20.62
2103297,0.607072,0.642696,0.131760,-256.480011,-47.740002,120.889999,20.60
2103308,0.597800,0.590480,0.156160,-262.359985,-52.639999,120.400002,20.56
2103319,0.629520,0.478728,0.157136,-258.160004,-56.770000,118.230003,20.56
2103330,0.664168,0.385520,0.143960,-237.089996,-55.650002,118.720001,20.62
2103341,0.650992,0.361120,0.134688,-216.720001,-56.070000,118.300003,20.62
2103352,0.687104,0.282064,0.146400,-203.559998,-61.180000,115.360001,20.61
2103363,0.730536,0.149816,0.115656,-186.619995,-60.480000,112.000000,20.61
2103374,0.749080,0.109312,0.107848,-167.369995,-59.990002,111.089996,20.59
2103385,0.763720,0.123464,0.114680,-154.350006,-60.689999,110.669998,20.59
2103396,0.785192,0.148840,0.129808,-151.130005,-62.720001,108.500000,20.59
2103407,0.790560,0.114680,0.136640,-151.479996,-63.070000,104.790001,20.64
2103418,0.786656,0.045872,0.132736,-149.869995,-63.560001,99.959999,20.64
2103429,0.805688,-0.085888,0.115656,-140.419998,-62.369999,91.139999,20.59
2103440,0.835456,-0.192760,0.079056,-125.580002,-58.380001,78.610001,20.57
2103451,0.874496,-0.292312,0.045384,-107.589996,-37.520000,69.440002,20.57
2103462,0.903776,-0.356728,0.019520,-85.260002,-44.869999,61.320000,20.61
2103473,0.890600,-0.397720,0.007320,-65.029999,-40.180000,46.689999,20.61
2103484,0.942328,-0.416752,0.011712,-52.639999,-29.889999,38.709999,20.61
2103495,0.929152,-0.430904,-0.007808,-40.810001,-24.920000,27.230000,20.57
2103506,0.943304,-0.462624,-0.007808,-29.120001,-20.580000,17.639999,20.57
2103517,0.958432,-0.538752,0.004880,-9.310000,-14.350000,6.020000,20.61
2103528,0.951112,-0.538752,-0.006344,8.680000,-8.540000,-6.650000,20.61
2103540,0.955992,-0.534848,-0.008296,32.689999,-1.610000,-19.809999,20.62
2103552,0.947208,-0.514840,-0.004880,53.900002,4.130000,-33.669998,20.58
2103562,0.937448,-0.486048,-0.001952,70.699997,10.290000,-44.660000,20.58
2103573,0.931104,-0.444568,-0.004392,81.550003,16.660000,-58.099998,20.62
2103584,0.928664,-0.388448,0.010736,92.889999,21.910000,-70.139999,20.62
2103595,0.911096,-0.324520,0.026840,98.910004,29.120001,-78.959999,20.62
2103606,0.888160,-0.290848,0.019032,108.709999,35.770000,-89.809998,20.62
2103617,0.877424,-0.216672,0.018544,123.830002,42.700001,-99.330002,20.58
2103628,0.856440,-0.138592,-0.008296,138.600006,46.410000,-111.089996,20.64
2103639,0.850096,-0.168360,-0.013664,176.750000,53.759998,-120.750000,20.64
2103650,0.806664,-0.105408,-0.024888,204.259995,62.160000,-130.199997,20.60
2103662,0.786168,-0.000488,-0.022448,237.229996,65.730003,-138.809998,20.60
2103673,0.766160,0.128832,0.010248,253.190002,68.110001,-146.089996,20.60
2103684,0.714432,0.233264,0.063440,267.540009,67.690002,-151.339996,20.59
2103696,0.674416,0.324032,0.104920,273.489990,64.330002,-155.190002,20.59
2103707,0.719312,0.507520,0.253272,243.529999,57.889999,-144.970001,20.62
2103718,0.622688,0.465064,0.056120,263.339996,57.189999,-161.419998,20.62
2103729,0.625616,0.444080,0.044408,273.209991,53.340000,-165.619995,20.60
2103739,0.588040,0.572424,0.005368,272.369995,55.720001,-164.919998,20.61
2103750,0.511912,0.797392,-0.008784,266.700012,53.549999,-162.190002,20.61
2103762,0.494832,0.953552,-0.011224,245.630005,47.389999,-154.770004,20.61
2103773,0.496296,1.046760,0.027328,225.470001,36.049999,-151.059998,20.61
2103784,0.503128,1.118984,0.061976,202.440002,32.689999,-148.050003,20.60
2103795,0.507032,1.157536,-0.013176,174.789993,24.990000,-142.520004,20.60
2103806,0.511424,1.216096,-0.090768,141.539993,21.490000,-131.110001,20.60
2103817,0.520208,1.340536,-0.110776,98.559998,22.260000,-118.510002,20.60
2103828,0.505080,1.492792,-0.108824,59.009998,21.000000,-99.610001,20.60
2103839,0.496784,1.567456,-0.053192,35.139999,19.040001,-79.169998,20.63
2103850,0.485560,1.608448,0.021472,15.470000,14.700000,-58.799999,20.61
2103861,0.506056,1.606496,0.103456,8.890000,11.550000,-45.500000,20.61
2103872,0.520696,1.559160,0.150792,3.360000,5.950000,-29.120001,20.61
2103883,0.536800,1.575752,0.184464,-3.080000,1.610000,-11.200000,20.61
2103894,0.554368,1.588928,0.182512,-13.020000,-0.350000,6.370000,20.59
2103905,0.583160,1.590880,0.161528,-33.040001,-2.030000,21.000000,20.58
2103916,0.587552,1.523048,0.156648,-46.970001,-4.480000,38.009998,20.58
2103927,0.589504,1.405928,0.149328,-58.099998,-5.600000,53.130001,20.58
2103938,0.591944,1.353224,0.144448,-64.959999,-8.050000,63.139999,20.58
2103949,0.592432,1.316624,0.145912,-72.800003,-11.060000,74.690002,20.59
2103960,0.590968,1.247328,0.134200,-80.010002,-16.660000,84.910004,20.59
2103971,0.595848,1.190720,0.111264,-91.489998,-20.510000,94.500000,20.62
2103982,0.590968,1.157536,0.093696,-110.529999,-25.200001,99.820000,20.56
2103993,0.564616,1.087752,0.109312,-126.209999,-28.629999,107.239998,20.56
2104004,0.570960,1.024312,0.139080,-142.800003,-33.669998,112.279999,20.62
2104015,0.575352,0.946720,0.156648,-146.580002,-36.750000,112.419998,20.62
2104026,0.602192,0.841312,0.171776,-141.539993,-41.230000,111.790001,20.61
2104038,0.569984,0.808616,0.155184,-130.830002,-41.160000,113.050003,20.65
2104049,0.614880,0.768600,0.151768,-129.220001,-38.080002,120.540001,20.65
2104060,0.620248,0.745664,0.140056,-131.669998,-39.830002,124.250000,20.62
2104071,0.621224,0.748104,0.130296,-141.750000,-41.020000,127.610001,20.62
2104082,0.630008,0.712480,0.118584,-155.750000,-46.340000,131.600006,20.64
2104093,0.637816,0.616832,0.089792,-173.179993,-49.770000,132.929993,20.64
2104104,0.679784,0.577304,0.004392,-187.320007,-49.349998,131.669998,20.64
2104115,0.683688,0.525576,0.060512,-210.350006,-51.799999,131.179993,20.61
2104126,0.688568,0.465064,0.125416,-226.660004,-55.860001,128.520004,20.61
2104137,0.706624,0.438224,0.191784,-236.389999,-59.150002,125.860001,20.64
2104148,0.672952,0.403088,0.162016,-240.100006,-60.549999,123.690002,20.65
2104159,0.701744,0.327936,0.146400,-243.110001,-64.400002,118.860001,20.65
2104170,0.727608,0.277672,0.244976,-241.080002,-67.900002,111.930000,20.58
2104181,0.758352,0.162016,0.105408,-240.029999,-63.770000,107.379997,20.58
2104192,0.737368,0.043920,0.039528,-226.240005,-63.630001,95.480003,20.60
2104203,0.802272,-0.190808,0.090768,-205.660004,-61.810001,89.739998,20.60
2104215,0.850584,-0.341112,0.086864,-147.770004,-55.790001,84.559998,20.65
2104226,0.849120,-0.316224,0.062464,-108.290001,-48.299999,79.589996,20.58
2104237,0.856440,-0.281088,0.022448,-68.250000,-44.869999,74.760002,20.58
2104248,0.866688,-0.275720,-0.014152,-37.029999,-39.410000,70.980003,20.64
2104259,0.867176,-0.270840,-0.027328,-18.830000,-35.980000,65.730003,20.64
2104270,0.875472,-0.233264,-0.020984,-12.250000,-34.790001,57.959999,20.59
2104281,0.888160,-0.236192,-0.006832,-17.570000,-33.880001,46.759998,20.63
2104292,0.896456,-0.273280,0.024400,-27.860001,-33.110001,37.240002,20.63
2104303,0.906216,-0.303048,0.037088,-37.939999,-30.730000,24.850000,20.62
2104314,0.914024,-0.329400,0.034648,-50.119999,-27.510000,10.990000,20.62
2104325,0.926712,-0.374784,0.012200,-57.470001,-22.680000,-1.190000,20.62
2104337,0.936960,-0.427976,-0.007320,-53.410000,-14.070000,-15.120000,20.61
2104348,0.945256,-0.436272,-0.039040,-45.570000,-3.850000,-25.760000,20.61
2104359,0.960384,-0.431392,-0.057096,-33.529999,10.850000,-36.189999,20.61
2104370,0.953552,-0.487024,-0.079056,-7.350000,18.830000,-45.430000,20.61
2104381,0.955992,-0.503616,-0.082960,30.799999,32.619999,-51.730000,20.64
2104392,0.928664,-0.474336,-0.092232,62.790001,39.549999,-59.570000,20.61
2104403,0.926224,-0.465064,-0.090280,108.290001,47.250000,-69.580002,20.61
2104414,0.904752,-0.397720,-0.095160,147.699997,52.990002,-77.000000,20.64
2104425,0.872544,-0.277184,-0.088816,172.199997,55.580002,-87.919998,20.64
2104436,0.855952,-0.209840,-0.053192,183.610001,57.189999,-98.980003,20.59
2104447,0.843752,-0.148840,-0.005856,193.270004,57.889999,-108.709999,20.57
2104458,0.799832,-0.106872,0.032208,212.940002,59.570000,-117.040001,20.57
2104469,0.767136,-0.030256,0.076128,240.240005,62.230000,-126.769997,20.59
2104480,0.729072,0.105896,0.090280,255.990005,63.349998,-135.309998,20.59
2104491,0.728584,0.152744,0.088816,274.470001,63.560001,-160.440002,20.63
2104502,0.716384,0.204960,0.078568,296.309998,65.800003,-150.500000,20.62
2104513,0.689544,0.308904,0.074176,315.420013,66.430000,-158.339996,20.62
2104524,0.689544,0.351360,0.072224,352.450012,65.519997,-167.160004,20.59
2104535,0.713456,0.488000,0.133224,332.779999,61.389999,-156.940002,20.59
2104546,0.615856,0.610000,-0.003904,357.559998,60.689999,-170.029999,20.59
2104557,0.584136,0.776896,-0.005368,327.670013,50.959999,-167.929993,20.59
2104568,0.550952,0.747616,-0.011224,315.559998,43.889999,-168.419998,20.61
2104579,0.532408,0.816912,-0.009272,299.250000,37.590000,-163.240005,20.64
2104589,0.464576,0.983320,-0.047824,272.440002,29.049999,-156.660004,20.64
2104600,0.469456,1.201456,-0.061976,216.440002,14.910000,-142.169998,20.57
2104611,0.442128,1.328336,-0.067832,170.100006,8.050000,-133.419998,20.57
2104622,0.514840,1.327360,-0.121024,112.839996,3.360000,-121.029999,20.59
2104632,0.528992,1.359568,-0.189832,82.459999,5.600000,-104.019997,20.59
2104643,0.541192,1.522072,-0.217160,45.779999,6.230000,-85.400002,20.64
2104654,0.564128,1.560624,-0.180072,21.629999,3.920000,-75.669998,20.59
2104665,0.572912,1.544032,-0.143472,14.280000,6.790000,-62.650002,20.59
2104676,0.566080,1.508408,-0.079544,12.810000,8.960000,-48.160000,20.59
2104687,0.584136,1.468392,-0.012688,13.020000,7.420000,-34.160000,20.59
2104698,0.590968,1.468392,0.016592,13.650000,7.000000,-20.160000,20.58
2104709,0.587552,1.518656,0.027328,8.330000,3.850000,-1.680000,20.60
2104720,0.604632,1.496208,0.014152,-2.730000,1.400000,12.040000,20.60
2104731,0.603168,1.460584,0.009760,-16.030001,-0.700000,30.309999,20.61
2104742,0.605120,1.403976,0.023912,-27.020000,-3.150000,46.900002,20.61
2104753,0.606096,1.371280,0.022448,-44.869999,-4.130000,59.919998,20.59
2104764,0.605120,1.354200,-0.019032,-67.550003,-5.530000,69.790001,20.62
2104775,0.598776,1.298080,-0.036112,-107.309998,-9.100000,78.680000,20.62
2104785,0.597800,1.265872,-0.032208,-118.230003,-11.830000,86.589996,20.63
2104796,0.585112,1.223904,-0.029768,-149.449997,-15.260000,91.000000,20.63
2104807,0.574376,1.072136,-0.009760,-174.580002,-19.389999,94.989998,20.64
2104819,0.578768,0.972584,0.029280,-190.820007,-22.330000,97.089996,20.64
2104830,0.569984,0.953552,0.069296,-211.190002,-27.090000,98.489998,20.60
2104841,0.581208,0.911584,0.099064,-226.449997,-34.930000,100.940002,20.61
2104851,0.623176,0.828136,0.108336,-233.309998,-39.480000,102.129997,20.61
2104862,0.610488,0.767624,0.118096,-236.110001,-40.880001,109.970001,20.61
2104873,0.620248,0.674904,0.110776,-219.869995,-40.529999,113.400002,20.61
2104884,0.628544,0.675880,0.200568,-199.779999,-39.200001,118.790001,20.61
