src,t_start_ms,t_end_ms,activity,drms_ax,drms_ay,drms_az,drms_gx,drms_gy,drms_gz,mean_ax,mean_ay,mean_az,mean_gx,mean_gy,mean_gz,p2p_ax,p2p_ay,p2p_az,p2p_gx,p2p_gy,p2p_gz,rms_ax,rms_ay,rms_az,rms_gx,rms_gy,rms_gz,std_ax,std_ay,std_az,std_gx,std_gy,std_gz
Punch Forward3.csv,7540596.0,7540862.0,5.06495490286275,0.02372034760847038,0.04553482822338669,0.02520729820243864,5.379041663406894,1.3306904063308018,1.8202244268679937,0.29225344,0.29566944,0.94709088,-17.931199760000002,-30.79440016,13.860000240000002,0.49873599999999996,0.282552,0.2527839999999999,40.249998,20.019998000000005,18.270000999999997,0.33180603920338764,0.30836545079421596,0.9512794225964104,21.05454745774415,31.355912344130587,14.8607744408695,0.157108798162313,0.08757187615671141,0.08917065030706907,11.03476523616957,5.907466268934008,5.361250817635767
Punch Forward3.csv,7540730.0,7540994.0,4.794168205528821,0.02339560084004398,0.0343931826965752,0.017680602101361437,4.3423750557731795,1.525413752068735,2.5568771335036238,0.54657952,0.18122368000000003,0.8788099199999999,-28.047599879999996,-18.76839996,1.12280016,0.45823200000000003,0.465552,0.145424,37.029998000000006,32.689998,50.959998999999996,0.5673276106829281,0.21456573658550426,0.8798430073591083,29.750085470371356,21.2672348694794,14.926068390812103,0.1520244919733975,0.11487572904551074,0.04262443088550977,9.91966362664707,10.002121871636655,14.883777659179952
Punch Forward3.csv,7540862.0,7541127.0,7.160772043088353,0.03215110884557483,0.046608258095177366,0.05026271681209973,5.468855187255232,3.4167900179359987,4.209468652435418,0.6260454400000001,0.07101376,0.8587824000000001,-36.62679996,5.18279988,-34.3027996,0.41040800000000005,0.24644,0.295728,31.219997000000003,64.33,91.140001,0.63628840712922,0.105246927303746,0.8622848093444764,37.795242243171316,20.955839455369002,44.258118228754384,0.11371035178138533,0.0776785787559376,0.07763943506028363,9.325119887172779,20.30482190719909,27.966032409919023
Punch Forward3.csv,7540994.0,7541261.0,9.105331164300674,0.0641064050050123,0.0468403743793749,0.059724534813313246,4.862817344914549,4.9197723883667885,7.214147624576704,0.22147391999999996,0.02812832,0.83719328,-33.83519976,45.598000199999994,-88.63400083999998,1.220976,0.235704,0.362096,31.010001999999997,89.039998,108.430008,0.489670765181341,0.07224160542180663,0.8426152244097183,34.98804739451461,54.9265537795555,95.78460573568182,0.4367227507619835,0.06654056783570156,0.09543494291862702,8.907452928963293,30.62268257124451,36.313972394037116
Punch Forward3.csv,7541127.0,7541393.0,14.275647197197387,0.06260751871780257,0.04574029319247236,0.058663100906788064,5.651804556806185,8.356196663006301,13.297282895264148,-0.19453631999999998,0.07802144,0.9789279999999999,-4.457599880000001,34.462400360000004,-52.83880116,0.810568,0.389424,0.5773039999999999,97.650002,129.569996,206.570007,0.30507955314507723,0.1332779014768765,0.9931352635630657,31.61204955266268,56.529472675552206,94.14912731592582,0.2350088380211638,0.10805393987452007,0.16738465445936196,31.296189548087558,44.80986769008668,77.92380423416448
Punch Forward3.csv,7541261.0,7541525.0,13.54321243763934,0.044253443496900136,0.04769185825693941,0.05112755916985149,7.511285939338289,7.7298251000051685,12.14893334505161,-0.20355456,0.14175424,1.0754544,11.51640004,-26.39839964,50.534400520000005,0.603656,0.288408,0.38161599999999996,68.39,130.060006,201.810005,0.24513226569833682,0.16766992581951004,1.0800185668247004,24.775708779738274,46.47105098874354,76.87525887976705,0.1365846579583754,0.08954853134665247,0.0991863811554792,21.936459961832682,38.24503989336721,57.931682108457956
Punch Forward3.csv,7541393.0,7541656.0,7.865298988207066,0.05454969125485496,0.02885620242974925,0.023431200282244748,6.007931222142957,2.9642748674848236,5.483209499311599,0.18965632,0.06515776,0.96276544,-1.4056000000000006,-42.31079976000001,75.21080052,1.025776,0.321104,0.324032,65.520001,46.480002,83.160004,0.4109001033524329,0.12049335666732834,0.968671252837081,16.20097047196865,45.03689875141051,79.14370210658586,0.36451251723239575,0.10135637776056522,0.10680217045812505,16.13988020010062,15.43108786877922,24.63860930078586
Punch Forward3.csv,7541525.0,7541788.0,7.735909953226842,0.044132421491083706,0.021841293978761115,0.014419760053482158,5.999633699026995,3.1071905505618203,5.341639082014293,0.62928576,-0.03505792,0.8982713599999999,-15.680000000000001,-13.053599920000002,29.097600079999996,0.6968639999999999,0.199104,0.10248000000000002,38.85,71.25999999999999,121.659998,0.6614238586013057,0.06644646420570473,0.8987468747528862,19.00443145889927,24.75169108065144,47.62961730693205,0.20366873345769693,0.056445326207876595,0.029231980463704472,10.738063842052727,21.029734674516845,37.70822343188797
Punch Forward3.csv,7541656.0,7541920.0,10.350452683690078,0.043013031637710294,0.03420296345835158,0.014384277713299785,9.416626354574507,5.819989436917761,4.550179561842399,0.5438272,-0.06267872000000001,0.9113302400000001,-14.10079992,22.01359992,-30.70199996,0.8252079999999999,0.21032800000000001,0.08296000000000003,63.280001,65.870001,104.01999699999999,0.6078554170785023,0.08659122383983264,0.9116159493330511,21.93982697867967,30.239163753066986,44.73102087173064,0.2715514400842684,0.05974460733188896,0.022821760228834233,16.808433879172924,20.731821990528868,32.53077660744303
Punch Forward3.csv,7541788.0,7542054.0,11.205000883093234,0.04668388092978846,0.04979503394248601,0.029904686187953874,9.308410116126204,6.20020561137576,6.442662853459737,0.06441599999999999,-0.04680896,0.9433625600000001,5.972400080000001,44.06920008,-72.85599988,0.9994240000000001,0.42456,0.31524799999999986,73.43,32.409998,71.53999900000001,0.3275629325569058,0.10925961459057047,0.9461992865722103,21.35512214753173,45.225463249793265,75.94137362376853,0.32116670706858763,0.09872479244950783,0.0732131839220669,20.502967571071665,10.16110872234566,21.426514167037187
Punch Forward3.csv,7541920.0,7542186.0,12.436835577294199,0.02735830165294135,0.05045286362536819,0.032807189049556394,8.9320888024583,5.261226965737325,9.52699960721331,-0.18643552000000002,0.01842688,1.054568,14.35280004,17.87240012,-32.08239976,0.32012799999999997,0.409432,0.3415999999999999,63.979998,94.079998,154.41999800000002,0.2050174597552121,0.12589719051352974,1.0605511373762606,24.97681617511729,39.96356607460351,69.9013872021207,0.08528748845410797,0.12454136932226817,0.11249465927802971,20.4410977507906,35.744425122665284,62.10413479326763
Punch Forward3.csv,7542054.0,7542319.0,11.317007204398122,0.051369002689689566,0.041261258536307396,0.03606842190430108,8.588156550884523,4.658879908125491,8.117862304100544,-0.09949344,0.10216768,1.06567488,12.14919996,-25.21680024,45.413200079999996,0.446032,0.34062400000000004,0.4191919999999999,71.259998,73.849998,125.15999599999999,0.1576535491807273,0.13845625577603926,1.0721059732527192,24.429125419302274,33.12098822284143,56.92175658884749,0.12229348701483002,0.0934446356241898,0.11725300858035836,21.193846019161704,21.473538285842345,34.318036535528805
Punch Forward3.csv,7542186.0,7542454.0,6.572352830703718,0.05870748511050359,0.031632602675088245,0.03395240492218481,5.2399179642910765,2.046028729230136,4.073379412212563,0.19410688,0.08286239999999999,0.9624531199999999,4.491199920000001,-28.10920012,54.53559964,0.848632,0.183976,0.2981679999999999,71.259998,36.959999,62.92999799999999,0.32371346753324926,0.09781375392857591,0.9658563262498207,18.95099460547652,30.898533052402357,58.10983764120497,0.2590616301173634,0.051974543036375026,0.08100885605330813,18.411119461222132,12.829349687501423,20.0654330277927
Punch Forward3.csv,7542319.0,7542586.0,6.8079377904652825,0.03440111571834068,0.029372877693545796,0.014632881602746598,5.505226597894692,1.8566501653964953,4.391093692540419,0.51526944,0.033359679999999996,0.96171136,-13.644399960000001,-8.87879996,18.73199972,0.503128,0.24546400000000002,0.11126399999999992,44.519999,39.2,98.49,0.5384330170179388,0.07447583505433154,0.9622850209620848,19.083591935062966,13.766101023950105,33.889144615301234,0.15622905625115452,0.06658664849155271,0.03322230598484096,13.34218238803354,10.520097369887036,28.241570587464157
Punch Forward3.csv,7542454.0,7542718.0,8.652522322301174,0.03908369221725774,0.029391789375039196,0.014497994619946563,6.614629492710382,3.0251556732671556,5.3271140855065315,0.47134944000000006,-0.029494720000000002,0.9462124799999999,-17.779999840000002,16.30159996,-34.70319972,0.6734399999999999,0.257664,0.15615999999999985,48.159999,65.380001,118.369998,0.5108573732815843,0.08557238281969247,0.9474018074369079,24.362324895723734,26.111880333151046,50.149007789985255,0.196989749093313,0.08032866358630399,0.047456584653445086,16.655163764262436,20.39823848465667,36.20236057930192
Punch Forward3.csv,7542586.0,7542852.0,13.904494023346311,0.052902253663399505,0.05142238493107841,0.04003756735866954,8.368379480520733,5.389734865232472,12.154427268386804,0.03453088,-0.013878719999999997,0.9662595199999999,-11.60599976,36.092000080000005,-68.93599972,0.9276880000000001,0.452376,0.355264,62.789998999999995,59.710001,143.29000100000002,0.32686321600375895,0.139382129099537,0.9711445468254455,22.160195196378584,40.389934625597014,78.88762819742524,0.3250341217514641,0.13868943378455909,0.09728448405665521,18.87789767724363,18.130481220455263,38.354736672533186
