src,t_start_ms,t_end_ms,activity,drms_ax,drms_ay,drms_az,drms_gx,drms_gy,drms_gz,mean_ax,mean_ay,mean_az,mean_gx,mean_gy,mean_gz,p2p_ax,p2p_ay,p2p_az,p2p_gx,p2p_gy,p2p_gz,rms_ax,rms_ay,rms_az,rms_gx,rms_gy,rms_gz,std_ax,std_ay,std_az,std_gx,std_gy,std_gz
Striking1.csv,2101071.0,2101334.0,7.602088244680643,0.02310174510002797,0.04340446130679809,0.031465752853962775,6.260631809104267,4.627727566348187,2.3972655372000404,0.7665894400000001,0.27345568,0.21682816,47.7624006,-61.59720012,96.82399984,0.18056000000000005,0.46116,0.372832,91.00000299999999,96.180002,43.39999400000001,0.7682612254537385,0.3079266079207836,0.23859317639194966,54.28788865516139,67.87531094849145,97.63773029966646,0.05065511836099488,0.14156548640589486,0.09956029756792815,25.80557969820327,28.510397642458006,12.579325620003889
Striking1.csv,2101203.0,2101465.0,6.479297550723217,0.01748931452821026,0.03445601977400563,0.022345435984409284,5.61598249336963,2.5573563734519547,3.1534006828621672,0.8431859199999999,0.10585696,0.14850816,22.730400239999998,-26.78760008,68.20519968,0.1390800000000001,0.366,0.135176,60.900000000000006,49.63,72.169996,0.844316620985469,0.15196802664139586,0.15233937512068244,27.61217447963128,30.28096453634198,71.73305548145014,0.043681355130920564,0.10903478867241594,0.03395013439700055,15.676768940792888,14.119535941566376,22.2189555406219
Striking1.csv,2101334.0,2101596.0,4.781214074758845,0.010587557099413121,0.016294499521822284,0.015734058938070197,3.4761479523557455,1.876937913863995,3.0688435044820968,0.9015897599999999,-0.016084479999999998,0.12746559999999998,9.10000008,-6.3672,30.758000199999998,0.12151199999999995,0.159088,0.14591200000000001,47.530001,32.340001,71.120003,0.9020754539481052,0.0521878069682948,0.1347324784529699,18.12290152897158,12.514982077174546,37.88009653348842,0.02959779178963187,0.04964732318352723,0.04365044749736251,15.67257344448576,10.77420718902324,22.109887767313545
Striking1.csv,2101465.0,2101729.0,3.4656885542104914,0.011659779414723069,0.017357760531435694,0.01580955567581413,2.2866369045682204,1.7718551953625707,2.1545620705455533,0.95487936,-0.0069296,0.15446176,-0.22119999999999995,1.5792000000000002,2.878400039999999,0.11956,0.201056,0.181536,15.96,14.77,38.500001,0.9556605559180519,0.06621273485244361,0.16624815689709163,4.219763500481988,4.50208307342279,12.948766500821616,0.03863296498575277,0.06584912224532687,0.06148182145465764,4.21396186029252,4.21602648948035,12.624791764719452
Striking1.csv,2101596.0,2101861.0,2.9534659361135542,0.011288791255045859,0.021679872570351203,0.01736004700454466,2.6696917737197055,1.3202162070408519,1.3647756225841667,0.9794550399999998,0.060375359999999996,0.20597504,2.0747999999999998,-2.5507999999999997,-4.2,0.06099999999999994,0.181048,0.13907999999999998,24.990000000000002,11.83,9.66,0.9795791199290439,0.08167160768639246,0.20812782936032365,5.6549776303713175,4.709892143138736,5.3797174647001675,0.015590921061900086,0.05500061278704447,0.02985759955586517,5.26060613998045,3.9593564325531494,3.361749544508038
Striking1.csv,2101729.0,2101996.0,13.480726229016957,0.02232144397957563,0.04804776562269398,0.05652388722183451,15.62080603236739,5.336534206611487,6.803292475645166,0.94668096,-0.07612799999999999,0.01789983999999999,73.60079908,14.960400159999999,-28.184800159999998,0.20496000000000003,0.488976,0.61,264.040002,87.780002,116.480001,0.9477816047021803,0.19390592648601537,0.21782931604501723,116.20115235753907,32.2205403088651,45.53177137362439,0.04566322574368132,0.17833686086280648,0.21709262229890355,89.92013225082287,28.53681210030077,35.759743348643674
Striking1.csv,2101861.0,2102126.0,17.960925972886084,0.02995805992828418,0.09065664495593616,0.06963218801674984,17.261908794535834,5.466278560486719,8.78228034097782,0.7757443199999998,0.11729568,-0.061058560000000005,184.81679948000001,54.4487994,-105.4143998,0.467016,1.414712,0.532408,244.370002,82.250002,175.840005,0.7931568171837899,0.4394880315974941,0.16811026997491854,199.64974348600606,61.88965910563737,121.77157320810474,0.16528305004705593,0.42354628244240033,0.15662986663394182,75.51669155886988,29.422069065763583,60.95998979972496
Striking1.csv,2101996.0,2102258.0,18.43739082409466,0.02990634519072277,0.10059642897571795,0.07046335289590848,15.986253853859504,6.347492284228138,11.847029922482385,0.5634448,0.93943904,0.06874944,163.15880084,51.03559924,-116.96999952,0.345504,1.63968,0.416752,239.260002,76.580002,188.510005,0.570544514946345,1.094045218090002,0.12138481826126363,184.68723836063393,58.76379287889442,130.5483630589063,0.08972736978380677,0.5607042262632576,0.10003893544018949,86.53659180792151,29.129898107060278,57.973220625140456
Striking1.csv,2102126.0,2102390.0,21.47475919144357,0.021700458858435856,0.07614728815482094,0.05831540445999953,18.264383219465998,6.5012912246338,12.954641881580791,0.52091072,1.3274771199999997,0.07044768,18.656400679999997,8.03039988,-1.391599519999999,0.123952,0.682712,0.31232,334.669991,99.190001,285.11,0.5221595439250345,1.3439322459550407,0.10530840999046562,99.78805831892714,26.82420444421046,92.59574481419328,0.036091704047905515,0.20966253264297274,0.07827506370062946,98.02854327556287,25.593956744358543,92.58528721385024
Striking1.csv,2102258.0,2102522.0,15.142598416763795,0.016186048560411528,0.06695017940727768,0.05534391196870709,14.778422690080536,2.8449927151343832,8.57427424819993,0.59317376,0.91416064,0.0323056,-123.96999939999999,-24.292799679999998,102.83840088000001,0.20056800000000008,1.1946240000000001,0.31768799999999997,255.080008,52.57,132.860005,0.5959318533625804,0.9933118676537395,0.06407192836055428,148.7301416637879,29.054145257983425,109.18575779416659,0.05726835338668645,0.38855989331961477,0.05533136734692176,82.1711280687713,15.937479109928038,36.68505158141154
