src,t_start_ms,t_end_ms,activity,drms_ax,drms_ay,drms_az,drms_gx,drms_gy,drms_gz,mean_ax,mean_ay,mean_az,mean_gx,mean_gy,mean_gz,p2p_ax,p2p_ay,p2p_az,p2p_gx,p2p_gy,p2p_gz,rms_ax,rms_ay,rms_az,rms_gx,rms_gy,rms_gz,std_ax,std_ay,std_az,std_gx,std_gy,std_gz
Waving3.csv,169966.0,170235.0,50.397502370671056,0.045036345855319994,0.11429375167523377,0.06229164371995118,55.89731768399892,7.421389396647205,12.59474935528716,0.85349248,0.06525536,0.14407712,-156.99320144,-17.452400039999997,50.60999976,0.23960799999999993,1.2731919999999999,0.699792,632.940002,106.539998,155.75,0.8550944042212884,0.43850107249784465,0.268034141046845,253.85358454056785,38.82810321113305,67.84550348313441,0.05231660074975819,0.4336184135539339,0.22601788482159016,199.48628295127165,34.68479972290756,45.18451357680862
Waving3.csv,170103.0,170367.0,41.534602168855876,0.033637504069119036,0.12380321319470401,0.035734686491792074,43.2367997909675,2.6680470385658497,13.057783421552632,0.8730710399999999,-0.06869088,0.35542016000000004,10.049198079999998,0.10920000000000009,-7.40040012,0.23326400000000003,1.207312,0.327448,669.619995,25.270000000000003,191.800003,0.8747723135788879,0.36746677374783154,0.3667880459103323,201.2099430156254,7.917058797305979,65.34703793068515,0.054530355926569934,0.3609894635767997,0.09060894265079138,200.95883853739838,7.916305663628711,64.92664664356467
Waving3.csv,170235.0,170498.0,33.926023706444425,0.05000998111044101,0.11186102760121597,0.053972097704894396,38.33573305926039,5.105023261455329,10.653576675777732,0.88404128,0.17774912000000004,0.37160224,-11.43520008,-5.1296,-0.8652001600000002,0.24156,0.831064,0.41968000000000005,508.33998099999997,23.87,169.95999899999998,0.8866877386076341,0.3246271955286556,0.3935151028928877,192.14136224120412,7.589652956492807,62.7418633935015,0.06845554070403359,0.2716395891913136,0.12948324768780864,191.80078019402316,5.5937497119553,62.73589762466094
Waving3.csv,170367.0,170629.0,36.58552283976048,0.04630067432194338,0.09470406673422213,0.056901895129541455,38.267923686925684,5.059790427148803,11.831975834259673,0.9051814399999999,-0.014796160000000001,0.34454752,-40.36480092,-1.3692000000000002,9.791599839999998,0.23668,1.1697359999999999,0.41968000000000005,577.149978,20.3,172.54999500000002,0.907001457859556,0.35580489285809436,0.3678525355219398,187.85597152105234,5.574479347885325,60.07252532238013,0.057430002950430006,0.3554971102991055,0.12885066686583194,183.46811407655335,5.403712738478981,59.269156153781324
Waving3.csv,170498.0,170763.0,48.96733592505075,0.03802083235981735,0.10456114133526533,0.07128406165008651,53.33453684741597,8.250131817128743,14.242190515946012,0.8878671999999999,0.0327936,0.33244512,48.28039872,1.8760000000000003,-17.05480032,0.22008800000000006,1.1746159999999999,0.429928,591.7099919999999,27.299999999999997,160.29999500000002,0.8897024084810381,0.3781009891558603,0.35421223762936255,200.1231168465293,6.861514118618427,55.65086294510805,0.05711576683473663,0.3766761710006089,0.1222560897239299,194.211907451133,6.600075757140974,52.973128400917844
Waving3.csv,170629.0,170897.0,44.01213540340799,0.04184843044448223,0.11184151073133207,0.06880215932657928,50.90552321565931,8.429503741818573,13.412491525005223,0.90000864,0.094672,0.3559472000000001,-39.69000048000001,1.5119999999999998,16.30719984,0.26205599999999996,1.175104,0.46506400000000003,600.1099859999999,27.299999999999997,172.970002,0.90244671911545,0.3792740520841361,0.37851035400242355,204.97142823162264,7.151547524836845,56.21116312345798,0.06629124201273046,0.3672683201697636,0.12873103316294793,201.09199450303544,6.9898846914666635,53.79377373888456
Waving3.csv,170763.0,171029.0,39.30097478882339,0.035185668597692815,0.11147827466671104,0.05279015797160174,44.35924622873684,3.5613251777486914,11.7517766776989,0.9029952,-0.05186463999999999,0.41792320000000005,34.32239856,-2.1391999600000005,-3.72960004,0.26547199999999993,1.120448,0.362096,565.9499820000001,23.939999,164.64,0.9051903252354391,0.3218186956985563,0.4309241495628668,202.60015711181478,6.7343637053548004,59.60281620267287,0.06300153709870895,0.31761192046078873,0.10505151868602378,199.67172213115342,6.385567950240294,59.48601333785309
Waving3.csv,170897.0,171161.0,35.3878607123776,0.05499688192373575,0.11839750630256816,0.07259693692344511,41.383218443722704,6.593947742627338,11.01756196662132,0.8894678399999999,0.1539152,0.40468864000000004,10.858397239999999,-4.9671999200000005,0.2267997599999984,0.289384,1.028704,0.470432,541.449997,35.979999,172.059998,0.8923476302711629,0.3310162526388093,0.42565234299479665,208.18134593110312,9.796999353475536,62.09107304096462,0.07163277780663262,0.29305608801046945,0.13193567277999685,207.89797498548174,8.444413614144683,62.09065882439376
Waving3.csv,171029.0,171298.0,35.84210685159881,0.051314114653442724,0.11621326646013068,0.07029783552855665,38.23503963617718,6.250987373540819,12.867915486945481,0.8991497599999999,0.006304959999999996,0.36617568,-31.973201399999997,-2.5815999599999992,16.013199720000003,0.289384,1.232688,0.48702399999999996,558.319992,35.979999,175.559998,0.9010174834285071,0.3854115004789556,0.3952400301767016,193.71660648535433,8.802426814009875,60.706064311440926,0.0579846060242061,0.385359925499316,0.14876173174112217,191.05977603995214,8.415346663241392,58.555987558166876
Waving3.csv,171161.0,171436.0,50.56841115122692,0.0407408157339377,0.12702885434944824,0.07553695131082094,53.94924625679091,8.194074720695035,15.241893924804948,0.8772287999999999,-0.02061312,0.3867888,23.659997679999996,-1.59599996,-6.837599800000001,0.247904,1.2112159999999998,0.42016800000000004,613.9700009999999,28.699999,163.940003,0.8792540619564291,0.3737412285012185,0.41213884493223885,211.19800537861536,7.372724764210315,55.87158489749152,0.05964342308620456,0.3731723531633414,0.14231251419548457,209.86853500629394,7.197906263385211,55.45161159003985
Waving3.csv,171298.0,171573.0,49.35248316560976,0.03904101665342916,0.13409666688375715,0.08251277690151992,53.39250303567165,8.37322108639601,14.987582652733106,0.88788672,0.0171776,0.39789568000000003,-27.776001240000006,-2.35199996,3.0436001999999998,0.2518079999999999,1.19072,0.42895200000000006,613.9700009999999,28.699999,164.779999,0.8902961367433647,0.3669632546722901,0.4231725533511832,204.4298276826394,8.63549225283655,54.271972857783624,0.0654552026030139,0.3665609912932908,0.14406261745191776,202.53406676771482,8.309020558222253,54.18656231667186
Waving3.csv,171436.0,171710.0,42.02110339261521,0.06390673183110943,0.11964611592525684,0.06438526160543265,43.59013133508604,5.255557940250817,13.20479086222141,0.8881600000000001,-0.03066592,0.3971148800000001,1.6268005199999982,-2.1587999599999996,-9.61520024,0.318176,1.081896,0.41333600000000004,529.830017,29.329999,163.730003,0.8911369162477335,0.35071575091221663,0.41549190068409275,171.89530384407607,8.121508380590395,55.41092853547216,0.07277924085561761,0.34937249360599865,0.12220184784472615,171.88760573035904,7.829334653002389,54.57031175930651
Waving3.csv,171573.0,171847.0,33.76114418043739,0.06671225056914211,0.10834135797561335,0.05073625877680248,35.98891049157868,5.192636382095973,11.352937863904316,0.8840608,0.05127904000000001,0.40443487999999994,-24.838799119999997,-1.51199996,2.87839996,0.3362320000000001,1.014552,0.359656,449.33000200000004,28.909999,159.460006,0.8870293082299366,0.32918816157182806,0.4158298483439591,158.57474293097252,6.905023560857706,55.35719723510578,0.07250858957558064,0.32516965691115524,0.09667931843546272,156.61731434902177,6.7374480700752,55.28231271751097
Waving3.csv,171710.0,171984.0,25.890847902558974,0.03422659936365283,0.09899817024571717,0.045078078249484704,27.422319409424922,3.6310426647635707,10.158515220657861,0.89780288,-0.08389695999999999,0.44636384,-14.187599559999997,1.6351999999999998,0.4172003999999997,0.28889600000000004,0.865224,0.29426399999999997,377.789994,23.66,143.43,0.8995071010274016,0.2908048955978561,0.45476102860926854,136.81158554851126,6.020358128882368,52.26529631345835,0.05534449803210434,0.27843991704933113,0.0869880191877847,136.07395768119153,5.794034256025761,52.26363116508307
Waving3.csv,171847.0,172120.0,26.076721183857575,0.03916776385413564,0.08392671944817892,0.041738860901243256,28.066432578378826,3.8494696604424186,9.784487673438464,0.88066432,-0.014835200000000003,0.46235072000000005,-2.206400039999999,2.3464,-9.3351998,0.24204800000000004,0.7237039999999999,0.23277599999999993,334.809998,29.19,121.659996,0.8823336141932709,0.24094144934701459,0.46635304267492456,117.34577142710857,6.831799177376337,44.21522682511989,0.05424907569993797,0.24048430064018733,0.06096697571342701,117.3250266170296,6.416220619648299,43.21851834446528
