src,t_start_ms,t_end_ms,activity,drms_ax,drms_ay,drms_az,drms_gx,drms_gy,drms_gz,mean_ax,mean_ay,mean_az,mean_gx,mean_gy,mean_gz,p2p_ax,p2p_ay,p2p_az,p2p_gx,p2p_gy,p2p_gz,rms_ax,rms_ay,rms_az,rms_gx,rms_gy,rms_gz,std_ax,std_ay,std_az,std_gx,std_gy,std_gz
Stationary1.csv,15635.0,15911.0,0.7608063990351522,0.0029516268960241812,0.006059196866472214,0.004937609948142927,0.7853581985310906,0.29560672071746497,0.24164367706742643,0.41255519999999996,-0.11883776000000001,0.9284883199999999,0.8792000000000002,-2.3576,0.4059999999999999,0.011712,0.02830400000000001,0.02195999999999998,3.5,1.1199999999999999,1.19,0.4125670679154118,0.11902527083069377,0.9285057288566829,1.253449639993566,2.371833046401032,0.52625849161795,0.003129294054575251,0.006678464980996758,0.005685784313320366,0.8933886948019881,0.25944987955287235,0.33483130080683915
Stationary1.csv,15772.0,16049.0,2.1190032248596813,0.003029598433236109,0.007034510549190091,0.0051980209054344195,0.6842179233743199,0.22995470568498186,5.197156273707126,0.41349216,-0.11975519999999999,0.9295424,0.9547999999999999,-2.5564,0.9380000000000002,0.013176000000000021,0.02928,0.024399999999999977,3.5,1.0499999999999998,18.130000000000003,0.4135060909063372,0.11994309367495905,0.9295568287834369,1.2525893181725605,2.5684181902486207,3.5996338702706985,0.003394235580274303,0.006711020286066792,0.005179241272618988,0.8107631960073175,0.24817542182899574,3.4752726511742935
Stationary1.csv,15911.0,16186.0,1.8942506181847811,0.0027659313078961275,0.006825461156581292,0.004479244579167325,0.4376166511152578,0.1629161338439709,5.1952899341615195,0.41396063999999994,-0.11924768000000001,0.9294057600000001,0.7447999999999999,-2.744,0.6468,0.011224000000000012,0.02928,0.020007999999999915,1.61,0.7000000000000002,18.270000000000003,0.4139704546504738,0.11942695094960767,0.9294185727686747,0.9120438585945305,2.7498509050492173,3.5744991257517476,0.002850588414766329,0.006541209959755153,0.004880234234378497,0.5264,0.17928747864811975,3.5154933878475725
Stationary1.csv,16049.0,16324.0,0.41598473126089397,0.0036327877266180367,0.005697108272331384,0.003917954228080416,0.4281841504150599,0.1767413364213364,0.1672448305130336,0.41413632000000006,-0.12036032,0.9276684799999999,0.7951999999999999,-2.7691999999999997,-0.055999999999999994,0.01708000000000004,0.019519999999999996,0.019519999999999982,1.89,0.56,0.7,0.4141496809006135,0.12049296138513652,0.9276817825357141,0.9606081407108729,2.7739437629483406,0.21139536418758098,0.003326657021335386,0.005652177709308155,0.004967983809313384,0.5389109017268068,0.16215844103838692,0.2038430768998545
Stationary1.csv,16186.0,16461.0,0.8138739404897054,0.010555644177405756,0.005547982696440209,0.007681803086949479,0.8004217638220491,0.7297031359852214,0.33018933962198116,0.4259068800000001,-0.11811552,0.9211292799999999,1.6268,-1.9851999999999999,-0.49,0.09320800000000001,0.03220799999999999,0.057095999999999925,8.47,7.14,2.5900000000000003,0.4267154709170972,0.1184860382202055,0.9212416021911299,2.5411831889889402,2.517081643491128,0.7838749900334874,0.026256859840156063,0.009362968986897263,0.014385379187272042,1.952212529413742,1.547475673476,0.6118496547355404
Stationary1.csv,16324.0,16597.0,2.9374997153260645,0.014219848850579723,0.014113384096901303,0.015327071909968114,3.0290675132786324,1.6826108514746634,1.4971792923138274,0.4332464,-0.12404960000000001,0.9519513599999999,0.9268,8.38599996,4.611599999999999,0.138104,0.150792,0.14835199999999993,21.35,30.03,17.92,0.434921928418791,0.12996219713747534,0.9532556575341161,5.579821144086968,13.966029672917076,8.408500698697717,0.038139752313826054,0.03875396011558045,0.04984934116866942,5.502312764647245,11.168034271781234,7.03107598024655
Stationary1.csv,16461.0,16732.0,8.300613003120935,0.03208886045551218,0.03452923306417332,0.017340030142226792,8.718513419968296,4.047963489830494,2.381072062468221,0.36680031999999996,-0.10695008,0.99296288,5.68680004,17.69039996,10.0268,0.28792,0.293288,0.16250399999999998,87.920002,27.440001,19.46,0.37726955233371273,0.13714223983003923,0.9938481003214928,24.122585325225824,19.691357033378893,11.38709603015624,0.08826007232026041,0.0858468073581866,0.0419376376867558,23.44268389237581,8.648658339374515,5.397150892832254
Stationary1.csv,16597.0,16870.0,8.359511243331033,0.032925838931351974,0.03760068236969466,0.012404866571900994,8.847295829706054,4.149087245507584,2.7127447502483686,0.29541568,-0.1115568,0.95562112,-1.7583998800000002,8.212399959999999,10.61760004,0.166408,0.293288,0.166408,87.920002,34.370001,14.840000999999997,0.29895174742262337,0.13926049424815354,0.9573041657387688,26.655191389626157,15.056848638197842,11.38181925539147,0.04584455580739768,0.08335805679117045,0.056740997089808,26.597128752548016,12.620030816546851,4.100290105954948
Stationary1.csv,16732.0,17007.0,3.297082680601644,0.012860057749999937,0.021444023440887517,0.008682880935112113,3.539329066245024,1.8644961339014177,1.9938229393136735,0.29469344,-0.14563872,0.92116832,-12.37599996,0.9743999999999999,9.013200040000001,0.10931200000000002,0.115656,0.09418400000000005,38.780001,12.46,14.490001,0.2957412868302294,0.14910600230440085,0.9216776767806846,15.460742042657595,4.121329882452993,9.710440853143592,0.02487338249949934,0.03196815853253984,0.030637658269156282,9.266561902867759,4.004485564963369,3.613154660590111
Stationary1.csv,16870.0,17143.0,1.731151388092334,0.004192021310378404,0.009552945374769677,0.006691118889991422,1.6272176134944913,0.8256588278459814,0.6708079705350357,0.29127743999999994,-0.18096991999999998,0.9552892799999999,-3.5923999600000003,1.68,5.415200000000001,0.046848,0.08491199999999999,0.098576,18.829999,10.43,8.47,0.2916736442094143,0.18294762685227706,0.9558165928717498,5.901975487580412,3.822179482965184,5.978311467295761,0.015197620650825572,0.026827639219163507,0.03174508979419652,4.682731807758377,3.4331699637507023,2.532946300259838
Stationary1.csv,17007.0,17280.0,1.489481148976754,0.00391415346318119,0.007757639675399556,0.004131220965606495,1.3269262727572069,0.6426734525921128,0.6094088665802843,0.2808928,-0.20080224000000002,0.9692655999999998,0.6412,-2.072,1.9516000000000002,0.021960000000000035,0.03318400000000002,0.04147999999999996,8.19,10.08,9.1,0.2809366453619036,0.20105521825090736,0.9693429516209833,2.2566071877932146,3.604558225358553,3.242775971293731,0.004963226305539574,0.010082717733944552,0.012245591611678054,2.163593899048525,2.9495179267127702,2.589759340170434
Stationary1.csv,17143.0,17417.0,0.8675379860515923,0.0034463650416054277,0.006984255818147938,0.004003137103156307,0.8958678287932135,0.29767151918403834,0.29560672071746497,0.29010624,-0.1920768,0.9606182400000001,1.5428,-3.7604,-0.17919999999999997,0.022447999999999968,0.05221600000000001,0.025375999999999954,6.44,2.0999999999999996,2.1,0.2901987265736361,0.19243646245428644,0.9606436463648318,2.1536805705582247,3.792088079145842,0.6985985971929803,0.007326009693032078,0.011759888761378656,0.006986578592014835,1.50270028947891,0.48920735889804434,0.675223933225119
Stationary1.csv,17280.0,17553.0,0.6441205480744788,0.002711585514048931,0.00735246135657985,0.004158750773970473,0.6190483287541719,0.25560386016907755,0.24748737341529164,0.29779712,-0.18489344,0.9649712000000001,1.5960000000000003,-4.2252,0.19880000000000003,0.012199999999999989,0.030743999999999994,0.023912000000000044,2.5200000000000005,3.1499999999999995,2.45,0.2978120986898954,0.18508918142084912,0.964995799585304,1.7510636767405119,4.336453389580014,0.8183715537578271,0.002986878937218575,0.008510048413869337,0.006890311156979783,0.7204220984950419,0.9759677043837054,0.7938580225707869
Stationary1.csv,17417.0,17689.0,0.6779891939217976,0.0023614695989291625,0.007212116101857113,0.004551760977907355,0.6712643542847582,0.23216373532487794,0.2748484430857608,0.2977776,-0.1842688,0.96739168,1.4168,-5.166,0.6831999999999999,0.008783999999999959,0.02928,0.01903200000000005,3.0100000000000002,2.6599999999999997,1.6800000000000002,0.297788988048383,0.1844537749547024,0.9674068428473307,1.6013943923968263,5.215765715597279,0.8064291661392213,0.002604292825317454,0.008258598040829932,0.005416369136017235,0.7464192923551749,0.7187878685676324,0.42844574919118994
Stationary1.csv,17553.0,17826.0,0.562552100920685,0.003055688029451524,0.007505396636198958,0.004365941212003064,0.5686826883245173,0.2114533045379051,0.245416312959564,0.3007056,-0.184952,0.96309728,1.0472,-5.0204,0.1176,0.01366400000000001,0.02928,0.017568000000000028,2.8000000000000003,1.75,1.6099999999999999,0.3007443714050855,0.18510886603682708,0.9631076957007871,1.2467076642100183,5.050741331725472,0.49418215265223814,0.004828981308723406,0.007619053841521269,0.0044791488791510485,0.6764999334811498,0.5527855280305374,0.4799856664526556
Stationary1.csv,17689.0,17963.0,0.6348667048357247,0.0034506810921903545,0.007690839746087552,0.0034130940020261204,0.615077908344409,0.23216373532487805,0.2575930252678955,0.30443391999999997,-0.18245344,0.9583343999999999,0.742,-4.1888,0.0756,0.008296000000000026,0.03367200000000001,0.01659200000000005,2.52,1.9600000000000004,1.75,0.30444432940398153,0.1826413133338676,0.9583474013172467,1.030023300707319,4.22354732422877,0.46284770713486306,0.0025175503318901117,0.00828200268572765,0.004991932307233342,0.7144116460416922,0.540653826399111,0.4566318429544747
Stationary1.csv,17826.0,18099.0,0.7441466767551944,0.0032675356667270466,0.006815277152593774,0.0056322966304459985,0.7435612505593157,0.2825405575606211,0.2676985244636212,0.30511712,-0.18251199999999998,0.9555820800000001,0.6776000000000001,-3.1835999999999998,0.4004,0.008784000000000014,0.032208000000000014,0.030743999999999994,3.29,2.8,1.33,0.3051273999522167,0.18267774036001214,0.9556081242551258,1.1592135264911292,3.294227071711967,0.5149640764169866,0.0025046525718350645,0.00777988939767141,0.007055177196470694,0.9405499667747589,0.8465359059130333,0.3238330434035415
Stationary1.csv,17963.0,18244.0,0.6912604274305912,0.002798032165647846,0.007322710609239363,0.005887263767376717,0.7421870833332164,0.2511722516521282,0.21528082435120255,0.30775231999999997,-0.18602559999999996,0.9589004799999999,0.47879999999999995,-2.3268,0.6607999999999999,0.011223999999999956,0.03074400000000002,0.032208000000000014,3.43,1.4,1.33,0.30776992785858726,0.1861759845445164,0.9589302665709952,1.1557421857836634,2.352958138174158,0.7439784943128397,0.0032921161427871834,0.007481534986886047,0.007558148033056779,1.0518985502414195,0.3498767783091642,0.34182943114951353
Stationary1.csv,18099.0,18382.0,0.597906605010892,0.0026784488048122116,0.007187308443824204,0.003290232413270139,0.6187184335382291,0.17903677462093281,0.2382400749943916,0.30773280000000003,-0.18830944,0.9628825599999999,-0.2548,-2.226,0.7952000000000001,0.011223999999999956,0.03367200000000001,0.013175999999999966,4.0600000000000005,0.9800000000000002,1.6800000000000002,0.3077512793690385,0.18850350400817487,0.962889191427051,1.0345801080631698,2.2410060240882888,0.9174006758227291,0.00337250017642697,0.008551364233056618,0.003573599709872391,1.0027128003571113,0.2589053881246971,0.45747235982078743
Stationary1.csv,18244.0,18523.0,0.6200725598568043,0.0031342367491942872,0.006500818204913388,0.004146803749073908,0.6645393141116633,0.17026939439214164,0.23435194331034112,0.30474624,-0.19166688,0.9590956800000001,-0.11199999999999997,-2.5452,0.33319999999999994,0.009272000000000002,0.027816000000000007,0.025863999999999998,3.71,1.2600000000000002,2.17,0.30475871544026434,0.1918003404743589,0.9591191876176391,1.0820831761006175,2.5724595234910885,0.6776636333757331,0.0027575066024218306,0.007153860296762861,0.006715106972908178,1.0762713412518239,0.37350362782709357,0.5900896203120336
Stationary1.csv,18382.0,18665.0,0.572132539713362,0.003511961655067816,0.006228774090193563,0.004888126566828377,0.6147458824587603,0.15521490478258415,0.24831096096091557,0.30484384000000003,-0.19074944,0.9581392000000001,0.6328,-2.9288,-0.24359999999999998,0.012687999999999977,0.02391199999999999,0.025375999999999954,3.78,0.8399999999999999,1.89,0.30486517288742576,0.19087156670054345,0.9581604854516597,1.1600586192085296,2.9363977932153533,0.49675345997788484,0.003606501592180436,0.006826867100390923,0.00638665047736292,0.9722654781488439,0.21109846043967256,0.4329238270181026
Stationary1.csv,18523.0,18803.0,0.6626890658509765,0.003247736853051169,0.006407033010684429,0.004097456772194192,0.6692844437656285,0.22727553028574515,0.2843413441622586,0.30738144,-0.19398975999999998,0.96132096,0.6076,-3.1556,-0.06719999999999998,0.014151999999999998,0.028791999999999984,0.016104000000000007,3.01,1.4000000000000004,2.24,0.3074044746458971,0.1941889785511011,0.9613336525932711,1.024872675018707,3.171517617797511,0.6239038387444014,0.003763160353532658,0.008793884571814665,0.004939987145570321,0.8253400753628772,0.3173525484378533,0.6202742619196769
Stationary1.csv,18665.0,18941.0,0.66815871997093,0.0027623415188326485,0.006408581538322917,0.003252316507762844,0.6882344561751225,0.2352215267926528,0.23651990754832175,0.3091968,-0.19680063999999997,0.9581782400000001,0.10359999999999996,-2.937199999999999,0.1624,0.008296000000000026,0.026351999999999987,0.02049600000000007,2.94,2.17,1.75,0.30920647358604897,0.1969148633252452,0.9581984222911661,0.7952936564565318,2.98305145781966,0.4889989775040435,0.002445848989614854,0.006706078883401238,0.0062190732253608405,0.7885169877688115,0.5210107100626628,0.46124423031621764
Stationary1.csv,18803.0,19078.0,0.5405992087521271,0.0027097552164971075,0.005259695301694448,0.004163519985140781,0.5665244919683526,0.16906606203887672,0.19063490411429557,0.30915775999999995,-0.19648832,0.955016,0.22399999999999998,-2.1923999999999997,0.08960000000000001,0.007319999999999993,0.019031999999999993,0.019519999999999982,2.52,1.54,1.26,0.3091668839062813,0.1965564168269253,0.9550271613451001,0.7716527716531575,2.2503448624599742,0.381869087515604,0.0023751918032866247,0.00517349972625881,0.004617212457749806,0.7384253516774733,0.5073797788639196,0.3712086205895547
Stationary1.csv,18941.0,19218.0,0.46860678067025313,0.0024420324868163878,0.004602705001771605,0.0043750227427980315,0.4576843890717707,0.18520259177452134,0.21289668856043767,0.30788896,-0.20029472,0.9577292800000001,0.6692,-2.2680000000000002,0.0756,0.008783999999999959,0.020007999999999998,0.023911999999999933,2.1,1.6800000000000002,1.75,0.30789823906894953,0.20037047051738935,0.9577444486194843,0.8943578702063285,2.3474956868969965,0.558773657217303,0.002390383207437666,0.00550913745350395,0.005390277555154279,0.5933357902570854,0.6057326142779502,0.5536358369903451
Stationary1.csv,19078.0,19355.0,0.42907213168384795,0.002635501217352524,0.0049305712988794055,0.0031578917017529317,0.3617607404533185,0.19382122346808847,0.22995470568498194,0.30775232,-0.201544,0.9597203200000002,0.8428,-2.548,-0.3836,0.009272000000000002,0.020007999999999998,0.017079999999999984,2.17,1.5400000000000003,2.31,0.3077633971468342,0.20160420524502953,0.9597273560039851,1.013526516673343,2.603021321464732,0.781119709135546,0.0026111602742076158,0.004926625262793995,0.003674947822432319,0.5629601762114262,0.5323682935712832,0.6804403280229648
Stationary1.csv,19218.0,19496.0,0.49642062757612876,0.0030082340334488538,0.006237529639208137,0.0037602925418110836,0.44294939515329135,0.20902551678363737,0.23695112013521552,0.30824032,-0.199592,0.95874432,0.27440000000000003,-2.5340000000000003,-0.6636,0.012688000000000033,0.021960000000000007,0.025863999999999998,2.94,1.5400000000000003,1.61,0.3082596613879928,0.1996777454936829,0.9587617060594774,0.8413988352737363,2.5792316685400714,0.8094615494265308,0.003453109517174342,0.0058511179649704545,0.005773895895978736,0.7953971586572334,0.48091579304489473,0.463533213480976
Stationary1.csv,19355.0,19633.0,0.4679182414985011,0.00283327325426499,0.005832229533663204,0.003917954228080444,0.4504904734471825,0.19434719790450625,0.2035824976105101,0.30810368000000005,-0.19847936,0.9563238400000001,0.16800000000000004,-2.6096000000000004,-0.3276,0.012688000000000033,0.021960000000000007,0.025863999999999998,2.38,1.47,1.54,0.3081174651351007,0.19855822294772887,0.9563435594113238,0.6705400808303706,2.6329679071344563,0.5402258786840927,0.002914565445756884,0.005595672805874195,0.00614139032910302,0.6491532946846992,0.3500111998208057,0.4295605196011384
Stationary1.csv,19496.0,19768.0,0.38107615689805224,0.0024602493098600116,0.0038450973112956885,0.003004933720844218,0.38685160807041585,0.16039014932345436,0.1584692399174048,0.30784992,-0.20015808,0.95515264,0.47320000000000007,-2.4696000000000002,0.098,0.008784000000000014,0.015615999999999991,0.013176000000000077,1.54,0.98,1.33,0.3078574291240671,0.20019285090612002,0.9551564847923926,0.6029759530860248,2.4838856656456634,0.35445168923282055,0.002150214611056301,0.003731027289313224,0.002710118445824838,0.3737134731314888,0.26601473643390505,0.3406347016967003
Stationary1.csv,19633.0,19905.0,0.34375887032639746,0.0024662916832091574,0.002812181596791598,0.0029058887338185083,0.32801803812188945,0.1616580753730952,0.17086788268522943,0.30703008,-0.20423776000000005,0.95640192,0.5264000000000001,-1.932,0.24080000000000001,0.009272000000000002,0.013175999999999993,0.011224000000000012,1.96,1.54,0.84,0.30703729892714987,0.20426467541657808,0.956405681684169,0.6452162428209631,1.9866192388074773,0.3149222126176558,0.0021054471433878327,0.0033158729201222406,0.0026824201896048995,0.3731045965945743,0.4626359259720325,0.20295654707350538
Stationary1.csv,19768.0,20045.0,0.38044293665584855,0.0020145398151108014,0.004131220965606496,0.0031167756843678614,0.3609131936260205,0.18575297216105766,0.1738294183004323,0.30322368000000005,-0.2079856,0.95991552,0.2464,-1.5959999999999999,0.013999999999999999,0.013175999999999966,0.015615999999999991,0.014640000000000097,2.17,1.4700000000000002,1.54,0.3032499380004553,0.20802356481283557,0.9599246246062447,0.6452162428209631,1.6554371023992422,0.40454913175039686,0.003990586991609127,0.003974130103557256,0.0041808358697275096,0.596314547868824,0.4396089171070123,0.4043068141894222
Stationary1.csv,19905.0,20183.0,0.3782716831900809,0.0019747425148611184,0.004584343791645648,0.002880164810099132,0.3162936399402724,0.19539489928518264,0.18630172659783198,0.30181824,-0.20548704,0.95648,0.4312,-1.8676000000000001,-0.1148,0.009759999999999991,0.020007999999999998,0.02196000000000009,2.59,1.6099999999999999,1.47,0.3018309627017082,0.2055623525936595,0.9565059632394562,0.8557195802364229,1.9325578904653802,0.42394811003234817,0.0027712900862955528,0.00556391911141778,0.007047504000708349,0.7391363608969592,0.49684025601796805,0.4081090050464459
Stationary1.csv,20045.0,20317.0,0.3780959918543661,0.002572628746373379,0.004043829208394768,0.0028437604212263263,0.3467768254463765,0.1666333299993332,0.17265090018106866,0.3038288,-0.20480384000000001,0.9561286399999999,1.0892,-2.184,-0.042,0.007807999999999982,0.017568,0.02488800000000002,1.5399999999999998,0.9099999999999999,1.12,0.30383519582089236,0.20486288823190987,0.9561562518213014,1.1480853626799707,2.2017865473292364,0.29993999399879967,0.0019714233639682795,0.004918342807735143,0.007266475673282056,0.3629646814774131,0.27929912280564007,0.29698484809834996
Stationary1.csv,20183.0,20454.0,0.37814236281724534,0.002661725755971111,0.004338582564233009,0.0028086509217060077,0.38393792901110113,0.1584692399174048,0.1355544171172596,0.3021696,-0.20827840000000003,0.9627264000000001,0.882,-2.5676000000000005,0.168,0.009759999999999991,0.014640000000000014,0.020984000000000003,2.17,1.4000000000000001,0.91,0.3021826824041378,0.20831814053855224,0.962739717993851,1.0423185693443247,2.6178502630975666,0.26340842811117493,0.0028118287287813245,0.004068878331923921,0.0050639259394268474,0.5554313638965663,0.5104608114243443,0.20287927444665216
Stationary1.csv,20317.0,20590.0,0.5135533463269668,0.0037124902693475227,0.006280334386002071,0.0028297688951573587,0.49497474683058323,0.21622711824992413,0.2990401310861136,0.3034384,-0.20958624,0.9691484800000001,-0.3724,-3.3768000000000002,0.26039999999999996,0.014639999999999986,0.023912000000000017,0.023424,4.9,1.8200000000000003,2.31,0.3034697911070557,0.20967449137975747,0.9691707766324777,1.432043295434883,3.421618330556463,0.6361917949800987,0.004364804692079591,0.0060827903155048855,0.0065740392522101706,1.3827748334418009,0.5519907245597521,0.5804583016892773
Stationary1.csv,20454.0,20727.0,1.1448433282897972,0.0053057144036720814,0.012173130410868028,0.005320654846914999,1.2482788150088906,0.3828729118998453,0.4777638886870097,0.30062752,-0.21413439999999997,0.9622383999999999,-2.0104,-4.1216,-0.1204,0.031231999999999982,0.06051199999999998,0.062463999999999964,6.93,3.01,3.08,0.3007820293653196,0.2145720850526461,0.962412814865305,2.747069711528996,4.1956110401227615,0.8539999999999999,0.00963967882087365,0.013698117406417567,0.018321784367249818,1.8720800837571026,0.7845797856177535,0.8454701887115832
Stationary1.csv,20590.0,20862.0,1.2879301631793652,0.005547088365379932,0.012540903742022208,0.0058228645871254755,1.3145594952936388,0.48201832606931727,0.5065940189145545,0.3005104,-0.21926816000000002,0.94090304,-1.6995999999999998,-2.8308,-2.0524,0.040015999999999996,0.06051199999999998,0.05514399999999997,6.93,7.56,6.02,0.30071801753004423,0.2197433818136055,0.9410717617912887,2.63248399805203,3.5273054871955734,2.851432622384755,0.011172535926995273,0.014443955867226953,0.017819375963214867,2.0103064045065366,2.104389545687775,1.9794752435936147
Stationary1.csv,20727.0,20999.0,0.9601471513356522,0.00435570185695333,0.008278039381399439,0.005261581511294864,0.7514818693754362,0.4558965525935315,0.5589051797934959,0.30378976,-0.22410912,0.9419376000000002,-1.2488,0.812,-2.492,0.02879200000000004,0.041968000000000005,0.051727999999999996,5.32,7.629999999999999,5.32,0.3038975166750791,0.22436257346072674,0.9420664199551112,1.8369365802879531,2.520233322531864,3.0125709950140593,0.008092117177994892,0.010661458753172572,0.01557874556182236,1.3471579565886103,2.3858398940415095,1.692784688021486
Stationary1.csv,20862.0,21136.0,1.0360872446486844,0.00518176958190925,0.007217617335381529,0.006590258872001913,0.8231823410804356,0.5271345495538433,0.5269408568963567,0.30546848,-0.22367968000000002,0.9543328,-2.9372000000000003,3.8024,-1.6603999999999999,0.03904000000000002,0.041968000000000005,0.04294399999999998,6.93,4.83,4.41,0.3056537035577354,0.22393977046840072,0.9543984566492132,3.5824957780854394,4.031319386999745,1.9645447309745838,0.010639277468399813,0.010789881951977047,0.011194681708740082,2.0511294839673093,1.339137871916107,1.0500037333266963
