src,t_start_ms,t_end_ms,activity,drms_ax,drms_ay,drms_az,drms_gx,drms_gy,drms_gz,mean_ax,mean_ay,mean_az,mean_gx,mean_gy,mean_gz,p2p_ax,p2p_ay,p2p_az,p2p_gx,p2p_gy,p2p_gz,rms_ax,rms_ay,rms_az,rms_gx,rms_gy,rms_gz,std_ax,std_ay,std_az,std_gx,std_gy,std_gz
Striking3.csv,2844894.0,2845159.0,10.699287960046263,0.023356548717650905,0.03745856975379598,0.037863920733771525,7.605799403526468,6.604575151931583,5.352883610650478,0.7772473599999999,0.44263552000000006,0.31708288,112.62439916000001,-78.49239951999999,49.91280036,0.335256,0.27669599999999994,0.658312,129.849999,148.75,79.380002,0.78352969984439,0.4501424581419531,0.36544203143393345,118.75635103446052,91.48044826962321,53.97404053850334,0.0990218759228,0.08186592121517719,0.1816764309134941,37.667169058332526,46.98527038555712,20.54043359510178
Striking3.csv,2845028.0,2845289.0,7.137821684439238,0.014825886550220201,0.026731088118518487,0.027245634806331822,6.615833556388876,4.741046853017002,1.7692033409623367,0.8756476799999998,0.33107871999999994,0.1792912,47.266800399999994,-30.847599880000004,55.784400240000004,0.12541600000000008,0.255224,0.16104000000000002,107.800004,66.010002,24.990002000000004,0.8764614932591619,0.33771700027188445,0.18518290261986933,60.093201454833505,35.09934034441105,56.41297728839351,0.03776095439336247,0.06663072441300334,0.04633975642232056,37.1085224852427,16.744828283867985,8.397898332576442
Striking3.csv,2845159.0,2845421.0,6.377238190311278,0.01268369798862566,0.03115040121731982,0.02891648793796831,6.958929402214153,2.4484995738888404,1.139159415243099,0.9196652799999999,0.22922336000000001,0.14807872,20.507200120000004,-21.604799719999995,47.448799879999996,0.10980000000000001,0.244,0.22057600000000002,44.940001,17.5,9.729999999999997,0.9203129987383205,0.23867399025247807,0.16002078831351882,24.845768256023007,22.31152873475057,47.52487176864764,0.03452228858638431,0.06649755524341026,0.06065760773094831,14.02736409559089,5.571081002847498,2.6879037509021093
Striking3.csv,2845289.0,2845553.0,8.480208423460857,0.010631047612222116,0.04309922325672857,0.045450308191107645,8.733931693258247,2.431681536166657,3.1468548585587666,0.93124064,0.04932704000000001,0.06789055999999999,19.43200024,-18.23639988,36.931999919999996,0.057096000000000036,0.518256,0.32012799999999997,76.019998,26.18,48.37,0.931354457635459,0.16678532142991478,0.10678403466586192,28.595897211285408,19.374315541520435,39.17731835004536,0.014560088249402895,0.15932415563660898,0.08242391596136645,20.979101601142037,6.542004441999124,13.072477003610325
Striking3.csv,2845421.0,2845687.0,14.213698585944739,0.015546585305676196,0.05067451777767599,0.04732709022677533,12.10942731256673,5.945520152742547,8.856037054556214,0.8948358399999999,-0.14897664,-0.12305408,61.51600056,14.176399799999999,-15.85639984,0.159088,0.459208,0.46848,160.369997,111.649995,181.859993,0.8960534437689752,0.19790228561631115,0.20682008826533269,83.93789255100468,38.670967082761216,57.520837605306156,0.04669682582076001,0.13027384766894085,0.1662294868711132,57.10824354684782,35.97879074992045,55.29214539995759
Striking3.csv,2845553.0,2845820.0,18.64465248818139,0.03170169471810617,0.11236250778024967,0.06331608025349221,14.01123217588979,7.778876132461007,11.66444735449813,0.6945996799999999,0.08604416000000001,-0.10355360000000001,130.91680032,67.47439912,-123.93920012000001,0.557296,1.645536,0.712968,119.56000499999999,111.509997,217.56,0.7235066868443442,0.49635471967277595,0.22866484441645157,135.18626653257354,76.20159125471858,144.95451283415224,0.20246780102618198,0.4888398615818215,0.20387315418916735,33.70635033623873,35.41028061377298,75.17237168402366
Striking3.csv,2845687.0,2845952.0,21.87480774793578,0.03680775921822282,0.13325747503736265,0.06262289036233742,13.908225029367365,7.679861789989315,16.633889409376202,0.5436124800000001,1.01585984,0.2356064,77.81759988,51.93159924,-115.76599984,0.416264,2.081808,0.769576,244.440002,137.89999600000002,281.75,0.5558030705728783,1.2723426715304018,0.3283544834600557,116.05306548704351,70.89342088365608,148.1194529865514,0.11576927419004406,0.7660839766450507,0.22870568660914403,86.09724245210315,48.259570294017685,92.39916468280614
Striking3.csv,2845820.0,2846085.0,18.189496235980716,0.026680370762041515,0.09430002870271743,0.026358776906374087,11.967637742296542,6.136023219752,15.422580970555632,0.5741807999999999,1.3178927999999999,0.31942528,-47.401199559999995,-18.446399760000002,32.351200399999996,0.28743199999999997,1.2321999999999997,0.38649599999999995,212.100006,111.719997,312.19999700000005,0.5794918035967722,1.3849118961747713,0.34326390374940385,82.82014856346011,39.67340096201485,104.84602530484409,0.07827617356003039,0.4256048964410067,0.12568849634792198,67.91394030938464,35.12419507671419,99.73007999045748
Striking3.csv,2845952.0,2846217.0,9.931987883620488,0.019876392362129836,0.07790659285751537,0.022412388419502875,8.56784277633616,3.381834486390005,6.63107641010789,0.65296352,0.57587904,0.14626335999999998,-110.21079975999999,-49.98559952000001,113.14799984,0.24644,1.555744,0.36844,73.710007,32.06,73.570007,0.6561102125739547,0.7499869021132569,0.1697129296552269,111.86420591627336,50.687637114183985,115.13112947767347,0.06418140379463198,0.48046194920109797,0.0860784991369529,19.161946183506295,8.406925528716053,21.276914884732946
Striking3.csv,2846085.0,2846363.0,16.50432589529183,0.02022944929222412,0.074709503563246,0.024414635610633225,15.194972530193867,6.259588050742809,10.739374583358387,0.7728748799999999,-0.09061183999999999,0.015459839999999997,-58.49479984000001,-31.247999640000003,56.62719927999999,0.285968,1.230736,0.26596000000000003,246.47000100000002,99.89,226.94001,0.7782200124900412,0.3665920182611727,0.09106283984853536,101.92018553538061,44.02584404379774,90.67259032793541,0.09105387254249872,0.3552171199486511,0.08974092794513772,83.46306135797286,31.013504514442758,70.81580994721993
Striking3.csv,2846217.0,2846496.0,19.969980330500402,0.026082903826069676,0.08900895706238408,0.03796089026002069,16.570562858274563,6.673246558148368,12.726780353779162,0.76738976,-0.08957728,-0.02465376,85.14800016,26.300400520000004,-79.36600075999999,0.378688,1.4083679999999998,0.256688,309.819999,118.79,273.209999,0.7751372398867185,0.39474484999037035,0.0784234675571031,136.70841225883947,51.808734496299,122.98186820070026,0.10931924307432063,0.3844468851502397,0.07444751427376471,106.95329845818432,44.63668785422577,93.94454656603591
Striking3.csv,2846363.0,2846628.0,22.14447191478423,0.033561606477243204,0.11554728997831724,0.05366373086793972,17.384439144918122,6.120448322563734,15.010689052666628,0.6149776,0.86432608,0.14663424,108.20319995999998,45.42160027999999,-118.87680131999997,0.401136,2.084736,0.526064,272.229999,76.86000200000001,220.14999799999998,0.626669201100804,1.1557310624665584,0.2364357129410022,137.76315143710386,52.36254950675341,136.63512727658,0.12048584608392805,0.7672383698577083,0.1854730331167914,85.26871297432996,26.052155742876757,67.36070155374317
Striking3.csv,2846496.0,2846760.0,20.928371209659232,0.026618562295260544,0.10485079655713955,0.04655756150544542,16.651639851628538,6.233538414162146,14.480986374237206,0.57673792,1.33245472,0.29808992,-21.6748008,-0.48720008000000065,2.1923995600000037,0.241072,1.1165440000000002,0.50996,326.83000200000004,122.640003,311.079995,0.5817901534539752,1.3764584886502318,0.3217988040370567,97.9412379836686,36.58060972214652,103.89210679180593,0.07650591016433697,0.3452569914237822,0.12123064742083003,95.51276934553792,36.5773651829386,103.86897148720266
Striking3.csv,2846628.0,2846891.0,9.696222341955355,0.014306114869756447,0.07517794032826386,0.026495074561133054,7.710466929495647,3.529798049582293,7.306258728538199,0.65620384,0.7376022400000001,0.23990080000000003,-102.27000016,-36.106000279999996,99.09200012,0.14493599999999995,1.5323200000000001,0.323544,77.980007,49.280001,97.36999899999999,0.6575438471694492,0.8817855041987479,0.2609170939982277,104.5431261797121,38.44123437102405,102.67524610860401,0.041957494201327133,0.4832065924240091,0.10259306068073025,21.682073210392232,13.19413671858226,26.88831857294768
Striking3.csv,2846760.0,2847025.0,9.854042681853464,0.017022388551551745,0.05794841611870566,0.022442252887503667,7.398962575986036,3.150939764446269,7.681457118282087,0.7573369600000001,0.06142944,0.13704992000000002,-92.77519972,-34.60520028,69.23840008,0.27425600000000006,1.096536,0.20105599999999998,99.47000299999999,46.830001,153.790001,0.7622601864161607,0.34515642155150467,0.14326572981756663,96.2475040819657,37.095718235483744,85.41592654732723,0.08649462881103312,0.3396459616122741,0.04174193057530521,25.619218546281164,13.363099378044334,50.01924092087223
Striking3.csv,2846891.0,2847157.0,15.773461626276896,0.023743552949520137,0.06744242686420272,0.025121140048439947,12.256448551035218,6.060358809303411,10.45738836537005,0.82790176,-0.15658943999999997,0.10126975999999999,-5.1072002,4.9728,-33.61399952,0.22399199999999997,0.7895840000000001,0.196176,227.64,117.38999999999999,241.22000100000002,0.8300502214566057,0.2527865624580547,0.1129140469929229,81.05214876533752,37.5728234139411,82.17203895991388,0.059682878022615495,0.1984459458891675,0.04994014134804186,80.89108310311788,37.24229208111661,74.98228472845466
Striking3.csv,2847025.0,2847287.0,18.916435179072625,0.03265743496765579,0.0974886623288404,0.04376224631650741,17.069363501778437,7.3828568813734154,10.740914049404566,0.6735376000000001,0.37396416000000005,0.16287488000000003,106.26839904000002,54.23599967999999,-120.63239984,0.550952,1.891,0.493856,220.079993,91.209996,136.289994,0.698214417373689,0.710958502767862,0.20834127710696215,120.80251529195907,60.71880489561041,127.61915990747477,0.1839849831228625,0.604659242626303,0.12991482290926465,57.4480205606715,27.298893872504127,41.647017712340244
Striking3.csv,2847157.0,2847417.0,19.719237633240642,0.029561282245531922,0.08788686712662669,0.042631159746520306,15.653903531015626,6.63069117463198,13.055320947798357,0.51099456,1.1723907199999999,0.3233488,82.31999880000001,42.417199520000004,-71.28520032,0.32696000000000003,1.245376,0.36844,243.669995,114.51999599999999,261.309998,0.5174376644251557,1.2496546172699081,0.3458116476631751,113.05258957430391,56.19345498058651,113.30507295627682,0.08140206518366964,0.4325929520020889,0.12260199508197246,77.48745580430426,36.85763920187665,88.07076571124314
Striking3.csv,2847287.0,2847549.0,17.121172713442032,0.019164746454536433,0.08136817720296635,0.024755881348344947,12.752077746195514,4.785986185904439,11.618198980909831,0.5214768,1.16108864,0.34314208000000007,-41.87400055999999,-15.346800159999997,63.21839980000001,0.20349599999999995,1.226832,0.287432,226.38000499999998,88.47999999999999,220.079994,0.5236802284069163,1.2376307995422866,0.3525402654426867,82.03230612434596,34.46245834460451,96.77785290819799,0.047988839182459914,0.4284894001473436,0.08085883805542596,70.53982793556793,30.856713370069482,73.27609937932127
Striking3.csv,2847417.0,2847682.0,14.765587810509388,0.02082022132447203,0.0925911683909432,0.0266457607885382,13.73893777890152,3.450533743858121,8.47462686641866,0.63008608,0.4480815999999999,0.22678336,-108.83600023999999,-49.131600039999995,111.37559984,0.3508720000000001,1.710928,0.28548,90.580005,38.849999,101.91999800000002,0.6385090986698311,0.6770082022961909,0.23625974565634325,111.56772806921188,50.20679331916749,115.08813128404515,0.10337021270362948,0.5075066361317456,0.06624179228183973,24.537379613241736,10.334794284506755,28.99575352933258
Striking3.csv,2847549.0,2847817.0,22.088986192419384,0.030104926595714093,0.07229300419819334,0.028390459899996928,20.028849650255314,7.002609832650672,12.370284103548912,0.7767008000000001,-0.13330208000000002,0.06867136,-17.58960032,-23.867199999999997,27.062000239999996,0.28645600000000004,0.882792,0.316712,309.32998699999996,120.32999799999999,270.550003,0.7820616440955533,0.32371130467699144,0.13836472181130566,114.15674753422161,45.067211110597924,90.88083027820556,0.09141270395738221,0.2949907867092693,0.12012094137855564,112.79347928038511,38.228396270929295,86.75813192471496
Striking3.csv,2847682.0,2847948.0,26.076475980947304,0.036518847809498774,0.13871709377963,0.042039224445748286,24.680658657186274,7.909987017320011,14.89771218817465,0.68815808,0.149816,-0.00484096,139.18799896000002,33.73719968,-109.2504004,0.509472,2.19844,0.216672,335.510009,123.340004,234.56999199999998,0.7114936374554027,0.6579006491842975,0.06274883059818724,168.52393938309658,49.51020532731411,134.89242494046584,0.1807253525940221,0.6406156650762764,0.06256181621179488,95.01062619890817,36.236194464990525,79.12216073110547
Striking3.csv,2847817.0,2848078.0,24.961571256618797,0.033674504737758695,0.1397511641931234,0.053884146660528404,22.714195581673728,5.922640444585302,17.05994850751869,0.5366047999999999,1.1580044799999998,0.13749888,106.388799,35.41439964,-96.01480076,0.34355199999999997,1.891976,0.421144,329.07000700000003,98.350004,288.399994,0.544564637987007,1.3412941628301527,0.1873089707724646,155.4292387087372,47.46145733296442,135.86813977164482,0.09276817106572705,0.6768276409413032,0.12719555232234184,113.31227512019697,31.597630137514585,96.13172962151837
Striking3.csv,2847948.0,2848210.0,19.755444565748345,0.023182354266409914,0.07917577552088348,0.04212116623899834,16.87188786635973,4.303577035831317,14.114065521582322,0.53890816,1.3398332799999997,0.18702111999999999,-73.15279964,-14.635600359999998,54.79879996,0.22204000000000002,1.44204,0.296704,311.779991,87.5,272.019996,0.5425079648441671,1.4186852483132966,0.20258236032665827,119.10916172758506,31.222947840561122,107.08954200153444,0.062393004453819984,0.4663846219443793,0.07786342780449368,93.99819313304926,27.58027690137952,92.0068558806479
Striking3.csv,2848078.0,2848342.0,13.485118452600338,0.018584088247745708,0.08907921710477704,0.02427156196045075,13.355385531812944,3.0002508579844136,8.488840784132867,0.6282512,0.4867312,0.13144767999999998,-146.09559888,-43.87040036000001,114.786,0.31232000000000004,1.919304,0.155184,117.80999,34.510000000000005,109.33999599999999,0.6354330507105843,0.757919114029459,0.13641701119024707,149.76020657706914,44.84340554231805,118.85067386264838,0.09526589963843306,0.5809768690384842,0.036484357808485544,32.92712349872916,9.290801520111886,30.816503396810152
Striking3.csv,2848210.0,2848475.0,21.181780471719232,0.019110045107220433,0.07362589656726316,0.018780868776497,19.36143879926061,5.9168118339470235,12.314140076554825,0.7534915200000001,-0.16904320000000003,0.0715408,-35.19880016,-17.89200012,24.836000080000005,0.23131199999999996,0.877912,0.211792,368.33999700000004,114.52000000000001,274.89,0.7573997267417517,0.32976210662888483,0.09677417743509888,127.11003503986305,42.012434708195634,93.0979851205428,0.07684318679342755,0.28313855884015515,0.06517020295810041,122.13928718938716,38.012116513242475,89.72406552052269
Striking3.csv,2848342.0,2848605.0,26.692704732350705,0.027286757569683257,0.1421802397616021,0.02379427482960274,25.367423735752848,6.706968505654092,12.495947723396473,0.6761727999999999,0.16490496,0.03263744,152.44879972,31.936799840000003,-108.51679960000001,0.409432,2.064728,0.138592,370.859993,101.5,223.44000300000002,0.6925496423279995,0.6821354421492553,0.04957926296830158,187.8567514449029,43.71051523839088,130.90431333640007,0.1497175728790712,0.6619026481315499,0.03732158660515922,109.77031715069128,29.843759119544206,73.21231764292024
Striking3.csv,2848475.0,2848736.0,25.722929936136705,0.02822008825878001,0.14054008154259764,0.03038396059326916,23.181113481364523,4.5001888006692425,15.918409096180326,0.5522208,1.1627088,0.07868512,137.55280008,32.31479984,-92.40279923999998,0.297192,1.8822160000000001,0.21374400000000002,339.709991,75.46000199999999,280.419999,0.5572010242012123,1.3269407023037616,0.1007946250630459,179.0977118460312,40.62547897574626,131.45581032422726,0.07433148335826481,0.6394371539353653,0.06299371660876663,114.69619687956342,24.620789047257148,93.50054952037164
Striking3.csv,2848605.0,2848867.0,22.724050634129686,0.018228286150924883,0.07317654513116435,0.02543146502530543,18.682231276024204,3.4794647426006007,14.920280144404634,0.5457792,1.3245686399999999,0.07169695999999999,-65.72719992,-7.09239996,54.06520032,0.177632,1.3542,0.185928,379.820008,74.06,290.360001,0.547605150713541,1.3944217612814853,0.09418126918320861,134.8824014924705,23.386852231439793,108.68332718857299,0.04468183003593295,0.43580955274513017,0.061070920999428194,117.78453813235573,22.28548227215629,94.28159800903187
Striking3.csv,2848736.0,2848999.0,19.970204299832517,0.021254393553647524,0.08595752110587337,0.030933035242816594,18.847951894614816,4.289344857512401,9.32993440339675,0.62378112,0.4857552,0.056529920000000004,-172.44639951999997,-36.0668002,111.00600028000001,0.34111199999999997,1.931504,0.16592,212.240006,50.96,114.940001,0.6318958068400834,0.7727069788669959,0.07417510104718429,184.15779820067795,39.400813307524515,115.64458918932614,0.10094268192209677,0.6009309118881471,0.048024095620361244,64.62456135797102,15.862219662697932,32.424356749281095
Striking3.csv,2848867.0,2849131.0,26.693548604219146,0.023382661439622306,0.07083015028455986,0.03006666836659271,23.94353046640909,8.514789011968297,13.09751516869424,0.75146144,-0.17560192,0.05678368000000001,-58.58999984000001,-9.562000040000003,17.133200720000005,0.28303999999999996,0.928176,0.179096,495.32000700000003,135.170002,279.020004,0.757328047451037,0.326901114219698,0.07629842155326674,162.64332594874222,45.83120010078725,91.04483565905319,0.09408228127084504,0.275732305271605,0.05096138555001816,151.72364151449045,44.822617704831124,89.41820582673417
Striking3.csv,2848999.0,2849263.0,33.41072268343053,0.02643621112539894,0.13288053466679509,0.0426354655187439,33.13855964576413,8.875899668202974,12.646410841586533,0.6599321599999999,0.24189184000000005,-0.0080032,165.90000103999998,41.255200040000005,-108.14159955999999,0.468968,2.297504,0.323056,427.770004,101.57000099999999,211.819994,0.6822050382486485,0.7664121270756615,0.0890058489619643,213.69365738943966,50.88148179223559,126.978994662856,0.17289666974691675,0.7272385346432452,0.08864530410123259,134.6928686434557,29.781431447013862,66.55117978063363
Striking3.csv,2849131.0,2849394.0,29.139994957335645,0.02760472983626779,0.13595128813904878,0.05143511897526826,28.400636656376776,5.421272986424642,15.50254403931383,0.5255564800000001,1.22866688,0.07101376,131.51040152,35.60480008,-80.43839971999999,0.303536,1.873432,0.5084960000000001,438.270004,94.85,285.809998,0.5314539304198624,1.3698067615221061,0.1634786306808324,205.4889879701587,45.62673670991606,126.10248329969403,0.07895357172876728,0.6055974421203789,0.1472491377901494,157.89470690636972,28.532390612411604,97.11591087373436
Striking3.csv,2849263.0,2849526.0,21.138720000788414,0.024150453908777767,0.08214541847236521,0.0363327934883442,18.24141429188927,4.461664997696273,14.017685708924335,0.5464428800000001,1.26073824,0.16804768,-99.10319836000001,-13.27199992,57.545600879999995,0.201544,1.409344,0.32891200000000004,316.609993,86.94000299999999,252.41999099999998,0.5486737802700618,1.3593709255012922,0.18069339893820138,143.48292924100207,32.62552138747825,100.3888595772818,0.04942768508786952,0.5083585381401028,0.066408445746438,103.75888905726053,29.80400415931257,82.25829408993934
Striking3.csv,2849394.0,2849658.0,18.888552511426724,0.024276262919430837,0.09891865528133036,0.029539288052806326,21.385181348931685,4.586424642536838,7.8079681467619215,0.6462681600000001,0.41298464,0.1582096,-170.12519896,-44.21759996000001,96.84360096,0.31378399999999995,1.758752,0.157136,195.43999499999998,45.36000299999999,122.009993,0.6543487167778355,0.6724322898764454,0.16399782919148653,178.19670610239015,46.616022582764415,102.95678259773275,0.10251686943627572,0.530668325409149,0.04318576672191892,53.02341694536511,14.759993740317425,34.94876301068603
Striking3.csv,2849526.0,2849791.0,24.57936120642114,0.023342524970533927,0.08331757448861955,0.028069192697095274,23.31992145400279,8.150392242964033,11.466956441590737,0.7525350399999999,-0.11261088000000001,0.11362591999999999,-22.27400028,-11.86080012,3.4019998,0.22936,0.83204,0.19276,469.279999,121.520001,260.400001,0.7556231962694634,0.25448497700760253,0.12712215476587865,157.61026780774915,45.85846121225614,83.5790053367615,0.06824535378088681,0.22821348169682174,0.05700168889141444,156.02841225224645,44.29807992757033,83.50973913528412
