src,t_start_ms,t_end_ms,activity,drms_ax,drms_ay,drms_az,drms_gx,drms_gy,drms_gz,mean_ax,mean_ay,mean_az,mean_gx,mean_gy,mean_gz,p2p_ax,p2p_ay,p2p_az,p2p_gx,p2p_gy,p2p_gz,rms_ax,rms_ay,rms_az,rms_gx,rms_gy,rms_gz,std_ax,std_ay,std_az,std_gx,std_gy,std_gz
Lift Upward Non-Stop.csv,18397.0,18661.0,4.032469232153367,0.013609062176848681,0.033183102929051106,0.020021137962996354,3.820909078129668,2.087176123978341,0.9838466174494208,0.47293056,0.070272,0.8209526399999999,18.35399992,50.09479963999999,-1.1144,0.26644799999999996,0.153232,0.1244400000000001,27.440001,45.290002,8.75,0.4794598584427272,0.08056240047267708,0.8216422306280027,19.93496269408098,52.46978641798347,2.6857386321084933,0.07885709401193021,0.039397289068157974,0.03365587658032992,7.780322907890154,15.6073551819986,2.443625306793167
Lift Upward Non-Stop.csv,18529.0,18791.0,4.945086805199717,0.015588971400747817,0.02762341518832649,0.023448133401189945,5.372642620799715,1.9617700222018781,1.218566439168036,0.32356352,0.08967488000000001,0.9318457600000001,17.155599960000004,64.3356002,-2.7076,0.338184,0.16201600000000002,0.315736,46.13000099999999,23.450000999999993,8.82,0.33962668438860927,0.10017973226716072,0.9381355255830364,20.668054480284308,64.6713617578415,3.3562937892860334,0.10321304798333203,0.044658645905419035,0.10845157412865154,11.526225141495727,6.581457172949151,1.9833331137254782
Lift Upward Non-Stop.csv,18661.0,18923.0,7.181995419993689,0.02982827231559571,0.03276027513111981,0.02432811745011656,7.776264406780884,3.224245476594415,1.3459460737092455,0.17263488,0.15709695999999998,1.1007328,16.508799959999997,50.940400520000004,-5.314400000000001,0.257664,0.25180800000000003,0.34452799999999995,49.279999000000004,57.470000999999996,11.620000000000001,0.19034807669824244,0.173367163244716,1.104879298775536,21.970179906063585,54.00260664933872,6.378932199043975,0.08018471494060199,0.07332611029011699,0.0956324624114636,14.496493679007493,17.926436338134422,3.5281622184927954
Lift Upward Non-Stop.csv,18791.0,19056.0,6.368010087320459,0.0279066388756033,0.028942898357513087,0.021910919226114947,6.724479820154658,3.5753718603804994,1.0870679218276413,0.08510720000000001,0.21821408,1.2070972800000002,12.588799960000001,17.323600080000002,-6.3784,0.127368,0.21862400000000004,0.21032800000000007,51.519999,72.380001,11.620000000000001,0.09222730062102001,0.2233718173320887,1.2083718203559697,19.800890411918353,28.82351831940023,6.948260789578929,0.03553363882295198,0.04772404077604494,0.05548524891357702,15.283892719850664,23.03666834802777,2.7557832715944848
Lift Upward Non-Stop.csv,18923.0,19188.0,7.9166547480177165,0.011572221451965624,0.03316276281212609,0.037046507491710116,6.080941465554498,6.233882382994107,1.114426235034573,0.05561248,0.24739648000000003,1.35027648,-8.814399920000001,-31.07720056,-0.27159999999999984,0.09272000000000001,0.21667199999999998,0.404064,55.3,128.870003,16.59,0.05921698530388051,0.25274017040874214,1.3565334503194235,16.901786523891495,48.80422773251516,4.998039215532427,0.02034461640654844,0.05169695756859972,0.13014003762996845,14.421398744556788,37.630575997727405,4.990654209620217
Lift Upward Non-Stop.csv,19056.0,19320.0,9.234552528548166,0.0257948509590577,0.04066987920644302,0.07060213539735655,6.461490275728464,7.11093161881856,1.1881112977467114,0.16609568000000002,0.20400352000000002,1.1520704000000002,-17.85839984,-92.24040124,8.15080004,0.45823200000000003,0.34159999999999996,1.199016,53.339999,122.150002,16.800000999999998,0.22154079936445115,0.22416888597376755,1.2159703276316574,23.171137491715857,101.3513118131384,9.503834875964547,0.14660337945756094,0.09292068266177127,0.3889956698017087,14.76411757656678,41.9975807080338,4.887467243627934
Lift Upward Non-Stop.csv,19188.0,19453.0,8.531180038688676,0.024421950126883807,0.03176798165868689,0.06448989700720571,4.74242453753003,7.316618698097221,1.0383661886188882,0.39334751999999995,0.08674688000000001,0.60271904,-14.537599920000002,-88.35680108000001,12.054,0.44603200000000004,0.37820000000000004,1.136064,53.339999,135.66000200000002,11.200000999999999,0.42160071939521165,0.12961610718672276,0.704548035744448,21.192966582939732,99.46863867589224,12.438974396822275,0.15173956341181954,0.09630843188685817,0.3648529751733407,15.420765906777008,45.684633991578806,3.070695042624728
Lift Upward Non-Stop.csv,19320.0,19586.0,7.489462957494756,0.008136586016260135,0.0248265253844888,0.027799407331811955,4.341011225605571,6.74710677957625,0.9827046279699417,0.52766464,0.014952320000000002,0.43387104,-4.000000025428108e-08,-14.918400280000004,6.518400000000001,0.08930399999999994,0.16787200000000002,0.4148,41.859999,146.299999,17.710001,0.5281045361632107,0.05507788603060215,0.45466889552376466,13.713183959970788,47.39748800841667,9.218805998869923,0.02155061042825469,0.05300944874470588,0.13594015303109822,13.713183959970788,44.98847855388864,6.518960460441533
Lift Upward Non-Stop.csv,19453.0,19717.0,5.985198115866275,0.010928367490160639,0.0304521384470779,0.03130593852077696,4.058088609698768,3.3015533260879453,5.323606233873176,0.5179632000000001,0.054480320000000006,0.65425184,10.52239996,38.67360024,1.8368,0.13175999999999993,0.283528,0.500688,33.810001,72.309999,19.32,0.5190245677385225,0.0920883283114641,0.6709302496401842,12.921415980735244,43.81038267274096,4.123231742213867,0.03317567424966673,0.0742438882595571,0.1486671777456423,7.4994726500596105,20.58402959599197,3.691504538802574
Lift Upward Non-Stop.csv,19586.0,19849.0,5.58709055610992,0.01673876753726709,0.034721665820253114,0.032582299816515926,4.2767603622173525,2.055238444805219,5.325063379904506,0.41087648,0.08826943999999999,0.86701984,9.29039996,63.677599959999995,1.9907999999999995,0.311344,0.181048,0.4401760000000001,27.299999,35.98,20.86,0.4228076721831807,0.10180620397598568,0.8764313654546145,12.40880262397626,64.6120764530471,4.104340629138863,0.09973387508650007,0.05072483740818101,0.12809580554809125,8.225986332594537,10.949140921031708,3.589195921094306
Lift Upward Non-Stop.csv,19717.0,19980.0,4.99390655072025,0.017104092531711038,0.03985349931938223,0.03073512305707158,5.685193233230274,1.5027601607841485,1.1787086860911253,0.24741600000000002,0.10825792,1.0269472,14.870799920000001,67.63679996,-3.7296000000000005,0.33916,0.269864,0.30500000000000005,44.240002000000004,22.119999,14.0,0.26572798687379545,0.13095519780077458,1.031409462771716,20.143343810857232,67.9081425718949,6.63357761694246,0.09693650474408494,0.07368504996479001,0.09583803163254137,13.587259091580183,6.064579023786205,5.485839574759729
Lift Upward Non-Stop.csv,19849.0,20112.0,6.561794760950366,0.014297789292987452,0.03700295732325549,0.039299909821779486,5.178699301787459,5.415941357388494,1.2339671794662934,0.08620032,0.19195968,1.24324832,11.774000000000001,41.174000160000006,-5.5356,0.290848,0.328424,0.610488,61.600002,98.76999699999999,14.629999999999999,0.12712961047120377,0.21159004712471707,1.2579695198037193,20.089941535942817,50.455326178464084,7.094796121101719,0.09344218902860528,0.08900465884737496,0.19188779943596623,16.27816558822278,29.162332735903046,4.437709391116097
Lift Upward Non-Stop.csv,19980.0,20244.0,8.555895140348497,0.016971891192989266,0.029238286953923963,0.04567027809564262,3.7626764392741046,8.125491941979302,0.8588679564791474,0.00929152,0.21913151999999997,1.4062012800000003,-19.78199976,-32.852400200000005,1.1704,0.187392,0.223016,0.4445680000000001,60.550001,185.569996,14.489999999999998,0.04956754153435492,0.22574523438602198,1.4129210594756383,30.105862821583454,70.21750393115953,4.887143132751485,0.04868889842509892,0.054242859350237066,0.1376367699276672,22.69439273757641,62.05817963348137,4.74492695834193
Lift Upward Non-Stop.csv,20112.0,20377.0,9.849621936631182,0.027563541475410354,0.026957859410568934,0.07189931070601442,5.694988768719003,9.177555415433526,0.6327486336084285,0.1662128,0.109312,1.03858112,-22.929199880000002,-102.00400099999999,4.6312,0.5763280000000001,0.327936,1.265384,73.85000099999999,109.06000500000002,3.5,0.25119538223016763,0.15021968544235473,1.1369260661887914,34.31667300531333,107.19480225148236,4.711161215666473,0.18834124659755228,0.10303805389466553,0.46254744314401475,25.532055127165325,32.95313960347948,0.8643069825010093
Lift Upward Non-Stop.csv,20244.0,20509.0,11.0718197122437,0.02445483837607601,0.028598874896284526,0.06787426261355134,7.9129420487368165,9.006681797376153,0.8827820606846668,0.428464,-0.007339520000000001,0.52456096,-8.366400200000001,-71.17320052,4.7852,0.438224,0.236192,0.89792,70.839999,155.750006,8.96,0.4518654860914252,0.0724373497472126,0.5887579463221196,23.670849932353516,91.04777020271945,5.249813330014697,0.14353054805385507,0.07206456191894599,0.2673419506948328,22.14300079513706,56.780912167973135,2.159259354500983
Lift Upward Non-Stop.csv,20377.0,20639.0,7.490797270060413,0.007515965761852118,0.03346108095484464,0.029756331046238437,6.300794033757471,6.18992292756305,0.8572023292859938,0.5385958399999999,-0.019188160000000003,0.5301241600000001,4.079599839999999,3.614800000000001,2.9372,0.05611999999999995,0.211304,0.49434400000000006,52.15,122.780003,10.850000000000001,0.5387882981975016,0.06470673903203591,0.5593392902802377,17.556351806203935,35.03790579302367,4.4485867418765705,0.014399701707132683,0.06179625063039343,0.17840632453894228,17.07578267279928,34.85094063753232,3.341074701349852
Lift Upward Non-Stop.csv,20509.0,20770.0,3.824203747609579,0.012689954977592838,0.031176828874448836,0.02710395961232725,3.7329870162289494,2.118487967868475,0.8135774906751866,0.48479872,0.014522880000000005,0.7731872,13.526799999999998,42.016800079999996,0.644,0.22106399999999998,0.237168,0.3738079999999999,24.709999,40.319998,4.97,0.48950147190561133,0.05257406798641323,0.7810769396865331,15.21623541692229,44.0332472495409,1.517563837207516,0.06768967487085162,0.050528393811258246,0.1107372541931576,6.968464825426059,13.17252346274294,1.3741411863414907
Lift Upward Non-Stop.csv,20639.0,20902.0,4.438469280308833,0.015692380911342504,0.02918104667987996,0.023323175369861903,4.803317096462306,1.337042811271623,1.019015047321023,0.36162752,0.06103904,0.89077568,6.286000079999999,58.396799879999996,-0.9296000000000001,0.33232799999999996,0.162992,0.3045119999999999,48.370001,24.009998000000003,7.98,0.3733582853048262,0.07751437223741156,0.8933499302192395,15.401686488381726,58.74643880828865,2.6246173054371185,0.09285443438204552,0.047777751090213524,0.06777009475615037,14.060517404442848,6.399830968958066,2.454477508554519
Lift Upward Non-Stop.csv,20770.0,21034.0,7.160037619252936,0.026113320330181426,0.05184765563327494,0.04469930827205271,8.594430290988917,1.242376792017204,1.736119955533027,0.19272096000000002,0.0842288,1.0227308800000001,13.143199959999999,63.90719988000001,-5.46,0.393816,0.3538,0.47140800000000005,71.609999,13.090004,11.97,0.22358545345455727,0.12645589489209272,1.0330896423800597,24.211169421058546,64.06527868889985,6.339820817657231,0.11335381146286347,0.09432180343653318,0.14593065574917974,20.333150753059808,4.497747990287169,3.2220689005668395
Lift Upward Non-Stop.csv,20902.0,21168.0,10.07583921872085,0.045292407575663274,0.053642277654849815,0.04614901639977462,8.263756094083428,7.385304000062556,2.0859530196051876,0.02406816,0.13222848,1.3126224,9.07479992,34.1012,-6.3364,0.291824,0.354288,0.742736,69.08999800000001,122.29000500000001,9.870000000000001,0.09956333817786546,0.1679017313206746,1.3339397690472234,22.72296591341897,51.651009176975464,6.810953237249541,0.0966104651853742,0.1034728005679251,0.2375241934287958,20.83221510820125,38.7934905307579,2.497822860012295
Lift Upward Non-Stop.csv,21034.0,21303.0,9.995262071196413,0.045358959041553557,0.0302856655642016,0.04833900087231151,3.9933758854508885,9.670108186960146,1.6840056413207172,-0.02197952,0.17854944,1.4366719999999997,-13.753600079999998,-51.59279988,-4.071199999999999,0.243024,0.11467999999999999,0.661728,44.520001,207.130005,7.21,0.06854355652517602,0.18222934133536234,1.4473497942173896,19.604729571794667,83.87383775367385,4.475053519233038,0.06492395429800621,0.03643666174619184,0.17548501713001027,13.970823398161768,66.12869014332492,1.8578036925358932
Lift Upward Non-Stop.csv,21168.0,21435.0,10.64185501880467,0.042351048440386924,0.0292752551711054,0.0686769342744224,6.401269576224768,9.019152324175863,1.5169583052938533,0.19674208,0.11493376,0.93414912,-9.68239996,-109.05720023999999,1.5428,0.60756,0.24204799999999999,1.354688,64.750002,96.39000300000001,19.18,0.2942149531264514,0.13612033753704844,1.0617895701439906,21.801574143588816,113.4016243023177,6.030555861610106,0.21875784008915794,0.07293131771373941,0.5047400448446563,19.53355487751762,31.08786692934329,5.829868965937399
Lift Upward Non-Stop.csv,21303.0,21566.0,10.95141180281446,0.03536555337236127,0.045276411901415806,0.05859413310790311,8.218059223239248,8.10512635980101,1.396714895746444,0.4561824,0.03037311999999999,0.47213024,9.93440016,-60.05720060000001,6.5548,0.44505599999999995,0.2806,0.7198,62.36999899999999,173.600004,13.79,0.4725146731659452,0.0814861225151866,0.5113372981468886,20.573618282917575,86.04018644959348,7.316644312798047,0.1231573557988316,0.07561389914576289,0.1963641233874009,18.016144501868105,61.612063269883826,3.250827734593145
Lift Upward Non-Stop.csv,21435.0,21697.0,7.324222218351736,0.00818825125815437,0.04213494508520609,0.029694409036045828,6.765751396432938,5.104243340757509,1.151104542023298,0.53014368,0.01196576,0.5916707200000001,13.32240008,13.733999440000002,3.7407999999999997,0.056607999999999936,0.267424,0.554856,50.329999,99.819999,16.52,0.5302930988138541,0.07158698863676276,0.6216369568524702,18.93400510243938,30.92878195047456,6.1887284639092055,0.01258766084932384,0.07057986631966938,0.1906784340702472,13.454003319741538,27.71221413604623,4.93019019511418
Lift Upward Non-Stop.csv,21566.0,21829.0,5.156496530281725,0.013856178309091334,0.046102980525485907,0.03810959235328204,5.4918222600366295,1.9234085194004549,1.51742929544235,0.47353568,0.045676800000000004,0.8005932800000001,-4.3960000400000006,46.547199680000006,-1.036,0.21667199999999998,0.25132,0.330376,60.269999,40.530001,13.23,0.4777450413384947,0.07881814886230201,0.8044013779146826,18.697103630113414,48.52877794030261,4.154722614086288,0.06327941442884566,0.06423340666537934,0.07817913282891796,18.172970802912776,13.725905810889463,4.0234840623519315
Lift Upward Non-Stop.csv,21697.0,21961.0,6.361637307920216,0.017573364921569988,0.05214031274679251,0.04187083131090982,6.982945836643786,1.4785861033451573,1.4992914993422728,0.33798880000000003,0.039976960000000006,0.89278624,-0.9856000800000001,62.145999919999994,-2.4724,0.341112,0.282064,0.24009599999999987,88.689999,21.140003999999998,8.75,0.3540493642598444,0.0856377572653558,0.8964208696872692,25.927992580992466,62.43026353011817,3.5774040867645915,0.10542544003873068,0.0757341939852693,0.08064183329725583,25.909253014363504,5.950840140968539,2.5855479573970386
Lift Upward Non-Stop.csv,21829.0,22092.0,7.20216753178546,0.05622351612389013,0.040386729833779146,0.03785002893878242,6.669084709751001,5.495426957404793,2.232787868711819,0.15188512,0.08877696,1.0480678399999999,21.40040012,62.57159976,-2.408,0.455792,0.37088,0.5997520000000001,77.42,31.150002,9.8,0.1942315773396283,0.14521141723927908,1.0610340603196489,29.65269095512245,63.02812877521276,3.4954610568564486,0.12106533755962356,0.1149130413390856,0.16536952535498917,20.525714496306932,7.5723127496935065,2.533729267305408
Lift Upward Non-Stop.csv,21961.0,22225.0,9.682619809409884,0.05713118146861659,0.03847380466412613,0.04470330386000569,5.247938836502162,9.455853011495131,2.246189365718453,-0.01499136,0.20226623999999999,1.3893945600000002,10.833200159999999,16.55359968,-2.9512,0.289384,0.180072,0.69052,70.070001,157.919999,10.36,0.09672233864501004,0.20853107372552418,1.413621675018433,24.559675558557377,55.26637511571029,4.088671177778913,0.09555349244433926,0.050730433325395514,0.2605935469736855,22.041312071539128,52.72902953843078,2.8297792422731494
Lift Upward Non-Stop.csv,22092.0,22359.0,13.152725512825194,0.03777734153342891,0.0592773548442686,0.08601845017591672,10.060313567967654,9.360880424405,1.4217785223679063,0.0069296,0.1901248,1.3781510399999999,-19.720399999999998,-78.61559976000001,-3.3991999999999996,0.441152,0.47189600000000004,1.173152,86.800001,190.050003,10.5,0.13454714896065245,0.22712151224575802,1.4221824380548649,30.031298863192724,101.8243230313308,4.445479501696076,0.13436858240407243,0.12424468499601904,0.351144696754199,22.649166325725997,64.71306077728276,2.864913150516085
Lift Upward Non-Stop.csv,22225.0,22492.0,14.243106110166282,0.05039786381716325,0.06215928933527689,0.08332972124438356,10.684701895077257,10.161930679215386,2.2744614747231924,0.268888,0.11549983999999998,0.741272,-16.74399992,-103.96960003999999,-1.3468,0.613416,0.47189600000000004,1.353712,96.950001,145.530003,13.79,0.3416728436618866,0.17453486293070505,0.8952938864468583,33.566996284576916,112.85484660908102,4.385576814969726,0.21080696276925956,0.13085184499354377,0.5020627103511274,29.09264007009059,43.89235321421759,4.173657120559858
Lift Upward Non-Stop.csv,22359.0,22624.0,10.421870250273457,0.03931127003799292,0.03996836188787326,0.036449631109244436,6.421903918750803,9.328150942264546,2.171316804767712,0.48362752,0.016064960000000003,0.41343359999999996,3.24240004,-28.17360016,0.07,0.22447999999999996,0.244,0.45725599999999994,64.75,190.889999,10.85,0.48724117514545096,0.06975819606841908,0.438542117052399,19.75225854279961,67.21639857728174,2.869590214647381,0.05923161871643893,0.06788315681314769,0.14625951873242302,19.484315731434044,61.026981669786444,2.868736307156864
Lift Upward Non-Stop.csv,22492.0,22755.0,7.899465345710309,0.01949940163184502,0.0420773265944182,0.040363259498377144,8.015420428201868,4.079614997256267,1.8468373868138293,0.4872192,0.04639904,0.64784928,-8.758399919999999,43.713600400000004,2.1616,0.197152,0.389912,0.7295599999999999,97.370003,87.920002,21.7,0.4899791600440166,0.10876665035938175,0.6741521953515244,27.01027790762622,50.90442411005946,6.160604515792261,0.051932922398031864,0.0983733364153031,0.18647383972225592,25.550842324442947,26.084124176324618,5.76892827481847
Lift Upward Non-Stop.csv,22624.0,22886.0,11.756231068510901,0.020360724217636926,0.07787843984056178,0.04213329657171391,13.307151373415927,2.6151423597348074,2.1721628361305583,0.34780736000000007,0.0006441599999999989,0.91351648,-10.984399879999998,67.27840068,7.254799960000001,0.37917599999999996,0.583648,0.5041040000000001,135.379997,33.180001,22.05,0.3692137179336651,0.17149925297656546,0.9266432714271874,41.18148666991033,67.95109444139959,10.04114308309567,0.12389031374659763,0.17149804322328113,0.15542005420694463,39.68951755338251,9.5377165886485,6.9420769194517025
Lift Upward Non-Stop.csv,22755.0,23017.0,10.981473614428218,0.04744184557961463,0.07496917371826903,0.03907658285981516,11.848606924409735,5.1307539362335035,2.211102602775385,0.16759872,-0.05008832,1.0810176,6.6164,59.16120004,2.97919996,0.34355199999999997,0.51972,0.261568,135.379997,42.07000000000001,29.68,0.1914543352894366,0.1514945678339656,1.0838811729457432,40.49958494279172,60.762437125592676,9.757306924310623,0.09254961672249973,0.1429746980510104,0.07873592290993991,39.95547060889662,13.857350947013916,9.291361903054689
Lift Upward Non-Stop.csv,22886.0,23149.0,7.673424448448873,0.04669312594661731,0.03684198007708055,0.042005221865858554,4.792636492926875,7.0947481785238855,1.7383529081671918,0.037888319999999996,0.05592480000000001,1.25496032,15.486800040000002,29.206800080000004,-5.412400000000002,0.251808,0.2806,0.633424,45.220001,95.05999800000001,12.25,0.08299220175028495,0.09397004838904789,1.2675646272022583,20.715075864075427,38.36605678891696,6.075822578054761,0.07383888378718627,0.07551679772871729,0.17831062604314304,13.757666683542539,24.87804539382692,2.7607148059877535
Lift Upward Non-Stop.csv,23017.0,23284.0,11.197344073085068,0.027845592445962908,0.03600247354465153,0.07766108978546894,6.982024840557961,9.76811524949979,0.9077536376499223,-0.02012512,0.09631167999999998,1.42136832,-9.81680008,-50.6744006,-8.195599999999999,0.28304,0.230336,0.8681519999999999,75.459999,199.920005,10.219999999999999,0.07574759830912133,0.1177389378990655,1.4404833762093057,24.981516257985636,87.73777212237843,8.569887047096945,0.07302518876788748,0.06772383474950013,0.23388983739302913,22.97186519935446,71.6241703674753,2.505015896157148
Lift Upward Non-Stop.csv,23149.0,23416.0,15.745523921783088,0.06255479859024939,0.044347629294022015,0.0841763458144072,10.736408089300708,12.420660911126538,2.6819000240812327,0.19453631999999998,0.08325279999999999,0.9668451199999999,-16.80560008,-106.56799996,-5.991999999999999,0.700768,0.230336,1.446432,90.930001,126.630008,24.920001,0.3208664385665787,0.11560409974737054,1.1287179561543619,32.26593948848228,114.50480958857933,9.745609063121714,0.25516835932234544,0.08020772513018931,0.5824214440398513,27.54383156036038,41.88809858948304,7.6858852457735845
Lift Upward Non-Stop.csv,23284.0,23548.0,13.08651691693141,0.057626804712159196,0.04637391019384354,0.05138165340534174,10.473298004449267,10.260273638895322,2.6549678728439603,0.47786912000000004,-0.01440576,0.44702752,-3.36000004,-51.155999279999996,0.616,0.417728,0.35624,0.58072,90.930001,192.850002,24.920001,0.49056260135252866,0.11069888205542096,0.4715796780557873,27.577583744309443,82.94235794998359,7.799570758137918,0.11087276489826345,0.10975753535471904,0.15017919002927668,27.37213044148373,65.28781264499405,7.775207264838673
Lift Upward Non-Stop.csv,23416.0,23678.0,6.3853176110484595,0.013240232324245678,0.032776626956821944,0.02701062734061046,5.811387920067077,4.982042318584593,0.7356941166907164,0.50619264,-0.05725216,0.57207264,10.99840008,27.031199879999996,4.55,0.14835199999999998,0.238144,0.474336,91.560002,105.91,5.460000000000001,0.5081750176168837,0.08278396098955401,0.5934108653878187,27.21585618058709,39.784940696037246,4.723148526142281,0.04484261075974948,0.05979443429328853,0.1577001893586384,24.894538021876535,29.191706685884068,1.2671353518862931
Lift Upward Non-Stop.csv,23548.0,23808.0,5.457098622980806,0.022762946440798622,0.0510411219834883,0.03542078339054629,5.583423469595894,2.8867753999936063,1.2659006602679999,0.37901984000000005,0.02182336,0.7963184,13.574400079999998,65.60399980000001,8.92639996,0.4133359999999999,0.236192,0.45432800000000007,53.970001999999994,54.670002,14.770000999999999,0.39783037447595676,0.07506436240773647,0.8047546848109179,22.033669630272676,67.9566862248418,10.433597974850292,0.12088410872424216,0.0718219984544457,0.11622008667420619,17.355640577175375,17.72643260510143,5.401791411644115
