src,t_start_ms,t_end_ms,activity,drms_ax,drms_ay,drms_az,drms_gx,drms_gy,drms_gz,mean_ax,mean_ay,mean_az,mean_gx,mean_gy,mean_gz,p2p_ax,p2p_ay,p2p_az,p2p_gx,p2p_gy,p2p_gz,rms_ax,rms_ay,rms_az,rms_gx,rms_gy,rms_gz,std_ax,std_ay,std_az,std_gx,std_gy,std_gz
Lift Upward2.csv,5946831.0,5947094.0,13.234053643039145,0.25296067731830046,0.1283480975264794,0.057838894894929195,12.704983783277136,9.224375898084775,7.9634548672883945,0.15159232,0.28749056,1.07629376,-9.9007998,-15.23759984,59.852800720000005,1.012112,0.657824,0.402112,117.669998,58.94,65.66000299999999,0.2481071860241053,0.3357250469068997,1.0827590569671905,36.85025508403437,19.988470117225088,62.14985945222405,0.19641014300136742,0.1733795980832993,0.11814786341505462,35.49528789964551,12.936556293822258,16.74058768093793
Lift Upward2.csv,5946963.0,5947226.0,5.292439277315679,0.01864671989028276,0.03590712378716327,0.018954418798792002,5.564468036419508,1.2497499983333162,2.0527534768383355,0.2899696,0.11427008000000001,0.9383459200000001,-21.137199960000004,-22.206799919999998,56.613200320000004,0.18300000000000002,0.286944,0.18202399999999996,46.689999,7.489999999999998,38.360003999999996,0.29432899474594754,0.135980724958797,0.9401252454883232,23.879957958321462,22.288514368436502,57.92003101379697,0.05046967628190218,0.07370960844498904,0.05781359376334947,11.11175818411184,1.9068062473907494,12.234195607670967
Lift Upward2.csv,5947094.0,5947362.0,6.076013766828562,0.011852641674608517,0.02842870516455741,0.04262406009129898,5.478720598826008,3.4243704337440932,1.5181696674512373,0.33728607999999993,0.051942720000000005,0.7950691200000002,-12.566400039999998,-11.73759996,45.09399984000001,0.08051999999999998,0.139568,0.438712,40.460001,54.950001,14.279998999999997,0.3377745645026576,0.06388104535149687,0.8039840091432665,17.227578906323437,19.35712517576927,45.266511863584114,0.018159203264284475,0.03718523623969061,0.11939590185808557,11.784526507598352,15.392434578370256,3.948198921797296
Lift Upward2.csv,5947226.0,5947495.0,6.860409871513201,0.01799324228703654,0.03465515888483752,0.07428521126935922,4.723574174376211,5.265881381434123,1.8417451993068057,0.3100752,-0.09205632,0.8387548799999999,-20.00600028,24.98440028,42.08679996,0.24204799999999999,0.471896,1.027728,46.410002,85.05000199999999,22.119998999999996,0.31613688602553164,0.18678513483979392,0.8800304076913706,24.288249362965637,40.08881630493972,42.44768829166556,0.06161088419167509,0.16252483054960434,0.26635271678288847,13.772400296035569,31.35112335116457,5.523360429425677
Lift Upward2.csv,5947362.0,5947634.0,10.38760149597818,0.019650207395003918,0.042169313677127826,0.07247689956576969,6.040652817852888,9.122229206632266,3.599246973442541,0.21786272,-0.28901312,1.26091392,-14.442400440000002,8.512000399999998,19.401200000000003,0.25473599999999996,0.50508,1.1580240000000002,76.860001,157.5,67.61999899999999,0.23300877317457383,0.31802234768468707,1.3236936951149387,29.589715015254892,54.59456476152183,31.856048664854857,0.08263730156849024,0.132701281435959,0.40281644062435384,25.825729500145563,53.92691675490451,25.266603948643375
Lift Upward2.csv,5947495.0,5947767.0,10.334495273460982,0.013426652896384861,0.03898544312945538,0.057188988380631474,6.798759436286906,8.730109148659528,3.407575510046231,0.20956671999999998,-0.20396448,1.3391696000000002,2.651599800000001,-76.24959892000001,-4.5752,0.237656,0.49580799999999997,1.037976,76.860001,174.439999,45.5,0.22165035209031364,0.2726003293720681,1.3750995966149362,22.22257828784051,94.18046801338802,12.699180761198734,0.07218495999999999,0.18085748663544343,0.31228782084224804,22.063816629491832,55.28073099878419,11.846380753867406
Lift Upward2.csv,5947634.0,5947900.0,7.298045521389743,0.01778663490751787,0.04525087284609363,0.05652221948933003,4.661990391006122,6.155457485639116,1.3883579290538546,0.36717120000000003,-0.04407616,0.74494176,6.3252000399999995,-107.73839952,-3.10520004,0.34501599999999993,0.269864,1.290272,43.4,87.70999499999999,21.420001,0.3855536025862033,0.06745706450772965,0.8518024609324394,12.075087320959632,110.48160049867855,6.968330461624221,0.1176303122403405,0.051066110794287044,0.4130728829863592,10.285892195759395,24.466739006628362,6.238217865222731
Lift Upward2.csv,5947767.0,5948034.0,9.943959548552982,0.01792473003050999,0.04504857227482354,0.0433370835505421,5.148867744627648,8.942083445288533,1.3057548902199576,0.49516384,-0.05598336000000001,0.27849184000000005,11.790800159999998,-38.81360004,-0.3136,0.20935199999999998,0.297192,0.6422080000000001,40.670002,203.34999799999997,10.57,0.4988706831843298,0.08980303236572806,0.33711660237490526,16.312824118073493,77.68441462199225,3.3559141824546113,0.06070197770463826,0.07021714908190449,0.1899734156407533,11.273209937464316,67.293184848813,3.3412295700834447
Lift Upward2.csv,5947900.0,5948165.0,9.29408903636452,0.038199185157103376,0.0389914239459568,0.051548043894345134,5.370875276045225,7.879030822115282,2.6735508468764437,0.49526144,-0.05635423999999999,0.37138752,1.0752001199999996,57.61280012,5.011999880000001,0.20007999999999998,0.22643200000000002,0.754448,69.370003,158.970005,31.08,0.4982570716510103,0.0843863055733571,0.45658648632757415,20.972420868407166,76.16339999219575,10.883124690933215,0.054554701899711636,0.06281121080143576,0.26559843652628984,20.94484141223209,49.8159488588156,9.660344726834554
Lift Upward2.csv,5948034.0,5948298.0,6.770178856091202,0.040350351142627416,0.06802576760806649,0.10104880304750437,4.601490633298491,4.680347169639079,2.891438915430855,0.38466112,-0.11384064,0.9082656000000001,-15.86759992,97.40640015999999,19.6279998,0.30109600000000003,0.44115200000000004,1.264896,36.96,45.569998999999996,29.540001,0.3971653530331164,0.1656785801271848,0.9863434077157509,18.90622630212598,98.28696998068058,21.790467968962954,0.09887436680083267,0.1203731722492616,0.3846126854394691,10.279331970805119,13.127135096934044,9.463937772280653
