src,t_start_ms,t_end_ms,activity,drms_ax,drms_ay,drms_az,drms_gx,drms_gy,drms_gz,mean_ax,mean_ay,mean_az,mean_gx,mean_gy,mean_gz,p2p_ax,p2p_ay,p2p_az,p2p_gx,p2p_gy,p2p_gz,rms_ax,rms_ay,rms_az,rms_gx,rms_gy,rms_gz,std_ax,std_ay,std_az,std_gx,std_gy,std_gz
Punch Forward2.csv,7323925.0,7324191.0,6.456762965092806,0.010254291719405428,0.06054757287731138,0.029762166095005028,7.549230547656397,1.6974698296289026,1.839027217716181,0.42938144,0.20421824,0.88187456,-25.244800120000004,-16.623599799999997,-28.91,0.05807200000000001,0.31085599999999997,0.25961599999999996,68.6,23.869999,32.41,0.4296122627225624,0.22428203932156493,0.8851547452066899,30.53127517791553,17.90318640334173,30.75474355742867,0.014081025002690683,0.09272186157289121,0.07613266964139902,17.17145395389828,6.646804727253558,10.491241646402035
Punch Forward2.csv,7324058.0,7324324.0,4.727929744453715,0.01362800616377905,0.03838769629277937,0.014901323252203712,4.835069864541829,1.7540785422836807,1.1343096876518486,0.4685776,0.07421504,0.84992032,-19.896800040000002,-3.06879996,-22.747200160000002,0.12736799999999998,0.37868799999999997,0.12248800000000004,33.880001,31.919999,10.360001,0.4704692262449479,0.1311027054073256,0.8505627214779636,22.551788285845547,10.062445753871174,22.97775794968692,0.04214647816555969,0.10807426707092858,0.033051366372626706,10.616049314969121,9.58307264686562,3.246882393203754
Punch Forward2.csv,7324191.0,7324459.0,7.566097462011375,0.01888860510113614,0.044917433289685345,0.012774512750003426,7.956042240649608,2.2312787802065994,2.144017915231713,0.508496,-0.03416,0.87623328,-20.59679992,15.797600039999997,-35.3192002,0.15567199999999998,0.31476,0.10833599999999999,65.72999999999999,42.910002,36.889999,0.5106248437067668,0.08514010006289634,0.8765723116295199,26.54706405564277,20.394430130994106,37.42026382601813,0.046578417690600005,0.07798673629996321,0.024377377544797553,16.748684814930645,12.898395766303354,12.362452913605814
Punch Forward2.csv,7324324.0,7324591.0,12.130058938353926,0.0293659516220174,0.0637847300430649,0.019076784914305298,13.316055133184243,3.0332099189640123,3.399957640545988,0.37989824000000005,-0.024497599999999998,0.8893897599999999,-31.4244002,42.5012,-61.02879984000001,0.556808,0.41236,0.13761599999999996,83.64999900000001,54.809998,63.629997,0.4190936953883224,0.11250198363833412,0.8901340399902926,39.9203147576469,46.255997843825625,63.96453958731199,0.1769656824334662,0.10980238575185879,0.036393185578929454,24.619882258447966,18.2555562798837,19.155884597324636
Punch Forward2.csv,7324459.0,7324725.0,15.825930120583672,0.05193275043746479,0.06201225317628767,0.03199704398846869,14.006459231815262,5.73038831435849,8.980780158715513,-0.03406240000000001,0.00548512,0.9582953599999999,-20.78999984,57.85919984,-81.71239988,0.919392,0.42309599999999997,0.38161600000000007,127.61000100000001,62.230000999999994,91.490002,0.31965868501112243,0.119392807834308,0.9652056306720138,44.20859321339236,59.85579107257712,84.50559919215769,0.3178386820531447,0.11926674314806118,0.11529055678341744,39.0150691471898,15.330646392078389,21.547157600866527
Punch Forward2.csv,7324591.0,7324857.0,15.134936133284398,0.047610438127228635,0.04773885617956649,0.03481612963364348,9.561867566798966,7.083790290456719,12.71437345087604,-0.29543520000000006,0.02301408,1.06684608,5.975200279999999,12.70919956,-8.934799519999999,0.505568,0.404552,0.33916000000000013,124.950005,132.510002,214.200005,0.31920131851356753,0.11786035531458405,1.0720968659949344,34.222054560473154,52.81184673306551,87.02126091226674,0.12086159167312004,0.11559158912582525,0.10597703366670348,33.69637962680694,51.25980298343818,86.56136094296468
Punch Forward2.csv,7324725.0,7324990.0,9.95977924196154,0.037447839884297736,0.039890206751365266,0.025587639880744514,6.181440207049982,4.980771851329993,9.923626475446202,-0.1369328,0.019676159999999998,1.04406624,13.82920008,-40.06800048,76.84880048,0.608536,0.37429599999999996,0.2923119999999999,54.950001,70.280001,122.710003,0.23137588417395621,0.10098228229546014,1.048209237214479,18.63551479868481,44.12387857917299,82.84501915967674,0.1865052494205994,0.09904680744604745,0.09310365983151468,12.49142253545722,18.478960966578203,30.944451269207477
Punch Forward2.csv,7324857.0,7325121.0,7.138091045264839,0.04445322422502107,0.02955624685239992,0.01613293360386346,4.814758603935061,2.915453118870897,4.901332984761195,0.272792,-0.047765440000000006,0.9546451199999999,6.07880004,-35.37800036,54.5384,0.9408639999999999,0.142984,0.10345599999999999,27.160001,56.560001,106.540004,0.4117316703120128,0.06613125657599439,0.9549855126048354,9.18940855894437,39.07928710342604,66.18328802714476,0.3083950276413678,0.04573626392619319,0.025495571091968112,6.891546977050656,16.600836456029576,37.49387335984378
Punch Forward2.csv,7324990.0,7325254.0,6.956929948237423,0.032931564351950646,0.023529453598982418,0.013551705230954033,4.466581489704053,3.44834383496874,4.584710492768428,0.5509324800000001,-0.04942463999999999,0.95897856,-6.8824000000000005,-2.2259998400000005,3.86959972,0.40601599999999993,0.20300800000000002,0.10638400000000003,41.72,77.0,97.09,0.5615622082600645,0.07316003815854664,0.9593791762913347,16.50777515509586,24.11636039425519,25.168293510653456,0.108745189442888,0.053940672448815466,0.027722289980562573,15.004639642830487,24.013407991743282,24.869040919291134
Punch Forward2.csv,7325121.0,7325387.0,9.958773881168549,0.03971794895677939,0.03286400121713727,0.022283626455314676,9.984247365057994,2.624961084156209,4.497556622212244,0.3335968,-0.0349408,0.96052064,-9.895199960000001,31.889200480000003,-44.763600319999995,0.8662,0.298656,0.11028800000000005,93.17000200000001,50.959999999999994,89.319997,0.43649629133819684,0.09488155776124252,0.9610048735350305,25.45024430820263,35.890662831538805,55.98959207281299,0.2814998887775269,0.08821366389942094,0.030503558678790253,23.447813396963404,16.468714923562455,33.6311538141542
Punch Forward2.csv,7325254.0,7325519.0,15.42201614254616,0.06619224276806661,0.04115422463530729,0.027928497656217275,12.298471148751307,7.710135415045263,8.051635552690097,-0.089304,-0.03175904,0.99345088,-2.15880008,38.37400052,-67.43520036,0.854976,0.305976,0.21276799999999996,107.800003,53.549999,96.880003,0.2599537295000016,0.1040889700792548,0.9960292843193718,32.74851402568369,41.47827715039284,72.31173908239798,0.24413262187786375,0.09912556214437526,0.0716218140581876,32.6772819112146,15.744318322996422,26.10519797908952
Punch Forward2.csv,7325387.0,7325653.0,12.854577444618977,0.056734066520918454,0.03562302510081553,0.021871030885625864,8.330294545212787,8.110414647024388,9.298512550134435,-0.24563968,0.01979328,1.06259072,8.35519992,1.2180003199999987,-1.1228002799999985,0.267424,0.229848,0.18153600000000003,112.07000300000001,93.309998,180.25,0.25431769670426,0.07298431156351343,1.0640133825684712,34.391062318771155,35.300080402140736,69.54168347212197,0.06586834191368111,0.07024909822368967,0.05500400035162533,33.360692464492296,35.27906109320485,69.53261867402979
Punch Forward2.csv,7325519.0,7325785.0,6.479642141707487,0.027414823386871078,0.029829602925058638,0.013595931646390893,4.018273452512654,2.975686034625979,6.228770898888834,-0.10933152,0.026078719999999996,1.03438432,25.698400200000002,-35.173599679999995,67.4575996,0.443592,0.167384,0.194712,31.92,41.579997999999996,83.650004,0.1669473890474481,0.05545123192427739,1.036162800612645,27.412321985238695,36.95107356145422,70.8343108275192,0.12616675253112286,0.048936075497342454,0.06068301172138377,9.540839783951965,11.322531646902332,21.609531383528076
Punch Forward2.csv,7325653.0,7325917.0,5.734656259744649,0.0347713555291325,0.029193795322522444,0.00932109807551307,4.865818281303473,2.122868152799071,3.4996500741753986,0.18707968,0.006578239999999998,0.9607353599999999,13.76200012,-32.95039984,54.86319979999999,0.75396,0.147864,0.11126400000000003,43.959998999999996,33.879998,76.300004,0.3076362837544362,0.03683737423867233,0.9612624247740884,18.060266027187975,34.552776959902964,60.235057892592785,0.24421563507142124,0.03624526037018358,0.03182793314418013,11.695322213172249,10.400266632395978,24.865468164289275
Punch Forward2.csv,7325785.0,7326051.0,6.234887119241393,0.026792081466980748,0.025575033554881867,0.009429055802853928,4.928479768904416,2.7354164494035302,3.614473770942932,0.47704928,0.022252800000000003,0.9558163200000002,-1.99079992,-9.14479996,13.67239996,0.430904,0.137616,0.07808000000000004,44.520001,58.17,81.829998,0.4944910429286257,0.04318356090180614,0.9561292329882609,11.239000873921137,20.607790725431983,28.272586583063116,0.1301744060409787,0.03700855069196847,0.024459611533660962,11.061277336841712,18.467638513756558,24.746810530462152
Punch Forward2.csv,7325917.0,7326182.0,7.667288808941713,0.030599876470338894,0.0248796260422057,0.0099697217614134,7.308507974044146,2.394922585387835,4.126463974256445,0.41866496,0.0035331200000000007,0.9696560000000001,-5.16879996,19.95000008,-30.892399960000002,0.601216,0.159088,0.05904799999999999,53.620001,50.190001,91.910003,0.4592128021853049,0.0485680391105097,0.9698274111201437,14.371653012343435,25.646880531355084,42.11152754216358,0.18866915211310617,0.04843935885316403,0.018233184691654938,13.409993187198275,16.117071005539447,28.618881470906466
Punch Forward2.csv,7326051.0,7326315.0,11.657288005229825,0.06028915283310369,0.034074638584534786,0.03219074285153006,10.51264084646039,4.715873532284524,5.774893575787703,0.03107584,-0.011302079999999999,0.9910304,-8.769599879999998,34.29440004,-70.01680019999999,0.864736,0.19617600000000002,0.17714399999999997,94.219997,35.56,79.30999700000001,0.28867687744022724,0.054929380582708194,0.992109506487424,28.564830749395323,35.31032591244664,73.66721798889384,0.2869993584259979,0.05375406811464226,0.04626034088244486,27.185357707528965,8.409116596863713,22.902111168546977
Punch Forward2.csv,7326182.0,7326448.0,13.255708760706154,0.05545621350218568,0.04191642567458888,0.03338909171171529,9.065562790444996,5.640504207737247,9.854753042864118,-0.22416768,0.049248959999999994,1.03780032,-3.50279988,10.56440008,-30.898000159999995,0.407968,0.329888,0.17714399999999997,94.639999,89.879997,177.239998,0.24384730582231168,0.10213992717444045,1.0387791891601987,29.386153229424238,30.937944100382637,71.46764762816252,0.0959706194635504,0.08948242655470626,0.04508547038922407,29.176641249874404,29.07833963808967,64.44329479174574
Punch Forward2.csv,7326315.0,7326580.0,8.931582292743839,0.029927240745960305,0.03857580067002282,0.021712572763263247,5.009831656187042,3.697928458385181,8.853789397813713,-0.18815328,0.07460544,1.0346966400000002,13.174000000000001,-28.462000040000003,49.7896006,0.35331199999999996,0.273768,0.13127200000000006,41.300001,67.76,143.779999,0.20578535874216128,0.10403986039821468,1.0353245102036752,17.377102066340065,34.83465863591605,65.52438602674277,0.08334240875977607,0.07251428048382194,0.03605141607746359,11.331787159314286,20.084023401794788,42.596253782158854
Punch Forward2.csv,7326448.0,7326712.0,5.421773132459997,0.0483089190936829,0.031301025286721844,0.021297300674029098,3.9109009292404204,2.2435064820504294,3.4893378748703414,0.10857023999999998,0.02139392,0.9865993599999999,5.6644,-43.290800159999996,62.69760048,0.912072,0.153232,0.1283439999999999,31.920001,23.17,63.41999800000001,0.3175942691835607,0.044252748398263354,0.9873477604284319,10.24517858265048,43.67664584525695,65.70611861278068,0.29846042083429153,0.03873765516695093,0.038435697868393126,8.536876292321454,5.792755285608483,19.654641111124537
Punch Forward2.csv,7326580.0,7326843.0,6.931925054323178,0.04524692561194996,0.026648553581761245,0.012601680734462892,5.468892290948902,3.033883055316205,3.8604329277946596,0.5470675199999999,-0.01233664,0.95249792,-6.46239996,-25.547200079999996,25.77120016,0.77592,0.15616000000000002,0.07124799999999998,39.83,63.769999000000006,88.340002,0.6026997962740654,0.043813160718669905,0.9526851237495839,12.967975534924491,33.11063643472896,36.62630136087456,0.25291139355483694,0.04204046105444611,0.0188853755438858,11.2430323414723,21.06311499245182,26.025587288105854
Punch Forward2.csv,7326712.0,7326976.0,8.214324462445974,0.03853603889002259,0.024681819165801644,0.010440805332923313,6.363778956720639,3.694421054779952,4.566125337197917,0.59783904,-0.03771264,0.92528704,-8.84519992,12.566400080000001,-20.55480004,0.6739280000000001,0.136152,0.08637600000000001,46.48,85.890002,101.360001,0.628936376533207,0.056649717042188304,0.9255840412549906,16.46187472626372,27.842681339396908,35.93295503794811,0.19531883672241754,0.04227229855579656,0.02344591721299041,13.883650740292776,24.845532660753655,29.47333461070899
Punch Forward2.csv,7326843.0,7327109.0,13.391276119969774,0.13362993649628066,0.03569579067621279,0.051307056122915515,8.57004611427697,14.747076928892405,5.208869542665483,0.13222847999999998,-0.041968000000000005,0.9337001599999999,-18.382,43.77239988,-66.66799988,1.2639200000000002,0.123952,0.2737680000000001,77.42,58.240002999999994,83.369998,0.3974254982281836,0.057698194567247944,0.9354275196636028,30.400428666332985,47.30850230019971,72.04993855197938,0.3747834784496371,0.03959505818053561,0.05682126151340185,24.21338760059815,17.94634777979569,27.323459468821355
Punch Forward2.csv,7326976.0,7327241.0,18.454140805293424,0.13080607649493964,0.04172495125621279,0.05272141224714429,11.628939824886627,15.303760339809836,9.878002137620834,-0.22529984,-0.01301984,1.01408352,-2.7664002000000005,27.55479988,-44.3408,0.7256560000000001,0.240584,0.2737680000000001,110.32,106.260002,174.019997,0.27015450808276364,0.06616538601534794,1.0171396771857835,37.789581489770434,44.09290363590043,73.06254845992169,0.14907528411314333,0.06487173554742004,0.07878919576953176,37.68818779280108,34.42262562062856,58.069178079411486
