src,t_start_ms,t_end_ms,activity,drms_ax,drms_ay,drms_az,drms_gx,drms_gy,drms_gz,mean_ax,mean_ay,mean_az,mean_gx,mean_gy,mean_gz,p2p_ax,p2p_ay,p2p_az,p2p_gx,p2p_gy,p2p_gz,rms_ax,rms_ay,rms_az,rms_gx,rms_gy,rms_gz,std_ax,std_ay,std_az,std_gx,std_gy,std_gz
Stationary2.csv,159814.0,160098.0,10.458756287941123,0.027141824158789813,0.07663561850732334,0.04601788681226753,11.244173635339859,2.6667840748112543,3.5192843997993046,0.4428112,0.14716128,0.8303612800000001,-46.006800160000004,12.499200199999997,-43.64359976,0.22936,0.328424,0.19812799999999997,76.790004,29.4,60.269996,0.44812309561726454,0.17777188294395713,0.8325850076613198,49.689108758366785,16.097638326089957,47.194360993101725,0.06879353152848021,0.09973164008579023,0.06081068704727483,18.771837103454388,10.144158616559592,17.95950749703704
Stationary2.csv,159956.0,160238.0,5.196684085161132,0.01742081398787094,0.05499922736427001,0.025482915793396437,5.867451909616978,1.1435415864761251,2.313444280720902,0.37246112000000003,0.07995392,0.9158588800000002,-25.950400039999995,17.152800279999997,-18.25319996,0.10589599999999999,0.320616,0.22887200000000008,50.260002,13.019999999999998,42.7,0.37366714150259456,0.12182528802050911,0.9180440541628053,30.75982565196364,17.534618853821726,22.7616018232461,0.029997445342322068,0.09191719903213762,0.0633040070518889,16.51495116260319,3.6392720292982057,13.598206086843081
Stationary2.csv,160098.0,160380.0,3.016490485440539,0.006021413787475505,0.02466874994806182,0.01277917243016933,3.158156145469497,0.8678541880216686,0.89962029027066,0.35817248,-0.0004099200000000022,0.96188704,-4.4940000399999995,10.231200079999999,-3.1584,0.027816000000000007,0.19129600000000002,0.10394400000000004,30.450001,16.31,17.43,0.35827045702061455,0.051472041454754834,0.9621755157867612,10.065084874396243,11.610668657368535,6.243089619731564,0.008378242322205775,0.05147040914072473,0.023559402784417097,9.006103328814302,5.489095699130055,5.385227705492127
Stationary2.csv,160238.0,160519.0,2.4897570757715495,0.0071534042245632945,0.017455524206775725,0.008696013032802248,2.774840085482405,0.7147202249831749,0.569937862110131,0.35048159999999995,-0.03646336,0.96508832,1.3523999999999998,3.3684,1.036,0.04148000000000002,0.08979200000000001,0.062464000000000075,18.62,12.040000000000001,5.25,0.35068905071838213,0.0418031179698357,0.9652345172443846,4.744843516913914,4.6264228081748,1.891399481865214,0.01206061172577909,0.020443190785941416,0.016799044007847586,4.548027510910637,3.171382890790704,1.5824335689058167
Stationary2.csv,160380.0,160655.0,1.3681864997378395,0.0073301596162703,0.013771056797985163,0.007347736340760557,1.3790621813391883,0.5722615951934337,0.3860591491814003,0.34587487999999994,-0.0459696,0.9585296,2.5956,-0.8231999999999999,1.1648,0.03952800000000001,0.051239999999999994,0.05123999999999995,13.02,8.4,2.8699999999999997,0.3459931563309309,0.04805122671815987,0.9586368735003676,4.953369358325704,3.0061882841897978,1.4112944412843125,0.009046082733736189,0.013989862935711701,0.014340891129912391,4.218853948645295,2.891281681192616,0.79686445522435
Stationary2.csv,160519.0,160793.0,1.4513310392268763,0.007464299922520083,0.008362712159740202,0.006438703389140814,1.6532946904086196,0.5781183558176762,0.32363173515587124,0.35270688,-0.05857951999999999,0.9546256000000001,-0.16240000000000004,-0.2799999999999999,0.5347999999999999,0.045872000000000024,0.042943999999999996,0.05465600000000004,18.83,8.190000000000001,3.29,0.35289915614475476,0.05947060408369836,0.9547608394134314,6.433422728221736,3.1582957429601173,1.1256731319526108,0.011647798433420798,0.010256343727157353,0.01606935910607515,6.431372655973218,3.145859500994919,0.9905195404432969
Stationary2.csv,160655.0,160931.0,1.508673606740987,0.006905674188665433,0.0063314748150279584,0.008531281263678974,1.6318534962836992,0.6942892048707081,0.28755434269021224,0.34138528,-0.0665632,0.9667279999999999,-4.211200000000001,1.1788,0.1764,0.055144000000000026,0.027327999999999998,0.08100799999999997,17.990000000000002,6.86,1.96,0.3419297706530977,0.066929551366194,0.9669863074187555,5.826691685682365,2.611253338916008,0.6727287714971019,0.019288822105084594,0.006993228999539484,0.022349334472417732,4.026925695862788,2.330037458926358,0.6491895254854317
Stationary2.csv,160793.0,161070.0,1.0656354167034727,0.004284499192826779,0.007939691513738635,0.00831571187572056,0.9355546483236561,0.5550563034503797,0.3852650602723619,0.32859968,-0.06650463999999999,0.95991552,-3.01,-0.21280000000000004,1.8312,0.020496000000000014,0.03416,0.08539999999999992,8.75,5.32,5.949999999999999,0.3286584318726054,0.0670746369519806,0.9602042265888231,3.643632802574925,1.7625549636819842,2.619309832761294,0.006214108532814661,0.008725811177787427,0.023544664409789313,2.053280302345493,1.749661727306167,1.8728295597838047
Stationary2.csv,160931.0,161212.0,2.244674323052283,0.004105923850568422,0.007325420215477971,0.00506263251678414,5.211867067887796,0.35087390897585985,0.374243681754727,0.33234752,-0.07708448000000001,0.9515414399999998,-0.08119999999999995,-0.37239999999999995,3.8528000000000002,0.02049599999999996,0.060024,0.04831200000000002,20.86,3.78,4.8999999999999995,0.33238863258926293,0.07898348970968552,0.9516484434028357,3.9336512300914532,1.197716160031249,4.115380905821477,0.005227716940462627,0.017215533388472166,0.014270521846323634,3.932813059376202,1.1383506665347018,1.4464757723515456
Stationary2.csv,161070.0,161351.0,2.28915371939865,0.004057302552189078,0.006792672522652627,0.005085122351854816,5.222960925886134,0.35290461411926405,0.37205510344571274,0.32953663999999994,-0.0999424,0.96659136,-0.7588000000000001,0.4228,5.756799999999999,0.02147199999999999,0.050264,0.03855199999999992,22.400000000000002,2.73,3.8500000000000005,0.3295817172249699,0.1009074500829349,0.9666528780908274,4.292615519703576,0.9421698360699094,5.898371300621893,0.005450800534820549,0.013922290202405638,0.010905480027509101,4.225017226000387,0.8419763417103833,1.2845379558424888
Stationary2.csv,161212.0,161490.0,1.0044006552889368,0.0039757776597792805,0.008990001112346985,0.005621716226681438,0.8958678287932136,0.4104113789845501,0.49908249151150685,0.32350496,-0.10917536,0.96651328,-2.3520000000000003,-0.37799999999999995,5.1015999999999995,0.022936000000000012,0.04245600000000001,0.035135999999999945,4.76,5.25,6.44,0.32354980000834493,0.10976130020221153,0.9665650814764623,2.774826841444345,1.5467941039453181,5.531364388647705,0.005386459025965019,0.011326243461554234,0.010006813340999223,1.4723314844151094,1.4998959963944167,2.13767851652207
Stationary2.csv,161351.0,161629.0,0.889121361241167,0.0035288732857197695,0.008232363775570985,0.005619950889465127,0.7951755571360746,0.35348267284267276,0.463887558214991,0.31288608,-0.10513472000000001,0.95363008,-0.6299999999999999,-1.8452000000000002,2.7047999999999996,0.032208000000000014,0.037087999999999996,0.03855200000000003,6.79,4.0600000000000005,5.81,0.31302568949452053,0.10564648872461403,0.9536880608762596,2.172347117750752,2.233734988757619,3.167962120985666,0.009347899536986903,0.010386107565474182,0.010516081832774018,2.078988215454816,1.2588919572385868,1.6492546680243172
Stationary2.csv,161490.0,161767.0,0.7348982814155415,0.0027820280372419,0.005700590612676319,0.00602553212034699,0.6041936775571224,0.39052848807737445,0.3117424150373724,0.301584,-0.10773088000000001,0.9687776000000001,1.7863999999999998,-2.3156,2.2428,0.015127999999999975,0.032208,0.08344800000000008,4.83,4.41,2.6599999999999997,0.30161312066526547,0.10818390981878961,0.9691439093078386,2.203477251981513,2.676271286697221,2.3797117472500737,0.004191121740059576,0.009890188982299581,0.026643548688566242,1.2899949767344059,1.341799031151834,0.7955351406443337
Stationary2.csv,161629.0,161905.0,0.7578539693075651,0.004725039682373051,0.004687086941800848,0.005946796112193523,0.5169663109591056,0.41633820386796117,0.4982636517614612,0.30492192,-0.12092639999999999,0.987712,3.444,-3.6204,1.2096,0.04099200000000003,0.027816000000000007,0.0566080000000001,5.53,5.67,7.91,0.30510720061670127,0.12118324297624651,0.9878655151845721,3.71071313900711,4.140616862256154,2.4337460837153904,0.010631395565663056,0.007885693455873111,0.017414969046196997,1.3813963949569292,2.0093311922129713,2.1118683292288845
Stationary2.csv,161767.0,162044.0,1.2646303467156053,0.006311854455440704,0.009218335930813837,0.005878830495940489,1.1879393923933999,0.4834985349857157,0.6594505288495871,0.31618495999999996,-0.12233184,0.9772492799999999,4.2812,-2.9400000000000004,-3.7072,0.04294400000000004,0.047824000000000005,0.04831199999999991,8.12,8.33,12.04,0.3163853302045466,0.12298773467821902,0.9773700841152855,4.665656223941065,4.008305377587891,5.358837187300991,0.011258252015228658,0.01268478630069896,0.01536639394918664,1.8546359642797827,2.7245021563581115,3.8696
