src,t_start_ms,t_end_ms,activity,drms_ax,drms_ay,drms_az,drms_gx,drms_gy,drms_gz,mean_ax,mean_ay,mean_az,mean_gx,mean_gy,mean_gz,p2p_ax,p2p_ay,p2p_az,p2p_gx,p2p_gy,p2p_gz,rms_ax,rms_ay,rms_az,rms_gx,rms_gy,rms_gz,std_ax,std_ay,std_az,std_gx,std_gy,std_gz
Waving Non-Stop.csv,10611.0,10877.0,21.465243229389113,0.01589062683890517,0.12119110170855504,0.047447806103127675,13.838520704059038,7.219310349968894,17.429267654460972,0.8157212799999999,-0.16043488,0.51487904,1.0948002800000018,-9.18679984,-15.702400119999998,0.07076000000000005,1.5591599999999999,0.494344,139.300003,81.130001,203.83999599999999,0.8159419715570955,0.5597171774341753,0.5466093990533277,48.26806358572925,28.522322522880224,69.16980438427741,0.018976150917443715,0.5362312635367931,0.18352495552953665,48.2556460392244,27.002325655375994,67.3639107314193
Waving Non-Stop.csv,10744.0,11008.0,17.95075798083739,0.013616715805704891,0.1142548943605189,0.04663922403585491,10.347902573146746,6.424367327994398,15.394450715138783,0.83670528,-0.03412096,0.45270784,-6.397999679999999,0.5767999999999998,11.127199719999998,0.08784000000000003,1.364936,0.365024,120.89000300000001,83.509999,199.079994,0.8371307496282285,0.4661044932966856,0.47355544138493433,40.77694400955522,28.07955374703809,68.10271967696447,0.026686445871295785,0.4648539112022597,0.13896174893766414,40.27188551400495,28.07362891385438,67.18754240028753
Waving Non-Stop.csv,10877.0,11142.0,16.750749655661608,0.015483910100488189,0.11295935134374666,0.045655501515881595,12.83932467402421,5.322436313303229,13.751644905277235,0.8478512,-0.232288,0.50447488,14.428400159999999,-4.14400004,-5.4768003599999995,0.11321599999999998,1.289784,0.42455999999999994,140.000004,74.05999800000001,188.15999599999998,0.8483892168412326,0.4494651988891687,0.5241346819672974,54.27688813898603,26.74386968806124,70.57781905881764,0.030209367935129,0.38478727898473986,0.1422049938994605,52.32400839839122,26.420859743022763,70.36499982886312
Waving Non-Stop.csv,11008.0,11274.0,16.481511491601267,0.02140465575523232,0.10850883285705361,0.046119012247300646,14.169504414116735,5.815953272250539,12.898477179626331,0.8380131200000001,-0.03574112,0.48249536,3.922800440000001,-2.23719992,-5.0848002,0.15323200000000003,1.227808,0.42455999999999994,155.610001,72.029999,178.70999899999998,0.8392063056495227,0.37193987274590495,0.5030461930000465,61.92050911824937,26.830418347360904,68.54761065486093,0.04473515563609453,0.37021863983244496,0.14231549413296643,61.79612517117185,26.736983472567594,68.35875754734344
Waving Non-Stop.csv,11142.0,11408.0,18.173548000249973,0.01853650725820087,0.08898275554285785,0.03466689625565001,14.70789399928401,5.312049966663917,14.243974893910114,0.8479292799999999,-0.13113536,0.5298704,-0.7027994400000006,1.59320008,7.761599479999997,0.15323200000000003,1.197552,0.37673600000000007,196.91000400000001,70.70000099999999,171.779998,0.848946327158649,0.4087954533070054,0.5415024180262911,67.77182267173876,24.350210116251567,62.50320312333444,0.04154277933457992,0.3871914771817045,0.11163434924860717,67.76817852943032,24.298033793101208,62.01941610648126
Waving Non-Stop.csv,11274.0,11541.0,23.822523093647447,0.02120555134864453,0.09318170135099846,0.046425448538490184,21.802593468190434,5.9573900175888825,16.03099341481488,0.8429712,-0.09104127999999999,0.4745897599999999,11.8132002,-6.88239996,-9.0496002,0.14395999999999998,1.193648,0.414312,227.150009,68.460001,173.319999,0.8438828607833199,0.41093564084318607,0.4960043234934147,80.93582177427253,24.593533506952603,59.65120563382438,0.03921528648881708,0.4007238279054062,0.14416951351552243,80.06906735632384,23.610897084782536,58.96075872806389
Waving Non-Stop.csv,11408.0,11674.0,22.815950889910358,0.02130312377719912,0.10773762828897494,0.04224078594597091,21.133368800745956,6.0848015025143525,15.226723139270758,0.84127296,-0.08967488,0.4746287999999999,-12.94440004,1.9795999600000005,12.19959968,0.14395999999999998,1.262456,0.40991999999999995,223.79000100000002,68.460001,167.09000400000002,0.8421987642185186,0.41694765692858854,0.49597891463569294,73.4336702358639,22.842230463087454,57.438375733775786,0.03947866796180438,0.4071900840089621,0.14395341598503314,72.28379093485657,22.756288724815573,56.127860947858565
Waving Non-Stop.csv,11541.0,11808.0,22.48317847088747,0.018664538069112065,0.11555746576198932,0.038539514855967426,20.763782335134422,5.799430663435927,14.024456681157854,0.8371737599999999,-0.14390143999999996,0.5073638399999999,10.567200320000001,-2.898,-9.184000079999999,0.16055200000000003,1.260504,0.369904,203.979996,60.130001,169.54000100000002,0.838612879956801,0.4210976176544341,0.5242796016563681,71.93446088488051,20.964162110668777,58.48498234991957,0.0491086346471005,0.3957468624767181,0.1321023639963131,71.15406481850067,20.7628921155604,57.75939147014071
Waving Non-Stop.csv,11674.0,11939.0,19.79912016198556,0.022169786828023407,0.1105519275634758,0.05212165932380383,19.514259792990902,5.7237218547755235,12.7326742781779,0.8334259200000002,-0.04960032,0.49625695999999997,-10.41599948,4.90000004,8.97399996,0.16592000000000007,1.20292,0.43090400000000006,203.979996,68.879999,168.07,0.834985392127455,0.3593464072122052,0.5165222439303849,78.66693813948527,24.9103634419412,63.27914642406614,0.05100824382777356,0.35590679767632644,0.14326289863896516,77.97431699652293,24.423681262610692,62.63958570166571
Waving Non-Stop.csv,11808.0,12073.0,19.60422172919009,0.02327185309911238,0.10403488749453232,0.0495897610668439,18.015657981369245,4.26775214672021,11.801671076130319,0.84646528,-0.21015231999999998,0.5609071999999999,11.726399640000002,2.3912001199999997,-0.9352003600000006,0.14395999999999998,1.103856,0.37966400000000006,267.749993,69.019998,180.25,0.8472057123403265,0.3754470680331916,0.5717310615763324,94.8961070256394,24.724737214943268,68.66597398012499,0.03541255111682296,0.31112136425089426,0.11072271564299713,94.16879886727138,24.608835655798767,68.65960517601202
Waving Non-Stop.csv,11939.0,12204.0,28.325466676235305,0.03195980888553622,0.12230502535328083,0.05785604805031191,29.711938639711985,5.17445927489055,14.475120248090242,0.8227289600000001,-0.03704896,0.5167724800000001,6.7535996,-3.8863998800000004,-8.84240028,0.27083999999999997,1.2810000000000001,0.47970399999999996,329.699997,57.120001,185.989998,0.8258152802732582,0.36723753191371933,0.5385161878126971,112.05349776491586,20.197706367704242,68.56771813858765,0.07132976594745281,0.3653638999805514,0.15147900333369507,111.84978879638034,19.820273421139685,67.99517577020488
Waving Non-Stop.csv,12073.0,12337.0,29.577202039877914,0.03247278532350847,0.13254018460829156,0.05449199799358924,30.58876137690678,5.369943738221779,16.133032267395954,0.8237049599999999,-0.11173248000000001,0.52014944,-18.67599996,0.9492000400000002,9.564799720000002,0.27083999999999997,1.382504,0.47970399999999996,296.869995,56.49,185.360001,0.8269272531544719,0.41600960160611683,0.5426897639855759,98.13316883340926,18.471996056842375,64.26457503374004,0.07293024668132145,0.40072414644182547,0.15477964983293638,96.33963800420098,18.44759218998686,63.548801802893905
Waving Non-Stop.csv,12204.0,12470.0,30.213908217754682,0.03595172541061138,0.13828935441312898,0.0569961577184521,29.90350404297705,5.425771409133183,16.049176277045238,0.81962528,-0.12248799999999999,0.5044944,9.648800520000002,-5.000800120000001,-10.95920016,0.25180800000000003,1.373232,0.42016800000000004,307.22999500000003,58.73,179.620003,0.8222298836240872,0.4069875178650077,0.523142873835437,99.81201906647519,19.868421921712862,62.31549583502327,0.06539405102455116,0.38811793253329585,0.13843361879774724,99.34455092581402,19.228785396353253,61.344249551346365
Waving Non-Stop.csv,12337.0,12602.0,27.872279673537406,0.03778968462424633,0.1433343381515167,0.05529808413800005,28.41923851247915,5.504503420079496,15.689463543357315,0.8235488000000001,-0.08317472000000001,0.51320032,-13.084399679999997,-0.1764000800000001,7.14000008,0.25424800000000003,1.392752,0.416264,307.22999500000003,58.73,182.070008,0.8264599722424796,0.3980715638816719,0.5317968396133246,100.55512509026683,19.238480799273113,63.20335083659412,0.06930699631061789,0.38928516016427034,0.13940340804520385,99.70020896133178,19.237672064877707,62.798757597831525
Waving Non-Stop.csv,12470.0,12736.0,34.268332845439666,0.044026169823564415,0.14542369295269597,0.04582568583956673,37.34242752925296,5.054016900941311,16.2548216132426,0.82563744,-0.15241216,0.53578496,23.447200239999997,-6.27200004,-13.294399160000001,0.313296,1.482056,0.471896,344.119995,55.51,192.080002,0.8304644635803269,0.42011355131526046,0.5551452824079837,108.7537137397671,19.182411570873985,69.6101112892603,0.08940941192070555,0.3914919277365172,0.14532983595132282,106.19604066582026,18.128070199903803,68.3288119659474
Waving Non-Stop.csv,12602.0,12867.0,37.948868558347876,0.04824530581655933,0.16676101412500466,0.08554586875666956,40.66281294155654,5.246615512404203,16.78157199519776,0.82370496,-0.015362240000000001,0.50344032,-5.471199559999999,-6.773200040000001,-1.262799640000001,0.34940800000000005,1.447896,0.5885279999999999,394.029999,48.09,196.979996,0.8296087839534969,0.3755538807144455,0.5341697218848706,128.8814778928765,17.69660367625382,73.61661967995545,0.09879713196342493,0.37523954869104936,0.17856409487032268,128.76529547679635,16.349114437563404,73.60578802086437
Waving Non-Stop.csv,12736.0,12999.0,28.90344544716345,0.049137383731737275,0.1674306179008686,0.08863566582364009,30.04628499581969,4.977860594840627,14.290583192671829,0.84332256,-0.10827744,0.51429344,5.406800079999999,-2.6544000400000005,3.9815996799999995,0.35136,1.4396,0.50996,378.83999700000004,40.039999,175.699997,0.8471186307273851,0.3720014365460435,0.5371147919175565,130.85972443123978,12.790775793297298,66.53625423045096,0.08010639375534515,0.3558947383417833,0.1549017665154481,130.7479789178973,12.512318163395948,66.41701582431588
Waving Non-Stop.csv,12867.0,13133.0,37.057599956822195,0.05455050980513381,0.19325562484957587,0.09764157281267714,41.30954183658235,5.234284838288202,14.848005060866212,0.84273696,-0.06578239999999999,0.51614784,2.37439984,-3.7604000399999995,-1.6939996800000003,0.38064,1.341024,0.634888,419.649994,35.209999,165.690002,0.8474617104682429,0.35830378375629807,0.545154565591521,138.27834137151345,11.61054199399839,61.83101443907906,0.08936311856531418,0.3522133973947044,0.17545628415253298,138.2579542661348,10.98472015727156,61.80780461761899
Waving Non-Stop.csv,12999.0,13268.0,39.66356357584268,0.04745648412317681,0.17887932169668652,0.10727091227976637,43.12557747187296,4.296241089603795,15.257324128922635,0.8482416,-0.09108032000000002,0.53295456,2.578800279999998,-0.8456000000000001,-0.6216000400000001,0.38064,1.230736,0.634888,470.75,29.33,177.59000400000002,0.8531656366623307,0.36268687918655124,0.5615660673213081,144.86703889731166,8.617110884745538,63.067842554354144,0.09153027701738917,0.351064306990582,0.17696294793522852,144.8440842699179,8.575521012743192,63.06477921828534
Waving Non-Stop.csv,13133.0,13399.0,42.03378522595464,0.05229821875870471,0.16201177404127146,0.12314552931119072,47.78408248013508,4.345477054747077,15.807541275237464,0.8372128000000001,-0.06718784,0.54687232,5.672799959999997,-2.9344,-5.983600280000001,0.399672,1.323944,0.7612800000000001,483.630005,25.060000000000002,175.770004,0.844628460178036,0.37908262160368156,0.5849406824425192,156.79866706753094,7.88934471296571,62.6726310362538,0.11167794437076643,0.37308099409920953,0.20757231894965572,156.69601569525702,7.323322786822932,62.38633831774058
Waving Non-Stop.csv,13268.0,13532.0,44.440885714594124,0.05161258508025602,0.1945697676002107,0.14071972405695893,49.67617770968472,4.489901168177313,16.257126187844623,0.82942432,-0.038512959999999985,0.53838112,-22.55960036,-3.1668000000000003,4.65919988,0.399672,1.336632,0.798856,461.509994,24.64,165.690002,0.8365873085216629,0.3642984946239553,0.5851238518899738,137.53891266624734,8.211008951401771,57.76789177505444,0.10924111941964712,0.36225701524928183,0.22916302423843513,135.67614723675896,7.5757538080378515,57.57969413441348
Waving Non-Stop.csv,13399.0,13664.0,42.68412235767787,0.046177067150985955,0.19656462915455228,0.1057938624180691,46.48533666972319,3.8592691449720546,15.216206952210612,0.82290464,-0.07204832,0.49221632,20.48759996,-4.3595999999999995,-13.07039984,0.30890400000000007,1.341512,0.604632,437.290008,24.57,162.329994,0.8274005965132005,0.3641993532022812,0.5175106528783344,132.41349436213216,8.658736859380818,56.42728389379027,0.0861376838373914,0.35700169251438796,0.1598135481372515,130.81892728909457,7.481150435594782,54.8926499237642
Waving Non-Stop.csv,13532.0,13796.0,35.790148917572544,0.04516153720442503,0.1771213125967623,0.06971386452253717,40.91960050597212,4.082166499952364,13.525413086328909,0.8369980800000001,-0.011516799999999999,0.51626496,-8.134000239999999,-1.5092,7.792400399999999,0.347456,1.229272,0.46994400000000003,437.290008,24.15,161.27999899999998,0.8426755004814606,0.33256689797994027,0.5323216559132645,134.32115477285924,7.333341121207986,57.014907839041555,0.09765353648482784,0.3323674246218483,0.12975683577537794,134.0746458492809,7.176364494644904,56.47989210241538
Waving Non-Stop.csv,13664.0,13929.0,28.866324538712117,0.0387071477292416,0.13977778755343545,0.054378252613828386,31.048172362623646,3.5821606608302763,10.366845678572588,0.8545075199999999,-0.11961855999999998,0.54933184,19.532799880000002,-5.0456,-3.281599920000001,0.292312,0.865712,0.40504,346.84999100000005,24.29,142.169998,0.857783529379948,0.269360829138017,0.5593895787282419,99.25246389468026,8.583838302298105,50.80165373964122,0.07489647213967826,0.24134344071767605,0.10559938613445818,97.31146550131018,6.944364667843993,50.69555330250829
Waving Non-Stop.csv,13796.0,14061.0,30.103466564222227,0.03980865795276199,0.13504865481743977,0.04147389955140461,33.302608336485456,3.333891619914081,10.45267242144343,0.83686144,-0.01097024,0.53463328,-3.56720008,-2.5424,-0.9127996400000009,0.24644,0.754936,0.254248,340.19999700000005,27.090000000000003,135.099998,0.8398932032925139,0.2179486454476834,0.5401555145903817,108.51722825573461,9.367245059247677,49.23564550753856,0.07129883013126093,0.21767238200291375,0.07704048194839905,108.45858155026947,9.015624339999976,49.22718339861847
Waving Non-Stop.csv,13929.0,14193.0,25.514153259469577,0.0335531792433047,0.10871680969074346,0.044700751164456584,26.989781134703126,2.9981403637644077,10.27407505244805,0.8571427199999999,-0.06658272000000001,0.55395808,-3.6175993600000025,-0.87079996,1.8564004799999991,0.223016,0.8710800000000001,0.27864799999999995,368.130005,27.789999,141.95999899999998,0.8590009655724491,0.26221756271066204,0.5607270857500644,111.42578348374495,9.080648581241322,49.633988443065924,0.05647137686830028,0.2536233261971808,0.08686374558164989,111.36704270041893,9.038798929374634,49.59925993423952
Waving Non-Stop.csv,14061.0,14324.0,30.27678569485452,0.034479913882336385,0.1093869081136617,0.05098617289684202,33.92340649331739,3.343736699662046,12.045433533639883,0.83522176,-0.04138240000000001,0.5486096,20.459600319999996,-6.286000000000001,-8.5624,0.260104,0.911096,0.37917600000000007,349.51000899999997,30.520000000000003,151.829994,0.8380569478036204,0.29146432309591513,0.5585689952664398,114.15672188022924,10.931436321215985,50.76452458962263,0.0688771325217768,0.2885116091390431,0.10500871040442311,112.3083340860591,8.943293802889409,50.03720878556679
Waving Non-Stop.csv,14193.0,14457.0,27.231602733598752,0.03142315201673229,0.13303554130632408,0.04951015938841913,31.46788156354845,3.392683963447444,12.231752934030794,0.8332111999999999,-0.008354560000000004,0.5219648,-21.69440008,-5.381600000000001,17.12200004,0.260104,0.95892,0.37917600000000007,340.200012,28.770000000000003,144.759995,0.8358488217620218,0.3126820691286279,0.5295928351660358,94.92500277205795,10.006406350173878,48.89237163667153,0.06635019996593831,0.3125704363527786,0.08956181452025189,92.41271101122456,8.436026877908823,45.79630027511657
Waving Non-Stop.csv,14324.0,14589.0,26.695956389189718,0.032013475704250956,0.13564359199018583,0.04815905251005948,28.31916038481435,3.760179516991177,12.645603933515309,0.84486464,-0.09847840000000002,0.49735008,25.46599944,-6.6136,-10.54199976,0.23765599999999998,1.036024,0.37917599999999996,259.14,24.709999999999997,153.15999599999998,0.8476481616217899,0.31910180816335093,0.5071173247167168,84.43517472726164,10.235158621145057,51.9464804652635,0.06863778826907521,0.30352589462278173,0.09904988112983074,80.50330181890133,7.8114510201370395,50.865539157549115
Waving Non-Stop.csv,14457.0,14721.0,25.455965716863442,0.03670368867929579,0.12703369729327726,0.05511556198872813,28.182415834612332,3.8875479632625325,12.170450208086148,0.84222944,0.037517440000000006,0.5025619200000001,-7.719599960000002,0.06720000000000007,1.016400080000001,0.25571199999999994,0.9428160000000001,0.403088,286.720002,33.879999999999995,149.799995,0.8452987249124182,0.2865259076537408,0.5133720662967162,101.88120673845596,12.34376117721013,55.3360494159314,0.07196877611746916,0.28405903867443894,0.10479692275860777,101.5883264107721,12.343578255919148,55.32671412473162
Waving Non-Stop.csv,14589.0,14855.0,18.518801340133642,0.027702866422087073,0.10442211791250613,0.042764321078830804,19.112174195915212,2.7595674479889056,9.412115298158858,0.86038304,-0.050029759999999986,0.54790688,-12.745599359999996,3.2032,7.288400000000003,0.21179199999999998,0.959408,0.315248,272.720002,28.14,140.979995,0.8615528813782704,0.29298230884365695,0.5517139461133822,91.99883968779174,9.667261039198229,50.0398286112173,0.04488197735793734,0.2886791582530724,0.06470184838677795,91.11166885122,9.121153751582089,49.50619832788619
Waving Non-Stop.csv,14721.0,14986.0,21.590226021469373,0.028534788965985592,0.10400369412669917,0.033311138797705475,23.46440936583549,2.749041499626127,10.267246624907212,0.8281555200000001,-0.054460800000000004,0.55099104,17.67080012,0.12599999999999997,-9.416399680000001,0.23863199999999996,0.8266720000000001,0.280112,236.180001,24.92,131.18,0.8306528263411134,0.26109231372830566,0.5547881651409662,78.19180302687491,7.538593768071072,43.659877008154766,0.06436266465902107,0.25534920707016107,0.06479800938453588,76.1688970887239,7.537540712991207,42.63233839978399
Waving Non-Stop.csv,14855.0,15119.0,19.869402505832543,0.028570062699732866,0.09262968671723625,0.03867303784292099,22.23672340933665,2.7307477608401207,10.298776088044061,0.82887776,-0.01153632,0.57035488,-15.66040016,0.053200000000000004,10.4020002,0.23863199999999996,0.71248,0.291824,186.550003,27.02,118.020001,0.8316216058191851,0.21488459255256062,0.5769604579853979,68.5546094784647,8.099880246028333,39.89272696751628,0.06749929068266125,0.21457469896830242,0.08705561980082388,66.74193844632829,8.099705535388308,38.51269994098052
Waving Non-Stop.csv,14986.0,15251.0,20.75280535859547,0.026578085709847526,0.10289020283778237,0.062063195878609624,22.932697677879197,3.179161276448056,9.785676970407717,0.8333088000000001,-0.10076224,0.55741312,1.8732004399999993,-6.0312,-3.1723998400000006,0.21618400000000004,0.538752,0.416752,231.0,27.159999,113.54000099999999,0.8355916142269499,0.20750512874394214,0.5715417999873675,76.73690404152622,10.5737728254772,38.6213213805846,0.06172349316880891,0.1813983170958937,0.12629585418637304,76.71403758107108,8.68500422134613,38.49080857084673
Waving Non-Stop.csv,15119.0,15383.0,20.834667274054393,0.029049324673733817,0.12215727862063726,0.07065102758394012,23.27888125972059,3.0435915880748796,9.526302887488306,0.8294047999999999,-0.050810560000000005,0.5386739199999999,-7.29119968,-2.8448,0.6216000399999997,0.19666400000000006,0.659288,0.454816,231.0,27.509999,106.189999,0.8313099809310122,0.22612660474203386,0.5560901473233274,80.40530681686627,9.793357736997054,38.46446420860689,0.05624910783719152,0.22034411352392966,0.13808207654114127,80.0740393107577,9.371070841947578,38.45944123678181
Waving Non-Stop.csv,15251.0,15516.0,24.91403959660255,0.033571509468595544,0.143101995681402,0.051579506990018176,27.565101978981893,3.5876564803271647,9.861131959956143,0.8410387199999999,-0.06463072,0.55598816,10.69320028,-2.8783999999999996,-7.246399880000001,0.20398400000000005,0.659288,0.386496,274.53999999999996,25.409999,124.249997,0.8430261794274244,0.2349618394480261,0.568215842277422,85.76832034345084,8.427651151916534,43.35708424870843,0.0578533547926272,0.22589806557180075,0.11724508243356904,85.09912010302227,7.92086594877101,42.74723901410168
Waving Non-Stop.csv,15383.0,15650.0,28.53967296138633,0.038502679421913835,0.16487278788205167,0.06444002582246534,30.83471530288564,4.098314168146885,11.016802336431496,0.8460944,-0.020300799999999997,0.5572764800000001,-0.19600008000000116,-5.8436,-4.6507999600000005,0.2610800000000001,0.8193520000000001,0.429928,278.389999,20.929999,128.029999,0.8487965963437883,0.25362287248779436,0.5724563660074015,91.66403756629533,8.433265793178824,44.099890717324925,0.06767516718442594,0.2528090958971215,0.13095501449432778,91.66382801805652,6.080486080766906,43.85396699287381
Waving Non-Stop.csv,15516.0,15783.0,20.553962008428098,0.03830644582834591,0.1269895181186227,0.07133060850247482,23.33449017986426,3.0135250676464156,9.397016510529756,0.85169664,-0.036697600000000004,0.55245504,9.47520036,-3.6148,-4.6340002,0.23912,0.8193520000000001,0.429928,281.190002,13.23,122.91999799999999,0.8535811096091571,0.2371103969553423,0.5668371389001253,98.01551338117454,5.171233121799867,43.949375998773874,0.056688130100669226,0.2342533382869068,0.12687699088124055,97.55645258778664,3.6979552403997538,43.70438985763331
